birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
12,-0.39029307739229946,-0.04360578654345311,0.11591362390387264,-0.0026254174411987075,1646408877.522122,1646408877.8917491,34.0
3,1.707150588133667,0.005797508995520208,0.02693086016416482,-0.018237436468572114,1646408877.5365,1646408877.8917499,15.0
0,-0.060640264965654556,-0.028909963092801097,0.016796597768146543,0.015381500564423056,1646408877.533364,1646408877.895819,32.0
1,-2.2234758780327613,0.004136486141002614,-0.17364496938629453,-0.02784928908862654,1646408877.543147,1646408877.905005,20.0
14,-1.186294822855117,-0.0388927568633184,-0.08565770234450862,-0.0165067208611542,1646408877.539851,1646408877.905896,61.0
4,0.012415564602439755,0.04566520151983863,-0.0957529307815117,0.046538515363825514,1646408877.537259,1646408877.904317,78.0
9,-0.2573858623521095,-0.006417899419760287,-0.09219011837169679,-0.017811200786364632,1646408877.5500329,1646408877.908567,17.0
2,2.1119020502701233,-0.0009543812164385934,-0.17548198459940711,0.03506592737095199,1646408877.549654,1646408877.9087622,13.0
11,2.362954447174188,-0.016577782892113084,-0.1920357799742988,0.041702025600915335,1646408877.5373518,1646408877.910491,33.0
7,-0.6520537679210829,0.022332010397253854,-0.15010434757660407,0.04864290661225694,1646408877.549182,1646408877.908916,34.0
8,-2.0261982497548856,0.003915185472760131,0.04850398053653962,-0.005930997223685508,1646408877.5410728,1646408877.9007769,48.0
6,-1.4004306750985271,0.04885948545140287,0.10654286514683506,0.0321944616671794,1646408877.5385458,1646408877.914065,60.0
5,-2.106969020574704,0.0363850671049243,-0.047105437844099624,-0.03831054488286974,1646408877.542687,1646408877.924442,105.0
15,-0.06648507379162583,-0.020326199892322528,-0.13771931848173324,-0.023345990412342102,1646408877.653415,1646408877.963388,57.0
13,-0.41613539155703294,0.012226950689680993,0.17121627449752044,-0.011757905742672006,1646408877.662029,1646408877.969204,20.0
10,2.114184367309481,0.01861868137330755,-0.18562532709034268,-0.03145416015644792,1646408877.665041,1646408877.966697,28.0
22,1.0195051935890596,0.049183440550511534,0.1609145661853785,0.04588263857506192,1646408877.8948228,1646408878.1729448,43.0
16,-1.9398259063270933,-0.0055803579075861184,-0.03082645813501675,-0.0064298586426714405,1646408877.8986712,1646408878.187644,108.0
18,1.0165986924430683,-0.04177233864706893,0.006260369372440899,0.018783352940377834,1646408877.907617,1646408878.191329,32.0
17,-0.5500478299460445,-0.03790537037180444,0.10644232522526101,0.03742507262611337,1646408877.916063,1646408878.192408,67.0
19,1.2788386001999381,-0.0139109706273959,-0.13785198799287673,-0.03340683542678814,1646408877.8954408,1646408878.196096,24.0
21,-1.7230534104878268,-0.019621120674727578,0.08897825792952693,0.009703176392440026,1646408877.913959,1646408878.196364,58.0
24,-2.087951576390392,0.0002357545106987935,-0.13130440292311474,-0.009048444213040886,1646408877.9096808,1646408878.2014122,92.0
23,2.1147290633689164,-0.02370800849480479,-0.19586007989304433,0.025694084524935684,1646408877.912735,1646408878.202274,53.0
25,-0.45949416943998256,-0.042944183432930945,0.09232373670544541,-0.001103385682106762,1646408877.9487,1646408878.204531,26.0
27,0.011379508984889444,-0.02872077050107644,0.022105456123853118,0.015079124777854372,1646408878.006196,1646408878.206033,34.0
20,-2.360661932332735,-0.01846505343759907,0.0913554925099235,0.007004512269918814,1646408877.913855,1646408878.20601,32.0
26,1.6956493904589955,0.0066190748831458975,0.017456868401783086,-0.017775853759755558,1646408877.975986,1646408878.211126,14.0
28,-2.2342132235351286,0.004671270840437377,-0.18475233444598888,-0.026062710951546907,1646408878.029759,1646408878.216984,144.0
30,-2.235326677828027,0.004439264295299887,-0.17361695371534105,-0.026517927982487838,1646408878.076871,1646408878.236595,76.0
29,-2.2574810618317667,0.005153199106579326,-0.1927929897029699,-0.028563509310962534,1646408878.053792,1646408878.239928,179.0
31,-2.316187385069012,0.002790429936299108,-0.17201239071278102,-0.02764903593829979,1646408878.1136918,1646408878.259874,98.0
32,1.8715836058749478,0.005254024043493154,0.030623003050691034,-0.018372167175692306,1646408878.228899,1646408878.3284721,121.0
33,-1.2102095400870374,-0.0384163289138068,-0.09080130906831553,-0.016030663764276698,1646408878.247458,1646408878.371861,41.0
34,-0.24560159312408208,-0.04254829142886916,0.10919000647448743,-0.003376533237779826,1646408878.284686,1646408878.380515,58.0
35,-2.2377530603249,0.0049725552293307254,-0.17250666662558006,-0.028232509702912523,1646408878.3129768,1646408878.4152992,25.0
36,-1.006269870917583,-0.03864428500919676,-0.09480572910635354,-0.017144572316094196,1646408878.3286521,1646408878.428848,36.0
37,-2.4,0.00594566711348576,-0.19496017286252532,-0.028373206157667172,1646408878.336218,1646408878.4357069,58.0
38,-0.12107183043477601,-0.020357457085146795,-0.15394603875730722,-0.02261578305735822,1646408878.3743181,1646408878.48491,132.0
39,-2.104769081401972,0.004110881398221693,-0.17607393428139748,-0.027114763469099405,1646408878.394845,1646408878.50795,50.0
40,2.122090134286226,-0.0008280376799946351,-0.17498331540810325,0.03498462684004701,1646408878.417963,1646408878.534992,39.0
41,1.598295978634842,0.005935772117098509,0.026450885026360265,-0.017524745448544935,1646408878.4405062,1646408878.554622,25.0
42,2.1688580579858536,0.0179305477075708,-0.18880712153484325,-0.031073793428968707,1646408878.45573,1646408878.582901,117.0
