interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,0770b515-9db0-4150-923c-c72311db1723,7,1646413966.116748,1646413966.436815,42.0
25,0770b515-9db0-4150-923c-c72311db1723,7,1646413966.116748,1646413966.436815,42.0
25,809aeaff-938a-422d-8c51-562940492ac2,6,1646413966.160237,1646413966.450815,9.0
25,4d672c43-e518-4a4e-9dc4-a548b42ddb17,3,1646413966.159381,1646413966.4554949,17.0
25,74903c77-6929-4631-9da0-37ee3a891c1c,12,1646413966.171998,1646413966.4557009,85.0
25,3b1c9f81-cef4-4e23-8e69-5b76832d92fb,2,1646413966.176351,1646413966.482615,76.0
25,b4aa215d-c6b7-4f2c-8ff9-cec5f984803a,11,1646413966.167809,1646413966.491242,23.0
25,fb3f8541-8ab3-475b-95c3-eff31fd3434d,8,1646413966.157446,1646413966.4925702,37.0
25,b95ebb10-f5fd-49ec-8cac-92967f271b4d,16,1646413966.532922,1646413966.756879,54.0
25,f2d498b5-2c2d-4dcf-b9f0-2f7b5b0a25cd,13,1646413966.169892,1646413966.4978602,65.0
25,cbd68830-8c90-43a4-9fff-de3fed5803fd,1,1646413966.159241,1646413966.5055869,26.0
25,adde0dbe-7767-4603-8e62-7f2de2062baf,0,1646413966.186736,1646413966.5299141,90.0
25,4b7115da-ece0-44c2-b049-5c59ac9a34c1,4,1646413966.177747,1646413966.534894,34.0
25,7f8306a7-05ae-4f31-bc7b-4854e91b5820,15,1646413966.2747111,1646413966.556266,14.0
25,53b0eda2-fcba-47f7-aeba-3112b8b33bb5,5,1646413966.285543,1646413966.578893,62.0
25,88de58fb-dfa7-412a-9240-24e6667ea711,14,1646413966.293757,1646413966.5800161,35.0
25,6d8ae9e3-75a0-4282-8d2f-5d5f372d7f23,10,1646413966.316906,1646413966.593743,36.0
25,5c75cfe5-ef9b-44d8-977a-a1f3fc1d1a84,25,1646413966.4844632,1646413966.7055922,90.0
25,ecc24166-0d9c-433b-bf67-6cd32e609152,22,1646413966.460674,1646413966.715609,44.0
25,109d2a2d-7dbf-42da-ba98-db884ed47cc8,19,1646413966.466439,1646413966.741327,151.0
25,623b1d0a-0776-49c9-b86a-333620f362d6,21,1646413966.49345,1646413966.741817,101.0
25,c7a1edce-1ba3-4214-bc69-5fb9e5f62bab,27,1646413966.557146,1646413966.74332,15.0
25,c9a317ce-2018-40f3-838b-d375852c974c,20,1646413966.486042,1646413966.748013,102.0
25,100657c6-6cac-4ad8-84e9-bd2b3e158d58,17,1646413966.4952571,1646413966.750855,115.0
25,bd725f2c-8664-4283-8e37-d17ed98f03ea,24,1646413966.5372002,1646413966.756844,75.0
25,fb556341-b90b-4aea-901f-8e061febab53,18,1646413966.50795,1646413966.756928,116.0
50,0770b515-9db0-4150-923c-c72311db1723,7,1646413966.116748,1646413966.436815,42.0
50,809aeaff-938a-422d-8c51-562940492ac2,6,1646413966.160237,1646413966.450815,9.0
50,4d672c43-e518-4a4e-9dc4-a548b42ddb17,3,1646413966.159381,1646413966.4554949,17.0
50,a85c2e76-bb2e-4ece-920d-dfcef843be63,36,1646413966.839657,1646413966.9590578,10.0
50,c00a2b80-5cab-48ee-94c7-e98263ac300b,47,1646413967.0960739,1646413967.2066329,10.0
50,b4aa215d-c6b7-4f2c-8ff9-cec5f984803a,11,1646413966.167809,1646413966.491242,23.0
50,fb3f8541-8ab3-475b-95c3-eff31fd3434d,8,1646413966.157446,1646413966.4925702,37.0
50,3005e669-3a29-4aa6-a905-72fd0fe0e9ff,48,1646413967.1161752,1646413967.229919,13.0
50,971a1ffd-73ac-4772-badb-4250484969b3,43,1646413967.0174458,1646413967.1398358,15.0
50,cbd68830-8c90-43a4-9fff-de3fed5803fd,1,1646413966.159241,1646413966.5055869,26.0
50,98140c68-6974-4a8f-9650-538263b98081,31,1646413966.6520069,1646413966.797507,19.0
50,4b7115da-ece0-44c2-b049-5c59ac9a34c1,4,1646413966.177747,1646413966.534894,34.0
50,7f8306a7-05ae-4f31-bc7b-4854e91b5820,15,1646413966.2747111,1646413966.556266,14.0
50,c683eb76-55ea-4431-88c8-f0a4bb6b402d,45,1646413967.0542579,1646413967.166729,21.0
50,88de58fb-dfa7-412a-9240-24e6667ea711,14,1646413966.293757,1646413966.5800161,35.0
50,6d8ae9e3-75a0-4282-8d2f-5d5f372d7f23,10,1646413966.316906,1646413966.593743,36.0
50,26044d47-f92f-46ac-9abc-b372dbce2c7e,33,1646413966.7769332,1646413966.8904479,43.0
50,ecc24166-0d9c-433b-bf67-6cd32e609152,22,1646413966.460674,1646413966.715609,44.0
50,a3742ca5-4050-4acc-b851-e678d9a549d4,37,1646413966.862963,1646413966.982531,21.0
