interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,ff57df5b-b4fd-464a-bf12-b62060ced393,0,1646414252.309484,1646414252.684342,117.0
25,ff57df5b-b4fd-464a-bf12-b62060ced393,0,1646414252.309484,1646414252.684342,117.0
25,7792f04a-e281-4d2a-861e-b845b04bc683,12,1646414252.362378,1646414252.765409,127.0
25,01e4e84a-7301-44d5-9bc8-31c4dbbcbbfb,6,1646414252.41649,1646414252.790911,133.0
25,f910c043-9e01-4083-bd86-a0a4c8722f7a,10,1646414252.456434,1646414252.79746,16.0
25,6f6dd356-c73c-484d-9053-cba7ae5cdd04,11,1646414252.481911,1646414252.8010502,14.0
25,1b01a348-e2e8-4b55-985c-3f356d3bac69,15,1646414252.41772,1646414252.8021271,116.0
25,98e4dbdc-7f24-44c9-adc7-f75cad0359a6,4,1646414252.417027,1646414252.805352,22.0
25,dc3ea3b4-2316-4fb2-8d13-38c4b0ac8bda,7,1646414252.416094,1646414252.8041742,125.0
25,8ca36593-a6af-4d5c-a9b3-eeb06487f8c2,13,1646414252.4271932,1646414252.80495,119.0
25,886a4744-57aa-43e3-974e-e09343d3f431,1,1646414252.454589,1646414252.813511,23.0
25,a86cc0fd-ed03-40d1-90c4-af7ebfeee142,8,1646414252.483377,1646414252.819341,136.0
25,59bc57e8-733b-4d07-ae8a-f6b465906d93,9,1646414252.456197,1646414252.826655,192.0
25,783f81f4-a744-4b55-aa76-ea2e2d8b7932,2,1646414252.438355,1646414252.826727,259.0
25,7b818f6f-ecd6-4333-bde9-5925f3dafce4,25,1646414252.844429,1646414253.081837,19.0
25,2f8f1a78-5b1b-4b65-9914-e21eabde28db,16,1646414252.687275,1646414252.838943,37.0
25,c387e315-1a7b-41f0-adf2-f7a639f6551c,5,1646414252.53141,1646414252.843297,17.0
25,3b9ab04e-60f9-4c94-9771-e49f8ce16ddb,14,1646414252.517091,1646414252.8468149,139.0
25,6e6970a7-f661-4277-8faa-f861e05753ef,19,1646414252.7686899,1646414252.975534,112.0
25,4e71abae-2915-410b-80c6-32fb63c70da6,21,1646414252.8087559,1646414253.048535,102.0
25,b4d892a2-f6b3-4c7e-b43a-e65e0864f1f1,24,1646414252.8122911,1646414253.0532322,118.0
25,b22a9056-529c-44e4-9859-087197d64e43,17,1646414252.825917,1646414253.060643,11.0
25,7f33b909-04ea-45ab-853b-8441af8378b8,18,1646414252.818787,1646414253.055514,254.0
25,9d370f8e-53e8-4512-85a0-8a4f043977dd,20,1646414252.829987,1646414253.070328,13.0
25,b41ab744-8717-45c9-9ab7-7bd64f58057a,22,1646414252.8304372,1646414253.074811,112.0
25,e973f9f5-fca1-45bc-ac08-4f785489d7fb,23,1646414252.829576,1646414253.0733051,116.0
50,155861cb-e4f0-4073-af78-33626c702e8c,39,1646414253.30945,1646414253.433377,100.0
50,acd1811a-0549-4693-984f-dafcd89fb770,35,1646414253.212615,1646414253.349098,107.0
50,841319e0-8563-4207-92dc-a2b7c37c0657,50,1646414253.5480819,1646414253.671618,23.0
50,f910c043-9e01-4083-bd86-a0a4c8722f7a,10,1646414252.456434,1646414252.79746,16.0
50,6f6dd356-c73c-484d-9053-cba7ae5cdd04,11,1646414252.481911,1646414252.8010502,14.0
50,6e05d01c-f11e-41d2-99c4-b752b944e750,43,1646414253.400235,1646414253.525248,34.0
50,98e4dbdc-7f24-44c9-adc7-f75cad0359a6,4,1646414252.417027,1646414252.805352,22.0
50,cf0131e4-a4a6-474e-8761-f9c768e23ae7,36,1646414253.235699,1646414253.360407,77.0
50,67f7af27-01b4-4556-bbf1-e2222efe31d4,37,1646414253.261902,1646414253.3916218,114.0
50,886a4744-57aa-43e3-974e-e09343d3f431,1,1646414252.454589,1646414252.813511,23.0
50,32c41f3e-37f3-4e5a-9d77-3ccf6a760533,31,1646414253.061641,1646414253.190636,14.0
50,e90264f1-0abc-462c-959d-94811331d6d0,28,1646414252.935415,1646414253.105272,78.0
50,0d973139-cb08-41eb-800f-e384bcbbf832,26,1646414252.887915,1646414253.088018,23.0
50,7b818f6f-ecd6-4333-bde9-5925f3dafce4,25,1646414252.844429,1646414253.081837,19.0
50,2f8f1a78-5b1b-4b65-9914-e21eabde28db,16,1646414252.687275,1646414252.838943,37.0
50,c387e315-1a7b-41f0-adf2-f7a639f6551c,5,1646414252.53141,1646414252.843297,17.0
50,f4b0f9f5-1b7e-4402-bbed-6a609bbd3e80,29,1646414252.959564,1646414253.1148422,25.0
50,6e6970a7-f661-4277-8faa-f861e05753ef,19,1646414252.7686899,1646414252.975534,112.0
50,4e71abae-2915-410b-80c6-32fb63c70da6,21,1646414252.8087559,1646414253.048535,102.0
50,567ab0b5-d75e-4a38-af88-7d46c45a7a11,38,1646414253.286417,1646414253.4226089,114.0
50,b22a9056-529c-44e4-9859-087197d64e43,17,1646414252.825917,1646414253.060643,11.0
50,9be39e45-de27-44e0-86e6-6e8e8351c6f2,44,1646414253.4216561,1646414253.557379,114.0
50,9d370f8e-53e8-4512-85a0-8a4f043977dd,20,1646414252.829987,1646414253.070328,13.0
50,b41ab744-8717-45c9-9ab7-7bd64f58057a,22,1646414252.8304372,1646414253.074811,112.0
50,1feea225-f5e8-4241-87a9-64c0ac1b8de3,48,1646414253.511352,1646414253.629052,42.0
75,155861cb-e4f0-4073-af78-33626c702e8c,39,1646414253.30945,1646414253.433377,100.0
75,acd1811a-0549-4693-984f-dafcd89fb770,35,1646414253.212615,1646414253.349098,107.0
75,841319e0-8563-4207-92dc-a2b7c37c0657,50,1646414253.5480819,1646414253.671618,23.0
75,f910c043-9e01-4083-bd86-a0a4c8722f7a,10,1646414252.456434,1646414252.79746,16.0
75,6f6dd356-c73c-484d-9053-cba7ae5cdd04,11,1646414252.481911,1646414252.8010502,14.0
75,6e05d01c-f11e-41d2-99c4-b752b944e750,43,1646414253.400235,1646414253.525248,34.0
75,98e4dbdc-7f24-44c9-adc7-f75cad0359a6,4,1646414252.417027,1646414252.805352,22.0
75,cf0131e4-a4a6-474e-8761-f9c768e23ae7,36,1646414253.235699,1646414253.360407,77.0
75,e2bb8a5d-0f77-48bd-81e5-1e33b4045172,61,1646414253.762259,1646414253.898884,97.0
75,886a4744-57aa-43e3-974e-e09343d3f431,1,1646414252.454589,1646414252.813511,23.0
75,32c41f3e-37f3-4e5a-9d77-3ccf6a760533,31,1646414253.061641,1646414253.190636,14.0
75,e90264f1-0abc-462c-959d-94811331d6d0,28,1646414252.935415,1646414253.105272,78.0
75,0d973139-cb08-41eb-800f-e384bcbbf832,26,1646414252.887915,1646414253.088018,23.0
75,7b818f6f-ecd6-4333-bde9-5925f3dafce4,25,1646414252.844429,1646414253.081837,19.0
75,2f8f1a78-5b1b-4b65-9914-e21eabde28db,16,1646414252.687275,1646414252.838943,37.0
75,c387e315-1a7b-41f0-adf2-f7a639f6551c,5,1646414252.53141,1646414252.843297,17.0
75,f4b0f9f5-1b7e-4402-bbed-6a609bbd3e80,29,1646414252.959564,1646414253.1148422,25.0
75,6e6970a7-f661-4277-8faa-f861e05753ef,19,1646414252.7686899,1646414252.975534,112.0
