interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,42b5bfa9-4f96-40fe-95fa-9babd85568cd,12,1646415412.0239239,1646415412.352663,122.0
25,42b5bfa9-4f96-40fe-95fa-9babd85568cd,12,1646415412.0239239,1646415412.352663,122.0
25,ca4f1604-559d-424d-bb7d-8fe798574993,5,1646415412.0046568,1646415412.377509,23.0
25,81cc5819-51dd-4af6-910d-59e3b6faba91,4,1646415412.009077,1646415412.387228,28.0
25,4f72ea46-745f-46a2-aa20-5c9e6a2cfc07,9,1646415412.032995,1646415412.387446,18.0
25,4edd98d9-5f8c-4859-9ea7-c5d0793ab0ce,6,1646415411.999327,1646415412.389889,41.0
25,8447a951-27fb-4854-b54d-e4c4178ee692,3,1646415412.001088,1646415412.391364,58.0
25,406e5c50-ff9f-4c61-814a-f9c3c6ba26c5,2,1646415412.0421572,1646415412.3938198,76.0
25,c1083e0d-4a51-4b38-8da9-758f29029981,14,1646415412.0167658,1646415412.396705,72.0
25,144b88f3-0a2a-40a4-9faf-5ec41f1e1e17,15,1646415412.022345,1646415412.3968709,99.0
25,2083aece-b07e-4d5b-a897-3c310f0dbf76,7,1646415412.027401,1646415412.39753,101.0
25,903bcaa2-0a50-4a03-ba66-99b6f6fad057,0,1646415412.0291939,1646415412.4265862,153.0
25,106036c4-b18d-40f5-8a8c-38be9d04fa48,11,1646415412.013095,1646415412.424298,128.0
25,c92af1c1-b68c-477a-b014-fa0bb35f62b5,8,1646415412.01782,1646415412.425439,123.0
25,f3f6d323-6263-4e2d-b139-eacb251ee527,1,1646415412.084686,1646415412.443572,105.0
25,567e6f80-1455-4f4a-9e16-99e1aa11d932,13,1646415412.119227,1646415412.483005,109.0
25,a8539f7e-31d7-4fb4-a345-733a01c9cf44,10,1646415412.127831,1646415412.5269241,68.0
25,086a15a0-748b-411d-b639-4d9a8041455f,19,1646415412.366512,1646415412.591128,68.0
25,56cb0c07-1720-47c0-91b5-e02e66dea75c,20,1646415412.3979242,1646415412.634321,61.0
25,515735ae-585b-4f76-a392-03a04bd698ea,23,1646415412.3921402,1646415412.63441,78.0
25,f4056d24-bccd-417b-b21a-894ec1281a3a,24,1646415412.3914912,1646415412.639833,164.0
25,781e8592-9c60-4a05-ba93-b455e6a03abb,25,1646415412.465119,1646415412.6947432,161.0
25,3e5a1d82-5beb-4c5c-b5b7-5dd4fb1fce34,16,1646415412.428576,1646415412.653058,16.0
25,34673e59-c20a-4640-88a9-453518a1f8f6,17,1646415412.4350872,1646415412.675911,171.0
25,03ce437b-b823-41ae-8f9d-607ec6dea946,18,1646415412.446201,1646415412.6780958,97.0
25,34fdb5fe-1395-44b7-8c77-b6f30f9ef7a7,21,1646415412.4334521,1646415412.682723,193.0
50,bccf6b13-0852-4c74-92c9-7c3dcb1e0111,34,1646415412.7755399,1646415412.894617,85.0
50,ca4f1604-559d-424d-bb7d-8fe798574993,5,1646415412.0046568,1646415412.377509,23.0
50,81cc5819-51dd-4af6-910d-59e3b6faba91,4,1646415412.009077,1646415412.387228,28.0
50,4f72ea46-745f-46a2-aa20-5c9e6a2cfc07,9,1646415412.032995,1646415412.387446,18.0
50,4edd98d9-5f8c-4859-9ea7-c5d0793ab0ce,6,1646415411.999327,1646415412.389889,41.0
50,8447a951-27fb-4854-b54d-e4c4178ee692,3,1646415412.001088,1646415412.391364,58.0
50,406e5c50-ff9f-4c61-814a-f9c3c6ba26c5,2,1646415412.0421572,1646415412.3938198,76.0
50,c1083e0d-4a51-4b38-8da9-758f29029981,14,1646415412.0167658,1646415412.396705,72.0
50,1caded28-dbc5-4736-b25e-73b675dd5322,44,1646415412.995112,1646415413.123612,25.0
50,d5c5592c-6c62-45b6-ae3e-ca5916674f11,43,1646415412.9690309,1646415413.1004841,34.0
50,be58ca62-7d50-4633-bfd6-4bacb5da340a,30,1646415412.6876318,1646415412.8259761,91.0
50,9810a227-0484-4239-b9c5-2e585074be29,31,1646415412.710398,1646415412.830358,68.0
50,7337d782-0615-4cc6-9f5b-c86a9f7136b7,32,1646415412.732238,1646415412.8517718,71.0
50,6e126639-79ce-443b-b9ae-cd9829ee7543,36,1646415412.8140612,1646415412.944798,81.0
50,8fa96489-c072-481a-b7de-6bae0a9ad5d4,41,1646415412.929729,1646415413.0718331,96.0
50,a8539f7e-31d7-4fb4-a345-733a01c9cf44,10,1646415412.127831,1646415412.5269241,68.0
50,086a15a0-748b-411d-b639-4d9a8041455f,19,1646415412.366512,1646415412.591128,68.0
50,56cb0c07-1720-47c0-91b5-e02e66dea75c,20,1646415412.3979242,1646415412.634321,61.0
50,515735ae-585b-4f76-a392-03a04bd698ea,23,1646415412.3921402,1646415412.63441,78.0
50,e8923d01-aebe-456c-ba75-97c9965b90c6,28,1646415412.6137621,1646415412.756835,77.0
50,0994c102-4c26-493f-86f4-313df1471173,29,1646415412.6603541,1646415412.7838101,39.0
50,3e5a1d82-5beb-4c5c-b5b7-5dd4fb1fce34,16,1646415412.428576,1646415412.653058,16.0
50,271a85c1-dc4b-4063-9491-67a01778f458,47,1646415413.061235,1646415413.208915,84.0
50,03ce437b-b823-41ae-8f9d-607ec6dea946,18,1646415412.446201,1646415412.6780958,97.0
50,dfc6d28d-7e91-4a31-861e-5f747e996b44,26,1646415412.530308,1646415412.705348,97.0
75,dcb79671-fd57-41f5-a7f8-3d87016e2c5d,63,1646415413.4191658,1646415413.59429,47.0
75,ca4f1604-559d-424d-bb7d-8fe798574993,5,1646415412.0046568,1646415412.377509,23.0
75,81cc5819-51dd-4af6-910d-59e3b6faba91,4,1646415412.009077,1646415412.387228,28.0
