interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,abc1b7ec-3a48-4c5e-a19a-d744cc542098,10,1646406826.500003,1646406826.7817001,23.0
25,abc1b7ec-3a48-4c5e-a19a-d744cc542098,10,1646406826.500003,1646406826.7817001,23.0
25,1c77e7f5-f563-4f79-813d-54cb89372f98,13,1646406826.4928792,1646406826.784097,20.0
25,4879fb07-d4ff-4797-979d-4ba041eb20f2,7,1646406826.505721,1646406826.784023,29.0
25,f5ebea2d-23c5-4071-bab7-b53064020fb3,15,1646406826.502969,1646406826.785032,39.0
25,d7161be7-a467-4455-bafa-9d10f44aeb6d,2,1646406826.502038,1646406826.783298,19.0
25,caa5ca9e-2062-42c8-9fda-6f1eb9d394ee,14,1646406826.497447,1646406826.787628,18.0
25,a1d6b487-fd73-4ef5-9e41-38ff642a29e0,0,1646406826.4954739,1646406826.7880352,27.0
25,842b8ee0-b09c-4bd3-bc20-f0be9ee5f7da,9,1646406826.473213,1646406826.787036,79.0
25,5e2d7714-6584-4dbb-9043-bcdaaf8523fe,8,1646406826.4936142,1646406826.7932742,55.0
25,d21315ad-c4e2-4830-ae55-40144e1d7ea5,1,1646406826.489849,1646406826.79598,104.0
25,9db1fdcf-69eb-4676-8d46-49ef59dec5cf,5,1646406826.4972951,1646406826.795824,115.0
25,d8656153-6c35-40fd-a2dc-63772b0f46f8,4,1646406826.50109,1646406826.797305,103.0
25,f24dbd62-7dea-4c98-b0c2-e5ae24378193,25,1646406826.8473558,1646406826.98331,35.0
25,58b31068-fc68-4113-8d6a-ebd9110224e7,12,1646406826.502468,1646406826.8129401,14.0
25,0da53f12-94e2-442b-8fea-d4e0bbd02857,6,1646406826.500055,1646406826.8132858,18.0
25,5ad9d78e-09f8-4b88-ad5e-b72da2fc1d72,3,1646406826.512089,1646406826.827828,160.0
25,30a0008a-1951-489c-b3c6-1c1df5edbd2a,16,1646406826.7912068,1646406826.935864,20.0
25,52351627-b874-4f52-9e98-8225b18a0c23,20,1646406826.787808,1646406826.938468,38.0
25,a1d5f2c5-1ec2-4f1e-b6ec-8b2bf955b44a,17,1646406826.796392,1646406826.950094,9.0
25,ca52107d-cc46-471c-9c57-b1081fc6c5ce,24,1646406826.799763,1646406826.951244,19.0
25,dda680ab-d632-49c1-935d-2e71d3a2cd5f,21,1646406826.802537,1646406826.951406,9.0
25,6c30021d-8054-4eef-b48d-5d0cdbe98e17,18,1646406826.79938,1646406826.951802,32.0
25,501e3688-92d6-44f2-b20c-cb2a6f63f103,23,1646406826.794153,1646406826.954418,53.0
25,e50ab39e-264b-4695-afd1-282583f146dd,19,1646406826.8102772,1646406826.955199,24.0
25,bf930e71-129b-4357-bf6a-c46718a066a8,22,1646406826.830019,1646406826.963508,33.0
50,abc1b7ec-3a48-4c5e-a19a-d744cc542098,10,1646406826.500003,1646406826.7817001,23.0
50,1c77e7f5-f563-4f79-813d-54cb89372f98,13,1646406826.4928792,1646406826.784097,20.0
50,4879fb07-d4ff-4797-979d-4ba041eb20f2,7,1646406826.505721,1646406826.784023,29.0
50,cd078630-c382-4705-af6a-f6adb36f05c4,36,1646406827.0816588,1646406827.162804,19.0
50,d7161be7-a467-4455-bafa-9d10f44aeb6d,2,1646406826.502038,1646406826.783298,19.0
50,caa5ca9e-2062-42c8-9fda-6f1eb9d394ee,14,1646406826.497447,1646406826.787628,18.0
50,a1d6b487-fd73-4ef5-9e41-38ff642a29e0,0,1646406826.4954739,1646406826.7880352,27.0
50,84bdb3d9-4d64-4bb1-9349-8545f528e2b3,31,1646406827.001667,1646406827.086431,31.0
50,02928967-29dc-476a-a014-f1ebc2ce4a01,32,1646406827.02294,1646406827.1079512,12.0
50,235a25c5-ffe7-48d6-bb3a-279b8e9ac9e5,29,1646406826.958233,1646406827.0529,27.0
50,9930cf83-0dee-4f67-9420-0b019b332b8f,27,1646406826.881889,1646406827.006337,18.0
50,02f359ff-b487-4f41-8050-0c300d2d6e9c,34,1646406827.0445719,1646406827.1274948,18.0
50,0518e5eb-0874-417a-8c3e-42a1bf6d2d52,38,1646406827.103756,1646406827.18595,31.0
50,58b31068-fc68-4113-8d6a-ebd9110224e7,12,1646406826.502468,1646406826.8129401,14.0
50,0da53f12-94e2-442b-8fea-d4e0bbd02857,6,1646406826.500055,1646406826.8132858,18.0
50,1f5aac86-d5f4-4c7a-b203-9ca7fc7b5552,26,1646406826.863235,1646406826.99701,16.0
50,30a0008a-1951-489c-b3c6-1c1df5edbd2a,16,1646406826.7912068,1646406826.935864,20.0
50,777b816c-6e14-4ef9-a32a-2c8c32df5e58,37,1646406827.091291,1646406827.175819,21.0
50,a1d5f2c5-1ec2-4f1e-b6ec-8b2bf955b44a,17,1646406826.796392,1646406826.950094,9.0
50,ca52107d-cc46-471c-9c57-b1081fc6c5ce,24,1646406826.799763,1646406826.951244,19.0
50,dda680ab-d632-49c1-935d-2e71d3a2cd5f,21,1646406826.802537,1646406826.951406,9.0
50,89dbd024-98fe-47ab-bd73-3fcfe9767634,50,1646406827.278142,1646406827.3577201,20.0
50,0ea3eec9-7049-4e5f-b3eb-51ab9ce45b99,33,1646406827.03341,1646406827.124634,32.0
50,e50ab39e-264b-4695-afd1-282583f146dd,19,1646406826.8102772,1646406826.955199,24.0
50,def534f3-00e8-4696-93a1-4727200a0bec,42,1646406827.158179,1646406827.2447731,9.0
75,65e38baa-a154-4402-8536-b978ccac716f,64,1646406827.4772391,1646406827.564251,19.0
75,996c9ee7-1555-4e32-aa53-59fd3438adfc,75,1646406827.632185,1646406827.715543,18.0
75,cb6e31c8-f511-4191-833e-cd5a48022419,56,1646406827.3657641,1646406827.4520059,13.0
75,cd078630-c382-4705-af6a-f6adb36f05c4,36,1646406827.0816588,1646406827.162804,19.0
75,d7161be7-a467-4455-bafa-9d10f44aeb6d,2,1646406826.502038,1646406826.783298,19.0
75,caa5ca9e-2062-42c8-9fda-6f1eb9d394ee,14,1646406826.497447,1646406826.787628,18.0
75,42ec45c2-0f63-42ea-b165-1e8c6e136672,70,1646406827.56235,1646406827.650351,11.0
75,13dd19de-bb61-40e4-832a-1c33338b9bfd,53,1646406827.316378,1646406827.4029288,9.0
75,02928967-29dc-476a-a014-f1ebc2ce4a01,32,1646406827.02294,1646406827.1079512,12.0
75,cd4ed8e9-99d3-46cb-a886-21ae9edc1882,59,1646406827.400059,1646406827.491701,19.0
75,9930cf83-0dee-4f67-9420-0b019b332b8f,27,1646406826.881889,1646406827.006337,18.0
75,02f359ff-b487-4f41-8050-0c300d2d6e9c,34,1646406827.0445719,1646406827.1274948,18.0
75,c455fedc-3636-40be-94f0-3f27b6a44915,55,1646406827.354198,1646406827.444507,14.0
75,58b31068-fc68-4113-8d6a-ebd9110224e7,12,1646406826.502468,1646406826.8129401,14.0
75,0da53f12-94e2-442b-8fea-d4e0bbd02857,6,1646406826.500055,1646406826.8132858,18.0
75,1f5aac86-d5f4-4c7a-b203-9ca7fc7b5552,26,1646406826.863235,1646406826.99701,16.0
75,30a0008a-1951-489c-b3c6-1c1df5edbd2a,16,1646406826.7912068,1646406826.935864,20.0
75,736ec52c-223f-47b8-a0b5-9866b62e9ccb,71,1646406827.578006,1646406827.662016,13.0
75,a1d5f2c5-1ec2-4f1e-b6ec-8b2bf955b44a,17,1646406826.796392,1646406826.950094,9.0
75,ca52107d-cc46-471c-9c57-b1081fc6c5ce,24,1646406826.799763,1646406826.951244,19.0
75,dda680ab-d632-49c1-935d-2e71d3a2cd5f,21,1646406826.802537,1646406826.951406,9.0
75,89dbd024-98fe-47ab-bd73-3fcfe9767634,50,1646406827.278142,1646406827.3577201,20.0
75,cfa34f82-d8e9-4b1f-8321-b55431ec62d9,51,1646406827.292048,1646406827.375938,15.0
75,96f7ada2-8be2-4984-9743-2713ea927f0f,62,1646406827.439183,1646406827.525891,16.0
75,def534f3-00e8-4696-93a1-4727200a0bec,42,1646406827.158179,1646406827.2447731,9.0
100,931f0e93-c236-42b6-bef6-27295fce3b7f,89,1646406827.8506792,1646406827.936975,11.0
100,996c9ee7-1555-4e32-aa53-59fd3438adfc,75,1646406827.632185,1646406827.715543,18.0
100,cb6e31c8-f511-4191-833e-cd5a48022419,56,1646406827.3657641,1646406827.4520059,13.0
100,de0e1c29-643d-4383-b5cc-e6c6ec742d65,94,1646406827.916427,1646406827.996819,13.0
