interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,01967ca5-ae6f-4437-8c8f-f7204bcb5710,7,1646414539.680919,1646414539.9592671,180.0
25,01967ca5-ae6f-4437-8c8f-f7204bcb5710,7,1646414539.680919,1646414539.9592671,180.0
25,57279f80-634f-422e-a6eb-796e30a1a330,8,1646414539.678468,1646414539.9522,163.0
25,4fa80767-bbd2-4496-8d68-a33354a60158,13,1646414539.6800709,1646414539.976854,68.0
25,3afa00e0-540f-4599-8e00-d5c7aef917ea,26,1646414540.024246,1646414540.226888,132.0
25,76d566ca-5ff9-49c0-a963-9ba0a083de68,3,1646414539.710815,1646414539.995893,118.0
25,473d420f-8ddd-4415-a689-189a87d7224d,0,1646414539.716544,1646414539.9994519,131.0
25,1dc99b47-b782-4f78-9e3b-e2614cdd496d,12,1646414539.719639,1646414540.000919,90.0
25,35ac0017-d34b-4f38-a15e-9010686b0038,6,1646414539.736105,1646414540.0017762,126.0
25,89f7c79c-4d9a-421e-ac9b-f1d6d3093c65,1,1646414539.716461,1646414540.003523,181.0
25,4d68f370-3554-4c33-989d-989904ff61e0,9,1646414539.717231,1646414540.006517,130.0
25,2c8d4c2b-4adb-41e7-ae6e-40024f53570c,2,1646414539.7229939,1646414540.0086029,143.0
25,7da8dd0b-64b8-4492-bf3e-25376fc21467,11,1646414539.712738,1646414540.008847,171.0
25,862caa41-ed8a-45cc-8fe5-69000bce632a,14,1646414539.719528,1646414540.01492,238.0
25,f2f4aeaf-0d6a-44ab-89e9-8e567bf525f1,15,1646414539.714078,1646414540.014837,191.0
25,01f5f192-b385-4976-aa95-90bc89443760,10,1646414539.740289,1646414540.017099,176.0
25,361d54fd-4a01-4b83-b67d-904f6eb8b609,5,1646414539.79182,1646414540.037925,120.0
25,85449bd5-7ddb-4b5e-8cb9-c1348a2e0c19,17,1646414539.976387,1646414540.1661901,181.0
25,0a72dc97-ec1c-4739-b73d-7888043e77a9,25,1646414539.989016,1646414540.192443,135.0
25,760de3fb-2332-42e2-a830-b407f1a47c54,22,1646414540.0009458,1646414540.19973,27.0
25,0ececd11-a7c5-4f8d-8261-25ca1f97c2ed,23,1646414540.00863,1646414540.203867,8.0
25,2f342c84-3a6b-48f2-af57-d2ec10a66b8f,18,1646414540.006753,1646414540.2183402,127.0
25,36df40e3-c07a-42b6-89db-d027b5a1b303,24,1646414539.990256,1646414540.22158,179.0
25,97bf201a-dd07-4ac2-ae1b-74e186212d30,19,1646414540.003126,1646414540.22112,118.0
25,15f55b40-d1b4-4cf6-95e6-769b1e4f464b,16,1646414540.002982,1646414540.223161,137.0
25,99c00725-0cab-42c7-97c6-75381d6c6010,20,1646414540.0114539,1646414540.226141,105.0
50,aa71cde6-b3a0-4ac4-984e-ac9b04e89a6d,38,1646414540.366526,1646414540.466188,40.0
50,6f1e45d4-5916-4cd7-b57e-2d26f4d630bb,37,1646414540.341641,1646414540.433459,13.0
50,4fa80767-bbd2-4496-8d68-a33354a60158,13,1646414539.6800709,1646414539.976854,68.0
50,5cd17613-a0c5-4b26-ad4b-4423c81af9be,49,1646414540.545672,1646414540.6418629,28.0
50,76d566ca-5ff9-49c0-a963-9ba0a083de68,3,1646414539.710815,1646414539.995893,118.0
50,aa90c882-7166-42d6-bf52-81462a2e2026,50,1646414540.558311,1646414540.6550589,124.0
50,1dc99b47-b782-4f78-9e3b-e2614cdd496d,12,1646414539.719639,1646414540.000919,90.0
50,35ac0017-d34b-4f38-a15e-9010686b0038,6,1646414539.736105,1646414540.0017762,126.0
