interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,5f159365-3077-4102-9a37-ad01d9c3e348,2,1646410614.9059782,1646410615.2051048,15.0
25,5f159365-3077-4102-9a37-ad01d9c3e348,2,1646410614.9059782,1646410615.2051048,15.0
25,3b34f4e2-f1ac-4e98-a95b-fcde849d3625,11,1646410614.914307,1646410615.20903,14.0
25,9d453965-cd7d-47c1-b54c-d5d017fa69ac,0,1646410614.905689,1646410615.2089012,30.0
25,fea099f4-d035-416a-b786-0e8912885b0b,1,1646410614.902092,1646410615.211488,30.0
25,7507d1ae-46ac-4a5e-aa6e-4f041dddd007,8,1646410614.919808,1646410615.212947,38.0
25,c10cf1b9-3e03-4f45-890a-a393d9c45185,4,1646410614.907027,1646410615.212893,30.0
25,780b7c32-a8f3-4933-8cc9-60c51ea1d60a,6,1646410614.921321,1646410615.214035,14.0
25,42a38a3e-d9e1-486e-a3fa-2dc3d7a89b90,14,1646410614.911941,1646410615.2139368,25.0
25,3daff20d-55de-4218-a09f-06ae96fbcc93,3,1646410614.91423,1646410615.213828,32.0
25,c6ae300c-479c-4ad4-a3b1-c2658fb0c9d7,10,1646410614.926806,1646410615.2162719,37.0
25,6815f45a-2f1c-44fa-a285-6d580c457b2b,5,1646410614.910261,1646410615.2177112,43.0
25,0161a501-9e70-4f1a-8ae6-5d6294327a08,9,1646410614.917024,1646410615.22033,71.0
25,160ed626-381e-453b-bd32-85ddd18ac98a,15,1646410614.923019,1646410615.22173,71.0
25,0de042fe-f786-41d5-8b4f-77d45629b242,25,1646410615.258232,1646410615.395515,11.0
25,4c2371b0-a545-4929-9a48-b33ac38b138a,13,1646410614.915585,1646410615.221319,10.0
25,9f05041e-86dd-43c8-ac69-f88bead4cc18,7,1646410614.972034,1646410615.2400389,37.0
25,a825ed89-8eec-4607-8235-18fdd496b788,20,1646410615.207613,1646410615.36035,61.0
25,0b5682b7-8e62-423f-ba5a-3e6d273cf6d1,21,1646410615.211553,1646410615.3717709,61.0
25,a294dd2e-b9a2-4a3d-a313-39bdadf78ed0,22,1646410615.2172759,1646410615.380459,10.0
25,4d7753a9-8394-412d-a067-62540036b23c,16,1646410615.211864,1646410615.382216,18.0
25,8af0d4b8-dc7b-4365-af36-62cfe9887ac9,18,1646410615.213994,1646410615.3823512,47.0
25,f91a73a0-6caa-4a76-bf0e-10717a12769b,24,1646410615.217252,1646410615.3859909,42.0
25,378cefb8-6569-4047-90c4-8c6a70164cb1,17,1646410615.21597,1646410615.386893,26.0
25,f1f21d8e-0754-4186-8007-86330c4bedb8,19,1646410615.225713,1646410615.3879948,22.0
25,e8b94872-99b9-4dd9-a94d-4129f46887dc,23,1646410615.222838,1646410615.388306,72.0
50,5f159365-3077-4102-9a37-ad01d9c3e348,2,1646410614.9059782,1646410615.2051048,15.0
50,3b34f4e2-f1ac-4e98-a95b-fcde849d3625,11,1646410614.914307,1646410615.20903,14.0
50,65afcb1c-8f26-4e30-b435-3d547f61f860,45,1646410615.7046552,1646410615.8049212,10.0
50,503e2db3-658a-4e80-8a70-9f639264a70a,47,1646410615.723327,1646410615.820315,19.0
50,6bdda4ff-64b3-411b-b184-c68af4843caa,37,1646410615.555709,1646410615.647924,14.0
50,9782ca18-f116-43c4-ae71-baad4f964770,50,1646410615.772695,1646410615.866744,21.0
50,780b7c32-a8f3-4933-8cc9-60c51ea1d60a,6,1646410614.921321,1646410615.214035,14.0
50,42a38a3e-d9e1-486e-a3fa-2dc3d7a89b90,14,1646410614.911941,1646410615.2139368,25.0
50,99743dfb-8ea2-4515-8597-0ba61452256c,44,1646410615.674866,1646410615.7721002,11.0
50,fb8aec88-67f4-4133-84f7-dd7c2728bafa,40,1646410615.607189,1646410615.7021718,12.0
50,a16f07a6-a0f8-4398-b220-7134cdb80ad0,34,1646410615.504278,1646410615.597377,16.0
50,fa6d3e44-ffae-4797-844e-df7314c9342f,27,1646410615.29201,1646410615.430221,23.0
50,ab9df4ab-01a8-43cc-a7b2-0f80447ad227,28,1646410615.329046,1646410615.469318,25.0
50,0de042fe-f786-41d5-8b4f-77d45629b242,25,1646410615.258232,1646410615.395515,11.0
50,4c2371b0-a545-4929-9a48-b33ac38b138a,13,1646410614.915585,1646410615.221319,10.0
50,de621ecd-5abb-4f76-8ce7-c8842bf6a14e,49,1646410615.7607129,1646410615.869059,15.0
50,755de7e7-c078-410c-9e1c-2bcfd9aa9774,31,1646410615.4437382,1646410615.530526,11.0
50,d113eb4b-2250-4051-a0b7-f58122557676,30,1646410615.418088,1646410615.5024152,11.0
50,a294dd2e-b9a2-4a3d-a313-39bdadf78ed0,22,1646410615.2172759,1646410615.380459,10.0
50,4d7753a9-8394-412d-a067-62540036b23c,16,1646410615.211864,1646410615.382216,18.0
50,4b8b7a37-c169-4f20-8256-b6c29ac7fc5b,33,1646410615.492374,1646410615.5791638,16.0
50,be4d042f-1a9b-492f-acc6-bc7d8d060726,35,1646410615.5198941,1646410615.615069,11.0
50,378cefb8-6569-4047-90c4-8c6a70164cb1,17,1646410615.21597,1646410615.386893,26.0
50,f1f21d8e-0754-4186-8007-86330c4bedb8,19,1646410615.225713,1646410615.3879948,22.0
50,efb974ac-84dc-4666-923b-4cb5a755a2b3,26,1646410615.279558,1646410615.419839,15.0
75,5f159365-3077-4102-9a37-ad01d9c3e348,2,1646410614.9059782,1646410615.2051048,15.0
75,3b34f4e2-f1ac-4e98-a95b-fcde849d3625,11,1646410614.914307,1646410615.20903,14.0
75,65afcb1c-8f26-4e30-b435-3d547f61f860,45,1646410615.7046552,1646410615.8049212,10.0
75,6cf2e1e3-871e-40f5-8bdb-8b8cba96957b,74,1646410616.1802251,1646410616.270732,13.0
75,6bdda4ff-64b3-411b-b184-c68af4843caa,37,1646410615.555709,1646410615.647924,14.0
75,a7f834b6-414c-4a88-88c8-94f42532701b,66,1646410616.021556,1646410616.1297438,13.0
75,780b7c32-a8f3-4933-8cc9-60c51ea1d60a,6,1646410614.921321,1646410615.214035,14.0
75,d84982b8-cea2-44d5-a09a-5770bffde7be,54,1646410615.848196,1646410615.953388,13.0
75,99743dfb-8ea2-4515-8597-0ba61452256c,44,1646410615.674866,1646410615.7721002,11.0
75,fb8aec88-67f4-4133-84f7-dd7c2728bafa,40,1646410615.607189,1646410615.7021718,12.0
75,a16f07a6-a0f8-4398-b220-7134cdb80ad0,34,1646410615.504278,1646410615.597377,16.0
75,214a8943-8c7d-46f8-b90f-fbf7e0513bc0,59,1646410615.907825,1646410616.014431,12.0
75,19b9281a-5c20-4e37-aa6b-9557837b316e,57,1646410615.881094,1646410615.981262,17.0
75,0de042fe-f786-41d5-8b4f-77d45629b242,25,1646410615.258232,1646410615.395515,11.0
75,4c2371b0-a545-4929-9a48-b33ac38b138a,13,1646410614.915585,1646410615.221319,10.0
75,de621ecd-5abb-4f76-8ce7-c8842bf6a14e,49,1646410615.7607129,1646410615.869059,15.0
75,755de7e7-c078-410c-9e1c-2bcfd9aa9774,31,1646410615.4437382,1646410615.530526,11.0
75,d113eb4b-2250-4051-a0b7-f58122557676,30,1646410615.418088,1646410615.5024152,11.0
75,a294dd2e-b9a2-4a3d-a313-39bdadf78ed0,22,1646410615.2172759,1646410615.380459,10.0
75,597046a7-02ad-4c3a-88ba-0d3d7d53ad78,75,1646410616.191833,1646410616.2829409,13.0
75,4b8b7a37-c169-4f20-8256-b6c29ac7fc5b,33,1646410615.492374,1646410615.5791638,16.0
75,be4d042f-1a9b-492f-acc6-bc7d8d060726,35,1646410615.5198941,1646410615.615069,11.0
75,c14e1dac-9ec5-486a-bf43-cb7a6aed59f8,70,1646410616.091574,1646410616.195816,10.0
75,758ee669-d99a-4e6f-8029-78e57611b6a8,62,1646410615.9674869,1646410616.0760388,17.0
75,efb974ac-84dc-4666-923b-4cb5a755a2b3,26,1646410615.279558,1646410615.419839,15.0
100,a1534ec9-d0c3-409b-93ec-7a5b4d8508de,92,1646410616.44595,1646410616.536712,14.0
100,3b34f4e2-f1ac-4e98-a95b-fcde849d3625,11,1646410614.914307,1646410615.20903,14.0
100,65afcb1c-8f26-4e30-b435-3d547f61f860,45,1646410615.7046552,1646410615.8049212,10.0
100,6cf2e1e3-871e-40f5-8bdb-8b8cba96957b,74,1646410616.1802251,1646410616.270732,13.0
100,6bdda4ff-64b3-411b-b184-c68af4843caa,37,1646410615.555709,1646410615.647924,14.0
100,a7f834b6-414c-4a88-88c8-94f42532701b,66,1646410616.021556,1646410616.1297438,13.0
100,780b7c32-a8f3-4933-8cc9-60c51ea1d60a,6,1646410614.921321,1646410615.214035,14.0
100,d84982b8-cea2-44d5-a09a-5770bffde7be,54,1646410615.848196,1646410615.953388,13.0
100,99743dfb-8ea2-4515-8597-0ba61452256c,44,1646410615.674866,1646410615.7721002,11.0
100,fb8aec88-67f4-4133-84f7-dd7c2728bafa,40,1646410615.607189,1646410615.7021718,12.0
100,b6bdd637-71d0-4a86-813e-bfb9c67c69b7,93,1646410616.473046,1646410616.5606909,14.0
100,214a8943-8c7d-46f8-b90f-fbf7e0513bc0,59,1646410615.907825,1646410616.014431,12.0
100,f2ab4db3-7f34-4e29-8975-eecc29d79592,76,1646410616.2032058,1646410616.304577,11.0
100,0de042fe-f786-41d5-8b4f-77d45629b242,25,1646410615.258232,1646410615.395515,11.0
100,4c2371b0-a545-4929-9a48-b33ac38b138a,13,1646410614.915585,1646410615.221319,10.0
100,de621ecd-5abb-4f76-8ce7-c8842bf6a14e,49,1646410615.7607129,1646410615.869059,15.0
100,755de7e7-c078-410c-9e1c-2bcfd9aa9774,31,1646410615.4437382,1646410615.530526,11.0
100,d113eb4b-2250-4051-a0b7-f58122557676,30,1646410615.418088,1646410615.5024152,11.0
100,a294dd2e-b9a2-4a3d-a313-39bdadf78ed0,22,1646410615.2172759,1646410615.380459,10.0
100,597046a7-02ad-4c3a-88ba-0d3d7d53ad78,75,1646410616.191833,1646410616.2829409,13.0
100,3541b368-15df-4eeb-8728-ecdc6a02bd0b,90,1646410616.419106,1646410616.5157151,15.0
100,be4d042f-1a9b-492f-acc6-bc7d8d060726,35,1646410615.5198941,1646410615.615069,11.0
100,c14e1dac-9ec5-486a-bf43-cb7a6aed59f8,70,1646410616.091574,1646410616.195816,10.0
100,e657a9d4-776d-4d85-8e94-dc03c039bb47,78,1646410616.229393,1646410616.323988,15.0
100,efb974ac-84dc-4666-923b-4cb5a755a2b3,26,1646410615.279558,1646410615.419839,15.0
125,a1534ec9-d0c3-409b-93ec-7a5b4d8508de,92,1646410616.44595,1646410616.536712,14.0
125,3b34f4e2-f1ac-4e98-a95b-fcde849d3625,11,1646410614.914307,1646410615.20903,14.0
125,65afcb1c-8f26-4e30-b435-3d547f61f860,45,1646410615.7046552,1646410615.8049212,10.0
125,6cf2e1e3-871e-40f5-8bdb-8b8cba96957b,74,1646410616.1802251,1646410616.270732,13.0
125,6bdda4ff-64b3-411b-b184-c68af4843caa,37,1646410615.555709,1646410615.647924,14.0
125,a7f834b6-414c-4a88-88c8-94f42532701b,66,1646410616.021556,1646410616.1297438,13.0
125,780b7c32-a8f3-4933-8cc9-60c51ea1d60a,6,1646410614.921321,1646410615.214035,14.0
125,d84982b8-cea2-44d5-a09a-5770bffde7be,54,1646410615.848196,1646410615.953388,13.0
125,99743dfb-8ea2-4515-8597-0ba61452256c,44,1646410615.674866,1646410615.7721002,11.0
125,fb8aec88-67f4-4133-84f7-dd7c2728bafa,40,1646410615.607189,1646410615.7021718,12.0
125,b6bdd637-71d0-4a86-813e-bfb9c67c69b7,93,1646410616.473046,1646410616.5606909,14.0
125,214a8943-8c7d-46f8-b90f-fbf7e0513bc0,59,1646410615.907825,1646410616.014431,12.0
125,f2ab4db3-7f34-4e29-8975-eecc29d79592,76,1646410616.2032058,1646410616.304577,11.0
