interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,d879bb89-80a6-400b-bb7c-6cb638bd242a,8,1646413074.2901518,1646413074.6908631,34.0
25,d879bb89-80a6-400b-bb7c-6cb638bd242a,8,1646413074.2901518,1646413074.6908631,34.0
25,fa03a977-1c07-48e1-876f-afcbb4638668,15,1646413074.283904,1646413074.698078,11.0
25,050b68e4-b243-48b4-8e28-7e1204fa6c83,12,1646413074.2968168,1646413074.700682,20.0
25,d4ea2dcb-7ba7-4eb9-b128-aea8a5dfa39e,4,1646413074.302799,1646413074.707498,22.0
25,97b4d39e-1da0-4cf9-b60f-0e5cad006807,2,1646413074.301534,1646413074.707944,9.0
25,199506b0-8431-47b0-bf06-dbf9e5251399,1,1646413074.299705,1646413074.713001,97.0
25,281ab9d4-d456-472c-aa7f-78ba84f99fb9,10,1646413074.300765,1646413074.713144,71.0
25,af32ff57-070b-422c-81a8-876edcbd178d,0,1646413074.299778,1646413074.714159,74.0
25,bd442253-ab9d-4742-8e17-d01961351f85,14,1646413074.309725,1646413074.7151308,53.0
25,52939586-296f-4f88-88f4-87c6a51d2d03,13,1646413074.302989,1646413074.716581,99.0
25,2370a412-6623-4e63-97a7-d5e42b31e306,6,1646413074.319893,1646413074.7186759,13.0
25,b97b2a73-7922-4134-b8b3-0de67d38fe2a,11,1646413074.310446,1646413074.721847,48.0
25,2ac9fcd8-2e86-4e45-8362-7cb1e7e51813,9,1646413074.3023412,1646413074.722084,55.0
25,1e44121d-5247-4cd0-8b7c-a5fe68d1e40c,3,1646413074.3120918,1646413074.722504,89.0
25,d355bdd0-9eb0-4c23-ad8a-97bc927048cf,5,1646413074.305745,1646413074.712319,119.0
25,86a3438a-bc54-44a1-bd64-25a5a21d6619,25,1646413074.7590652,1646413074.930253,24.0
25,f978f687-0564-465f-913b-5a55cc54aac8,17,1646413074.6994948,1646413074.901115,159.0
25,0b7e87f3-b3e8-43ea-a09a-e6aaf6a838fe,18,1646413074.7165499,1646413074.905673,12.0
25,bdb4dd52-30d6-4db2-930c-7072cd122148,16,1646413074.71791,1646413074.908585,42.0
25,d7c5c5d7-4733-46e3-b5a4-ad7cef0e71a9,19,1646413074.704538,1646413074.909497,136.0
25,af711541-1106-4673-aa8a-393517257fab,20,1646413074.713151,1646413074.9094698,25.0
25,2a71f0dd-7b4f-4389-b630-7af29fe0e8cc,24,1646413074.711631,1646413074.911886,65.0
25,84598784-d7fe-4772-86fa-6d5357d6f6f9,23,1646413074.724425,1646413074.917152,38.0
25,f976c96b-e392-4db5-af92-f4c8528557af,21,1646413074.7241988,1646413074.918187,27.0
25,235027ab-e8e3-4bff-99a7-22e8b72a9ace,22,1646413074.725039,1646413074.9218402,63.0
50,d879bb89-80a6-400b-bb7c-6cb638bd242a,8,1646413074.2901518,1646413074.6908631,34.0
50,fa03a977-1c07-48e1-876f-afcbb4638668,15,1646413074.283904,1646413074.698078,11.0
50,050b68e4-b243-48b4-8e28-7e1204fa6c83,12,1646413074.2968168,1646413074.700682,20.0
50,d4ea2dcb-7ba7-4eb9-b128-aea8a5dfa39e,4,1646413074.302799,1646413074.707498,22.0
50,97b4d39e-1da0-4cf9-b60f-0e5cad006807,2,1646413074.301534,1646413074.707944,9.0
50,251dcaa9-f036-467b-adbc-6fb3bee390e5,45,1646413075.359016,1646413075.489526,14.0
50,84a1357f-621e-4005-942e-c79d46156380,33,1646413075.0194921,1646413075.1521761,44.0
50,eb802cf7-4c7a-460e-8547-11380d7404db,32,1646413074.995646,1646413075.121566,42.0
50,8a768dac-6da1-4d6d-817f-71b947e7e66f,50,1646413075.4752378,1646413075.612849,18.0
50,1aa8f368-510c-4fcf-bd5d-69e114d63e22,29,1646413074.934256,1646413075.0491898,38.0
50,2370a412-6623-4e63-97a7-d5e42b31e306,6,1646413074.319893,1646413074.7186759,13.0
50,cfe54ced-7c0f-4364-ba71-f5c198bc8ad0,51,1646413075.482653,1646413075.614917,19.0
50,4d1182ae-fc6f-4348-a883-f61305220691,46,1646413075.376194,1646413075.508013,14.0
50,88e677da-516e-4982-96f3-46fc8efcc16b,31,1646413074.973242,1646413075.098122,48.0
50,c13e2a6d-faf9-4acd-83f2-98e765300631,39,1646413075.198996,1646413075.336898,27.0
50,86a3438a-bc54-44a1-bd64-25a5a21d6619,25,1646413074.7590652,1646413074.930253,24.0
50,0bf70d59-7103-4a5d-9c15-a492c29d5556,26,1646413074.7840261,1646413074.9523468,12.0
50,0b7e87f3-b3e8-43ea-a09a-e6aaf6a838fe,18,1646413074.7165499,1646413074.905673,12.0
50,bdb4dd52-30d6-4db2-930c-7072cd122148,16,1646413074.71791,1646413074.908585,42.0
50,a11b29db-eba5-4cad-ad51-5a2f2a872a37,42,1646413075.275952,1646413075.417809,21.0
50,af711541-1106-4673-aa8a-393517257fab,20,1646413074.713151,1646413074.9094698,25.0
50,7b2d5418-f3dd-4ef1-8b1d-9a9d56550d95,35,1646413075.06653,1646413075.203818,38.0
50,84598784-d7fe-4772-86fa-6d5357d6f6f9,23,1646413074.724425,1646413074.917152,38.0
50,f976c96b-e392-4db5-af92-f4c8528557af,21,1646413074.7241988,1646413074.918187,27.0
50,2c53798b-3abc-4d4e-905e-d21e526a68f0,38,1646413075.162317,1646413075.291966,27.0
75,78c22c4d-a575-4f56-96e9-73a80ffd676f,68,1646413075.856608,1646413075.980431,30.0
75,fa03a977-1c07-48e1-876f-afcbb4638668,15,1646413074.283904,1646413074.698078,11.0
75,050b68e4-b243-48b4-8e28-7e1204fa6c83,12,1646413074.2968168,1646413074.700682,20.0
75,d4ea2dcb-7ba7-4eb9-b128-aea8a5dfa39e,4,1646413074.302799,1646413074.707498,22.0
75,97b4d39e-1da0-4cf9-b60f-0e5cad006807,2,1646413074.301534,1646413074.707944,9.0
75,251dcaa9-f036-467b-adbc-6fb3bee390e5,45,1646413075.359016,1646413075.489526,14.0
75,c6a2af8c-6821-4981-a360-c39369e6de1f,54,1646413075.5380108,1646413075.675436,29.0
75,97395a3d-37bb-4781-a922-e5cfa84880d5,55,1646413075.5736299,1646413075.699779,22.0
75,8a768dac-6da1-4d6d-817f-71b947e7e66f,50,1646413075.4752378,1646413075.612849,18.0
75,8d19c614-0d07-44fb-90c5-d8e3369e13e0,63,1646413075.749795,1646413075.876894,12.0
75,2370a412-6623-4e63-97a7-d5e42b31e306,6,1646413074.319893,1646413074.7186759,13.0
75,cfe54ced-7c0f-4364-ba71-f5c198bc8ad0,51,1646413075.482653,1646413075.614917,19.0
75,4d1182ae-fc6f-4348-a883-f61305220691,46,1646413075.376194,1646413075.508013,14.0
75,5012a790-c265-422d-8771-4d68b3289795,53,1646413075.519545,1646413075.663177,20.0
75,c13e2a6d-faf9-4acd-83f2-98e765300631,39,1646413075.198996,1646413075.336898,27.0
75,86a3438a-bc54-44a1-bd64-25a5a21d6619,25,1646413074.7590652,1646413074.930253,24.0
75,0bf70d59-7103-4a5d-9c15-a492c29d5556,26,1646413074.7840261,1646413074.9523468,12.0
75,0b7e87f3-b3e8-43ea-a09a-e6aaf6a838fe,18,1646413074.7165499,1646413074.905673,12.0
75,84f1cbf8-8023-43fc-80eb-cb1122b977bb,60,1646413075.691651,1646413075.8165388,13.0
75,a11b29db-eba5-4cad-ad51-5a2f2a872a37,42,1646413075.275952,1646413075.417809,21.0
75,af711541-1106-4673-aa8a-393517257fab,20,1646413074.713151,1646413074.9094698,25.0
75,8674f6ef-a68c-4f03-bf03-5769c2ea7fc9,74,1646413075.976096,1646413076.0996811,20.0
75,f81eeb01-a948-43d5-9056-fb13328d2931,69,1646413075.880168,1646413076.0026398,23.0
75,f976c96b-e392-4db5-af92-f4c8528557af,21,1646413074.7241988,1646413074.918187,27.0
75,2c53798b-3abc-4d4e-905e-d21e526a68f0,38,1646413075.162317,1646413075.291966,27.0
100,5e7705d6-db44-4cb4-9b94-eaa9627e17c4,96,1646413076.447925,1646413076.5680819,9.0
100,fa03a977-1c07-48e1-876f-afcbb4638668,15,1646413074.283904,1646413074.698078,11.0
100,050b68e4-b243-48b4-8e28-7e1204fa6c83,12,1646413074.2968168,1646413074.700682,20.0
100,d4ea2dcb-7ba7-4eb9-b128-aea8a5dfa39e,4,1646413074.302799,1646413074.707498,22.0
100,97b4d39e-1da0-4cf9-b60f-0e5cad006807,2,1646413074.301534,1646413074.707944,9.0
100,251dcaa9-f036-467b-adbc-6fb3bee390e5,45,1646413075.359016,1646413075.489526,14.0
100,8cdb3c84-e066-4147-b645-161a1e8d8df5,80,1646413076.109961,1646413076.2328131,12.0
100,97395a3d-37bb-4781-a922-e5cfa84880d5,55,1646413075.5736299,1646413075.699779,22.0
100,8a768dac-6da1-4d6d-817f-71b947e7e66f,50,1646413075.4752378,1646413075.612849,18.0
100,8d19c614-0d07-44fb-90c5-d8e3369e13e0,63,1646413075.749795,1646413075.876894,12.0
100,2370a412-6623-4e63-97a7-d5e42b31e306,6,1646413074.319893,1646413074.7186759,13.0
100,cfe54ced-7c0f-4364-ba71-f5c198bc8ad0,51,1646413075.482653,1646413075.614917,19.0
100,4d1182ae-fc6f-4348-a883-f61305220691,46,1646413075.376194,1646413075.508013,14.0
100,5012a790-c265-422d-8771-4d68b3289795,53,1646413075.519545,1646413075.663177,20.0
100,7e327e05-a612-4b14-a4d8-fdd09ba44bf1,85,1646413076.2170482,1646413076.331893,20.0
100,e3acb113-d0c5-4c6f-9c2e-df7c465c5297,100,1646413076.527346,1646413076.649181,19.0
