interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,049027f4-4d7f-42ea-bf69-1ca5743d6989,1,1646406870.616029,1646406870.9087691,43.0
25,049027f4-4d7f-42ea-bf69-1ca5743d6989,1,1646406870.616029,1646406870.9087691,43.0
25,a90e5c73-3d99-4cef-85e5-f3426b375b84,0,1646406870.605888,1646406870.9093602,48.0
25,f51bf4fd-bd74-49c0-b340-3c971b090d49,8,1646406870.615819,1646406870.909696,49.0
25,c4ea6477-f856-4acd-8f7b-a1589d790b9b,11,1646406870.621845,1646406870.909775,38.0
25,59e64942-a712-4ca7-a8db-d0554fcb8236,3,1646406870.620841,1646406870.9100769,13.0
25,fff40dd0-0a69-40fa-8e26-4cf92983aa52,5,1646406870.6061382,1646406870.917176,16.0
25,d3ca70dd-3ee4-4d80-b80f-95ad7e4cd6b5,12,1646406870.62643,1646406870.918289,12.0
25,8282e2e4-30cf-47b7-a4ec-5ad8b640f541,9,1646406870.624981,1646406870.922886,19.0
25,4af4b97b-9098-4204-945c-b7c15dd70ca4,2,1646406870.6202729,1646406870.923498,71.0
25,269f9b91-88f1-4944-9208-45db5c8dd957,13,1646406870.633109,1646406870.9231858,18.0
25,8efdd6af-3c3c-4563-ba69-2a2963085df4,15,1646406870.6376681,1646406870.920306,21.0
25,fe50d6f1-edee-4e36-9beb-8eeac7d30cf8,10,1646406870.6369762,1646406870.926215,32.0
25,a7da4571-408a-4e12-a56e-5a9859b87af1,14,1646406870.664526,1646406870.927298,25.0
25,e3e37759-24e9-44f3-b429-68a5a10a30c6,6,1646406870.6331038,1646406870.92768,21.0
25,069217d1-1e5b-49db-ad58-a2502b54ac00,4,1646406870.6188731,1646406870.928141,135.0
25,aa88f902-1e66-4e3e-b263-049085fb5092,25,1646406870.962049,1646406871.1000462,19.0
25,140a572e-62b9-4d4f-b64e-6a2a770229e8,17,1646406870.912468,1646406871.083123,9.0
25,635c3a1f-1083-4da6-a87b-ae4ebcd35e71,18,1646406870.912409,1646406871.0836532,35.0
25,b56c2527-bd35-41e0-845a-04f723c73e13,16,1646406870.911909,1646406871.085033,66.0
25,d3dc0a1e-52ee-4d91-ad7b-bf645c5af81f,19,1646406870.9214048,1646406871.089202,27.0
25,d78eaa65-7acd-443b-afb8-1eaf586bf7ae,23,1646406870.9253252,1646406871.090272,14.0
25,2d24a125-2023-4419-b3a3-8cf2ec607789,22,1646406870.9154072,1646406871.082836,95.0
25,4f8d869c-0ff7-430c-9314-5d7ebe35eabc,21,1646406870.9129212,1646406871.084633,57.0
25,c0bd0f8f-8d57-4638-b919-457a2a84a7c7,24,1646406870.9306118,1646406871.0932128,17.0
25,b9c78159-658c-41cf-9155-7932767f095f,20,1646406870.92572,1646406871.0949912,85.0
50,3ac7d027-b168-4781-8e24-7fde6160369f,38,1646406871.249964,1646406871.334898,11.0
50,e00ffb50-2bf4-41b1-945c-dfb079e6df57,37,1646406871.2291808,1646406871.319813,25.0
50,aebf8dae-c519-4659-816f-e98a47489cbf,42,1646406871.3095329,1646406871.397202,21.0
50,6e1f73f5-b86a-40d6-bac9-07dc7ff7791c,39,1646406871.2678359,1646406871.357206,19.0
50,59e64942-a712-4ca7-a8db-d0554fcb8236,3,1646406870.620841,1646406870.9100769,13.0
50,fff40dd0-0a69-40fa-8e26-4cf92983aa52,5,1646406870.6061382,1646406870.917176,16.0
50,d3ca70dd-3ee4-4d80-b80f-95ad7e4cd6b5,12,1646406870.62643,1646406870.918289,12.0
50,8282e2e4-30cf-47b7-a4ec-5ad8b640f541,9,1646406870.624981,1646406870.922886,19.0
50,166a989e-cdd7-492c-9aab-e0f092983cba,32,1646406871.1509812,1646406871.245035,13.0
50,269f9b91-88f1-4944-9208-45db5c8dd957,13,1646406870.633109,1646406870.9231858,18.0
50,8efdd6af-3c3c-4563-ba69-2a2963085df4,15,1646406870.6376681,1646406870.920306,21.0
50,23fb4540-bb28-473f-b689-9740a5b15cf6,46,1646406871.364671,1646406871.456043,14.0
50,a7da4571-408a-4e12-a56e-5a9859b87af1,14,1646406870.664526,1646406870.927298,25.0
50,e3e37759-24e9-44f3-b429-68a5a10a30c6,6,1646406870.6331038,1646406870.92768,21.0
50,616df731-3762-481c-8bd8-25f1de2754f0,26,1646406870.983347,1646406871.117868,9.0
50,aa88f902-1e66-4e3e-b263-049085fb5092,25,1646406870.962049,1646406871.1000462,19.0
50,140a572e-62b9-4d4f-b64e-6a2a770229e8,17,1646406870.912468,1646406871.083123,9.0
50,b8eeb1e7-222b-4492-94e5-dfd30f5ef641,47,1646406871.383764,1646406871.4729779,10.0
50,75ca14c3-41a0-431e-83b7-615d3be9f0ac,31,1646406871.138572,1646406871.224988,17.0
50,d3dc0a1e-52ee-4d91-ad7b-bf645c5af81f,19,1646406870.9214048,1646406871.089202,27.0
50,d78eaa65-7acd-443b-afb8-1eaf586bf7ae,23,1646406870.9253252,1646406871.090272,14.0
50,3b79ed9b-70a8-488d-bc4a-d511ff3a7414,33,1646406871.1646662,1646406871.2536662,28.0
50,5b4ae1fd-5141-4fcc-bd88-f9d989875392,34,1646406871.177848,1646406871.263202,25.0
50,c0bd0f8f-8d57-4638-b919-457a2a84a7c7,24,1646406870.9306118,1646406871.0932128,17.0
50,ccb51b4d-b5b8-4b48-b21c-b7d08d2c5563,28,1646406871.023118,1646406871.141238,23.0
75,3ac7d027-b168-4781-8e24-7fde6160369f,38,1646406871.249964,1646406871.334898,11.0
75,178d8b4c-cb6f-4634-b954-2ba249b28988,54,1646406871.499806,1646406871.605633,16.0
75,2469813b-f11e-42c7-8672-0f78867b3572,72,1646406871.767499,1646406871.855472,14.0
75,6e1f73f5-b86a-40d6-bac9-07dc7ff7791c,39,1646406871.2678359,1646406871.357206,19.0
75,59e64942-a712-4ca7-a8db-d0554fcb8236,3,1646406870.620841,1646406870.9100769,13.0
75,fff40dd0-0a69-40fa-8e26-4cf92983aa52,5,1646406870.6061382,1646406870.917176,16.0
75,d3ca70dd-3ee4-4d80-b80f-95ad7e4cd6b5,12,1646406870.62643,1646406870.918289,12.0
75,8282e2e4-30cf-47b7-a4ec-5ad8b640f541,9,1646406870.624981,1646406870.922886,19.0
75,166a989e-cdd7-492c-9aab-e0f092983cba,32,1646406871.1509812,1646406871.245035,13.0
75,269f9b91-88f1-4944-9208-45db5c8dd957,13,1646406870.633109,1646406870.9231858,18.0
75,8efdd6af-3c3c-4563-ba69-2a2963085df4,15,1646406870.6376681,1646406870.920306,21.0
75,23fb4540-bb28-473f-b689-9740a5b15cf6,46,1646406871.364671,1646406871.456043,14.0
75,3d7f6b20-2f93-46a5-a301-992b588258b3,56,1646406871.513212,1646406871.6162088,15.0
75,e3e37759-24e9-44f3-b429-68a5a10a30c6,6,1646406870.6331038,1646406870.92768,21.0
75,616df731-3762-481c-8bd8-25f1de2754f0,26,1646406870.983347,1646406871.117868,9.0
75,aa88f902-1e66-4e3e-b263-049085fb5092,25,1646406870.962049,1646406871.1000462,19.0
75,140a572e-62b9-4d4f-b64e-6a2a770229e8,17,1646406870.912468,1646406871.083123,9.0
75,b8eeb1e7-222b-4492-94e5-dfd30f5ef641,47,1646406871.383764,1646406871.4729779,10.0
75,75ca14c3-41a0-431e-83b7-615d3be9f0ac,31,1646406871.138572,1646406871.224988,17.0
75,1e1d284b-56fe-46d0-a602-7f468720a307,55,1646406871.5003679,1646406871.603337,11.0
75,d78eaa65-7acd-443b-afb8-1eaf586bf7ae,23,1646406870.9253252,1646406871.090272,14.0
75,dec4cb66-6195-4bba-b1dd-d41721119c7a,53,1646406871.473782,1646406871.5637498,17.0
75,7551ebdc-cc54-4229-b68a-5f25f8a4cd8f,57,1646406871.525718,1646406871.6222231,11.0
75,c0bd0f8f-8d57-4638-b919-457a2a84a7c7,24,1646406870.9306118,1646406871.0932128,17.0
75,a38bfaca-e72c-449f-9ae3-78b598a86c58,68,1646406871.712571,1646406871.79972,10.0
100,3ac7d027-b168-4781-8e24-7fde6160369f,38,1646406871.249964,1646406871.334898,11.0
100,178d8b4c-cb6f-4634-b954-2ba249b28988,54,1646406871.499806,1646406871.605633,16.0
100,2469813b-f11e-42c7-8672-0f78867b3572,72,1646406871.767499,1646406871.855472,14.0
