birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
1,0.13017187140647968,-0.021325324418465685,-0.1520461829159141,-0.02417527273420387,1646407811.500423,1646407811.805589,18.0
3,-0.8276438993326511,-0.02722439610927412,-0.10806550735538997,-0.0033096325957985076,1646407811.492346,1646407811.806389,16.0
9,-2.3134028384734733,0.026572725027002406,-0.16968455419480644,-0.015179180658866899,1646407811.495769,1646407811.8072488,12.0
2,0.38525161714299294,-0.025217636035843073,0.09517403204874372,0.04325915508528404,1646407811.501832,1646407811.8084962,39.0
0,1.3965592322085079,-0.008501560972511715,-0.024995602510384046,0.013048441200941646,1646407811.4995258,1646407811.8097112,42.0
8,0.8677137634949927,0.04374887930216334,0.06036029931303463,-0.005535261449290042,1646407811.509235,1646407811.809782,33.0
15,-1.0438999096678694,0.026907873087215498,0.06424444214525307,-0.03755661276271233,1646407811.5314429,1646407811.808091,12.0
12,-0.3411217727002178,-0.005462903550847019,-0.08710855789644602,0.026039035208960837,1646407811.489449,1646407811.8095732,63.0
6,0.6134733902665035,-0.0025130827574085593,-0.025553585642257376,0.006731298075812596,1646407811.502752,1646407811.810257,15.0
5,-1.665709884259162,-0.002031049098642726,0.058340919470892844,-0.04801876151214995,1646407811.488916,1646407811.8105059,58.0
11,1.489811597317471,0.005179649494346815,0.08770299334572909,-0.008208001785911558,1646407811.4925811,1646407811.812502,77.0
10,1.8371359344143765,-0.032719816267688356,0.1274618460098095,0.03269652378612911,1646407811.496093,1646407811.812151,104.0
14,1.0859828848265662,-0.006204218374017578,-0.10074979304034995,0.02191168225367826,1646407811.505383,1646407811.8139992,87.0
4,2.1452725335512137,0.03256131741835351,-0.06400995336211368,-0.045452875688355134,1646407811.514486,1646407811.8154109,59.0
7,2.178857071873812,0.0397687515509743,0.19027647062094818,-0.0023208401477937124,1646407811.4881852,1646407811.8165078,63.0
13,1.9473181695740913,-0.029698285389184745,0.04952761635933592,0.04621023716457866,1646407811.5233102,1646407811.820226,68.0
22,1.707694828012316,0.0005339404388350691,-0.18649999391109018,0.005421043199681175,1646407811.8102121,1646407811.973541,54.0
23,-0.28501692679488144,-0.043628006336587505,-0.0015400490059036542,-0.024427060834354676,1646407811.811471,1646407811.9806569,13.0
18,-0.43475351562862086,0.017362293548618846,-0.20224287742887312,0.024367288469288775,1646407811.809956,1646407811.981097,21.0
19,-1.913894415787594,0.04600629743750992,0.14224379403642776,-0.005076420281373527,1646407811.813858,1646407811.9830642,24.0
17,-1.7912261974296024,-0.019322311696916096,-0.0796233558830797,0.0015845537513007532,1646407811.81315,1646407811.986654,23.0
20,-1.3595022767052567,0.0028560181780269006,0.15441391572234384,-0.024212410840056233,1646407811.8114738,1646407811.987499,41.0
24,1.3589478442840508,-0.0263841094172516,0.012870887259195024,0.005358099503349478,1646407811.8180559,1646407811.988001,22.0
21,0.9659581820497647,0.03712138161149954,-0.12388913295522798,-0.006810117583226118,1646407811.815636,1646407811.99071,73.0
25,0.14655019124082572,-0.023548740394606683,-0.14537180837913172,-0.02442533808313329,1646407811.852073,1646407811.999545,26.0
16,1.2681346953174821,3.004145477383119e-05,-0.16722507666088243,0.019448886621360212,1646407811.812653,1646407811.994247,129.0
26,0.22062070354004715,-0.02088832356880224,-0.1493371474186521,-0.02460013149589066,1646407811.873695,1646407812.010452,22.0
27,-2.277216296686568,0.025263363828943182,-0.17786579511107425,-0.01499236963687818,1646407811.887994,1646407812.026593,41.0
28,0.1574637851952995,-0.020369046546878804,-0.15379609249338763,-0.02232183130904383,1646407811.9110909,1646407812.0349498,17.0
29,-0.8434256889028844,-0.026933811597015918,-0.11457258624589434,-0.0035963551826970856,1646407811.962719,1646407812.062408,40.0
30,0.09886878387644973,-0.021007860869167335,-0.13855007434046734,-0.023799610621780713,1646407812.00754,1646407812.097804,42.0
31,-0.8504975605476013,0.02552396727019829,0.0755188016627832,-0.03835006284725703,1646407812.028686,1646407812.116354,34.0
32,1.1573727768049233,-0.00781748205975045,-0.026274994461734934,0.012180777293073798,1646407812.0447118,1646407812.1335502,11.0
33,0.5765466847677244,-0.00468122077203628,-0.01192622797293472,0.004501439738056525,1646407812.0652301,1646407812.163489,17.0
34,0.5919970217534132,-0.003329619117129351,-0.020400151113987512,0.007261194177387612,1646407812.076283,1646407812.1782331,79.0
35,-0.9232333289580635,-0.02773384911248751,-0.12872154339664146,-0.0030338770260695015,1646407812.088306,1646407812.1840599,81.0
36,0.23145425924115562,-0.026234294401082166,0.09865345596305601,0.043097846272917566,1646407812.110837,1646407812.203686,23.0
