interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,57c2b892-05db-4ae0-9496-a68b1f154d9d,15,1646408516.2903621,1646408516.626186,55.0
25,57c2b892-05db-4ae0-9496-a68b1f154d9d,15,1646408516.2903621,1646408516.626186,55.0
25,1d2a2a13-156c-4a94-8ef8-b12eb92b286c,10,1646408516.28987,1646408516.62992,55.0
25,889733d9-6ae7-45d1-99ba-4cf3ad885285,6,1646408516.298849,1646408516.633418,116.0
25,c3ef5c67-2885-4a78-9401-c6c2e12100a9,2,1646408516.3035479,1646408516.635028,190.0
25,f792f4d8-017d-4653-a25e-0bac9a84189a,5,1646408516.302498,1646408516.641102,170.0
25,2557d464-08fa-4c85-a6b7-6d4b9f225fa2,9,1646408516.287358,1646408516.642426,190.0
25,51dc3a69-793f-457d-a14b-e44b152f7eea,13,1646408516.3032,1646408516.646603,121.0
25,9aeb4913-058d-4bed-a8d3-b390f301b5b7,3,1646408516.295521,1646408516.64447,238.0
25,d2ffc19d-bf31-4bea-aa1a-d9bfadf659cf,14,1646408516.289189,1646408516.659708,358.0
25,2a5305db-318b-4d8e-a098-d2b32af5204d,11,1646408516.306268,1646408516.6648068,400.0
25,16cee65b-2f4e-4848-bf5e-8e024394da3b,4,1646408516.2928581,1646408516.676269,443.0
25,358b344c-84c3-4246-9584-17230aecc348,26,1646408516.6929128,1646408516.904054,338.0
25,2598ddf1-ac07-4784-9b67-90a7769a5418,1,1646408516.2857878,1646408516.6788669,500.0
25,6da3d361-883b-4ac3-a869-0f4fcdcae78f,7,1646408516.3104472,1646408516.6894,500.0
25,3ba38616-7191-4d9a-ba22-d605e94d9a9a,0,1646408516.292493,1646408516.6969368,500.0
25,8c464d68-13e5-495e-aa8d-1f42b7bfe6bc,8,1646408516.351019,1646408516.704504,500.0
25,0b308fde-0f40-4bbf-abe8-c4296e0b3d7a,23,1646408516.644382,1646408516.8144681,129.0
25,544e35d7-e807-49c2-930f-864111cf18a2,22,1646408516.649343,1646408516.830979,290.0
25,774853db-b888-4a15-becc-601dd97459f8,25,1646408516.6663182,1646408516.8398871,155.0
25,b8cf4cd7-134f-4e8f-9c87-207bed095802,20,1646408516.637579,1646408516.8423738,500.0
25,4c87c530-24ee-4c29-8f65-79c908de853b,21,1646408516.671368,1646408516.889626,340.0
25,8a8098d7-7be9-4ce8-abc6-a5618bec4300,27,1646408516.714103,1646408516.889823,129.0
25,56dd21b2-162b-49f4-a40f-cfbfc04410ae,17,1646408516.706943,1646408516.890424,146.0
25,54d0a291-0412-4f62-8b94-01cbac0e0008,16,1646408516.6991959,1646408516.90292,296.0
25,83bf91ca-8b55-40ed-a423-b7d23a506059,19,1646408516.678334,1646408516.9055,500.0
50,57c2b892-05db-4ae0-9496-a68b1f154d9d,15,1646408516.2903621,1646408516.626186,55.0
50,1d2a2a13-156c-4a94-8ef8-b12eb92b286c,10,1646408516.28987,1646408516.62992,55.0
50,889733d9-6ae7-45d1-99ba-4cf3ad885285,6,1646408516.298849,1646408516.633418,116.0
50,c3ef5c67-2885-4a78-9401-c6c2e12100a9,2,1646408516.3035479,1646408516.635028,190.0
50,f792f4d8-017d-4653-a25e-0bac9a84189a,5,1646408516.302498,1646408516.641102,170.0
50,2557d464-08fa-4c85-a6b7-6d4b9f225fa2,9,1646408516.287358,1646408516.642426,190.0
50,51dc3a69-793f-457d-a14b-e44b152f7eea,13,1646408516.3032,1646408516.646603,121.0
50,9aeb4913-058d-4bed-a8d3-b390f301b5b7,3,1646408516.295521,1646408516.64447,238.0
50,b22d0c77-8543-4c4c-8b7d-cab8a8c81b7c,39,1646408517.0928562,1646408517.2079082,247.0
50,d85fec42-a18b-4625-af7f-4ec825a34f94,38,1646408517.070979,1646408517.189187,231.0
50,1f4a2a56-586d-409a-875b-fe14d3328e09,36,1646408517.0351949,1646408517.137622,127.0
50,c78a0a2c-491a-4059-9004-d352bb295989,44,1646408517.166972,1646408517.299189,254.0
50,a8a0e4f8-81b3-4ed5-ac2e-3d1a226143ed,29,1646408516.77046,1646408516.916615,105.0
50,30407373-13f7-40bb-9051-a20c65d16fe0,30,1646408516.864356,1646408516.9800608,147.0
50,d0c9084d-e08d-4dd4-82ac-cdac9de88e64,31,1646408516.9218829,1646408517.0283,118.0
50,123fe85e-f632-4d74-94fd-be7bf2530c09,32,1646408516.943177,1646408517.0521238,214.0
50,0b308fde-0f40-4bbf-abe8-c4296e0b3d7a,23,1646408516.644382,1646408516.8144681,129.0
50,c2b27b76-ec3d-4389-97d5-4d43a59e1790,50,1646408517.290763,1646408517.396801,106.0
50,774853db-b888-4a15-becc-601dd97459f8,25,1646408516.6663182,1646408516.8398871,155.0
50,91634eea-32c1-4853-9adf-e300c25df98a,33,1646408516.956834,1646408517.074315,285.0
50,1a3f7f28-b634-421d-8b59-fa74f9bdc4fe,41,1646408517.122496,1646408517.2501519,179.0
50,8a8098d7-7be9-4ce8-abc6-a5618bec4300,27,1646408516.714103,1646408516.889823,129.0
50,56dd21b2-162b-49f4-a40f-cfbfc04410ae,17,1646408516.706943,1646408516.890424,146.0
50,0dd24146-11d7-46f9-a2f8-d72c5541c543,51,1646408517.311692,1646408517.4253051,48.0
50,25c0df7a-bf30-419f-8c9d-62f409b4b1d3,34,1646408516.978204,1646408517.081205,84.0
75,57c2b892-05db-4ae0-9496-a68b1f154d9d,15,1646408516.2903621,1646408516.626186,55.0
75,1d2a2a13-156c-4a94-8ef8-b12eb92b286c,10,1646408516.28987,1646408516.62992,55.0
75,889733d9-6ae7-45d1-99ba-4cf3ad885285,6,1646408516.298849,1646408516.633418,116.0
75,de8703b5-b328-46de-86b1-140fb1c57f96,65,1646408517.56787,1646408517.675968,66.0
75,74f95901-88af-4d55-9db1-6166c355a593,74,1646408517.7386081,1646408517.849039,84.0
75,fa5bf4cb-8655-44a0-9fb1-609fb2bcbd22,61,1646408517.502342,1646408517.613125,133.0
75,51dc3a69-793f-457d-a14b-e44b152f7eea,13,1646408516.3032,1646408516.646603,121.0
75,07c1bbd1-af6f-41de-afc9-840bc2faf0c8,56,1646408517.4080782,1646408517.511922,18.0
75,26aa03c0-4f95-4e31-8912-232132e427ca,55,1646408517.392108,1646408517.504468,99.0
75,eea7f957-5905-46c3-8910-5add0cc10f93,57,1646408517.431052,1646408517.5377002,89.0
75,1f4a2a56-586d-409a-875b-fe14d3328e09,36,1646408517.0351949,1646408517.137622,127.0
75,47c68a74-9c78-4a9d-97d8-f9313a188346,54,1646408517.3691132,1646408517.475287,78.0
75,a8a0e4f8-81b3-4ed5-ac2e-3d1a226143ed,29,1646408516.77046,1646408516.916615,105.0
75,30407373-13f7-40bb-9051-a20c65d16fe0,30,1646408516.864356,1646408516.9800608,147.0
