birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
0,0.5032541012213141,0.02034641537789922,0.05704723531427755,-0.04590267970536721,1646413653.762191,1646413654.052107,31.0
1,-0.65799553319033,-0.003114613469936578,0.09962555572873885,-0.022660507924973396,1646413653.75029,1646413654.071745,28.0
11,-0.17677885730214538,0.03955474785578772,0.12256659010377333,0.00837272205671706,1646413653.748103,1646413654.072246,15.0
3,1.1149507161705738,-0.01060679747783004,0.0025769853174361923,-0.015382357959443795,1646413653.754855,1646413654.064227,32.0
12,-0.14979201804812625,0.020838884897483173,-0.18237341060141227,0.010267732845136546,1646413653.7539499,1646413654.07978,16.0
9,-2.381137493993293,0.004756480818799279,0.10555024671257515,0.030579107775313294,1646413653.75333,1646413654.0833569,13.0
2,0.7942773686613229,0.0001215174748883871,0.0600265618442605,0.047169253822636245,1646413653.7501702,1646413654.083331,22.0
5,1.74050743784441,0.01529626323576369,0.027870941155537066,0.014001298072266882,1646413653.748969,1646413654.08372,22.0
8,0.5614402347239404,0.026041470185807422,0.10603505877383354,-0.01110436958684561,1646413653.772834,1646413654.0853581,38.0
14,-0.4952109754556262,-0.03420919059061343,0.09503604278655811,-0.048163426524204495,1646413653.754049,1646413654.086616,43.0
4,-0.3918126824571857,-0.0038499953913944673,-0.0844885959774816,0.04553096468998735,1646413653.7618408,1646413654.080044,24.0
13,-1.2304575283997328,-0.015028139462149682,0.02360355880292292,0.004368394991753968,1646413653.78485,1646413654.0850198,30.0
10,-1.14154504977961,0.04806534315085767,0.05530449005731172,-0.03512376841151306,1646413653.772979,1646413654.094632,32.0
7,0.7199963370903206,0.015117518120311382,0.09083549861393656,0.028845156967346547,1646413653.773237,1646413654.0898921,18.0
15,0.9728610490782779,0.022727685208550757,-0.044155088032489714,0.044995936377147355,1646413653.769705,1646413654.097255,52.0
6,1.1789483205984954,0.0360005602420571,-0.030036853050623702,0.03235350652820573,1646413653.813877,1646413654.100894,77.0
21,0.010410658843060805,0.0061144589181494555,0.08949187146185181,0.028736593641779107,1646413654.075092,1646413654.23866,51.0
18,-0.5593573881221949,-0.039528593598302776,0.012989383381305342,-0.006883309688748798,1646413654.074112,1646413654.2415528,33.0
16,1.684010576048919,-0.009115312690515152,0.09535402828912407,-0.02654429838180318,1646413654.072458,1646413654.2429419,41.0
19,1.2390898370204715,-0.01674060970790353,-0.06530818686049367,-0.023178344562557532,1646413654.08193,1646413654.245952,18.0
20,0.8906299191164324,-0.045642156882853946,0.18894230825081879,-0.0076159390903046895,1646413654.0856829,1646413654.245586,17.0
22,0.3773883223383945,-0.010360878382542592,0.015308874430893432,0.011442136540421644,1646413654.079381,1646413654.246764,34.0
23,0.34444363978180137,0.04946598678318752,-0.06921122286698486,0.016591682814542125,1646413654.085356,1646413654.250208,14.0
24,1.4883478060027389,0.006034763831257374,0.2028760882089247,-0.04728770886176296,1646413654.0892642,1646413654.2495072,36.0
25,0.4352587994014812,0.02042966783479917,0.03999692660493008,-0.046408940695327416,1646413654.112324,1646413654.258368,50.0
17,-1.8098626665538151,-0.01156391232428857,-0.06173986348978858,-0.033599227683539984,1646413654.088494,1646413654.258997,110.0
26,-0.5854044135155974,-0.0038820800666509734,0.11555316992015988,-0.0225146635202544,1646413654.147707,1646413654.292724,79.0
27,-0.8151058895266952,-0.002799518013647073,0.1000342569845542,-0.023335229772165098,1646413654.17946,1646413654.308,25.0
28,1.0766061614796338,-0.009526844361260995,-0.004288463466182474,-0.01495131368909224,1646413654.2260249,1646413654.342283,52.0
29,0.350309966850798,0.020688645417430995,0.04003495471384133,-0.046244086902877526,1646413654.267411,1646413654.352134,70.0
30,-0.13259138304535595,0.01960094444855132,-0.18470570274524312,0.010573847231089546,1646413654.292971,1646413654.390592,10.0
31,1.2806051001720296,-0.00977902700392007,-0.010547232051165936,-0.015463234165277628,1646413654.317129,1646413654.405347,74.0
32,0.7686171511280652,-0.0006782177774645653,0.04668938989913179,0.04731862916447979,1646413654.3254578,1646413654.419358,97.0
33,0.6244957048524286,0.026150450451556232,0.09350524110009205,-0.013026614985405282,1646413654.343885,1646413654.439863,40.0
34,0.7037687937710198,0.028196004735290277,0.11212954936048102,-0.010882354561034402,1646413654.365313,1646413654.4541361,18.0
35,1.1656794511871293,-0.010948725114992175,0.02149690089338071,-0.015046892350812765,1646413654.3757,1646413654.4659562,47.0
36,-0.6059357660146796,-0.0034603219676049117,0.08895921677348666,-0.021899263842970588,1646413654.395494,1646413654.4925098,84.0
37,-1.3410081605330744,-0.014732110173689918,0.04108555292887192,0.0038203091403639393,1646413654.416847,1646413654.510039,93.0
38,0.8629282899919345,0.00128771880284205,0.062062888286592205,0.046775304195262817,1646413654.447704,1646413654.537178,17.0
39,-0.4247067143685266,-0.00415450401934018,-0.07627646316151239,0.0463223248091348,1646413654.468617,1646413654.550226,48.0
40,-1.0978377082876327,0.04772962782006373,0.05218631306200386,-0.0370175782695016,1646413654.495915,1646413654.5873861,18.0
41,-0.5294295098580436,-0.03468144021722691,0.1006034095257041,-0.0482313089068415,1646413654.5167081,1646413654.597569,11.0
42,-0.7313528207671303,-0.004149275451884141,0.09284700939627165,-0.02103774513780267,1646413654.540791,1646413654.640496,11.0
44,-0.027369694330509398,0.0215121945217153,-0.18694440394666206,0.008784102308342007,1646413654.56554,1646413654.6514199,18.0
43,-1.2033758431104808,-0.016039132051574673,0.007952223536933506,0.004987973082554926,1646413654.56544,1646413654.652221,16.0
45,-0.2052867618079481,0.040576296078765624,0.12229895728991431,0.008345701318360637,1646413654.59119,1646413654.692101,67.0
46,-0.07743485398108774,0.03913184858372687,0.1095345817781875,0.008372119706607836,1646413654.603313,1646413654.701748,136.0
47,1.3244494358223105,-0.016525065929297113,-0.08023212863114236,-0.02412313443981869,1646413654.6162271,1646413654.7031,19.0
48,-0.3341052856058005,-0.0016974569794873445,-0.09864956045601773,0.046402346970969226,1646413654.6445282,1646413654.7397718,32.0
49,-0.49655590872240046,-0.03243929096392175,0.10235173011089377,-0.04794492128560486,1646413654.657713,1646413654.744831,11.0
50,0.3003295345508271,0.0188600069419976,0.053226953736969417,-0.045713670826717206,1646413654.670326,1646413654.756916,18.0
51,0.6737061293076801,0.02540687983210396,0.11834158210173341,-0.013273275021340097,1646413654.692076,1646413654.813847,28.0
52,1.6074434423768638,0.006185605163244804,0.20553699868363606,-0.04628950344613873,1646413654.705132,1646413654.828197,110.0
53,-0.6118286830519021,-0.002681145593543048,0.08209728102517891,-0.02485376862979571,1646413654.71797,1646413654.8600042,21.0
54,-0.38003300332789325,-0.002844508396167891,-0.09027816158530508,0.04437598341159369,1646413654.74235,1646413654.8802938,80.0
55,0.5717449941946189,-0.009108217404226336,0.014255383569901737,0.011570021561650896,1646413654.768019,1646413654.9167411,11.0
56,0.43167366638700955,0.022770381091656088,0.025379294233443976,-0.047017572331820454,1646413654.784435,1646413654.9286249,22.0
57,1.6638124182078122,-0.008975465515775174,0.08604847454388864,-0.026735655122263363,1646413654.7950358,1646413654.931467,25.0
58,-1.1582548615173853,0.04883770324655057,0.036897815442944217,-0.033457481554764995,1646413654.811132,1646413654.932548,22.0
59,1.5855510434223579,0.006447157206085949,0.18880851284241743,-0.04655904643359016,1646413654.840089,1646413654.955991,59.0
60,-0.5135314498594161,-0.03382162523260327,0.08333833977566642,-0.04685635001493318,1646413654.8639832,1646413654.964125,30.0
61,0.8211391429594814,0.02988649891805862,0.10539484884013385,-0.01183259176533918,1646413654.9050229,1646413654.996434,11.0
62,-0.6852610458960049,-0.0019542117936593153,0.11199709246466184,-0.02232543027728919,1646413654.927588,1646413655.0115972,10.0
63,-0.09387909983141304,0.02218106926982979,-0.18009956596291848,0.009425877540413722,1646413654.945795,1646413655.030601,11.0
64,-2.4,0.005348609939390586,0.12625681254856846,0.0309396944500387,1646413654.958005,1646413655.048661,22.0
65,0.5997065178008608,0.027479069867947178,0.11912462882404024,-0.01125478205761764,1646413654.970353,1646413655.0701818,135.0
66,0.13025092456592147,0.04936760351479059,-0.07836758099888973,0.016988437416012095,1646413654.994881,1646413655.097717,20.0
67,0.879323360008849,0.0012401499982824201,0.057504332636171177,0.04762632890274961,1646413655.0055501,1646413655.104574,20.0
68,-0.5538627797818467,-0.04083810743754655,0.008479683449084953,-0.005581892315925414,1646413655.0184782,1646413655.121879,16.0
69,0.8136263043216323,0.013584320991197872,0.08811891740258711,0.02976439985271962,1646413655.032958,1646413655.127116,22.0
70,0.3462988976594497,0.05,-0.06823489803827539,0.016771403424557248,1646413655.055239,1646413655.154227,35.0
71,-0.2379503264864692,0.02260238051216035,-0.19421695495748953,0.011981850140299476,1646413655.066033,1646413655.173575,100.0
72,0.010231429182142732,0.021085972336388183,-0.16776757447210594,0.008461422257960037,1646413655.081383,1646413655.180984,40.0
73,-1.205652603015456,-0.016673803733726775,0.017042637028772775,0.005879502235035055,1646413655.1026602,1646413655.197841,20.0
74,-0.20077793305098762,0.018581808525305527,-0.19661212864091365,0.007796038296376401,1646413655.117781,1646413655.208265,20.0
75,1.3895665287555177,-0.016778689267388847,-0.07043133774732038,-0.024997861710200124,1646413655.137417,1646413655.232936,15.0
76,-0.8825792605528271,-0.001325437591589153,0.1083896980292357,-0.02380848997183309,1646413655.148601,1646413655.244457,36.0
77,-0.6555896003365219,-0.03303492976392635,0.10382096656700385,-0.04830376056715989,1646413655.1619258,1646413655.256415,21.0
78,-2.4,0.004513952917203054,0.09722300035277812,0.031156371120763995,1646413655.188745,1646413655.294076,122.0
