interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,6fa9a2f4-f9ec-403e-8772-66e01a1b5234,0,1646407616.773807,1646407617.0732312,21.0
25,6fa9a2f4-f9ec-403e-8772-66e01a1b5234,0,1646407616.773807,1646407617.0732312,21.0
25,ded4b0da-cf4c-41c5-8484-47340a98da3f,11,1646407616.790554,1646407617.0721412,23.0
25,6a274997-62da-4dcf-99f5-afb7e9906949,10,1646407616.773924,1646407617.075435,17.0
25,dfbddd19-8684-4add-910a-5ab887ec7554,12,1646407616.817447,1646407617.077228,45.0
25,a1dd0b2c-fac0-4a9d-b001-43ef05e212d3,7,1646407616.799565,1646407617.077406,55.0
25,7eba1050-fe1a-4670-911f-ca58be87527a,1,1646407616.7722251,1646407617.078187,40.0
25,df82bec2-7763-411a-856c-207acb5fc2f6,2,1646407616.794676,1646407617.079214,36.0
25,8b7b85fb-a7bd-42bc-b994-ee58e368fa3d,8,1646407616.7710888,1646407617.0801358,64.0
25,80b7cd54-9115-42f4-b3ae-381bfe596cb9,4,1646407616.791627,1646407617.0789802,12.0
25,d69a1df6-82c3-48ff-8f35-9b5efc2f789e,13,1646407616.770189,1646407617.079288,49.0
25,09274c76-b768-4fa7-9625-f5bb9b83a8d7,6,1646407616.812341,1646407617.080727,34.0
25,a8b940a2-a6fb-43c0-bc2d-1d57fe12432a,14,1646407616.806475,1646407617.080152,18.0
25,e187bc9d-baa3-4799-b8c5-3eeceb3ae7e6,25,1646407617.13613,1646407617.269794,19.0
25,e4053df2-879d-4a34-94d0-9d121dd50758,5,1646407616.794775,1646407617.088347,49.0
25,89a14b76-6415-4b38-891d-782117b8ff9a,9,1646407616.806151,1646407617.0879219,47.0
25,5b0474d9-bf5a-455b-adee-d0f4086e4501,15,1646407616.928599,1646407617.132282,14.0
25,8b2964b6-60b9-400a-a66a-e23e6dceffee,16,1646407617.076204,1646407617.2394319,19.0
25,d4e6de24-70f7-4578-92eb-dffe6392deff,19,1646407617.080321,1646407617.243296,10.0
25,23063688-1cfa-4073-b13f-b3d15737a115,21,1646407617.077816,1646407617.244371,45.0
25,a78de2ae-fb5e-4d14-9fa0-549e4f0e4cec,18,1646407617.08238,1646407617.2459378,32.0
25,c541250c-1f45-4f6c-bbe5-71117385ac5d,24,1646407617.085174,1646407617.2481668,13.0
25,2b85950f-febd-4200-803c-7a9e8e076895,20,1646407617.082458,1646407617.2488818,17.0
25,b440ae9b-384e-48ca-85e1-a749ae1a046f,17,1646407617.083298,1646407617.249106,29.0
25,8e0bf8e9-7946-48bb-945a-f49c2bd248e7,22,1646407617.091926,1646407617.254356,21.0
25,6533b5b8-c9f3-4e84-8f49-69cfe215d3ee,23,1646407617.095743,1646407617.2547772,14.0
50,6fa9a2f4-f9ec-403e-8772-66e01a1b5234,0,1646407616.773807,1646407617.0732312,21.0
50,ded4b0da-cf4c-41c5-8484-47340a98da3f,11,1646407616.790554,1646407617.0721412,23.0
50,6a274997-62da-4dcf-99f5-afb7e9906949,10,1646407616.773924,1646407617.075435,17.0
50,5ea1e445-959a-468b-b058-42119e0bd85c,31,1646407617.302558,1646407617.399498,23.0
50,c2f85bbb-39f9-4aaf-a53f-7542af0fc93a,27,1646407617.1774662,1646407617.300716,26.0
50,87799fc3-0f10-4023-9d19-955ea24dc142,50,1646407617.619688,1646407617.708063,11.0
50,38303bfa-14e4-453c-97b0-3c2f03ee6d66,44,1646407617.510387,1646407617.602536,17.0
50,33ac10ff-71ff-4780-8cdd-571ff54596c4,26,1646407617.156791,1646407617.284705,17.0
50,80b7cd54-9115-42f4-b3ae-381bfe596cb9,4,1646407616.791627,1646407617.0789802,12.0
50,09162c37-1b25-403f-99ae-b608b8914545,28,1646407617.2617059,1646407617.340671,11.0
50,cc92dc2e-4ff0-4946-9313-bc90ce6383cb,39,1646407617.44001,1646407617.5268638,15.0
50,a8b940a2-a6fb-43c0-bc2d-1d57fe12432a,14,1646407616.806475,1646407617.080152,18.0
50,e187bc9d-baa3-4799-b8c5-3eeceb3ae7e6,25,1646407617.13613,1646407617.269794,19.0
50,eb980d89-c054-4f97-be54-44c747826c51,29,1646407617.28511,1646407617.3681228,24.0
50,e9b4298c-5a3c-44fa-8430-777e593aafca,40,1646407617.460671,1646407617.547167,28.0
50,5b0474d9-bf5a-455b-adee-d0f4086e4501,15,1646407616.928599,1646407617.132282,14.0
