interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,d5537299-1054-4443-bc26-f13b4fb7fc2b,2,1646411029.951905,1646411030.227843,24.0
25,d5537299-1054-4443-bc26-f13b4fb7fc2b,2,1646411029.951905,1646411030.227843,24.0
25,bf5bb413-0759-41b1-885e-e14c64b60c12,8,1646411029.9801059,1646411030.239705,19.0
25,97eec24f-582a-4622-a4e6-c3b652cd4d1d,0,1646411029.9818392,1646411030.2373278,82.0
25,468e33c2-b7a8-4e4d-976a-96ff54249128,1,1646411029.949415,1646411030.262194,142.0
25,c5639428-5470-490b-add6-6fde2de52968,6,1646411029.96033,1646411030.263344,155.0
25,59768f20-e6eb-4063-bb20-29be8b6b389d,4,1646411029.9913,1646411030.265441,150.0
25,399600d1-0d3e-4ff7-8628-207b9c38a5e1,9,1646411029.9792378,1646411030.269152,385.0
25,72191d2b-1da2-41b7-84ab-2fc39ed6e436,10,1646411029.981775,1646411030.2738712,205.0
25,db8b9c3d-626c-47fa-80a8-1bd90d901492,3,1646411030.014709,1646411030.2646232,19.0
25,385c8a48-6871-4f11-92ca-994d5b456f6b,7,1646411029.987343,1646411030.266677,262.0
25,a624932e-1566-48f6-a5c0-fe440301dfcb,15,1646411030.0225039,1646411030.3173509,253.0
25,baa1914d-ffa4-4c57-8e77-3d688ec09236,12,1646411030.0366871,1646411030.318,223.0
25,6959ca28-eba0-4c67-9120-a925dd2d4a3a,14,1646411030.1078222,1646411030.352036,59.0
25,929d826b-7f59-4051-a950-35a555f96d24,5,1646411030.080578,1646411030.356891,294.0
25,fcaa1c2c-99cc-4445-a99b-4d5993005c9c,11,1646411029.993216,1646411030.3582048,288.0
25,02a5fc28-5867-4b6a-a6b5-f6ed27874a9f,13,1646411030.085697,1646411030.362248,265.0
25,c98120db-3e63-4c7c-940c-ce3b65491d00,20,1646411030.229801,1646411030.4164858,222.0
25,753bf715-a349-450b-80e1-efedb214a990,17,1646411030.241981,1646411030.422716,248.0
25,55a71cdc-176b-4a95-91f1-67104a9d1baa,18,1646411030.264328,1646411030.443276,81.0
25,444140eb-5812-40e2-b557-6ba0ec94ad67,22,1646411030.28479,1646411030.453141,121.0
25,062cac29-471f-492d-8107-943084088d92,26,1646411030.305032,1646411030.483009,269.0
25,16dec702-aa7a-4eaa-8ff8-efd2f1c745c2,25,1646411030.2713768,1646411030.466221,268.0
25,0c078be0-a84a-4b16-9a2a-af8dcadc46f9,24,1646411030.27039,1646411030.471209,314.0
25,72d596c0-7983-4248-b9c8-abd8ce4007f0,19,1646411030.320052,1646411030.4827058,122.0
25,22a76d51-2c3f-462e-87cf-7617776c955e,23,1646411030.272992,1646411030.482786,361.0
50,d5537299-1054-4443-bc26-f13b4fb7fc2b,2,1646411029.951905,1646411030.227843,24.0
50,bf5bb413-0759-41b1-885e-e14c64b60c12,8,1646411029.9801059,1646411030.239705,19.0
