Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,126.0,0.009763002395629883,-0.009313804097473621,-0.048654843121767044,-0.018478088080883026,-0.03555091470479965
1,126.0,0.0097808837890625,-0.03767215833067894,-0.0003573426220100373,0.04907405003905296,0.008117160759866238
2,220.0,0.01672077178955078,-0.03767215833067894,-0.0003573426220100373,0.04907405003905296,0.008117160759866238
3,80.0,0.0058062076568603516,-0.03767215833067894,-0.0003573426220100373,0.04907405003905296,0.008117160759866238
4,223.0,0.016685009002685547,-0.03767215833067894,-0.0003573426220100373,0.04907405003905296,0.008117160759866238
5,215.0,0.015662193298339844,-0.03767215833067894,-0.0003573426220100373,0.04907405003905296,0.008117160759866238
6,41.0,0.0033490657806396484,-0.03767215833067894,-0.0003573426220100373,0.04907405003905296,0.008117160759866238
7,128.0,0.009721755981445312,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
8,134.0,0.010500907897949219,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
9,192.0,0.013590097427368164,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
10,197.0,0.01578688621520996,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
11,210.0,0.015625,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
12,114.0,0.008999824523925781,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
13,203.0,0.015613079071044922,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
14,210.0,0.015376091003417969,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
15,182.0,0.013522863388061523,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
16,192.0,0.014372825622558594,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
17,271.0,0.020363569259643555,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
18,225.0,0.017073869705200195,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
19,216.0,0.016271114349365234,-0.01669427938759327,0.027687951922416687,-0.020143726840615273,-0.045325372368097305
