interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,4551c0b0-633c-4539-a649-6ee7a3e2a235,13,1646410850.501738,1646410850.7546802,72.0
25,4551c0b0-633c-4539-a649-6ee7a3e2a235,13,1646410850.501738,1646410850.7546802,72.0
25,86f9f559-a78c-4ee2-850b-70d10a4242b6,11,1646410850.501306,1646410850.802597,25.0
25,cdd854ba-ab37-4bbd-9311-5b7b825d7684,3,1646410850.5373728,1646410850.800268,42.0
25,7e33cb38-f0c5-45ae-8ed6-e6d2e4131b9c,0,1646410850.531141,1646410850.8112729,31.0
25,c08919b9-1f93-4521-b37b-57f3cdfbe020,6,1646410850.549205,1646410850.805651,131.0
25,10d1ad7b-3538-47cf-bd51-5ca3e1417c80,2,1646410850.5345652,1646410850.807851,60.0
25,9863c085-ae4e-4382-bbdd-0bb8a2c0e93c,7,1646410850.556736,1646410850.816781,80.0
25,63f3b06c-eb3e-4fb8-9ae1-830bf3578646,4,1646410850.4993331,1646410850.807789,161.0
25,b5ca4284-4a5c-4712-8ddd-641585928979,12,1646410850.528003,1646410850.818945,63.0
25,03cb39fc-2e0d-4918-98de-f5bd9ab11df2,14,1646410850.537908,1646410850.8216372,10.0
25,3acb5c74-d9ef-4504-8668-926767fdd961,1,1646410850.529749,1646410850.8248682,80.0
25,3e214bd6-4e04-498c-8532-fcb844ae60cd,5,1646410850.534871,1646410850.815994,160.0
25,fefb7b31-0be6-488b-aef5-296576456b57,26,1646410850.8626199,1646410851.0189881,69.0
25,0e7e697f-0f75-45b1-b651-e7a3b6758224,8,1646410850.533857,1646410850.8274791,73.0
25,4ab502ed-7bb3-429c-a4b3-4b2e64b28883,9,1646410850.5362391,1646410850.832557,164.0
25,5a5eb55f-a272-42e4-9059-1848e2cc3f3f,10,1646410850.652139,1646410850.86782,58.0
25,ca765109-658d-4282-b751-22b6958bd017,24,1646410850.8205702,1646410850.994889,29.0
25,2edad5d9-62c8-46e5-bccb-8652c366db45,25,1646410850.8095622,1646410850.998972,18.0
25,31a62587-837e-493e-9caf-5c98ec9ebf5b,22,1646410850.8116632,1646410851.002866,78.0
25,b704b5f1-dcba-4b14-b0d9-27cb6f556b66,21,1646410850.8071182,1646410851.004333,113.0
25,d25ed432-ec7a-48a7-9bf3-24c16910390d,17,1646410850.830178,1646410851.00587,65.0
25,91c55fd4-3985-4833-92d4-b4db26968bc9,20,1646410850.8183198,1646410851.008451,102.0
25,d3201849-397b-4a2a-be11-c0efb559c636,19,1646410850.822279,1646410851.013393,162.0
25,2dd42f07-03ea-4800-8185-d1e155aec82a,16,1646410850.813691,1646410851.018069,185.0
25,5fd7ac60-3fa1-4134-8149-c592ab5be3e7,23,1646410850.834477,1646410851.012775,110.0
50,de4443f4-c306-4d0f-987a-34f594cfe881,49,1646410851.33843,1646410851.437772,40.0
50,86f9f559-a78c-4ee2-850b-70d10a4242b6,11,1646410850.501306,1646410850.802597,25.0
50,cdd854ba-ab37-4bbd-9311-5b7b825d7684,3,1646410850.5373728,1646410850.800268,42.0
50,7e33cb38-f0c5-45ae-8ed6-e6d2e4131b9c,0,1646410850.531141,1646410850.8112729,31.0
50,34ab504e-f2b3-4ac6-8cac-8fc492c8d544,35,1646410851.111221,1646410851.208161,22.0
50,10d1ad7b-3538-47cf-bd51-5ca3e1417c80,2,1646410850.5345652,1646410850.807851,60.0
50,597279bc-9e9a-4131-a94a-28308d83a534,39,1646410851.1645539,1646410851.263247,24.0
50,5e58a121-b0c5-4df7-8131-e9e1d8b4f2d3,30,1646410851.026023,1646410851.117771,42.0
50,b5ca4284-4a5c-4712-8ddd-641585928979,12,1646410850.528003,1646410850.818945,63.0
50,03cb39fc-2e0d-4918-98de-f5bd9ab11df2,14,1646410850.537908,1646410850.8216372,10.0
50,94c94ded-d2cc-436f-bd00-f26996a8bf1a,40,1646410851.1942961,1646410851.290008,59.0
50,0585711a-0721-431f-8b30-9c83bfc4e0e3,32,1646410851.059893,1646410851.1464581,13.0
50,fefb7b31-0be6-488b-aef5-296576456b57,26,1646410850.8626199,1646410851.0189881,69.0
50,c512381e-f367-46de-85be-3e54f4c76cf0,47,1646410851.306257,1646410851.393655,40.0
50,3898b8ae-5173-460c-b9fa-35889c33ad4f,28,1646410850.90595,1646410851.0496159,58.0
50,5a5eb55f-a272-42e4-9059-1848e2cc3f3f,10,1646410850.652139,1646410850.86782,58.0
50,ca765109-658d-4282-b751-22b6958bd017,24,1646410850.8205702,1646410850.994889,29.0
50,2edad5d9-62c8-46e5-bccb-8652c366db45,25,1646410850.8095622,1646410850.998972,18.0
50,7d8e1d40-de31-4048-9125-11cd4d46b5ba,44,1646410851.25188,1646410851.34291,61.0
50,3b6b34c4-ba88-4f1c-9288-c7176c3c944d,36,1646410851.118552,1646410851.218279,30.0
