interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,3976df53-aa60-4108-8e90-807032340549,4,1646410296.9577222,1646410297.26127,114.0
25,3976df53-aa60-4108-8e90-807032340549,4,1646410296.9577222,1646410297.26127,114.0
25,96a946a9-93d4-4f78-8e65-8a43f858220d,3,1646410296.95942,1646410297.255477,175.0
25,4b09fd13-7873-4ace-8eb3-9ef47219db7a,5,1646410296.9773362,1646410297.2826712,118.0
25,99ce1b80-6a14-4d47-b89e-53e8ccbe31cd,11,1646410296.966469,1646410297.3074071,226.0
25,cd406191-34b0-4721-a3e1-f0d83d4a506d,1,1646410296.978227,1646410297.309658,226.0
25,0e2e5d36-4ac2-4b72-b368-e12ba66d5b66,9,1646410296.9780622,1646410297.308539,43.0
25,3774c250-3ec0-4300-afd9-460cd0c7d10e,10,1646410296.951819,1646410297.302021,224.0
25,e4443265-16a9-4f64-86d0-ac221be839ba,14,1646410296.967034,1646410297.295414,180.0
25,490345c4-b9b3-41a4-94ed-5591d9fbe775,2,1646410296.9561238,1646410297.3362591,41.0
25,531c5edc-7b16-48d0-83c9-05dbafb081d9,20,1646410297.3460338,1646410297.519537,385.0
25,fa43086f-9403-4fdb-a37c-8aeaa11606dc,7,1646410296.952438,1646410297.344668,77.0
25,9a2e0bd5-643e-475f-8399-ea8be3308417,6,1646410296.9632351,1646410297.35117,19.0
25,983e95db-67ce-46ac-aee4-744512bbb06e,12,1646410296.955303,1646410297.3586612,300.0
25,ad234e42-ee37-471e-b3fd-77833be9213e,8,1646410296.960549,1646410297.4168372,123.0
25,3177b04d-0d29-4e3d-ad4f-9b295dd91b6d,13,1646410296.9618402,1646410297.440331,22.0
25,ebea7cc7-4713-4c92-88b7-558b72418bc3,24,1646410297.268058,1646410297.4518661,232.0
25,3a1aad08-33f5-4cd9-8a85-b48d2cd7abf4,15,1646410297.075974,1646410297.4796228,289.0
25,e741f430-f110-43c8-bfcf-595134068f69,23,1646410297.3151948,1646410297.487833,104.0
25,160612f5-75c0-4dab-85a1-454d04007f78,22,1646410297.3080351,1646410297.493783,151.0
25,e2ea083a-e0e0-4af9-8932-5a8f72e82c27,18,1646410297.312379,1646410297.49348,137.0
25,d4995a0c-bc38-431d-a361-f318a3a494bd,21,1646410297.311021,1646410297.496447,150.0
25,df662dab-c9ce-4f8a-a7d6-d4fe4be826b2,19,1646410297.366905,1646410297.505706,40.0
25,6655a7d2-180d-4bae-a1d0-07300f4fd9ea,16,1646410297.350931,1646410297.516479,243.0
25,de9e6a00-6333-4330-b250-1356ab395f39,26,1646410297.391863,1646410297.521089,94.0
25,bf0dc8b5-2d09-4ebc-ad67-803e5aae1e4f,25,1646410297.359997,1646410297.522712,345.0
50,3976df53-aa60-4108-8e90-807032340549,4,1646410296.9577222,1646410297.26127,114.0
50,7cca1516-9192-44ae-8b5c-a22192abcc5d,47,1646410297.783398,1646410297.8867,122.0
50,4b09fd13-7873-4ace-8eb3-9ef47219db7a,5,1646410296.9773362,1646410297.2826712,118.0
50,36f94d2b-7016-42bf-87b5-90369c93c060,33,1646410297.577014,1646410297.660419,49.0
50,8b400c74-9b4c-44ec-b3dc-b4749d3db3e9,35,1646410297.605081,1646410297.692729,18.0
50,0e2e5d36-4ac2-4b72-b368-e12ba66d5b66,9,1646410296.9780622,1646410297.308539,43.0
50,5b2a2739-32a9-47ef-a901-45334a8201cb,37,1646410297.637109,1646410297.720426,12.0
50,90906e96-b7a4-472f-a3cf-770026cd424b,39,1646410297.6774158,1646410297.7724411,83.0
50,490345c4-b9b3-41a4-94ed-5591d9fbe775,2,1646410296.9561238,1646410297.3362591,41.0
50,e7dcd260-5b93-4a56-bb64-2ccbf8805f4d,27,1646410297.413057,1646410297.537132,124.0
50,fa43086f-9403-4fdb-a37c-8aeaa11606dc,7,1646410296.952438,1646410297.344668,77.0
50,9a2e0bd5-643e-475f-8399-ea8be3308417,6,1646410296.9632351,1646410297.35117,19.0
50,513c2529-4d4c-4154-bbcb-fc7139a9b4f0,30,1646410297.538558,1646410297.619307,20.0
50,ad234e42-ee37-471e-b3fd-77833be9213e,8,1646410296.960549,1646410297.4168372,123.0
50,3177b04d-0d29-4e3d-ad4f-9b295dd91b6d,13,1646410296.9618402,1646410297.440331,22.0
50,7a68f580-9859-43ef-ac5d-c23769abf73e,38,1646410297.6509,1646410297.73394,75.0
50,3d8bd21f-3cdf-466d-97f2-6aa30fbd776b,29,1646410297.51933,1646410297.609587,115.0
50,e741f430-f110-43c8-bfcf-595134068f69,23,1646410297.3151948,1646410297.487833,104.0
50,4f297f23-d3a4-4371-8059-1a272977bfb9,42,1646410297.717474,1646410297.805683,31.0
50,c3e394b5-0f17-4824-af94-ed3ff7eb5b45,48,1646410297.808351,1646410297.917026,24.0
50,d1f9ddf9-c3d5-4b89-ae12-b8b8a997efa8,46,1646410297.7704582,1646410297.8625028,72.0
50,df662dab-c9ce-4f8a-a7d6-d4fe4be826b2,19,1646410297.366905,1646410297.505706,40.0
50,8b9f4fe1-d907-411c-b019-822f76b762bc,31,1646410297.548759,1646410297.630593,71.0
50,de9e6a00-6333-4330-b250-1356ab395f39,26,1646410297.391863,1646410297.521089,94.0
