interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,7c4b5f90-f2d0-4a06-801d-b3c918d07f31,2,1646414166.8445811,1646414167.231564,114.0
25,7c4b5f90-f2d0-4a06-801d-b3c918d07f31,2,1646414166.8445811,1646414167.231564,114.0
25,3debd8a7-dae1-4b2e-90f0-51cd60e0a3be,14,1646414166.840676,1646414167.234659,14.0
25,e9e77c67-b098-4b1d-8441-3ca0fe617830,1,1646414166.883869,1646414167.233239,36.0
25,3ca8f268-dd94-4253-b32f-e490946269da,10,1646414166.875694,1646414167.236947,15.0
25,0b796bd5-6104-4583-9382-22fa9c6a266c,0,1646414166.845689,1646414167.2378151,33.0
25,69a59993-0020-4f21-82c4-b1cafe568b5d,8,1646414166.914289,1646414167.245034,30.0
25,41c1c82d-9fcc-4ff7-ba6c-d53bec9ee45e,13,1646414166.841233,1646414167.2452412,103.0
25,6b9d5ece-d952-4bae-b6d0-6c31369a8eef,7,1646414166.881907,1646414167.244321,110.0
25,7d9905f3-b06b-4946-86b6-7127fe418804,4,1646414166.8827221,1646414167.24977,103.0
25,d85b0481-2cd7-4373-8c3c-736b1ebaa3fe,15,1646414166.89955,1646414167.250201,145.0
25,e534267c-67c3-4f23-af82-41b062abd9c6,5,1646414166.8913789,1646414167.255619,144.0
25,646714a7-effe-4eba-b276-ea026d2c19fc,12,1646414166.881669,1646414167.255902,116.0
25,6ab2dc69-7813-449f-b2fc-f18b8e37623f,3,1646414166.909578,1646414167.258583,136.0
25,0f725f23-ec9d-44cd-9ae9-59072497a3c9,6,1646414166.911372,1646414167.252331,125.0
25,5a093170-cfe3-45fa-a4df-fb99054ce17e,9,1646414166.883195,1646414167.266403,219.0
25,efc2ede1-325f-4bf2-abc7-73e97b9fee14,11,1646414166.981076,1646414167.303883,132.0
25,cf980af7-c416-4408-83d9-eaf146c7c734,18,1646414167.2409458,1646414167.429564,90.0
25,171c740d-3cb8-4dda-af98-50492309c8a6,20,1646414167.235939,1646414167.4381042,195.0
