birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
3,1.6705356029084473,0.04594548181701834,0.1929834210371105,-0.03982312457108154,1646412748.130031,1646412748.431724,30.0
9,0.3316436343324498,-0.02457608803052841,-0.09008741011106103,-0.009797953638030987,1646412748.1367302,1646412748.445581,29.0
10,0.8851513183934436,0.03034037737989409,-0.029573988476224278,-0.02141147882279998,1646412748.1275148,1646412748.448819,29.0
14,-1.8675696754902158,-0.030273738037329335,0.14579239802684327,0.047419619020405174,1646412748.150739,1646412748.448952,28.0
0,2.2864080087967573,0.022815371516385616,0.026633654926030592,0.033416604312099765,1646412748.125371,1646412748.4489422,43.0
11,-0.9275116603191311,0.007678000157356278,-0.0850116946868755,-0.004419187955774194,1646412748.127603,1646412748.447962,23.0
1,1.33934147168162,-0.03798353071721747,-0.09714596555272456,0.018072066444666524,1646412748.130485,1646412748.4495192,36.0
13,0.5650227001502262,0.0023363439478705644,0.021755646461384337,0.04325270150495282,1646412748.131516,1646412748.455712,38.0
2,0.9908827242145826,-0.017287862785680966,0.16431175707118992,-0.016662895468574412,1646412748.134645,1646412748.4591339,25.0
5,0.23147889110853992,-0.04937711329708819,-0.2074651173010475,-0.009586404922415415,1646412748.1292439,1646412748.4620101,38.0
8,2.175338162259288,-0.030496286825308663,0.03061347209758103,0.03816125383797972,1646412748.134581,1646412748.463145,87.0
6,1.8787383300517226,-0.03466329433118816,0.07412658945642184,-0.029184043341005217,1646412748.148351,1646412748.4671638,91.0
15,-2.388832071958285,-0.03900980175719304,-0.1871706315129582,0.03557719806480396,1646412748.164315,1646412748.4740422,40.0
7,-0.3568453814948187,-0.001993126958324043,-0.1741830105199914,0.04019314904341016,1646412748.154811,1646412748.46454,145.0
4,2.2819871439594333,0.030340587995302162,0.11362096076133046,0.011738356602792863,1646412748.256599,1646412748.524703,26.0
12,-0.1173855446952965,-0.03141794235424579,-0.07008893096131616,-0.03010943592079972,1646412748.257353,1646412748.524714,43.0
22,2.0904824253133056,-0.0025838952933928544,0.1826729772589957,0.0326132213317608,1646412748.433892,1646412748.615008,38.0
23,0.33948713326960256,-0.0164781008912925,0.02645685349628779,0.01426651173756549,1646412748.448214,1646412748.626614,21.0
18,-1.0511640845149823,-0.04374322553403907,0.06407678748254717,-0.03848968187808277,1646412748.4515252,1646412748.6298912,21.0
16,1.5242769623393615,0.02037640946515233,-0.09608871765173735,0.04600161587167005,1646412748.451252,1646412748.629109,39.0
21,2.0913917439030274,0.015147780203425248,-0.19765562991846825,-0.048260586633737605,1646412748.4513652,1646412748.6331,53.0
