interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,05be3d56-d499-4e1a-9549-70b0a0cb5427,0,1646405667.751591,1646405668.186105,12.0
25,05be3d56-d499-4e1a-9549-70b0a0cb5427,0,1646405667.751591,1646405668.186105,12.0
25,b02510e6-789d-4d0c-a242-2a8beffa8366,15,1646405667.762815,1646405668.3157918,18.0
25,fff647f9-9470-494f-bec1-1f0a6b73ffec,2,1646405667.755809,1646405668.318559,50.0
25,ee4fb951-25f7-4db0-b46b-36aed594b3e3,6,1646405667.772882,1646405668.320559,18.0
25,9fe9cf57-fc3c-4938-b493-bed0b33e5d30,7,1646405667.7901928,1646405668.320651,12.0
25,f3464f30-9fdf-40da-8265-f0149157ed46,1,1646405667.747644,1646405668.323251,68.0
25,b5239c49-fc29-4204-8f4b-6dc7e64507a6,8,1646405667.753686,1646405668.313355,57.0
25,9262e6a2-59c4-424c-b0e3-49ab058cbd9a,12,1646405667.760541,1646405668.3278022,10.0
25,99c4e8a5-61dc-48c3-b7f5-de37f0152f41,11,1646405667.788409,1646405668.331469,53.0
25,62fe187e-e683-4c30-8ca1-988c820d77d3,10,1646405667.792141,1646405668.33366,26.0
25,f04e784d-d76b-4e1d-bc14-ed5e64a42437,3,1646405667.767016,1646405668.3463738,53.0
25,485c6852-ba99-4388-902b-b8c371e2444a,25,1646405668.389185,1646405668.6144269,41.0
25,bd2680c0-2c78-4909-9017-1b61221f3b14,14,1646405667.784158,1646405668.338845,23.0
25,81d89030-d32b-4ccf-bfa9-415d0fcc87ff,4,1646405667.817442,1646405668.353379,19.0
25,8361e5f3-8538-4247-ae43-4b1060eeebf7,13,1646405667.766878,1646405668.352594,95.0
25,b37d0268-5f60-4f87-ab09-df35388305c8,9,1646405667.774678,1646405668.365144,90.0
25,fd894066-f68e-42e7-9cfd-dc529a20b71c,16,1646405668.274356,1646405668.523078,55.0
25,c3695a67-66a4-4c72-bdd2-5f738d93b02c,19,1646405668.334269,1646405668.581444,13.0
