Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,23.0,0.0020830631256103516,0.032540787011384964,0.02979634329676628,0.012233693152666092,0.02509964630007744
1,45.0,0.0032291412353515625,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
2,35.0,0.002536296844482422,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
3,36.0,0.002613067626953125,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
4,44.0,0.0031251907348632812,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
5,26.0,0.001934051513671875,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
6,35.0,0.002809286117553711,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
7,35.0,0.002517223358154297,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
8,35.0,0.0024750232696533203,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
9,35.0,0.0024840831756591797,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
10,35.0,0.002470254898071289,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
11,26.0,0.0018701553344726562,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
12,33.0,0.0026743412017822266,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
13,35.0,0.0025620460510253906,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
14,31.0,0.0022962093353271484,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
15,35.0,0.0025441646575927734,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
16,28.0,0.002146005630493164,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
17,64.0,0.004782915115356445,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
18,35.0,0.002597808837890625,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
19,28.0,0.002109050750732422,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
20,28.0,0.002146005630493164,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
21,25.0,0.0020627975463867188,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
22,23.0,0.001825094223022461,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
23,40.0,0.0029141902923583984,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
24,28.0,0.0020530223846435547,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
25,35.0,0.002777099609375,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
26,38.0,0.003525257110595703,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
27,107.0,0.0076770782470703125,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
28,19.0,0.0014357566833496094,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
29,43.0,0.0030257701873779297,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
30,35.0,0.0025148391723632812,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
31,40.0,0.002843141555786133,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
32,57.0,0.004185199737548828,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
33,28.0,0.002089262008666992,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
34,33.0,0.002557992935180664,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
35,14.0,0.0010960102081298828,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
36,28.0,0.002201080322265625,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
37,31.0,0.0028121471405029297,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
38,34.0,0.0024938583374023438,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
39,26.0,0.0019071102142333984,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
40,35.0,0.002482891082763672,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
41,71.0,0.004842042922973633,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
42,39.0,0.002950906753540039,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
43,34.0,0.0024650096893310547,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
44,34.0,0.0026192665100097656,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
45,34.0,0.002471923828125,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
46,34.0,0.002496004104614258,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
47,36.0,0.0025892257690429688,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
48,34.0,0.002482891082763672,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
49,34.0,0.002785921096801758,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
50,30.0,0.002173900604248047,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
51,26.0,0.0018718242645263672,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
52,20.0,0.0014719963073730469,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
53,34.0,0.002382040023803711,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
54,34.0,0.0024111270904541016,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
55,80.0,0.006227970123291016,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
56,34.0,0.0025942325592041016,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
57,26.0,0.0020110607147216797,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
58,34.0,0.002650022506713867,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
59,34.0,0.002568960189819336,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
60,34.0,0.002399921417236328,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
61,34.0,0.0028307437896728516,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
62,28.0,0.0021038055419921875,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
63,34.0,0.0026040077209472656,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
64,34.0,0.002438068389892578,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
65,44.0,0.0031061172485351562,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
66,34.0,0.0024428367614746094,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
67,84.0,0.0059740543365478516,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
68,34.0,0.0027420520782470703,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
69,35.0,0.0028150081634521484,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
70,30.0,0.0021359920501708984,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
71,36.0,0.002518892288208008,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
72,33.0,0.002702951431274414,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
73,58.0,0.004791736602783203,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
74,34.0,0.002446889877319336,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
75,34.0,0.0025777816772460938,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
76,34.0,0.0024690628051757812,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
77,30.0,0.002166748046875,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
78,30.0,0.002162933349609375,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
79,77.0,0.0060198307037353516,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
80,28.0,0.0020589828491210938,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
81,23.0,0.0018548965454101562,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
82,35.0,0.0025949478149414062,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
83,34.0,0.002438068389892578,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
84,34.0,0.0025107860565185547,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
85,34.0,0.0028569698333740234,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
86,75.0,0.005511760711669922,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
87,34.0,0.0025892257690429688,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
88,51.0,0.0036742687225341797,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
89,73.0,0.005445241928100586,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
90,34.0,0.0026900768280029297,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
91,34.0,0.0025200843811035156,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
92,36.0,0.0026199817657470703,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
93,28.0,0.002048969268798828,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
94,99.0,0.007174968719482422,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
95,19.0,0.0017561912536621094,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
96,31.0,0.0022521018981933594,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
97,76.0,0.005535125732421875,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
98,34.0,0.002525806427001953,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
99,66.0,0.005488872528076172,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
100,34.0,0.0025649070739746094,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
101,81.0,0.00572514533996582,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
102,33.0,0.0024580955505371094,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
103,34.0,0.0030350685119628906,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
104,34.0,0.0026569366455078125,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
105,34.0,0.002624034881591797,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
106,34.0,0.00249481201171875,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
107,35.0,0.002660036087036133,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
108,90.0,0.006761074066162109,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
109,36.0,0.0029528141021728516,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
110,34.0,0.002443075180053711,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
111,34.0,0.002763032913208008,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
112,34.0,0.0025110244750976562,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
113,34.0,0.0026199817657470703,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
114,34.0,0.0033087730407714844,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
115,37.0,0.0027577877044677734,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
116,33.0,0.0024330615997314453,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
117,19.0,0.0014729499816894531,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
118,99.0,0.006966114044189453,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
119,99.0,0.007241964340209961,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
120,107.0,0.007517099380493164,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
121,133.0,0.00942683219909668,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
122,39.0,0.002775907516479492,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
123,40.0,0.0028319358825683594,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
124,29.0,0.0020956993103027344,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
125,101.0,0.0075147151947021484,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
126,113.0,0.00818490982055664,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
127,88.0,0.006968975067138672,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
128,99.0,0.007169008255004883,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
129,94.0,0.006780862808227539,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
130,93.0,0.0068359375,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
131,96.0,0.006588935852050781,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
132,104.0,0.0075359344482421875,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
133,45.0,0.0032339096069335938,-0.00427949009463191,-0.01404493860900402,0.02262425236403942,0.007619600277394056
