birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
6,-2.146696178923017,0.027713208911374937,0.12739434520380152,0.0017767387518536487,1646408933.603617,1646408933.88743,23.0
4,-1.0112044550198325,-0.047435580350261845,-0.07745312649633249,0.04193880611136723,1646408933.597467,1646408933.890922,13.0
1,-0.009493834556693503,0.03545254592553937,0.04357774048283977,-0.03240154250097961,1646408933.594468,1646408933.891209,10.0
8,0.27544733853979286,-0.044194086081864176,0.0782451704503769,0.01995233063118418,1646408933.603122,1646408933.8977752,50.0
7,-0.19127240845995708,0.010963102687952066,-0.08362761569717025,0.011216812879290494,1646408933.613635,1646408933.900264,13.0
10,2.3072323532049492,0.034664759712460566,-0.2091556932615444,0.012840663453097048,1646408933.602436,1646408933.900633,28.0
12,-1.4210929904596188,0.03884465511898262,-0.15373247735809972,-0.041385990118693775,1646408933.5933352,1646408933.905016,105.0
2,1.925346258549029,0.03867844897734399,-0.07553799224184382,0.0044334100732211015,1646408933.59507,1646408933.911402,163.0
5,-1.3722850727749791,-0.014514634919572222,0.12275104971593756,-0.019151543875256628,1646408933.60362,1646408933.916697,57.0
11,1.6098365214302848,-0.03389891715865455,-0.1627678216747677,-0.0005599295645048463,1646408933.604127,1646408933.917769,142.0
0,0.19037257932277374,0.0201909253926522,0.007438117697020297,0.04176233917648396,1646408933.610115,1646408933.917824,67.0
13,-2.316354694455885,-0.04363034750102122,0.1971923346646907,0.04114389129772493,1646408933.626105,1646408933.920203,53.0
15,0.3669801245045603,-0.04999742494840125,0.11277024923555498,0.012827235506501222,1646408933.6238642,1646408933.943532,16.0
3,0.32863954294494135,-0.03979494891231821,-0.09275155374720222,0.03399276565381336,1646408933.651328,1646408933.946673,8.0
14,0.6509901406220271,0.018127048287283093,-0.20512341234783532,-0.017748086982584767,1646408933.651345,1646408933.949311,58.0
9,-0.06680395325896082,-0.019034514037161665,0.11414697233836255,0.016319083930835726,1646408933.734379,1646408933.972376,22.0
24,0.5994932486172448,-0.008390613916684442,0.017524378360214143,-0.021184196545429957,1646408933.8933902,1646408934.070985,83.0
18,-2.095153596393826,-0.02133143290654963,0.10713336790039216,-0.026314047546673748,1646408933.893441,1646408934.075181,60.0
17,-0.6899432085582669,0.04725668292863,-0.09339307238824925,0.04628968846618357,1646408933.9003232,1646408934.0780952,38.0
20,-1.984136562202115,-0.04324201240013936,-0.18586642149339253,0.04402193358893501,1646408933.915572,1646408934.085794,78.0
19,2.3246777727832,0.013520972999269354,0.13657668380759205,-0.034977281473230995,1646408933.908989,1646408934.081247,34.0
16,-1.3999146663154993,0.01248735592802367,0.12812516884250855,-0.019178230039837985,1646408933.920704,1646408934.094101,9.0
25,-2.052785651192727,0.02664860797618673,0.13492203511938813,0.001326489391551563,1646408933.935176,1646408934.1022332,29.0
21,1.1171794038629002,0.0485375263565027,0.1852863876855472,-0.03612805465724538,1646408933.9205692,1646408934.104678,85.0
22,1.503578077308633,-0.02362086439650396,-0.17109815559397445,-0.04175054714238738,1646408933.949437,1646408934.123733,80.0
26,-2.1754691472109657,0.028975344811257814,0.1353148050706097,0.0005590880074375793,1646408933.961685,1646408934.127796,52.0
23,0.471088018876316,0.03861865378449923,-0.19398925046854068,-0.006468526324886835,1646408933.974476,1646408934.13408,28.0
27,-1.0148715000464819,-0.0465633500734673,-0.08320533375904612,0.041778702372096195,1646408933.982825,1646408934.156505,180.0
28,-0.8978671901626434,-0.04807146153212616,-0.08405487508473249,0.04127441405725419,1646408934.008863,1646408934.1604228,14.0
29,-0.052885053976148566,0.010788230707760738,-0.08628154156869218,0.01051753134992496,1646408934.049462,1646408934.192466,29.0
30,-0.13376337691647486,0.011357662862653531,-0.08562595232253677,0.011468882047345287,1646408934.091737,1646408934.206348,25.0
31,-0.2242735532262919,0.012542436141385734,-0.07050987239434009,0.011443364004556434,1646408934.134335,1646408934.240333,22.0
32,-2.2044253473054165,0.026252658559347847,0.12542378180343292,0.0014535141010461744,1646408934.154204,1646408934.259748,39.0
33,-0.9780853212210893,-0.04725836784929768,-0.0772020239879595,0.041788288930491614,1646408934.173022,1646408934.284172,79.0
34,0.4046045920333127,-0.04392503821474112,0.07494948912986746,0.01809847861494142,1646408934.196264,1646408934.299668,13.0
35,-0.28810942245445414,0.010487300301408167,-0.0958669395856143,0.011283076329356254,1646408934.2134871,1646408934.319287,42.0
36,-2.1824254409949755,0.026752541791125992,0.12058087320062084,7.250347631669227e-05,1646408934.238208,1646408934.339486,25.0
37,-1.53391543120394,0.037088246410331975,-0.14692356216319413,-0.04116886919758795,1646408934.259129,1646408934.370959,128.0
38,1.943375197378845,0.03925325806977177,-0.0620381978705154,0.0038653511397707266,1646408934.281002,1646408934.390204,84.0
39,-2.2761096796823046,-0.04361875189207754,0.1875504157004314,0.040742680936344484,1646408934.306394,1646408934.408875,10.0
40,-0.2079887735863836,-0.020031577570334944,0.12347550351400155,0.01462833719114861,1646408934.326952,1646408934.4381251,40.0
41,0.7131379844811042,0.018977105409355776,-0.20583369560242376,-0.01922921863155159,1646408934.34036,1646408934.452517,20.0
42,-2.0833538272672034,0.02821460301212507,0.13444280621701682,0.0031597582613307248,1646408934.3675551,1646408934.4890418,37.0
43,-1.4601066714032764,-0.01551385968876946,0.13084857954741416,-0.020527855983196144,1646408934.37269,1646408934.491406,32.0
44,2.2073727165144104,0.03527805463814542,-0.2095,0.012904099824754751,1646408934.38818,1646408934.5080802,23.0
45,-0.9867239917535412,-0.04710739890956559,-0.07825782061445796,0.04145945986712441,1646408934.419311,1646408934.545144,14.0
46,-1.5197793915207873,-0.013473786765474853,0.12908008028731288,-0.01672563503334251,1646408934.420009,1646408934.550029,14.0
48,-0.6236076530884133,0.04707843272691049,-0.09416677509978985,0.046987424913190794,1646408934.4538,1646408934.579844,11.0
47,2.211926791230916,0.015635533717290522,0.14201498866832932,-0.03522064235573758,1646408934.43881,1646408934.581221,186.0
49,-2.0268711007729894,-0.04304473374019061,-0.20013813521812157,0.0448683673303489,1646408934.477602,1646408934.604125,25.0
