birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
2,1.6645566373356915,-0.024771298930366194,0.1808951562273736,0.00809455514975236,1646408657.43629,1646408657.729152,36.0
15,-0.7766048037962285,-0.009395843632715006,0.035050264911352574,0.018121032728067837,1646408657.464895,1646408657.742719,36.0
11,-0.05896214728192284,-0.0003530336454853483,-0.19188768179837207,0.03794153650281443,1646408657.47649,1646408657.750977,9.0
8,-0.1439797589026175,-0.022087948148574454,0.11456368640125933,-0.047647900816665284,1646408657.463928,1646408657.752515,11.0
0,0.3795764170879581,0.04249357532272423,0.07119205655859509,-0.018088933265753893,1646408657.4367292,1646408657.753578,22.0
1,2.3669588631585428,0.017252954651991476,0.11534093317613078,0.010436748129414843,1646408657.466342,1646408657.7537081,18.0
3,-2.0223203261853713,-0.021649403366245226,0.1517381474182197,0.03328686140236274,1646408657.4640372,1646408657.75497,49.0
14,2.0434448709474,-0.008701151947606255,-0.15856785325702524,0.04744036977334272,1646408657.464345,1646408657.7552729,14.0
4,-0.9500161226242141,0.03310903287991905,-0.2049536550694932,0.015586353325663951,1646408657.464659,1646408657.75537,20.0
10,-2.3580555407251147,0.03846966298622714,0.06900304479216043,-0.04539079626327498,1646408657.468817,1646408657.7528682,32.0
13,0.49846571735122946,0.01768913768206508,-0.00752691692393298,0.008082770725149624,1646408657.4666848,1646408657.757869,37.0
9,1.2744305622081598,0.0259704829107643,-0.032625726426909085,-0.008162173597730957,1646408657.4661639,1646408657.758393,36.0
7,-0.701230861070165,0.032879120136748485,-0.06827280632332863,-0.013400457697792703,1646408657.4761012,1646408657.7561421,64.0
5,0.37273300075972626,-0.04219144143462538,-0.039460664651937205,-0.03570079883815261,1646408657.48853,1646408657.765824,28.0
6,2.200338458299314,0.0194922818175524,-0.16841264801961414,0.021776353753048816,1646408657.494166,1646408657.765758,50.0
12,2.0617937093642253,0.015312569333533657,0.05079939736295061,0.02690132392456529,1646408657.4922152,1646408657.793728,41.0
20,0.49062415272521465,0.007946289488441671,0.020256317258251583,-0.03331238026734866,1646408657.730634,1646408657.901105,37.0
22,-0.507895064325639,-0.03469161720598907,-0.1991809307694014,-0.019135237883683976,1646408657.757529,1646408657.911753,38.0
16,0.4723245212452487,0.017094157322495557,-0.055940526736867224,0.0041265116774516705,1646408657.7554162,1646408657.914509,31.0
23,-0.2119800212587557,-0.003525524149971558,-0.11010834686594863,0.03760753373057531,1646408657.7604501,1646408657.917839,26.0
21,1.9040330062177095,0.023916774852191222,0.020728301902729174,-0.017168348949615934,1646408657.7532392,1646408657.919293,40.0
18,0.0033043250047417594,0.02039144432395669,0.159095018141464,-0.015393554339003156,1646408657.755832,1646408657.9189188,46.0
17,-0.8344684143415144,0.04019888772430068,-0.013929731177816346,-0.027839667980031624,1646408657.754556,1646408657.91957,55.0
24,-0.8895940560082634,-0.0033396281041759845,0.04553550281686378,0.03757807631790412,1646408657.759121,1646408657.920976,76.0
25,1.6900268969064487,-0.02341722681558673,0.18393960019185823,0.008913590658199943,1646408657.780781,1646408657.924196,9.0
19,1.4285538012958705,0.005400347707956131,0.1957093857019084,0.014012415189151722,1646408657.801964,1646408657.938407,11.0
26,-0.8516382033098868,-0.009356727787404142,0.026785148456895436,0.018331388807048002,1646408657.8034291,1646408657.944314,26.0
