birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
11,-1.736609864031619,-0.031020326098122577,0.16392775818558705,0.026061590386200914,1646410241.691666,1646410241.947603,13.0
10,2.0029806139107316,0.03919360879941598,0.10721098562730527,-0.04050916094506203,1646410241.697269,1646410241.9502451,12.0
8,0.6719451361601649,0.02203768167665203,0.13515829121825187,0.03910907471968393,1646410241.6828291,1646410241.950953,77.0
2,-1.2511766732411722,-0.037005559249651654,0.018877383901654,-0.002374137996128123,1646410241.689449,1646410241.958088,69.0
6,-0.40666748628262317,0.0028681680451263097,0.008383278745065698,-0.0239591025465684,1646410241.6928341,1646410241.961453,39.0
5,-1.4785920038933351,-0.03086646615803128,0.1228180574259469,-0.02502604440567401,1646410241.6952121,1646410241.9623628,26.0
12,1.9118669361670597,0.04163788959317123,0.08665018334724531,0.018631986876685366,1646410241.667413,1646410241.965325,217.0
3,2.239289585601171,-0.0020396029283250225,0.13608049601582076,0.04681503257475743,1646410241.6908832,1646410241.9691231,186.0
4,2.111511209870788,0.009552185370367096,0.1493672281764891,0.024092848829690636,1646410241.6886542,1646410241.97006,82.0
9,2.2702586562401126,0.04867237717000761,-0.11196537084632373,-0.013506249577540298,1646410241.6670778,1646410241.970536,205.0
15,1.6547006550357524,-0.009569585363516896,0.1795843298213519,0.02784021360031129,1646410241.696713,1646410241.988648,500.0
0,-0.26008603411496045,0.018551519241451403,-0.08866616888015737,-0.010473712748056752,1646410241.66715,1646410241.9925702,500.0
1,1.809864779296325,0.04468044427912268,-0.19381631539459246,0.010889443230187576,1646410241.68542,1646410241.997061,500.0
14,-0.4184240999059181,-0.004398549524588659,0.07796389343068086,0.03125932276021308,1646410241.696439,1646410241.997509,500.0
13,1.8923288283300503,-0.03932758282505742,-0.1739911117701965,-0.023497529844100407,1646410241.6910772,1646410242.006635,500.0
7,-1.1602451446503486,-0.0021020943788209873,-0.12764461027439222,0.012596933691749274,1646410241.814053,1646410242.0136588,27.0
21,1.6114833217842732,0.03652937225125011,0.16582793100970863,-0.04672026928054684,1646410241.950942,1646410242.09216,90.0
19,1.7595758298240214,0.014441350916533272,0.15301695329564494,0.013968296910067096,1646410241.967506,1646410242.122407,13.0
17,-1.6606949646879348,0.011894371016045749,0.01180083103032839,-0.0019022404827673256,1646410241.953204,1646410242.124649,136.0
