interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,9470f7fd-63cc-45c4-a13d-6b1bfdd3f057,15,1646412032.747008,1646412033.078552,12.0
25,9470f7fd-63cc-45c4-a13d-6b1bfdd3f057,15,1646412032.747008,1646412033.078552,12.0
25,bc4d4c54-8936-4c36-ba61-e1a46acf7f0a,12,1646412032.720145,1646412033.076011,54.0
25,3232722f-a7d1-4148-b08a-c78ce24cb685,1,1646412032.736883,1646412033.08411,84.0
25,250c54cb-f85c-4a6f-a939-f8ce41d502db,10,1646412032.748895,1646412033.087208,70.0
25,592677fc-38b9-43a7-bc59-73b514d3b362,0,1646412032.742104,1646412033.087116,102.0
25,772b2718-82ca-4f2f-a510-fbf434dbb0c5,7,1646412032.746944,1646412033.08584,96.0
25,7e2bfc63-5d20-4c32-a3a9-f0a266d3702e,3,1646412032.7469912,1646412033.08775,87.0
25,7de6b296-7e68-414b-a8c5-1bd00cdef055,14,1646412032.746968,1646412033.088655,114.0
25,dbd1cedd-d2ff-445f-9323-12607f991f1a,4,1646412032.747354,1646412033.089587,12.0
25,f140c75b-c434-4723-8894-2520effe8cbc,9,1646412032.740524,1646412033.092153,117.0
25,c5dc7d17-933c-4667-b6a0-e49b4fb5a144,5,1646412032.738977,1646412033.0929768,64.0
25,1b650dfe-c8e0-4392-95aa-39e9e1f87391,8,1646412032.737928,1646412033.09572,146.0
25,38c588ab-4bef-4854-bbe5-c8b03744ca0f,13,1646412032.748554,1646412033.09507,116.0
25,7fc37ff3-a933-487f-8e2b-62f9f8513639,2,1646412032.7368572,1646412033.102962,327.0
25,f45f0831-dff6-41db-8701-5aceeb50eda7,20,1646412033.1054552,1646412033.2996569,184.0
25,181957f7-9a30-4257-be90-944deb8ae284,11,1646412032.724601,1646412033.1114829,387.0
25,47553ee6-eaea-442f-8354-f8138ce92054,16,1646412033.089542,1646412033.254505,57.0
25,175823a9-52cf-484e-8652-cac125bb161b,19,1646412033.0846562,1646412033.2548401,52.0
25,27b2cb14-d875-41e3-9482-cdbf1e7715dc,24,1646412033.0921228,1646412033.27118,54.0
25,c814eb98-5b0e-46a4-9950-367ac5d57ae5,23,1646412033.0939672,1646412033.274359,60.0
25,169d97ff-bf76-47f4-b00f-e8e00eedee51,22,1646412033.089822,1646412033.274793,92.0
25,90c38771-ac1b-48c4-8eaa-84df6d7265a9,17,1646412033.0975559,1646412033.2808352,84.0
25,2a1cb584-dec4-47d9-90d9-29fa2150bae7,18,1646412033.0877728,1646412033.2844741,279.0
25,7366d3b9-77cf-4f24-b4fd-4a6b002d47d2,25,1646412033.1239529,1646412033.2849689,135.0
25,e9c859e9-69e1-459c-a424-a7f45de08dbe,21,1646412033.11378,1646412033.288748,62.0
50,9470f7fd-63cc-45c4-a13d-6b1bfdd3f057,15,1646412032.747008,1646412033.078552,12.0
50,bc4d4c54-8936-4c36-ba61-e1a46acf7f0a,12,1646412032.720145,1646412033.076011,54.0
50,3232722f-a7d1-4148-b08a-c78ce24cb685,1,1646412032.736883,1646412033.08411,84.0
50,250c54cb-f85c-4a6f-a939-f8ce41d502db,10,1646412032.748895,1646412033.087208,70.0
50,6fcb216a-79ca-4d27-9538-3c93b8d7a221,40,1646412033.485137,1646412033.585092,20.0
50,12af19c3-2d69-4690-a4b1-4a1525c0577f,42,1646412033.511441,1646412033.6141682,44.0
50,fae48b26-e154-415a-b79c-d7ad935cf66f,48,1646412033.6270971,1646412033.745468,65.0
50,fedb98d9-d6be-418f-8697-6a955181c517,37,1646412033.439242,1646412033.548382,66.0
50,dbd1cedd-d2ff-445f-9323-12607f991f1a,4,1646412032.747354,1646412033.089587,12.0
50,2ec9e6f9-01b7-4f3e-9065-741a5315f281,33,1646412033.361183,1646412033.4544158,83.0
50,c5dc7d17-933c-4667-b6a0-e49b4fb5a144,5,1646412032.738977,1646412033.0929768,64.0
50,643ed2b1-05f2-492f-922f-58b5fc65b304,30,1646412033.265476,1646412033.365657,70.0
50,a27f8595-7b70-4520-bfd5-c8604019ace4,50,1646412033.641213,1646412033.748501,76.0
