interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,b7a32a5a-84c3-4c92-b41e-b2513ae7c9a0,11,1646412640.791183,1646412641.1154912,72.0
25,b7a32a5a-84c3-4c92-b41e-b2513ae7c9a0,11,1646412640.791183,1646412641.1154912,72.0
25,61391267-6965-41de-90d5-225a4e900d71,2,1646412640.795207,1646412641.1227362,29.0
25,9691a283-1932-420a-85be-da5be58786f3,10,1646412640.792925,1646412641.12676,40.0
25,572ea588-dfee-4533-b6fc-512f5f17c5ac,9,1646412640.793974,1646412641.130073,26.0
25,bbf13326-49ef-480a-8810-95c5a25195bc,6,1646412640.7901702,1646412641.131525,25.0
25,4563b401-9b4c-4571-b95b-ea85b563bf43,13,1646412640.812245,1646412641.138605,38.0
25,cd6cead8-557f-4049-a6b8-29676d821cb1,3,1646412640.8192708,1646412641.143578,16.0
25,72068dbd-e5fa-4f4d-84f4-f5549b054e12,26,1646412641.190738,1646412641.363203,66.0
25,320679b3-3911-430f-83b0-668b09caba1a,4,1646412640.825721,1646412641.1454542,17.0
25,8842cc3b-9b38-4bf1-8c1d-1a335ba58f63,7,1646412640.826659,1646412641.145747,23.0
25,58566e9b-5f61-47ab-987b-38a883b4f905,14,1646412640.836725,1646412641.14769,33.0
25,d497031d-b19c-40b4-b01b-daa5a69b0a34,1,1646412640.821741,1646412641.150789,46.0
25,d06e2758-6075-4661-b91a-71e5102ad05a,15,1646412640.823671,1646412641.1516318,66.0
25,a56a96ea-25ca-4bbd-b269-f639722379ed,0,1646412640.835902,1646412641.15518,71.0
25,5f32fc7e-c823-4acb-ad4a-36231424b7df,12,1646412640.90835,1646412641.194895,22.0
25,984daa6b-580c-4c9f-9b77-d7afc6eeaaf1,8,1646412640.922993,1646412641.206162,12.0
25,b586e993-be71-423b-b5ab-e34595377153,20,1646412641.124972,1646412641.2922082,44.0
25,d7c32611-cd37-4ab7-b220-ff9cf8df0989,21,1646412641.1188638,1646412641.292026,59.0
25,9310d4e9-a086-4fc0-a390-0916de328534,23,1646412641.132871,1646412641.306273,52.0
25,d7a8eab9-87de-4051-b189-012d447650e1,16,1646412641.157297,1646412641.320686,13.0
25,46bb67b2-63e1-47cb-a97e-5da8e95477cc,22,1646412641.1460779,1646412641.329695,13.0
