interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,6826e067-33fa-4abc-b9dc-fe22ae01147b,2,1646414908.7655838,1646414909.072764,25.0
25,6826e067-33fa-4abc-b9dc-fe22ae01147b,2,1646414908.7655838,1646414909.072764,25.0
25,fc19e177-5151-4013-ae44-533f5788994d,1,1646414908.767714,1646414909.076556,19.0
25,00dd81d1-a545-4707-934b-91242122aa0a,8,1646414908.770207,1646414909.0768,18.0
25,824664ff-f88b-4bc5-9ca2-6b40494ba510,11,1646414908.769152,1646414909.070543,17.0
25,7dbce872-181b-44a8-aa58-3f1ea26cb7c4,12,1646414908.783108,1646414909.077555,18.0
25,ba1a8cc3-ca42-408e-bc73-92892189adfa,4,1646414908.7715719,1646414909.079263,24.0
25,c0ff82eb-29e1-45af-ab58-bc27fb0d74b8,0,1646414908.78549,1646414909.0819871,47.0
25,6dc37151-d582-4f26-95bd-86a26240fcfd,13,1646414908.767325,1646414909.081362,11.0
25,062314d8-5c6c-4465-a40e-24162d9b5b46,6,1646414908.7627351,1646414909.0830631,25.0
25,e815ee37-c30d-4559-81de-7a154986e00e,10,1646414908.770111,1646414909.084741,43.0
25,ae53d9a8-c76c-43bc-a67e-0baf628c3aa8,14,1646414908.804511,1646414909.08522,15.0
25,9dd71804-33c4-485f-bca0-76679a26e2c8,9,1646414908.771807,1646414909.081821,23.0
25,4091eb5d-cd64-402b-ba1b-715cdae6dfbb,7,1646414908.77615,1646414909.090379,89.0
25,6c448dcb-c90e-45f2-a295-c31b7220da3c,15,1646414908.7799108,1646414909.090774,10.0
25,5e451244-525a-455a-be10-d1577a43e49a,5,1646414908.803566,1646414909.099395,28.0
25,4510ead5-41a1-4fdc-84a3-93d209dc97cd,3,1646414908.810915,1646414909.099962,74.0
25,88a23176-79b5-4cf4-b57d-a9dea8c8c742,20,1646414909.075773,1646414909.2384908,10.0
25,e77f7427-ee96-4564-88be-e6bf43ba0ef5,21,1646414909.0807621,1646414909.242462,17.0
25,43f22aed-14d3-45b1-9adf-8bf7c0b785b4,23,1646414909.087462,1646414909.2415879,22.0
25,b031c6f0-63d1-41f3-8512-f89b76da0b5c,16,1646414909.08428,1646414909.24502,13.0
25,f3ce24aa-8c51-4942-a5ef-935f4f6e6da4,17,1646414909.079412,1646414909.245256,24.0
25,4cc875de-d2e0-4df6-85d7-688875f348fc,24,1646414909.083429,1646414909.24819,24.0
25,b98d306d-b7e4-4f1d-bedd-69efdafde83d,19,1646414909.080822,1646414909.246881,32.0
25,3ad0f45b-71b6-4439-ae1f-ce743e2a7579,26,1646414909.131698,1646414909.264874,20.0
25,c4895e6f-57ce-4016-8829-8ea55869089a,22,1646414909.1017332,1646414909.2518022,26.0
50,d2271ade-3536-4c1f-a8b0-f81c69d18c30,41,1646414909.4376729,1646414909.529258,15.0
50,fc19e177-5151-4013-ae44-533f5788994d,1,1646414908.767714,1646414909.076556,19.0
50,00dd81d1-a545-4707-934b-91242122aa0a,8,1646414908.770207,1646414909.0768,18.0
50,824664ff-f88b-4bc5-9ca2-6b40494ba510,11,1646414908.769152,1646414909.070543,17.0
50,7dbce872-181b-44a8-aa58-3f1ea26cb7c4,12,1646414908.783108,1646414909.077555,18.0
50,9b0c923f-16f7-4de5-a296-4a488c20393f,45,1646414909.506527,1646414909.596574,12.0
50,e0c2bea9-8cc8-4795-b9d2-7e908ce31945,31,1646414909.284495,1646414909.3733802,18.0
50,6dc37151-d582-4f26-95bd-86a26240fcfd,13,1646414908.767325,1646414909.081362,11.0
50,2a5a2ebb-f0f6-4e3a-a1a7-80a24d55c0f5,43,1646414909.466126,1646414909.554935,22.0
50,11412fad-d4b8-4bf7-b61f-40570e83ae84,36,1646414909.357026,1646414909.4452028,9.0
50,ae53d9a8-c76c-43bc-a67e-0baf628c3aa8,14,1646414908.804511,1646414909.08522,15.0
50,9dd71804-33c4-485f-bca0-76679a26e2c8,9,1646414908.771807,1646414909.081821,23.0
50,5e9e8995-a228-41e6-ab52-0ff9d2c174d9,34,1646414909.322926,1646414909.4082181,10.0
50,6c448dcb-c90e-45f2-a295-c31b7220da3c,15,1646414908.7799108,1646414909.090774,10.0
50,68a66ed4-c19b-4359-bf98-c20f631b4913,39,1646414909.4043899,1646414909.49726,10.0
50,2a79ef31-298f-4a71-aafc-687652b727bc,32,1646414909.29576,1646414909.384659,9.0
50,88a23176-79b5-4cf4-b57d-a9dea8c8c742,20,1646414909.075773,1646414909.2384908,10.0
50,e77f7427-ee96-4564-88be-e6bf43ba0ef5,21,1646414909.0807621,1646414909.242462,17.0
50,43f22aed-14d3-45b1-9adf-8bf7c0b785b4,23,1646414909.087462,1646414909.2415879,22.0
50,b031c6f0-63d1-41f3-8512-f89b76da0b5c,16,1646414909.08428,1646414909.24502,13.0
50,39344ca6-49ea-4123-9d75-6cf982ea7a14,50,1646414909.580532,1646414909.667177,12.0
50,4cc875de-d2e0-4df6-85d7-688875f348fc,24,1646414909.083429,1646414909.24819,24.0
50,f7db3911-c1f9-451c-b313-5347c073f7a7,35,1646414909.3447921,1646414909.434981,19.0
50,3ad0f45b-71b6-4439-ae1f-ce743e2a7579,26,1646414909.131698,1646414909.264874,20.0
50,42da3b05-f323-45bf-a9ae-9c4d2e9e1153,40,1646414909.426573,1646414909.518605,20.0
75,d2271ade-3536-4c1f-a8b0-f81c69d18c30,41,1646414909.4376729,1646414909.529258,15.0
75,2ca19a42-387c-4643-8c41-39bcc03e3d1c,61,1646414909.725396,1646414909.821367,12.0
75,edcc5e5f-09fa-4d40-b141-ac9b3783f366,72,1646414909.901213,1646414910.024825,17.0
75,824664ff-f88b-4bc5-9ca2-6b40494ba510,11,1646414908.769152,1646414909.070543,17.0
75,94b9ea8d-d431-4f78-9c4d-3a04d216b0e9,73,1646414909.92909,1646414910.059905,17.0
75,9b0c923f-16f7-4de5-a296-4a488c20393f,45,1646414909.506527,1646414909.596574,12.0
75,e0c2bea9-8cc8-4795-b9d2-7e908ce31945,31,1646414909.284495,1646414909.3733802,18.0
75,6dc37151-d582-4f26-95bd-86a26240fcfd,13,1646414908.767325,1646414909.081362,11.0
75,28e80419-61ee-4346-a103-218707e1209e,53,1646414909.6207879,1646414909.7112808,10.0
75,11412fad-d4b8-4bf7-b61f-40570e83ae84,36,1646414909.357026,1646414909.4452028,9.0
75,ae53d9a8-c76c-43bc-a67e-0baf628c3aa8,14,1646414908.804511,1646414909.08522,15.0
75,72cf8297-5d80-44ea-b0a4-cff34a3c5555,52,1646414909.6073909,1646414909.698312,10.0
75,5e9e8995-a228-41e6-ab52-0ff9d2c174d9,34,1646414909.322926,1646414909.4082181,10.0
75,6c448dcb-c90e-45f2-a295-c31b7220da3c,15,1646414908.7799108,1646414909.090774,10.0
75,68a66ed4-c19b-4359-bf98-c20f631b4913,39,1646414909.4043899,1646414909.49726,10.0
75,2a79ef31-298f-4a71-aafc-687652b727bc,32,1646414909.29576,1646414909.384659,9.0
75,88a23176-79b5-4cf4-b57d-a9dea8c8c742,20,1646414909.075773,1646414909.2384908,10.0
75,e77f7427-ee96-4564-88be-e6bf43ba0ef5,21,1646414909.0807621,1646414909.242462,17.0
75,f59cf062-bb92-4a66-9fa9-08ff9dc24e9e,63,1646414909.7540522,1646414909.8466492,14.0
75,b031c6f0-63d1-41f3-8512-f89b76da0b5c,16,1646414909.08428,1646414909.24502,13.0
75,39344ca6-49ea-4123-9d75-6cf982ea7a14,50,1646414909.580532,1646414909.667177,12.0
75,ad9552b3-2e28-427f-9ea3-e40ea35fba23,51,1646414909.592709,1646414909.6909068,15.0
75,1270d286-b252-433a-a78b-ef83c1a59170,65,1646414909.7861812,1646414909.8855839,14.0
75,290562c4-03da-43a0-81a5-75a6008497b9,58,1646414909.6865091,1646414909.784673,12.0
75,45dbad22-cec0-4226-a743-b2d6d552c59d,60,1646414909.714619,1646414909.8121002,13.0
100,c4d70e34-af7c-4000-80d9-87ba8b1c6810,90,1646414910.308575,1646414910.4147599,14.0
100,2ca19a42-387c-4643-8c41-39bcc03e3d1c,61,1646414909.725396,1646414909.821367,12.0
100,09aebdb8-a548-403f-8e9f-95648dc4dcda,83,1646414910.1574662,1646414910.2843158,13.0
100,4b6944d3-0257-4c42-a8b8-b44ebd593252,85,1646414910.197807,1646414910.3261812,14.0
100,0872c199-086b-4e0e-a90c-31ed00b2175f,87,1646414910.24066,1646414910.36331,11.0
100,9b0c923f-16f7-4de5-a296-4a488c20393f,45,1646414909.506527,1646414909.596574,12.0
100,b7d1068c-4e95-4fa6-9f9a-b34279efd8de,82,1646414910.133906,1646414910.263499,13.0
100,6dc37151-d582-4f26-95bd-86a26240fcfd,13,1646414908.767325,1646414909.081362,11.0
100,28e80419-61ee-4346-a103-218707e1209e,53,1646414909.6207879,1646414909.7112808,10.0
100,11412fad-d4b8-4bf7-b61f-40570e83ae84,36,1646414909.357026,1646414909.4452028,9.0
100,b730b894-14b0-4317-9628-7ac64c0e0363,100,1646414910.47283,1646414910.5780668,9.0
100,72cf8297-5d80-44ea-b0a4-cff34a3c5555,52,1646414909.6073909,1646414909.698312,10.0
100,5e9e8995-a228-41e6-ab52-0ff9d2c174d9,34,1646414909.322926,1646414909.4082181,10.0
100,6c448dcb-c90e-45f2-a295-c31b7220da3c,15,1646414908.7799108,1646414909.090774,10.0
100,68a66ed4-c19b-4359-bf98-c20f631b4913,39,1646414909.4043899,1646414909.49726,10.0
100,2a79ef31-298f-4a71-aafc-687652b727bc,32,1646414909.29576,1646414909.384659,9.0
100,88a23176-79b5-4cf4-b57d-a9dea8c8c742,20,1646414909.075773,1646414909.2384908,10.0
100,da904e2c-42c1-4032-89ee-0996261a24cb,89,1646414910.286571,1646414910.397228,14.0
100,f59cf062-bb92-4a66-9fa9-08ff9dc24e9e,63,1646414909.7540522,1646414909.8466492,14.0
100,b031c6f0-63d1-41f3-8512-f89b76da0b5c,16,1646414909.08428,1646414909.24502,13.0
100,39344ca6-49ea-4123-9d75-6cf982ea7a14,50,1646414909.580532,1646414909.667177,12.0
100,ad9552b3-2e28-427f-9ea3-e40ea35fba23,51,1646414909.592709,1646414909.6909068,15.0
100,1270d286-b252-433a-a78b-ef83c1a59170,65,1646414909.7861812,1646414909.8855839,14.0
100,290562c4-03da-43a0-81a5-75a6008497b9,58,1646414909.6865091,1646414909.784673,12.0
100,45dbad22-cec0-4226-a743-b2d6d552c59d,60,1646414909.714619,1646414909.8121002,13.0
125,6d233895-1518-49a7-8e66-667638e776d9,113,1646414910.6943,1646414910.790696,10.0
125,2ca19a42-387c-4643-8c41-39bcc03e3d1c,61,1646414909.725396,1646414909.821367,12.0
125,09aebdb8-a548-403f-8e9f-95648dc4dcda,83,1646414910.1574662,1646414910.2843158,13.0
125,f85fd73b-9fd4-4779-b179-491f7f3c4fae,114,1646414910.7223208,1646414910.83275,9.0
