interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a0b11815-510a-4926-ab86-d9ac8f2d7094,13,1646406674.268424,1646406674.55819,30.0
25,a0b11815-510a-4926-ab86-d9ac8f2d7094,13,1646406674.268424,1646406674.55819,30.0
25,32c5d3a7-6ee2-4352-8a41-89da5dde2242,2,1646406674.271747,1646406674.576142,20.0
25,965e5e51-cff9-4cdd-a247-dcc0294f8e3b,4,1646406674.268615,1646406674.5810938,11.0
25,654d9607-90cd-405c-8de7-953c8b26a224,10,1646406674.302737,1646406674.578061,16.0
25,ad30e929-bb96-4fe4-a046-6a0a9ebeba79,8,1646406674.3038049,1646406674.581305,15.0
25,ad4cecd6-ee26-4c3e-8421-e05b06e51a93,15,1646406674.271882,1646406674.5821161,22.0
25,65d53acd-ec48-4277-b46a-75fd1fef0c8e,1,1646406674.295019,1646406674.582048,17.0
25,b41348e2-3357-480f-89cb-7a7eca4eb0fd,12,1646406674.318233,1646406674.583353,21.0
25,0162ae36-fb5a-4036-82c5-f388400b86d7,0,1646406674.295094,1646406674.5866811,66.0
25,1a31d58a-2998-4cc5-9135-5758704d4e18,14,1646406674.29659,1646406674.586884,36.0
25,9a2880f7-2ceb-4d7a-9cd9-9a084751efae,9,1646406674.3064451,1646406674.586949,17.0
25,f519c403-280c-4021-98a0-e80c9c890467,3,1646406674.314486,1646406674.583499,70.0
25,ba262a66-2271-4b34-b7c8-bbf026c52899,6,1646406674.306814,1646406674.590399,35.0
25,e9056df2-cf47-4fed-b74b-2dd99d13afca,5,1646406674.3004348,1646406674.591937,46.0
25,9652fe9f-480b-4131-90b5-58ba8a1b63e8,7,1646406674.317973,1646406674.593,51.0
25,c328cc38-c59f-4baf-8fb4-e0bef4c596a7,11,1646406674.3892312,1646406674.620565,37.0
25,2e8eb271-f3fe-43f6-9cc3-721477b4b7a8,18,1646406674.584844,1646406674.734807,10.0
25,948e1805-1b6d-484e-b3e0-10dd9f8c83e0,24,1646406674.5832791,1646406674.73523,59.0
25,641b84df-d441-4d04-aa17-51fa1f8373d4,20,1646406674.580833,1646406674.7368262,17.0
25,a818a0e5-c3e7-451e-bf15-24b2009062f1,16,1646406674.588914,1646406674.742034,13.0
25,858ae856-7997-4a64-8471-f96259e84c55,19,1646406674.5865211,1646406674.742435,23.0
25,ea6d5d29-4ad2-4a1b-ab95-2c79102df909,22,1646406674.591143,1646406674.742903,25.0
25,ec467722-9176-4000-be5c-730d0b78999c,23,1646406674.5911942,1646406674.7474391,18.0
25,8e9ce2a0-9840-46fe-bfc6-31f13b27606b,17,1646406674.584429,1646406674.740534,10.0
25,90e9e289-312c-4934-b49f-b2223643b077,21,1646406674.622924,1646406674.758075,37.0
50,732a0b34-c499-4480-b484-f9f9c04e1323,40,1646406674.9317179,1646406675.013144,18.0
50,32c5d3a7-6ee2-4352-8a41-89da5dde2242,2,1646406674.271747,1646406674.576142,20.0
50,965e5e51-cff9-4cdd-a247-dcc0294f8e3b,4,1646406674.268615,1646406674.5810938,11.0
50,654d9607-90cd-405c-8de7-953c8b26a224,10,1646406674.302737,1646406674.578061,16.0
50,ad30e929-bb96-4fe4-a046-6a0a9ebeba79,8,1646406674.3038049,1646406674.581305,15.0
50,ad4cecd6-ee26-4c3e-8421-e05b06e51a93,15,1646406674.271882,1646406674.5821161,22.0
50,65d53acd-ec48-4277-b46a-75fd1fef0c8e,1,1646406674.295019,1646406674.582048,17.0
50,b41348e2-3357-480f-89cb-7a7eca4eb0fd,12,1646406674.318233,1646406674.583353,21.0
50,30ab2dc1-29cc-44db-9ff7-699a66700d99,31,1646406674.796103,1646406674.883701,19.0
50,26566166-6134-4bce-9f84-3ddc4a9b5658,34,1646406674.8341372,1646406674.9203699,10.0
50,9a2880f7-2ceb-4d7a-9cd9-9a084751efae,9,1646406674.3064451,1646406674.586949,17.0
50,59156561-5a4a-432b-87d7-5d823a728dda,26,1646406674.6411672,1646406674.7748961,16.0
50,207b73ab-ec42-4241-8b53-75f706343bb5,38,1646406674.896596,1646406674.978248,12.0
50,eb99d575-a85d-4cce-8ed2-0508d638aee8,30,1646406674.784738,1646406674.867187,17.0
50,341f5858-7d7d-43e1-ad7e-f17dfccdb57c,37,1646406674.8804748,1646406674.968223,12.0
50,b9429fad-0dba-41b5-ad8d-13edc44c7aca,32,1646406674.809068,1646406674.894631,21.0
50,2e8eb271-f3fe-43f6-9cc3-721477b4b7a8,18,1646406674.584844,1646406674.734807,10.0
50,a3865f30-a276-4047-8ee0-668bf2175f44,50,1646406675.079104,1646406675.168718,19.0
50,641b84df-d441-4d04-aa17-51fa1f8373d4,20,1646406674.580833,1646406674.7368262,17.0
50,a818a0e5-c3e7-451e-bf15-24b2009062f1,16,1646406674.588914,1646406674.742034,13.0
50,858ae856-7997-4a64-8471-f96259e84c55,19,1646406674.5865211,1646406674.742435,23.0
50,d33e1221-a956-4781-af4c-759c1c7f7643,46,1646406675.0222442,1646406675.114683,24.0
50,ec467722-9176-4000-be5c-730d0b78999c,23,1646406674.5911942,1646406674.7474391,18.0
50,8e9ce2a0-9840-46fe-bfc6-31f13b27606b,17,1646406674.584429,1646406674.740534,10.0
50,e91495a5-f031-45a7-aca8-9e9ccde610e0,47,1646406675.0308301,1646406675.116915,22.0
75,732a0b34-c499-4480-b484-f9f9c04e1323,40,1646406674.9317179,1646406675.013144,18.0
75,7709d4e7-3918-4a27-bf98-c5f22abfa0c1,66,1646406675.305608,1646406675.406177,12.0
75,965e5e51-cff9-4cdd-a247-dcc0294f8e3b,4,1646406674.268615,1646406674.5810938,11.0
75,654d9607-90cd-405c-8de7-953c8b26a224,10,1646406674.302737,1646406674.578061,16.0
75,ad30e929-bb96-4fe4-a046-6a0a9ebeba79,8,1646406674.3038049,1646406674.581305,15.0
75,d743720d-6e6b-4bfa-b788-d349ecb2d57f,54,1646406675.145865,1646406675.243524,9.0
75,65d53acd-ec48-4277-b46a-75fd1fef0c8e,1,1646406674.295019,1646406674.582048,17.0
75,600545c8-8949-48dc-aa49-6159b6f230cf,70,1646406675.3619142,1646406675.456322,14.0
75,36fd52dd-4fce-4d5f-8c81-5673191a55c6,72,1646406675.402318,1646406675.495138,18.0
75,26566166-6134-4bce-9f84-3ddc4a9b5658,34,1646406674.8341372,1646406674.9203699,10.0
75,9a2880f7-2ceb-4d7a-9cd9-9a084751efae,9,1646406674.3064451,1646406674.586949,17.0
75,59156561-5a4a-432b-87d7-5d823a728dda,26,1646406674.6411672,1646406674.7748961,16.0
75,207b73ab-ec42-4241-8b53-75f706343bb5,38,1646406674.896596,1646406674.978248,12.0
75,eb99d575-a85d-4cce-8ed2-0508d638aee8,30,1646406674.784738,1646406674.867187,17.0
75,341f5858-7d7d-43e1-ad7e-f17dfccdb57c,37,1646406674.8804748,1646406674.968223,12.0
75,2650b4fd-10f2-414e-8281-70f61c8e76d4,64,1646406675.27766,1646406675.372999,14.0
75,2e8eb271-f3fe-43f6-9cc3-721477b4b7a8,18,1646406674.584844,1646406674.734807,10.0
75,a3865f30-a276-4047-8ee0-668bf2175f44,50,1646406675.079104,1646406675.168718,19.0
75,641b84df-d441-4d04-aa17-51fa1f8373d4,20,1646406674.580833,1646406674.7368262,17.0
75,a818a0e5-c3e7-451e-bf15-24b2009062f1,16,1646406674.588914,1646406674.742034,13.0
75,bfb4cce7-9d9b-4bde-a696-399c56c84030,53,1646406675.116129,1646406675.203922,11.0
75,4aff649b-db9e-40e7-ba98-fafcfe6fd905,51,1646406675.090409,1646406675.1828191,13.0
