interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a00b742b-4e5e-44e5-a296-143e4faff50c,8,1646409945.360806,1646409945.650707,17.0
25,a00b742b-4e5e-44e5-a296-143e4faff50c,8,1646409945.360806,1646409945.650707,17.0
25,55f59ac7-2872-40bd-994d-4192a7f309a3,10,1646409945.374111,1646409945.6523871,18.0
25,065e46a8-f2b8-4009-8e3a-9b069ef19da9,7,1646409945.369945,1646409945.652062,14.0
25,69f31ea6-ef44-4e63-af62-e8a3cba7007d,1,1646409945.3573601,1646409945.6527941,9.0
25,97d8eec3-a212-439a-88b9-ab7a2659d80f,15,1646409945.374021,1646409945.654583,20.0
25,82dd9dde-aefb-4697-8e9d-045716152750,13,1646409945.372718,1646409945.653441,17.0
25,876a393f-1425-4450-8ee2-3b5b14884837,6,1646409945.3751721,1646409945.652586,25.0
25,40120423-5188-4746-b958-0ddfcdf0cd93,14,1646409945.3742049,1646409945.653023,13.0
25,63156385-cb1e-4354-bff7-09cf1ad3c33f,4,1646409945.366378,1646409945.657234,46.0
25,ed512872-0f9f-41cc-9b38-4a846dd77f54,3,1646409945.3561559,1646409945.656848,64.0
25,98530ce3-ccc5-432a-abd8-751b5c6c774d,12,1646409945.374086,1646409945.6607192,83.0
25,7c1827af-df4f-4baf-8391-e3b8f7cd6765,9,1646409945.358607,1646409945.661765,69.0
25,00b09662-1cff-4d9f-81d5-654e42073bca,5,1646409945.373904,1646409945.662991,43.0
25,b2039729-e351-4448-9cbd-0bf229a0d58a,11,1646409945.374047,1646409945.665542,67.0
25,6eade2fa-b78b-44f4-afc7-44ac74277862,25,1646409945.697771,1646409945.816276,9.0
25,2f10d31f-f1f7-4e4b-bc31-a722205aa105,2,1646409945.366451,1646409945.669527,98.0
25,49cb90d5-eecf-4068-85fa-87117dbe8b89,17,1646409945.65392,1646409945.782293,21.0
25,da45e006-8d0d-4144-b6c3-6187b4364231,18,1646409945.655641,1646409945.79132,43.0
25,ec2a7a06-35e0-4d0f-bc29-a0ff25ea4ebf,19,1646409945.66383,1646409945.8019981,9.0
25,84bdc963-f8eb-4689-bc9a-b07262236764,21,1646409945.667238,1646409945.8026161,14.0
25,f5618add-d2f5-4588-81cf-d7c49448dfa3,24,1646409945.660207,1646409945.802551,123.0
25,9e82f248-7e41-4b3e-95aa-d57dccf9bce0,22,1646409945.660696,1646409945.804304,21.0
25,7f410234-769b-422f-8f69-b66cc89fc4e6,16,1646409945.668185,1646409945.80454,32.0
25,e25f31fa-aa20-48bd-871d-276e08ed9678,20,1646409945.6723242,1646409945.8063738,14.0
25,25b4c098-3664-49e6-9f93-8bdbe96fe042,23,1646409945.664897,1646409945.806706,52.0
50,a00b742b-4e5e-44e5-a296-143e4faff50c,8,1646409945.360806,1646409945.650707,17.0
50,55f59ac7-2872-40bd-994d-4192a7f309a3,10,1646409945.374111,1646409945.6523871,18.0
50,065e46a8-f2b8-4009-8e3a-9b069ef19da9,7,1646409945.369945,1646409945.652062,14.0
50,69f31ea6-ef44-4e63-af62-e8a3cba7007d,1,1646409945.3573601,1646409945.6527941,9.0
50,97d8eec3-a212-439a-88b9-ab7a2659d80f,15,1646409945.374021,1646409945.654583,20.0
50,82dd9dde-aefb-4697-8e9d-045716152750,13,1646409945.372718,1646409945.653441,17.0
50,ea32170b-12d1-4937-abe9-eae182c9e1a0,50,1646409946.134319,1646409946.2178009,9.0
50,40120423-5188-4746-b958-0ddfcdf0cd93,14,1646409945.3742049,1646409945.653023,13.0
50,6e45a974-5da2-4247-9364-a61b0e6ae2a8,34,1646409945.899138,1646409945.986891,15.0
50,7febaa4a-aeca-44d5-943f-5f119ab956c5,41,1646409946.007093,1646409946.091915,13.0
50,b1ff04a7-ce4d-436f-9c9b-1dadc4216b8a,44,1646409946.0440068,1646409946.122093,16.0
