interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,ff636505-8ace-4e47-9706-62b4e9c308f4,14,1646409362.7908301,1646409363.118709,37.0
25,ff636505-8ace-4e47-9706-62b4e9c308f4,14,1646409362.7908301,1646409363.118709,37.0
25,13587920-62c9-4e68-b0b9-3d87b4e0e7f2,10,1646409362.8294709,1646409363.124297,22.0
25,b1ad4203-60c9-4f5f-babc-ebdd9f5f0c98,8,1646409362.790549,1646409363.1274931,118.0
25,48116847-e052-4e72-942a-00336038aa0e,9,1646409362.794009,1646409363.130152,139.0
25,af3a58c7-e932-47fc-8d12-35909809ad72,5,1646409362.790596,1646409363.138478,176.0
25,abcda176-38ec-45f6-87ce-924940b63b0f,0,1646409362.820149,1646409363.1434848,254.0
25,b4c9bc7d-60e4-4d95-9f46-d8c2e02379b9,3,1646409362.7899652,1646409363.145365,275.0
25,e6493cc4-b989-4c60-b5bb-997c9970d807,1,1646409362.7969122,1646409363.1463292,250.0
25,86a070bb-1178-42a8-b153-e7dc8110b8cd,4,1646409362.796603,1646409363.1446211,276.0
25,97ec1400-0988-4fd8-9e89-40ae2bb1bfcb,2,1646409362.798364,1646409363.170602,500.0
25,3aecd726-bb25-442b-bc26-af10d8bb7b26,11,1646409362.800305,1646409363.171854,500.0
25,264036ee-4e5c-4d7b-9024-809f3b41f992,12,1646409362.800194,1646409363.169742,500.0
25,dd5b5682-5f64-4393-a039-c2c1a038587a,13,1646409362.7956538,1646409363.1795342,500.0
25,8b622a31-de60-4627-8561-59c957a1ac0b,6,1646409362.8216808,1646409363.181772,500.0
25,5509e1e5-aadf-4ee1-a739-c9feab16a94e,7,1646409362.822769,1646409363.1843998,500.0
25,69e70c3c-ef7e-4b98-a47b-5fa896eefa00,15,1646409362.798811,1646409363.1845891,500.0
25,5f584987-fed3-4ed5-a534-037615385393,17,1646409363.1316328,1646409363.306273,123.0
25,3ab702f9-a2fc-48d3-93d3-87ea4397cd5d,24,1646409363.15148,1646409363.330079,64.0
25,bb9c93a4-71b4-48df-93df-7af288eb8d3e,18,1646409363.148788,1646409363.334624,166.0
25,e86a4af4-cc54-4aae-9819-3b5902aa3167,19,1646409363.178133,1646409363.3487308,103.0
25,b7e77382-61f9-4c66-ab23-c28a5c1c96bc,16,1646409363.1465101,1646409363.350392,224.0
25,636116f8-9827-4588-9690-1393e5006622,23,1646409363.132834,1646409363.352,482.0
25,7aefd94d-29de-4a8e-8504-4ef03a5e3ee9,27,1646409363.226683,1646409363.374586,62.0
25,eef11128-990a-445a-a6e1-1680c8187ff4,22,1646409363.1487591,1646409363.378999,500.0
25,92cd3c7f-e796-4cde-9c6e-c6ce29bf750d,21,1646409363.175064,1646409363.385324,414.0
50,ff636505-8ace-4e47-9706-62b4e9c308f4,14,1646409362.7908301,1646409363.118709,37.0
50,13587920-62c9-4e68-b0b9-3d87b4e0e7f2,10,1646409362.8294709,1646409363.124297,22.0
50,b1ad4203-60c9-4f5f-babc-ebdd9f5f0c98,8,1646409362.790549,1646409363.1274931,118.0
50,48116847-e052-4e72-942a-00336038aa0e,9,1646409362.794009,1646409363.130152,139.0
50,af3a58c7-e932-47fc-8d12-35909809ad72,5,1646409362.790596,1646409363.138478,176.0
50,e69c2011-c5c7-46c2-a9af-ffd5643bf564,48,1646409363.6899571,1646409363.792429,67.0
50,4aadbff6-e400-49bc-b4c5-17f2c55fdd4d,47,1646409363.6735659,1646409363.7755651,58.0
50,3fda6566-872b-4d5f-972e-385c09af2d25,51,1646409363.766507,1646409363.871721,144.0
50,cbff9a18-ee12-45e1-b859-95e9a76212bc,45,1646409363.6418188,1646409363.755884,225.0
50,f112f0b9-badb-418e-9b4d-95d9973292aa,28,1646409363.245687,1646409363.3914618,130.0
50,f42c2cf4-0cb6-48a3-a15c-2d5a30af18fe,29,1646409363.2760231,1646409363.4011142,14.0
50,b817fc60-a90c-4617-86d9-bc94f46e8238,30,1646409363.374031,1646409363.465488,66.0
50,1de5255e-0d76-4a4a-9d93-abd4fadfaf5e,31,1646409363.4029608,1646409363.512165,238.0
50,8b64da6f-b66f-4b19-a3a5-7936f6e4aec4,33,1646409363.432945,1646409363.529862,42.0
50,8ce81aa5-28d9-417d-afda-c2cbdf6a18e9,42,1646409363.5968719,1646409363.695083,33.0
50,7f4dcb5e-43a7-4a86-baac-65f7b1a8dd5f,34,1646409363.450449,1646409363.54599,71.0
50,5f584987-fed3-4ed5-a534-037615385393,17,1646409363.1316328,1646409363.306273,123.0
50,3ab702f9-a2fc-48d3-93d3-87ea4397cd5d,24,1646409363.15148,1646409363.330079,64.0
