interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,3676b081-918a-4bf7-9d49-c0793fbb43ab,12,1646412438.15429,1646412438.4629278,45.0
25,3676b081-918a-4bf7-9d49-c0793fbb43ab,12,1646412438.15429,1646412438.4629278,45.0
25,2c4a8689-86e8-4cd8-b928-6bd1c73abee6,15,1646412438.166222,1646412438.460248,58.0
25,f75e3a7b-e5a4-4b10-82d3-c974b5d7b64f,2,1646412438.14975,1646412438.465853,103.0
25,fe138f46-8694-4f08-8dab-414dfa6b4305,11,1646412438.154228,1646412438.47408,153.0
25,eaa86200-9ec5-4180-aa1b-a4607c2f0352,8,1646412438.145368,1646412438.480263,216.0
25,54293e17-63cf-459a-8ef8-258be5784845,4,1646412438.161825,1646412438.480745,137.0
25,b7808336-4140-41b6-8d59-71854421ac2b,9,1646412438.155473,1646412438.482809,173.0
25,d9c63a9f-79c0-4114-87ea-41084cda44ce,10,1646412438.1539898,1646412438.487093,229.0
25,b3231d8b-b18c-4da7-8010-b795c62af000,1,1646412438.172954,1646412438.4904,160.0
25,b1a0e0fb-b045-453d-9fef-4e2c09543ae0,0,1646412438.1468108,1646412438.492676,323.0
25,77ba85ff-88c5-429d-84fb-7391e3c70ae6,14,1646412438.174773,1646412438.498915,138.0
25,4e350edc-757c-4eeb-bff7-1ba69fee47fd,6,1646412438.16231,1646412438.501102,199.0
25,d16ea972-cd48-4490-a16c-6fd854a6f11c,5,1646412438.15918,1646412438.502004,248.0
25,7dad8413-465e-41a5-b58d-59d9b0561c09,3,1646412438.199527,1646412438.503392,118.0
25,0dcddbde-56c6-4e47-a93e-faaf9bec418a,7,1646412438.156242,1646412438.5030332,290.0
25,9224fb51-9bba-4e56-810e-e214ac33abe2,26,1646412438.53686,1646412438.6890838,126.0
25,11b6e824-0d29-4177-9a1b-9224bc88a83b,16,1646412438.494543,1646412438.659759,43.0
25,8e993c3b-7852-4f01-b264-0c6b28d845dd,23,1646412438.484833,1646412438.661697,59.0
25,cee991ed-acaf-4d14-8b0e-a029efcaf1d1,20,1646412438.476278,1646412438.673852,278.0
25,2bccf3f4-6cf0-4dd6-8414-bc8f2c036c2f,24,1646412438.483315,1646412438.6753972,123.0
