birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
0,2.2249632288171637,0.04050874356787651,0.20940486813385525,-0.04462490766106304,1646409899.794045,1646409900.1044,56.0
12,1.1207329373145898,0.03687001482900311,0.11664432597885485,-0.019717716711528967,1646409899.794555,1646409900.107192,15.0
1,-1.1284181297651317,-0.027666711196955907,-0.06659655318763122,-0.046350719979986,1646409899.8166752,1646409900.1079612,16.0
2,1.8664573554987576,-0.0067499700434116156,-0.15922039922947792,-0.040600218576579396,1646409899.803377,1646409900.107827,9.0
15,-0.7048525248132425,-0.021543033064645046,0.09721043373593155,-0.0024226563057071146,1646409899.7905731,1646409900.101907,10.0
8,1.614557852702744,-0.0017772297860975672,-0.08309723643018971,0.012517144300870989,1646409899.793292,1646409900.1099038,23.0
3,1.0658903662319417,0.045354683738324506,0.08168079174505524,0.01917128708249423,1646409899.790349,1646409900.112876,53.0
13,0.8234842992381921,-0.03743091918728149,0.11290892869455241,0.04640901970241611,1646409899.80419,1646409900.1144252,44.0
14,-0.06025041696291833,-0.03048575963699081,-0.05941501151605619,-0.04369286322138401,1646409899.797516,1646409900.112206,14.0
9,-2.2984478783570537,-0.04476391219980357,-0.10137221081087544,-0.031224201574646615,1646409899.791473,1646409900.116599,98.0
5,1.1267173020011172,0.015574113452308996,0.1845119413777909,0.024812488633409138,1646409899.815831,1646409900.117016,51.0
7,0.09045055400336599,-0.01701387208053589,0.056954105581041164,-0.01814224782170553,1646409899.814135,1646409900.107074,47.0
10,-0.4152267675153478,0.020875553826674942,0.1637213758693755,0.040781181028037794,1646409899.7974331,1646409900.117146,33.0
4,-1.3970863096048134,-0.010046815466423685,0.021115283391829193,-0.016051435054257567,1646409899.7944262,1646409900.11853,101.0
6,0.639207863745801,-0.018368606758538318,0.006877596968833138,0.015607588074442152,1646409899.829035,1646409900.118432,21.0
11,0.2898367093872465,-0.0370499495803929,-0.14787766644342742,0.005149802826287922,1646409899.798517,1646409900.1498399,442.0
19,0.9677608813687515,-0.04048172138056221,-0.1823839830609522,-0.029227406733525887,1646409900.110139,1646409900.289721,17.0
16,-2.1196974829553628,0.008288126910043117,0.0727871886125597,0.02696383635695508,1646409900.107413,1646409900.2919161,21.0
18,0.5180105858487014,0.012087930666479972,0.1507350249738553,-0.027427525742929282,1646409900.1107662,1646409900.295425,37.0
17,0.4369701462518951,0.004208692243896764,0.047790804528951264,0.00261908436661705,1646409900.1126971,1646409900.2979999,70.0
24,-0.1631997953629969,0.02861615803407634,-0.07247481737114311,-0.043460425510127604,1646409900.121286,1646409900.299157,46.0
22,-0.8007486652496372,-0.04029788968133499,0.056063236664278454,0.013228350439839928,1646409900.117162,1646409900.303285,76.0
20,-2.2768197731106077,-0.005783101768081521,0.06296678871535114,0.023555082261847243,1646409900.110844,1646409900.305117,36.0
23,-2.1475165088376813,0.03603247530991595,-0.10505623451290355,0.041711556657272095,1646409900.119487,1646409900.305975,25.0
21,2.1574076989111544,-0.047957183122140624,0.17986184367453054,-0.037155250438916126,1646409900.1515079,1646409900.3164601,49.0
25,2.042310402322931,0.041665953612670725,0.2095,-0.044365325829234706,1646409900.156651,1646409900.323761,79.0
26,1.0964958861509821,0.03754563635632558,0.1109756923022087,-0.01828244805552601,1646409900.1773922,1646409900.332698,51.0
27,-1.2778707475610886,-0.027789637904998537,-0.06758610210833213,-0.04718674378969553,1646409900.197664,1646409900.340239,15.0
28,2.2934059912908684,0.03945282111412869,0.2068015595183692,-0.042797496448781336,1646409900.238815,1646409900.358033,13.0
29,-0.6714175257031878,-0.022031301435404625,0.1001786231988904,-0.00293886301412972,1646409900.2763011,1646409900.376286,14.0
30,-0.6374717224158581,-0.02161334435217182,0.0778580658288823,-0.0007681290335515263,1646409900.31899,1646409900.404385,23.0
31,1.1391658791895216,0.043679459973919386,0.08668973329783895,0.01915807093686405,1646409900.3384728,1646409900.423848,32.0
32,-1.151673422586142,-0.026924559055800035,-0.07248577379409567,-0.0464315408419395,1646409900.354784,1646409900.440497,25.0
33,2.3426298509115044,0.04168906802082668,0.2067501222897584,-0.04532848076797832,1646409900.375058,1646409900.461337,20.0
34,-2.2108614099607884,-0.04520110185932415,-0.11321019953750755,-0.030560555681910188,1646409900.386415,1646409900.4743621,13.0
35,1.202873765082831,0.03576006400132936,0.13933279100216348,-0.0221261557266408,1646409900.403902,1646409900.501912,20.0
36,-0.05946135536811312,-0.031812892473014366,-0.07667362847256934,-0.04226098533535519,1646409900.426132,1646409900.516217,54.0
37,1.7177634566633302,-0.0027753238983726893,-0.09369925297314764,0.011959198152348945,1646409900.434758,1646409900.52965,30.0
38,-0.4563335130932415,0.022264670201301864,0.15817808021489707,0.041036709485212305,1646409900.453238,1646409900.548696,109.0
39,0.7830086817008531,-0.037816981659619775,0.12383612198334336,0.046414603363460954,1646409900.4800699,1646409900.572116,21.0
40,-0.7130047866000211,-0.020026412483000577,0.09337973118983918,-0.00245330142506569,1646409900.493676,1646409900.591555,20.0
41,0.32178702590825764,-0.0177836748987757,0.011133032062648455,0.016980391909957482,1646409900.502236,1646409900.598783,34.0
42,2.2248278301246978,0.04088417526396798,0.20797290836478963,-0.042863069166564516,1646409900.513974,1646409900.609623,10.0
43,-0.07608938600363108,-0.03014333693097115,-0.04980086824308781,-0.0444332116665212,1646409900.5267358,1646409900.6176362,19.0
44,0.9763377385712185,0.045600415435704575,0.08602276268407642,0.01971429005408858,1646409900.5399191,1646409900.632116,13.0
45,0.6294275257801117,-0.03889164815334927,0.10201669053329632,0.0474139119287815,1646409900.558663,1646409900.6484852,20.0
46,-0.7629655026471707,-0.0401200157729359,0.06979826749502228,0.014703872462129036,1646409900.587841,1646409900.680813,16.0
47,-2.398455313784508,-0.04361035068402219,-0.09468453467449801,-0.03174727341733699,1646409900.5950232,1646409900.6849668,12.0
48,-0.6300492337752358,-0.02139958372349678,0.09600201864627896,-0.002529493675200471,1646409900.608417,1646409900.70843,91.0
49,-2.1067124844703127,0.03570807721650772,-0.10379976442704167,0.04214812510402042,1646409900.636899,1646409900.7318678,34.0
50,0.49860344007734947,0.002762867057846159,0.04528300120335632,0.002075821805750166,1646409900.6439328,1646409900.736608,16.0
51,-2.038510149838393,0.036139307279661095,-0.09586038260999842,0.03942374948644674,1646409900.6544662,1646409900.7507288,24.0
52,-0.7291319548477629,-0.021831101772103574,0.1010097713740323,-0.0014386496100370146,1646409900.665465,1646409900.754881,18.0
53,-1.2059027768482793,-0.0281804052736382,-0.08158013866931632,-0.047927419428611,1646409900.679461,1646409900.771057,41.0
55,-2.1712371792759337,-0.006345974052599218,0.06152549939602503,0.023585205523838717,1646409900.7064111,1646409900.800757,30.0
54,2.3196221421916774,-0.04876837686799934,0.18419234048173533,-0.035846759301970746,1646409900.705958,1646409900.804787,17.0
