birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
0,-0.09505546458412706,-0.0386503565859073,-0.11959406482010869,0.023876577277483296,1646414966.1450791,1646414966.715512,13.0
12,1.1780323011277298,0.005484014229013387,-0.16846485665136568,-0.031348217676317944,1646414966.403305,1646414967.0296168,61.0
4,2.096889923366979,-0.03486633078591233,-0.13344795669428172,0.03369995526468367,1646414966.407694,1646414967.0482821,61.0
5,1.0167198506733173,0.022007439269538034,-0.16176370581370905,0.04326232170579768,1646414966.42431,1646414967.058097,21.0
13,2.2995028026041306,-0.03363549924696567,-0.058608693131721956,-0.03418774428277571,1646414966.340777,1646414967.0196638,19.0
9,0.19748098613380494,0.0006549506426069759,-0.02148525897481754,-0.014966075213458073,1646414966.333933,1646414967.035135,12.0
2,1.2224815615270161,0.016286250112864026,0.08284146349956198,0.018264985052927812,1646414966.432048,1646414967.14411,69.0
1,1.572659409509066,0.0010144999899845408,0.022097017221843235,0.044938242577090295,1646414966.416822,1646414967.0275588,13.0
8,0.9153105534522807,0.005106229669433769,-0.04042647078017114,-0.0207183021907819,1646414966.410777,1646414967.026721,56.0
3,0.6018797226414798,0.022459814403553824,-0.13957707492639332,-0.016027665708578054,1646414966.430779,1646414967.317098,13.0
15,2.015778602444121,-0.01582344490682404,0.17086947802414995,0.01351662038190854,1646414966.454646,1646414967.318741,21.0
11,0.2736783054661509,-0.026711725891025374,0.023779424316253017,-0.01997307223764393,1646414966.43461,1646414967.374581,78.0
14,-2.3551443414176467,0.04124778611098455,-0.008932464097930443,-0.011433012468435443,1646414966.464653,1646414967.4120362,31.0
16,0.8207314560533807,-0.04900523579293542,-0.12389699064116953,0.02871107416179189,1646414966.757312,1646414967.41319,58.0
19,-0.5186623407624591,0.0028542496267502937,-0.14516654466953083,-0.03449107591687404,1646414967.044757,1646414967.420681,64.0
7,0.6549076743528333,-0.04430890993111325,0.09338574458611551,-0.03141092234420921,1646414966.4719832,1646414967.426624,65.0
6,-2.33809915103364,0.003379228135759235,-0.107922047428662,0.02457864492183369,1646414966.454109,1646414967.4873972,92.0
10,2.3809658504836047,0.044162772048122176,0.023634186120996797,-0.01125947373309557,1646414966.520659,1646414967.5114272,54.0
23,2.128238341310268,0.006561182713393246,0.05238511473008198,0.005897877366495094,1646414967.194348,1646414967.732703,17.0
24,0.4050691097213521,0.0037769217462191446,0.1346243332556675,-0.023643356556820285,1646414967.154988,1646414967.7718341,40.0
20,-1.917238517062286,0.007538331885521533,-0.20516623868425168,-0.018992729032745393,1646414967.195225,1646414967.7847612,49.0
21,-1.1055706255849809,-0.02715755484768987,-0.07891791575424426,-0.017376724404822352,1646414967.431455,1646414967.796297,15.0
17,1.4590721015873833,-0.003242912990615819,0.06153083645627069,0.008233888293463797,1646414967.2268631,1646414967.803133,40.0
18,1.9071063704351174,-0.02576689126444889,0.1698404301254913,0.03174272847483285,1646414967.23471,1646414967.812704,55.0
22,1.299040286588121,-2.7859384227127415e-06,0.06620179123258088,-0.04868560503598825,1646414967.322357,1646414967.8367438,16.0
25,-0.1712215045510167,-0.038798441197097085,-0.13103798328568325,0.023346765775710345,1646414967.45487,1646414967.83978,21.0
27,1.1234910765857424,0.005066545703086834,-0.17104345165580545,-0.03148168664901316,1646414967.560523,1646414967.897569,12.0
26,0.05207498981984232,-0.037812217360278524,-0.12325094057003412,0.02346763372709701,1646414967.520444,1646414967.917194,38.0
28,2.0592419721623263,-0.03595274159618313,-0.14030580700273182,0.03511430248772388,1646414967.667465,1646414968.015296,95.0
29,2.273583219410667,-0.03347862015715824,-0.048250658701494475,-0.03294378378189622,1646414967.712676,1646414968.025415,79.0
30,0.9232470885714443,0.022555623830176084,-0.1398596897318195,0.04268796446062283,1646414967.9197829,1646414968.226819,47.0
32,-0.18283813291926315,-0.03785402055599982,-0.12499964376045061,0.024599621447820203,1646414968.03056,1646414968.332983,66.0
31,1.226622050645262,0.004403565173689904,-0.19013627670244404,-0.032503427535460525,1646414967.9637032,1646414968.3642828,13.0
33,2.0699665920522556,-0.03489516424926566,-0.1185336362455068,0.03436633236003214,1646414968.0548239,1646414968.376509,24.0
34,0.9588907060666298,0.006263115745842677,-0.05624266064893116,-0.02091079785586922,1646414968.0944262,1646414968.399942,35.0
35,0.1837039865625463,0.0005072095857583453,-0.02354515356618527,-0.01432462476530394,1646414968.204271,1646414968.477168,22.0
36,0.4870548771715394,0.020313303887043423,-0.12489945102725339,-0.01569642785469261,1646414968.299098,1646414968.492918,39.0
37,0.9854530052035018,0.005710041844090869,-0.05747211769166726,-0.020662857610299908,1646414968.394055,1646414968.591805,23.0
38,2.174445621264247,-0.035717157776752995,-0.13376081617417876,0.031954847227736866,1646414968.438462,1646414968.62495,12.0
39,0.8783739179107837,-0.04932809328902664,-0.12773477966323465,0.028070722498487775,1646414968.478326,1646414968.669587,18.0
40,2.2719690177889107,-0.032261915641893894,-0.0814610221847371,-0.0325328148633963,1646414968.5097,1646414968.824044,32.0
41,2.1635235144256137,-0.03482275976476756,-0.11071396728641048,0.03284497860458966,1646414968.587996,1646414968.8606122,12.0
42,0.6582378173389823,-0.04372446952458851,0.09840505577203512,-0.031333398489586016,1646414968.651427,1646414968.958205,87.0
43,0.3478459748485095,-0.025318595316571463,-0.002217799522457202,-0.01770979395825807,1646414968.6761658,1646414969.0475452,21.0
45,1.0206699624361635,0.020752663836834457,-0.1537529171749228,0.04085453519197141,1646414968.825409,1646414969.101099,16.0
44,1.035335194282857,0.021270141321817378,-0.16703648078414174,0.04446187086118329,1646414968.7158248,1646414969.104743,36.0
46,1.2118562209840165,0.015470936227237886,0.06324103536136419,0.018015399715360095,1646414968.887825,1646414969.1325471,50.0
47,-1.1032749211854587,-0.02896517663357196,-0.08087362914918161,-0.01794901137785285,1646414968.924607,1646414969.207911,29.0
48,-0.08927074649016525,-0.037650944472485494,-0.10928018720955773,0.02406789303997529,1646414969.025249,1646414969.233769,54.0
49,1.3336528267348031,0.0007529625590915489,0.06642048269633627,-0.04951567947312068,1646414969.0588748,1646414969.274254,57.0
50,-1.043710627065684,-0.028742671726648853,-0.07956844517395606,-0.018610326393566932,1646414969.093673,1646414969.307047,53.0
51,2.0385186671081645,-0.0262524812451962,0.1725012935503032,0.03170196580995063,1646414969.160486,1646414969.362689,21.0
52,0.7237197091398362,-0.04490997056661497,0.08097080047127224,-0.03312874019681607,1646414969.239585,1646414969.443237,46.0
53,-0.18091408409111132,-0.039164822128987926,-0.11599266590235027,0.023575328879426233,1646414969.301339,1646414969.490134,10.0
54,-0.07617768299048926,-0.0386117903631734,-0.13558452038229526,0.023120201417689536,1646414969.338229,1646414969.541687,74.0
55,0.30488639849110805,-4.497114043090886e-05,-0.015262979849951896,-0.013497362744448857,1646414969.371039,1646414969.579167,117.0
56,0.4924204455293316,0.02346105432471928,-0.13965500570016265,-0.016278112968238213,1646414969.4060988,1646414969.591508,57.0
57,2.029799061218837,0.0068333498514394474,0.05354702475001939,0.006490764824450407,1646414969.449646,1646414969.634923,18.0
58,-1.8167046264216595,0.007145087892560547,-0.20401605903088438,-0.017249932169099248,1646414969.480474,1646414969.672559,51.0
59,0.9853139700411587,0.02182131498040553,-0.1351967019185371,0.04346895803353556,1646414969.5078459,1646414969.72108,17.0
60,-1.8496978575655567,0.005704379102716606,-0.2095,-0.02032689442973274,1646414969.5360389,1646414969.754266,67.0
61,1.3246933295990058,0.00042492687099852326,0.0747068873950816,-0.04781855118250747,1646414969.5688992,1646414969.78433,17.0
62,1.1131061518102092,0.004503100485470464,-0.20370000146518447,-0.032465841463208536,1646414969.611871,1646414969.823056,31.0
63,-2.36294891195979,0.04043710754278309,-0.016937786957624233,-0.013360859953973596,1646414969.718936,1646414969.913078,10.0
64,0.18161630507840412,-0.03867605185030518,-0.1251885545273574,0.02294886980965137,1646414969.7887008,1646414969.9736881,45.0
65,0.5313872443912975,0.021541943960290414,-0.1511069924579219,-0.014930176876589705,1646414969.81374,1646414970.000287,13.0
67,1.0412194088000972,0.006328146942117039,-0.0699229719608522,-0.02070855994781276,1646414969.861212,1646414970.055551,70.0
66,2.068942233354112,-0.03571132513509833,-0.1267926534287987,0.03213965371222724,1646414969.8397188,1646414970.065838,86.0
68,0.2340998978879,-0.03742853182363087,-0.11799504447262064,0.022376079540444783,1646414969.8902469,1646414970.093874,19.0
69,1.8391365584095396,-0.013808602494670209,0.16993109526935254,0.01442116681348696,1646414969.919874,1646414970.12581,42.0
70,-2.4,0.04206896087499578,-0.021060380105147422,-0.013195429363407835,1646414969.954827,1646414970.1698298,15.0
72,-1.1077029982650959,-0.026759768590575436,-0.08505028588093058,-0.017158253979880453,1646414970.024713,1646414970.2431319,13.0
71,2.3163986746099394,-0.03223356969212982,-0.08831400262443241,-0.034146349662039735,1646414969.992057,1646414970.277056,47.0
74,-2.2405111688933217,0.04189882449276695,-0.005957627910567838,-0.011184362745449814,1646414970.087938,1646414970.289449,19.0
73,0.30438529417801263,-0.025427135221030538,-0.0025586443038070504,-0.018163470987779217,1646414970.050485,1646414970.32148,88.0
75,1.080057030153411,0.007588996091524623,-0.05561910278832863,-0.021652079845902464,1646414970.121205,1646414970.346359,10.0
76,2.027290990619771,-0.03489429031536379,-0.11090293456595868,0.031883649393226396,1646414970.1601238,1646414970.376299,33.0
78,1.3523404458627117,0.005454612893485993,-0.17399719460946433,-0.03190495077595154,1646414970.2176461,1646414970.419279,34.0
77,2.020716620007603,-0.02568822358955812,0.16674285170477943,0.03073099559586702,1646414970.191465,1646414970.446249,32.0
79,1.2152453457284729,0.021178438123518536,-0.14792800730739494,0.04481133067525209,1646414970.267977,1646414970.537857,87.0
80,0.9947130098787025,-0.05,-0.12890378454057297,0.027237753300035725,1646414970.3022668,1646414970.589982,67.0
81,-0.2119323216689008,-0.04028315962295433,-0.12615599861904378,0.024921999618343613,1646414970.3313978,1646414970.619702,25.0
82,2.0679730479258676,-0.03587892769427784,-0.11679292832996215,0.03583048477386154,1646414970.406214,1646414970.690114,13.0
83,2.2727555698299864,-0.03687315245888209,-0.1017451332467782,0.034295372516821354,1646414970.44736,1646414970.754865,70.0
84,-0.1047275237061317,-0.03670760836723113,-0.12000673495909393,0.02388735320304645,1646414970.4950411,1646414970.790316,27.0
85,0.7985157705458023,0.02233165219652807,-0.15393385940848864,0.04290587718375745,1646414970.527509,1646414970.808316,28.0
86,2.216973454607045,-0.033858137026629584,-0.04888058943819834,-0.03537059409186477,1646414970.562361,1646414970.900894,28.0
87,1.919736350345152,-0.025340569284856465,0.17312362140966162,0.03250949375533714,1646414970.7060218,1646414970.96048,46.0
88,1.913351207659416,0.005111394189809698,0.039078467279544594,0.006484086153880604,1646414970.792664,1646414970.9727309,12.0
89,2.3848661445343797,-0.03401342785593849,-0.055132994119174904,-0.03479370771217407,1646414970.82471,1646414971.013133,10.0
90,0.44066897005191086,-0.024703952210256373,0.002694411872173904,-0.01758910045658789,1646414970.850346,1646414971.080437,62.0
91,-0.049295269303243454,-0.039052608487835615,-0.10841763617564053,0.026938959672251475,1646414970.9123871,1646414971.127237,92.0
92,1.0944339411137987,-0.04955825871093671,-0.11870797491148467,0.027605939958659377,1646414970.944289,1646414971.1634922,14.0
93,2.4,-0.03408065682419861,-0.12810718413800445,0.03205461197602236,1646414970.982184,1646414971.213251,38.0
94,0.45010000694490154,0.020938720719877207,-0.15606141714515168,-0.01737398054802911,1646414971.013502,1646414971.235882,74.0
95,-0.2848470208688763,-0.040135060899501245,-0.10753519901871954,0.023847279212605904,1646414971.044359,1646414971.256511,34.0
96,-0.25330664593470853,-0.03818065042348943,-0.11615530792190082,0.023456317591436144,1646414971.0723479,1646414971.277317,56.0
97,-2.4,0.04434785841373028,-0.029221246637763956,-0.013319505995192828,1646414971.117909,1646414971.331767,74.0
98,-2.4,0.04112241324693951,-0.029253955570003463,-0.013591989738225198,1646414971.193027,1646414971.394023,38.0
99,0.3994979948544583,0.022024301221600092,-0.1631901311666492,-0.015928326670684084,1646414971.233079,1646414971.421921,19.0
100,-1.1254097918978576,-0.026334295432297504,-0.0732830282957638,-0.017541847110546464,1646414971.2901719,1646414971.476896,68.0
101,1.0846336996972548,0.005925756120754324,-0.04074392116162023,-0.023291107209080016,1646414971.3187242,1646414971.505684,94.0
102,-2.313324710634212,0.042638793357564056,0.0008249682073639495,-0.011560625433150062,1646414971.352143,1646414971.530412,29.0
103,1.1221449787330662,0.006263105167685394,-0.060419591592593,-0.02140738824557109,1646414971.385754,1646414971.5609431,26.0
104,1.1152780182011726,-0.0019237836907430158,0.06199292230654739,-0.04614628762610468,1646414971.418626,1646414971.607438,23.0
