interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,5d00c2d9-3e7c-4e5b-8591-348d3a1efcc2,12,1646409677.673634,1646409677.9444082,128.0
25,4dba29fd-3284-4d70-aa1c-20d0feb238fd,25,1646409677.9985669,1646409678.125452,23.0
25,44909455-301b-4d45-ab06-1894e4c2727b,15,1646409677.68649,1646409677.956178,15.0
25,7d81d173-c693-4b7a-88fa-4e6cb50e1002,8,1646409677.674337,1646409677.956623,15.0
25,844de0ea-bc78-44a9-b2a2-e021748f75fb,14,1646409677.683061,1646409677.9564931,15.0
25,e828f54c-1e7b-42d4-b4b9-ab705526bb2c,9,1646409677.680704,1646409677.9596438,13.0
25,0ea37ea6-53de-4025-8c6b-f0ece377345f,6,1646409677.683124,1646409677.955668,17.0
25,d66de11f-27ad-4ae5-bad7-e9307663236e,11,1646409677.672775,1646409677.962934,26.0
25,5df74b4a-8fdf-47d7-a085-9eb2e21b245e,4,1646409677.679153,1646409677.962827,17.0
25,de6ffef2-6777-402d-af71-e68b57b06951,2,1646409677.678389,1646409677.9637692,22.0
25,01e8c74d-a6e4-4e5e-aaf4-2906968f924f,7,1646409677.681078,1646409677.965767,12.0
25,4ffd86e2-36b0-4294-9419-24fe1e86c4cc,0,1646409677.6719701,1646409677.965754,25.0
25,aafb4238-94ee-45fa-8c53-99b0e1866930,1,1646409677.6795478,1646409677.96829,48.0
25,aed9b1c8-4704-4498-a73f-4f74e6de91bd,13,1646409677.684034,1646409677.9698849,12.0
25,964f4c46-f566-4140-b687-f96179a130c4,10,1646409677.6876988,1646409677.977474,38.0
25,cae236b5-fc49-4b14-867e-76d430c53d8f,5,1646409677.676032,1646409677.977765,11.0
25,a0657ffb-8313-4e8c-a206-ff1048177577,3,1646409677.684093,1646409677.982891,24.0
25,cb8566b2-b54b-4e8a-bb8a-63f175c71ff5,17,1646409677.95965,1646409678.093878,21.0
25,c34789af-ccf6-4c30-9fbf-be718076598a,16,1646409677.96838,1646409678.1072798,17.0
25,8149ab79-aa74-4af4-8ac3-07d7677be0e5,19,1646409677.9543722,1646409678.107689,16.0
25,81dcd43f-3542-48a6-b09f-923339b62371,21,1646409677.9651499,1646409678.108161,17.0
25,9bf1f8d7-d194-4659-b50b-811a978f10b3,24,1646409677.9657202,1646409678.110711,18.0
25,c9fbaf81-613b-4b29-ad53-a70a2543d3c9,23,1646409677.962558,1646409678.112742,13.0
25,0bf7fa8b-6e85-4892-bcd5-68d353ccd0f6,20,1646409677.9664059,1646409678.114451,17.0
25,2eee21e9-dd88-4646-8b07-503982eb4f19,18,1646409677.9705431,1646409678.118032,24.0
25,184b7157-a2fe-4a8e-a800-2eb24f51be10,22,1646409677.9850938,1646409678.120318,20.0
50,db9eafc2-dc29-41f5-a3a8-1794c8dbae8f,34,1646409678.17682,1646409678.256444,15.0
50,44909455-301b-4d45-ab06-1894e4c2727b,15,1646409677.68649,1646409677.956178,15.0
50,7d81d173-c693-4b7a-88fa-4e6cb50e1002,8,1646409677.674337,1646409677.956623,15.0
50,844de0ea-bc78-44a9-b2a2-e021748f75fb,14,1646409677.683061,1646409677.9564931,15.0
50,e828f54c-1e7b-42d4-b4b9-ab705526bb2c,9,1646409677.680704,1646409677.9596438,13.0
50,a6364fd5-4c49-46d3-87cf-1de17600d4b6,46,1646409678.3387609,1646409678.424625,11.0
50,60249310-a4a6-432c-9db5-6feefb9cdb0e,42,1646409678.286485,1646409678.370708,13.0
50,90fcdd06-24a8-484e-917c-8cb2c1823678,47,1646409678.363342,1646409678.449814,14.0
50,82789a98-3135-41b1-b4a9-7c505a85f286,35,1646409678.1891992,1646409678.273963,13.0
50,01e8c74d-a6e4-4e5e-aaf4-2906968f924f,7,1646409677.681078,1646409677.965767,12.0
50,0ae219a8-b2c5-469c-8d64-f2d6faf9f08c,29,1646409678.101727,1646409678.184232,17.0
50,b1eb85f3-e7c5-49ec-ba17-36018f5a73c4,26,1646409678.018485,1646409678.138894,16.0
50,aed9b1c8-4704-4498-a73f-4f74e6de91bd,13,1646409677.684034,1646409677.9698849,12.0
50,6d33710b-61d7-43b8-b189-b9d86ae89061,27,1646409678.030963,1646409678.1469529,13.0
50,cae236b5-fc49-4b14-867e-76d430c53d8f,5,1646409677.676032,1646409677.977765,11.0
50,54553a45-1d12-4b38-98a4-7595385547cc,38,1646409678.231642,1646409678.3125389,16.0
50,663686dc-8a7e-4b94-8f99-3303854161d4,36,1646409678.2145762,1646409678.2949069,14.0
50,c34789af-ccf6-4c30-9fbf-be718076598a,16,1646409677.96838,1646409678.1072798,17.0
50,8149ab79-aa74-4af4-8ac3-07d7677be0e5,19,1646409677.9543722,1646409678.107689,16.0
50,81dcd43f-3542-48a6-b09f-923339b62371,21,1646409677.9651499,1646409678.108161,17.0
50,6aa1f550-523d-4f25-9433-5c9f41348aca,43,1646409678.297784,1646409678.38097,13.0
50,c9fbaf81-613b-4b29-ad53-a70a2543d3c9,23,1646409677.962558,1646409678.112742,13.0
50,0bf7fa8b-6e85-4892-bcd5-68d353ccd0f6,20,1646409677.9664059,1646409678.114451,17.0
