interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,a55a0436-61ce-4a90-ae8f-77387caca5e8,12,1646407193.4767191,1646407193.791789,19.0
25,a55a0436-61ce-4a90-ae8f-77387caca5e8,12,1646407193.4767191,1646407193.791789,19.0
25,04d1d026-f750-4d1e-9f27-e18cc6f637d3,8,1646407193.483422,1646407193.795369,35.0
25,1ccf102a-fc4f-429d-8be5-ad6e171f9d02,9,1646407193.479272,1646407193.801167,52.0
25,640eda43-5238-4e51-81f0-dd1635e657c5,3,1646407193.484093,1646407193.802474,42.0
25,cce5c213-ce6a-4039-b5b9-b4fdc5ef7351,0,1646407193.4808059,1646407193.800596,38.0
25,3ffe8890-363c-4ee4-a768-1024d0efdb0a,14,1646407193.514132,1646407193.805034,65.0
25,71d93ad3-8c27-40b1-8264-63db36aa1ba1,2,1646407193.526185,1646407193.8071759,46.0
25,f595a6dd-49e1-46a7-958c-ed78e3912b85,4,1646407193.527337,1646407193.815191,18.0
25,27572eff-3638-4361-aa99-102d116d5372,11,1646407193.505172,1646407193.8138938,149.0
25,a7d80e4b-b159-4d68-81c9-a2b25e4edaf4,1,1646407193.4983628,1646407193.821019,78.0
25,1a822af0-ef7d-42eb-9a5a-3587b0615212,13,1646407193.530565,1646407193.821522,58.0
25,622cd8fb-0fdf-4c50-aa41-967f0925e144,15,1646407193.5330849,1646407193.8237,110.0
25,4545653f-4fec-40a6-94c4-e83a657e3cd2,7,1646407193.509172,1646407193.828921,163.0
25,b75aac41-2f86-4454-bb86-72096ecc2ec9,10,1646407193.5324302,1646407193.830359,133.0
25,26455ede-20d9-45cd-89da-435020cf7f7d,5,1646407193.508585,1646407193.82983,179.0
25,79b9b6d7-8e8a-403d-982b-fe11eac8bd70,6,1646407193.49615,1646407193.8323562,215.0
25,6e7deb65-45f8-4ba0-b9cb-366757612f3a,17,1646407193.801238,1646407193.962492,91.0
25,15c50531-61af-404e-8261-ca90a3f047db,16,1646407193.806473,1646407193.9970062,155.0
25,a86fbc02-af5a-410c-b98d-ade61022bb65,22,1646407193.806766,1646407193.972233,16.0
25,4f4cc287-8727-4a5c-870c-55276654450d,24,1646407193.817526,1646407193.982225,85.0
25,43668aa8-0f6a-4e61-905e-97f1f4fb3ba0,18,1646407193.823742,1646407193.985675,160.0
25,3c250747-ce2d-489c-9307-8efdf7e688a5,21,1646407193.8190641,1646407193.987388,90.0
25,a40e2915-7f17-4bf8-9502-518e16a31d3d,23,1646407193.806205,1646407193.988178,160.0
25,6c9d73a0-53f9-4bfe-b320-658a2c927c79,20,1646407193.810818,1646407193.9931068,160.0
25,3992d867-90fa-46a8-8e36-ee53653e68bd,25,1646407193.845952,1646407193.9946508,132.0
50,a55a0436-61ce-4a90-ae8f-77387caca5e8,12,1646407193.4767191,1646407193.791789,19.0
50,04d1d026-f750-4d1e-9f27-e18cc6f637d3,8,1646407193.483422,1646407193.795369,35.0
50,1ccf102a-fc4f-429d-8be5-ad6e171f9d02,9,1646407193.479272,1646407193.801167,52.0
50,640eda43-5238-4e51-81f0-dd1635e657c5,3,1646407193.484093,1646407193.802474,42.0
50,cce5c213-ce6a-4039-b5b9-b4fdc5ef7351,0,1646407193.4808059,1646407193.800596,38.0
50,3ffe8890-363c-4ee4-a768-1024d0efdb0a,14,1646407193.514132,1646407193.805034,65.0
