interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,deb8123c-f6c8-4dee-b722-ff68d53df042,3,1646412748.130031,1646412748.431724,30.0
25,deb8123c-f6c8-4dee-b722-ff68d53df042,3,1646412748.130031,1646412748.431724,30.0
25,7130c9d1-4850-40c5-8b3a-5af5947d6ab8,9,1646412748.1367302,1646412748.445581,29.0
25,833bbbfc-1e7e-4cdc-8cb3-b265a8c93d6f,10,1646412748.1275148,1646412748.448819,29.0
25,7f5efb89-dce7-4e90-b978-2721fbd87f5d,14,1646412748.150739,1646412748.448952,28.0
25,83473d03-6744-44bf-bc26-59d071543bf5,0,1646412748.125371,1646412748.4489422,43.0
25,57af559f-0fdf-4dad-b28c-571aab404711,11,1646412748.127603,1646412748.447962,23.0
25,0ce01d41-7aa8-4cdf-b415-854cb4962abc,1,1646412748.130485,1646412748.4495192,36.0
25,78d93583-836b-460b-bb8d-a36a89d4d043,13,1646412748.131516,1646412748.455712,38.0
25,ce961f6c-8e67-43dd-8622-18bdcefd02f0,2,1646412748.134645,1646412748.4591339,25.0
25,0321ab48-49b5-4c19-bad2-dac5150c92dd,5,1646412748.1292439,1646412748.4620101,38.0
25,9beb6da2-e6fe-4f00-a89e-c664bfedbd49,8,1646412748.134581,1646412748.463145,87.0
25,70de96e1-7596-4546-9db9-bfdd76793fc5,6,1646412748.148351,1646412748.4671638,91.0
25,6bb783e3-6c05-4396-8c03-39469bf95158,15,1646412748.164315,1646412748.4740422,40.0
25,6cfc7b53-a345-40e7-bdcc-e57678c7f92e,27,1646412748.518411,1646412748.668038,71.0
25,63cf7392-818d-4307-89a9-f3ce2f5d15dd,4,1646412748.256599,1646412748.524703,26.0
25,90eedde2-f3a2-4136-8e39-8edab1c5ea82,12,1646412748.257353,1646412748.524714,43.0
25,e3d3404a-45f5-4a72-95a6-df4f17758841,22,1646412748.433892,1646412748.615008,38.0
25,18215311-629c-4b76-a338-d0145a163c40,23,1646412748.448214,1646412748.626614,21.0
25,3c33b0c8-4bf1-494c-9222-e4f1070f73a0,18,1646412748.4515252,1646412748.6298912,21.0
25,1ed44c45-1998-4107-b60b-d26a26252a29,16,1646412748.451252,1646412748.629109,39.0
25,ddc13ddd-5adc-4508-b780-71ad5c4e9775,21,1646412748.4513652,1646412748.6331,53.0
25,04a2d194-c798-4933-8907-a940993ee601,20,1646412748.4619288,1646412748.636202,29.0
25,5db65399-b4e8-48e7-a132-b87f7b4608e8,17,1646412748.4651651,1646412748.63629,55.0
25,81a17f60-6aa5-4e91-9b90-fdd07cd8b603,25,1646412748.471822,1646412748.642533,50.0
25,ecfb2f9e-1804-4804-a781-8441f2155abc,26,1646412748.4965608,1646412748.655678,89.0
50,deb8123c-f6c8-4dee-b722-ff68d53df042,3,1646412748.130031,1646412748.431724,30.0
50,7130c9d1-4850-40c5-8b3a-5af5947d6ab8,9,1646412748.1367302,1646412748.445581,29.0
50,833bbbfc-1e7e-4cdc-8cb3-b265a8c93d6f,10,1646412748.1275148,1646412748.448819,29.0
50,7f5efb89-dce7-4e90-b978-2721fbd87f5d,14,1646412748.150739,1646412748.448952,28.0
50,a119ec94-8003-432a-a04e-7d4bf5ff217b,37,1646412748.7982762,1646412748.904344,36.0
50,57af559f-0fdf-4dad-b28c-571aab404711,11,1646412748.127603,1646412748.447962,23.0
50,0ce01d41-7aa8-4cdf-b415-854cb4962abc,1,1646412748.130485,1646412748.4495192,36.0
50,78d93583-836b-460b-bb8d-a36a89d4d043,13,1646412748.131516,1646412748.455712,38.0
50,ce961f6c-8e67-43dd-8622-18bdcefd02f0,2,1646412748.134645,1646412748.4591339,25.0
50,0321ab48-49b5-4c19-bad2-dac5150c92dd,5,1646412748.1292439,1646412748.4620101,38.0
50,f14d376b-366f-4071-a35a-7f1eb6a9a776,29,1646412748.5807722,1646412748.706017,16.0
50,8be02de0-c4cd-48f3-93ad-a42d4fed7f44,28,1646412748.544768,1646412748.6837661,21.0
50,f92e61c3-1345-4cef-af64-f6eb5ccb5734,42,1646412748.898825,1646412748.999916,13.0
50,4c1ae76b-e1f3-4d5e-b054-8921c6ecd8ec,24,1646412748.6120489,1646412748.7216692,25.0
50,63cf7392-818d-4307-89a9-f3ce2f5d15dd,4,1646412748.256599,1646412748.524703,26.0
50,6d8944d2-0f8a-4cd7-bfdd-935ad68288d1,39,1646412748.833618,1646412748.931146,31.0
50,e3d3404a-45f5-4a72-95a6-df4f17758841,22,1646412748.433892,1646412748.615008,38.0
50,18215311-629c-4b76-a338-d0145a163c40,23,1646412748.448214,1646412748.626614,21.0
50,3c33b0c8-4bf1-494c-9222-e4f1070f73a0,18,1646412748.4515252,1646412748.6298912,21.0
50,2396d998-d904-4603-8aac-a725201388b3,47,1646412748.97646,1646412749.0870972,13.0
50,3acf96ca-bd42-42ad-88ce-32f0af08ae86,41,1646412748.891975,1646412748.991062,13.0
50,04a2d194-c798-4933-8907-a940993ee601,20,1646412748.4619288,1646412748.636202,29.0
50,426ddebf-5a59-45a6-af29-f7ef687aa2e3,35,1646412748.760822,1646412748.8573282,15.0
50,e2ea4f19-4591-4509-b3ca-fbff5ac4e94e,36,1646412748.777647,1646412748.877857,36.0
50,245973cb-a180-445e-8f05-9ae75a091f13,48,1646412748.9865952,1646412749.102237,23.0
75,2480fc45-7135-46b5-a8c3-f6da5c530950,68,1646412749.3438709,1646412749.452103,19.0
75,0b2c12e5-0bc3-4d46-a010-a2d7d166f2c4,72,1646412749.4113128,1646412749.528311,16.0
75,833bbbfc-1e7e-4cdc-8cb3-b265a8c93d6f,10,1646412748.1275148,1646412748.448819,29.0
75,7f5efb89-dce7-4e90-b978-2721fbd87f5d,14,1646412748.150739,1646412748.448952,28.0
75,a976e09d-98a7-4fc3-bd36-7a487ef12436,58,1646412749.168611,1646412749.267561,28.0
75,57af559f-0fdf-4dad-b28c-571aab404711,11,1646412748.127603,1646412748.447962,23.0
75,e0edc98c-d386-4faf-b603-6dcbab050e19,60,1646412749.208283,1646412749.316437,11.0
75,32ad0fcd-5136-4d2c-90bc-57bcaf012ac1,53,1646412749.076221,1646412749.177655,12.0
75,ce961f6c-8e67-43dd-8622-18bdcefd02f0,2,1646412748.134645,1646412748.4591339,25.0
75,7a011f44-de73-4952-af28-1b96306c766e,64,1646412749.275815,1646412749.3798258,14.0
75,f14d376b-366f-4071-a35a-7f1eb6a9a776,29,1646412748.5807722,1646412748.706017,16.0
75,8be02de0-c4cd-48f3-93ad-a42d4fed7f44,28,1646412748.544768,1646412748.6837661,21.0
75,f92e61c3-1345-4cef-af64-f6eb5ccb5734,42,1646412748.898825,1646412748.999916,13.0
75,4c1ae76b-e1f3-4d5e-b054-8921c6ecd8ec,24,1646412748.6120489,1646412748.7216692,25.0
75,63cf7392-818d-4307-89a9-f3ce2f5d15dd,4,1646412748.256599,1646412748.524703,26.0
75,d043f48a-be80-491c-9f12-8a3760b5b497,67,1646412749.3220491,1646412749.433482,29.0
75,c7e6b4c0-b50e-4de8-a4de-bfb62970bb11,57,1646412749.144767,1646412749.2502458,16.0
75,18215311-629c-4b76-a338-d0145a163c40,23,1646412748.448214,1646412748.626614,21.0
75,3c33b0c8-4bf1-494c-9222-e4f1070f73a0,18,1646412748.4515252,1646412748.6298912,21.0
75,2396d998-d904-4603-8aac-a725201388b3,47,1646412748.97646,1646412749.0870972,13.0
