birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
7,0.8371864980453183,-0.021997677271570405,0.17389504427291477,0.04564050906411658,1646413450.281178,1646413450.635573,54.0
3,1.8459098749650757,0.019856418252928956,0.16152053143413678,-0.016508590875581597,1646413450.2988951,1646413450.733907,117.0
10,-0.8640619568537995,-0.04289215229714956,-0.14429781735924868,-0.029467405590352394,1646413450.375243,1646413450.742165,89.0
8,-1.0369452923490297,0.022232024172930562,0.05346192528549301,0.007921569948088333,1646413450.356021,1646413450.7428129,61.0
11,-0.1822387817152089,-0.01574572147226838,-0.18342577918817732,0.005667770435082417,1646413450.361401,1646413450.745399,58.0
12,1.2536047163969637,0.04536442818233309,-0.0986777654809495,-0.002616441840380776,1646413450.3313842,1646413450.7453089,138.0
2,-1.2471123266136328,0.006567029145421198,-0.13388496893624124,-0.0403944408896246,1646413450.3307462,1646413450.7486458,77.0
5,-0.5398254872536761,0.018431912896587244,0.13351526898070484,0.02226844686760568,1646413450.3363898,1646413450.749077,94.0
6,-1.785358480984641,-0.003013656392991837,-0.14777784517613374,-0.03208962197908337,1646413450.360589,1646413450.749773,78.0
4,1.922918258579458,-0.03279445812646958,-0.1203023502171851,-0.045420043815184656,1646413450.3467178,1646413450.749629,95.0
9,0.5363256826299798,-0.005884364536956219,0.048738054771115064,0.03634959837163192,1646413450.3730502,1646413450.750549,72.0
0,-0.03560152575694131,0.01888665808546261,0.15911902585695656,-0.01782773211835586,1646413450.4001012,1646413450.749404,69.0
14,0.37724994027036995,0.004824404439756069,-0.09651138160242052,0.015967517249300303,1646413450.338937,1646413450.755568,159.0
1,0.6506721775361637,-0.030445568889116082,-0.1583465004904899,0.026490586856974127,1646413450.4493802,1646413450.774914,73.0
13,2.0823663435347384,-0.000827392675659476,-0.0319929286713517,0.04411111426986074,1646413450.448085,1646413450.790248,45.0
15,-0.8347000489176002,-0.00905335312221335,0.09060492851987414,-0.033311969494280946,1646413450.448446,1646413450.800572,105.0
22,2.0989161418462836,0.04907493976753134,-0.18497113913416224,-0.03089205510757861,1646413450.738359,1646413450.966999,84.0
25,0.8492322946384959,-0.019836594538530972,0.18311902108022543,0.04558812718679798,1646413450.745271,1646413450.97021,88.0
21,-0.7151730369774867,0.010542630702710012,0.026529369497773847,-0.009475874147477727,1646413450.750602,1646413450.969651,33.0
19,-0.9323655745214572,0.03625651869514092,-0.1445044739573707,0.04901963397849815,1646413450.751924,1646413450.980309,73.0
20,2.156024235459697,0.042922273441332134,-0.20414871386960276,-0.0016003652513576355,1646413450.753393,1646413450.984129,17.0
17,-0.39831637209971316,-0.02431023738328042,0.1660438135241988,0.04309671644554071,1646413450.747252,1646413450.9790819,83.0
16,1.8496646069680112,0.04515087318963813,-0.15450241115659727,0.01875145113203823,1646413450.7584488,1646413450.993941,55.0
24,0.46572832313376944,-0.004268676658036631,0.10912134612540617,-0.04973279215677772,1646413450.754271,1646413450.997519,100.0
23,1.4117023510553937,-0.038932161814607416,-0.03914668153990719,0.021687360938224223,1646413450.7559628,1646413451.006756,130.0
18,-0.12169390008458869,-0.0012466849886288087,0.0040229437787067945,0.04160520666709265,1646413450.781294,1646413451.0321019,89.0
28,-0.9477467040663476,0.022017160803744266,0.04835965867573465,0.008630043830541884,1646413450.8668969,1646413451.04896,41.0
26,0.8098974301529278,-0.021628105236314327,0.1789264082027249,0.046239845882813824,1646413450.8061702,1646413451.0554292,168.0
27,0.9141606954454646,-0.02231862519293655,0.15804943807983202,0.042881839343838074,1646413450.836399,1646413451.069112,145.0
29,1.8371009828443987,0.01969279973443038,0.1492288556326309,-0.016596295358972585,1646413450.895371,1646413451.079572,143.0
30,0.9221541701849919,-0.02335660986159362,0.1556412225856297,0.04447431032261985,1646413450.978475,1646413451.1267729,118.0
31,-0.9819381231544417,-0.042697987738515256,-0.15366083934632968,-0.030421315456734647,1646413451.028451,1646413451.1568189,21.0
32,0.7105814219608655,-0.021548612536390545,0.1846845007456513,0.04541738751002658,1646413451.075784,1646413451.20433,103.0
33,-1.2222652939642422,0.005717912220355916,-0.13072156315080713,-0.04174730498141589,1646413451.107095,1646413451.229078,11.0
34,-1.0347344392032378,0.021526888783113898,0.0505353606326471,0.007230544318455515,1646413451.133257,1646413451.26899,104.0
35,-0.8436735698084296,-0.041826850694227966,-0.14797435330838457,-0.029147533846105553,1646413451.157195,1646413451.28794,58.0
36,-1.0941940784146393,0.006674358730192543,-0.1387602735097172,-0.04149298732640748,1646413451.1792068,1646413451.317817,109.0
37,0.6000648267730299,-0.00355939938858779,0.0440686202810955,0.03696104392641881,1646413451.2011259,1646413451.338231,91.0
38,-0.09464913458413818,0.019745727515645902,0.143374830553477,-0.01677852716370792,1646413451.225677,1646413451.3623428,63.0
39,2.0906591758539985,-0.0005199620343520795,-0.0403933408570002,0.04373452975614223,1646413451.2546198,1646413451.4094641,112.0
40,1.8769260377025059,-0.033098239319480464,-0.10823087068985929,-0.042855941358330485,1646413451.278091,1646413451.427721,71.0
41,1.6717848687575376,-0.033980116522797914,-0.14017120129003077,-0.047213633751697605,1646413451.309807,1646413451.483867,116.0
42,-1.5036158080040918,0.006505808923215858,-0.1326482535162347,-0.040265977294960544,1646413451.3333042,1646413451.5089002,98.0
43,-1.1824076804073402,0.0049502877481208555,-0.13239636762973478,-0.04117923345499998,1646413451.3894908,1646413451.529818,27.0
