interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,7c20321b-0fbc-4f74-b164-b2df7bedb114,0,1646415832.279867,1646415832.584291,500.0
25,f1b206b7-d896-480d-9a29-bab91e5f013d,22,1646415832.638452,1646415832.849916,399.0
25,8118dfcd-62b7-4923-a3e6-92e48875cf5e,12,1646415832.282612,1646415832.5990772,127.0
25,198b400c-6b7a-459c-9953-5158ba7f2d6a,13,1646415832.279729,1646415832.599464,59.0
25,aa20a896-50e5-45ee-9539-a9de7ea45de6,14,1646415832.279875,1646415832.632375,141.0
25,ac10d020-78f4-429e-b670-903c9a33f1dd,15,1646415832.2804601,1646415832.633806,99.0
25,56de48dc-92e5-4d1d-962b-2d7593258e6a,3,1646415832.332076,1646415832.6361248,108.0
25,da6964f2-6a0c-4e65-b5c3-406bde1a415e,10,1646415832.329887,1646415832.638029,98.0
25,520d81ca-99e2-474c-ba5b-bbfb955c218f,9,1646415832.2759318,1646415832.644748,279.0
25,313f9f36-0430-42b1-ab35-5ea52b503d21,1,1646415832.277847,1646415832.6459599,311.0
25,307cf21f-c5fd-4b3d-bf58-573879bac55c,6,1646415832.30805,1646415832.6540291,313.0
25,66c1f32d-2f07-4f43-95d5-0c28df8d772b,11,1646415832.336944,1646415832.650222,241.0
25,c513e955-9d7e-4493-afe8-b645a5663b0b,2,1646415832.3166301,1646415832.6665988,500.0
25,683c08f7-b27c-44e7-b00c-271fe04c90a3,5,1646415832.333504,1646415832.6702578,500.0
25,5dca53bb-ddeb-4bee-9b64-5b3cebe7f69f,4,1646415832.3361301,1646415832.67043,500.0
25,4ca2f8ab-8177-4bde-b0d4-7d3803e1c2fe,7,1646415832.287659,1646415832.670885,500.0
25,40ba026c-5f8f-4e41-b6e9-77f68145bfff,8,1646415832.33473,1646415832.681015,500.0
25,3c3497cf-ddc4-4b37-944a-a0f37e4535c4,19,1646415832.602462,1646415832.754349,152.0
25,1820e6c7-8443-4e02-8c99-796c843248df,16,1646415832.590167,1646415832.788599,422.0
25,d8ad695c-6ba7-4ea0-9ad1-225a2262b173,25,1646415832.639487,1646415832.795031,107.0
25,9c7741e4-b099-4835-8dab-4e6d678f9443,18,1646415832.647968,1646415832.815734,109.0
25,e944cedc-c842-4278-a882-173f747116dc,23,1646415832.6468968,1646415832.8160288,111.0
25,c7ccd23f-1dad-4afd-a3aa-9dc7ed61a208,21,1646415832.657633,1646415832.848396,264.0
25,c851bf08-fb5a-4040-9da9-836afd7c5546,20,1646415832.668821,1646415832.848734,150.0
25,a508a0cd-6b6a-46a6-ac8a-30858cb4cc90,26,1646415832.67041,1646415832.8499808,134.0
