interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,5d88b700-5796-4fa4-851f-3d89fd5400fc,1,1646405613.166543,1646405613.816635,14.0
25,5d88b700-5796-4fa4-851f-3d89fd5400fc,1,1646405613.166543,1646405613.816635,14.0
25,253a04ec-ebf2-4551-9655-ad4712f0828c,15,1646405613.161556,1646405613.851038,22.0
25,6befceba-53c0-4e8b-8c86-287b6cff9fc5,11,1646405613.163575,1646405613.8779268,8.0
25,bc022524-39f5-4984-b93e-2553ead3bfad,5,1646405613.172278,1646405613.897276,62.0
25,aec2f546-b890-4ad1-890d-72c7e0156339,13,1646405613.193082,1646405613.89711,13.0
25,767b8e99-2272-4ac3-929d-0473e59e40e0,7,1646405613.193737,1646405613.898172,10.0
25,ea55bb06-7aad-43ec-8743-4358b172bb1a,14,1646405613.163223,1646405613.899384,21.0
25,343cb13a-30a2-4c06-9ddd-124e4bec1182,9,1646405613.201792,1646405613.899214,12.0
25,7fa5b31e-d53e-4f61-8160-741cc301f86b,4,1646405613.18331,1646405613.899724,44.0
25,bab06b4a-adf1-4333-8831-abd9c4dffac9,8,1646405613.17051,1646405613.9000618,38.0
25,87cec864-6f5e-44bd-bb56-107a72e96981,6,1646405613.21232,1646405613.9004412,33.0
25,b9be6098-8706-4b24-8e8a-cece9b92b917,12,1646405613.207628,1646405613.900741,12.0
25,2b1719f9-d358-4364-9c16-b612aebdf2c5,2,1646405613.2002041,1646405613.9038432,25.0
25,b42332d6-d4f1-4d83-93f6-6b3549189913,10,1646405613.211763,1646405613.9045389,96.0
25,679b8210-306a-4dc3-b7cc-8effd75676a8,23,1646405613.902306,1646405614.055954,30.0
25,b9a07046-392b-43a5-ad2b-689f3bf5d0c9,0,1646405613.2206662,1646405613.9050229,72.0
25,33fc0e9d-b05e-4d28-a0ad-3458e41801f0,18,1646405613.818125,1646405613.9125519,75.0
25,1ed8b4e1-80d7-4894-b429-a2cff16af116,21,1646405613.8798988,1646405614.001914,33.0
25,79bed8d0-24dd-4d5f-b7c6-293a513127a8,26,1646405613.8881438,1646405614.0335948,25.0
25,20b1c6a4-4584-4168-9b30-c9f17593f1d1,17,1646405613.902459,1646405614.0483541,14.0
25,e681588c-bb08-4f21-bbd0-0574b032dee8,19,1646405613.9033768,1646405614.0503712,37.0
25,9b5e0abe-f3d8-4162-b05a-e3f27c7083cc,24,1646405613.902257,1646405614.052955,14.0
25,6c7b9dff-9dde-4a11-b4ca-e28cc8bc0539,20,1646405613.905917,1646405614.052184,14.0
25,3bc4686c-19be-45d5-92de-25332012511a,16,1646405613.911844,1646405614.0562649,20.0
25,f7fdc900-b40c-4d8f-aecc-0327079331f5,22,1646405613.907522,1646405614.057395,19.0
50,5d88b700-5796-4fa4-851f-3d89fd5400fc,1,1646405613.166543,1646405613.816635,14.0
50,253a04ec-ebf2-4551-9655-ad4712f0828c,15,1646405613.161556,1646405613.851038,22.0
50,6befceba-53c0-4e8b-8c86-287b6cff9fc5,11,1646405613.163575,1646405613.8779268,8.0
50,433aebf6-bb60-4e76-bb19-736a58e0d6f4,32,1646405614.077129,1646405614.165824,21.0
50,aec2f546-b890-4ad1-890d-72c7e0156339,13,1646405613.193082,1646405613.89711,13.0
50,767b8e99-2272-4ac3-929d-0473e59e40e0,7,1646405613.193737,1646405613.898172,10.0
50,ea55bb06-7aad-43ec-8743-4358b172bb1a,14,1646405613.163223,1646405613.899384,21.0
50,343cb13a-30a2-4c06-9ddd-124e4bec1182,9,1646405613.201792,1646405613.899214,12.0
50,5155a37b-8cdb-4609-9c4b-5ce9761f2a35,33,1646405614.091299,1646405614.175638,10.0
50,8dc20a30-fbc6-4e47-85b6-200bd3669bda,39,1646405614.1790888,1646405614.2556999,14.0
50,8183421c-f1a5-4824-b343-d1c5c34263b2,45,1646405614.251217,1646405614.335568,26.0
50,b9be6098-8706-4b24-8e8a-cece9b92b917,12,1646405613.207628,1646405613.900741,12.0
50,2b1719f9-d358-4364-9c16-b612aebdf2c5,2,1646405613.2002041,1646405613.9038432,25.0
50,c0abe675-2777-4d59-9338-a2c2e4a518c9,50,1646405614.326114,1646405614.41238,23.0
50,679b8210-306a-4dc3-b7cc-8effd75676a8,23,1646405613.902306,1646405614.055954,30.0
50,ab688b83-41e6-4c19-b28a-a80a92337455,38,1646405614.159411,1646405614.241722,9.0
50,0757654a-f0b1-4040-baa4-e896872b3ec2,30,1646405613.97326,1646405614.107005,12.0
50,08ce0a8d-efbb-4bb7-be10-d37dbc72db5a,47,1646405614.27684,1646405614.361401,17.0
50,79bed8d0-24dd-4d5f-b7c6-293a513127a8,26,1646405613.8881438,1646405614.0335948,25.0
50,20b1c6a4-4584-4168-9b30-c9f17593f1d1,17,1646405613.902459,1646405614.0483541,14.0
50,b4dbd153-9820-46ff-8260-e8022ac97d4b,40,1646405614.190594,1646405614.275425,9.0
50,9b5e0abe-f3d8-4162-b05a-e3f27c7083cc,24,1646405613.902257,1646405614.052955,14.0
50,6c7b9dff-9dde-4a11-b4ca-e28cc8bc0539,20,1646405613.905917,1646405614.052184,14.0
50,3bc4686c-19be-45d5-92de-25332012511a,16,1646405613.911844,1646405614.0562649,20.0
50,f7fdc900-b40c-4d8f-aecc-0327079331f5,22,1646405613.907522,1646405614.057395,19.0
75,5d88b700-5796-4fa4-851f-3d89fd5400fc,1,1646405613.166543,1646405613.816635,14.0
75,81833ca0-df2a-4871-bfaf-16ee8f810400,61,1646405614.475619,1646405614.5666702,11.0
75,6befceba-53c0-4e8b-8c86-287b6cff9fc5,11,1646405613.163575,1646405613.8779268,8.0
75,aa3f7968-b50b-43b6-9a9d-e0f747707d33,62,1646405614.487901,1646405614.580319,15.0
75,aec2f546-b890-4ad1-890d-72c7e0156339,13,1646405613.193082,1646405613.89711,13.0
75,767b8e99-2272-4ac3-929d-0473e59e40e0,7,1646405613.193737,1646405613.898172,10.0
75,3e43e0f8-0363-438b-9bd3-c386071f0490,65,1646405614.532816,1646405614.62841,18.0
75,343cb13a-30a2-4c06-9ddd-124e4bec1182,9,1646405613.201792,1646405613.899214,12.0
75,5155a37b-8cdb-4609-9c4b-5ce9761f2a35,33,1646405614.091299,1646405614.175638,10.0
75,8dc20a30-fbc6-4e47-85b6-200bd3669bda,39,1646405614.1790888,1646405614.2556999,14.0
75,de95080f-4183-4b9b-bc35-0f0a6a59cf0c,56,1646405614.414498,1646405614.490793,13.0
75,b9be6098-8706-4b24-8e8a-cece9b92b917,12,1646405613.207628,1646405613.900741,12.0
75,e72bd996-66c7-4b8a-9467-268a8f536088,53,1646405614.359812,1646405614.442842,16.0
75,9641981c-2d4e-43bb-ab5e-b30c277779c2,59,1646405614.452152,1646405614.5434291,12.0
75,fc2ac53e-6466-4bd5-8d4d-86bc820d7f9d,67,1646405614.560386,1646405614.647476,17.0
75,ab688b83-41e6-4c19-b28a-a80a92337455,38,1646405614.159411,1646405614.241722,9.0
75,0757654a-f0b1-4040-baa4-e896872b3ec2,30,1646405613.97326,1646405614.107005,12.0
75,08ce0a8d-efbb-4bb7-be10-d37dbc72db5a,47,1646405614.27684,1646405614.361401,17.0
75,db62b154-a87b-48c2-848a-bd2f0f63c0ad,54,1646405614.3814669,1646405614.4648151,12.0
75,20b1c6a4-4584-4168-9b30-c9f17593f1d1,17,1646405613.902459,1646405614.0483541,14.0
75,b4dbd153-9820-46ff-8260-e8022ac97d4b,40,1646405614.190594,1646405614.275425,9.0
75,9b5e0abe-f3d8-4162-b05a-e3f27c7083cc,24,1646405613.902257,1646405614.052955,14.0
75,6c7b9dff-9dde-4a11-b4ca-e28cc8bc0539,20,1646405613.905917,1646405614.052184,14.0
75,169b46a8-0a61-42c2-b58b-2705c055ea38,73,1646405614.65795,1646405614.738411,16.0
75,eadd99f6-8eff-437e-95d0-368b131cf583,75,1646405614.683542,1646405614.7671082,16.0
100,5d88b700-5796-4fa4-851f-3d89fd5400fc,1,1646405613.166543,1646405613.816635,14.0
100,81833ca0-df2a-4871-bfaf-16ee8f810400,61,1646405614.475619,1646405614.5666702,11.0
100,6befceba-53c0-4e8b-8c86-287b6cff9fc5,11,1646405613.163575,1646405613.8779268,8.0
100,aa3f7968-b50b-43b6-9a9d-e0f747707d33,62,1646405614.487901,1646405614.580319,15.0
100,aec2f546-b890-4ad1-890d-72c7e0156339,13,1646405613.193082,1646405613.89711,13.0
100,767b8e99-2272-4ac3-929d-0473e59e40e0,7,1646405613.193737,1646405613.898172,10.0
100,745312f6-8dbd-40eb-8698-72da7d541415,84,1646405614.794574,1646405614.885178,15.0
100,343cb13a-30a2-4c06-9ddd-124e4bec1182,9,1646405613.201792,1646405613.899214,12.0
100,5155a37b-8cdb-4609-9c4b-5ce9761f2a35,33,1646405614.091299,1646405614.175638,10.0
100,8dc20a30-fbc6-4e47-85b6-200bd3669bda,39,1646405614.1790888,1646405614.2556999,14.0
100,de95080f-4183-4b9b-bc35-0f0a6a59cf0c,56,1646405614.414498,1646405614.490793,13.0
100,b9be6098-8706-4b24-8e8a-cece9b92b917,12,1646405613.207628,1646405613.900741,12.0
100,e72bd996-66c7-4b8a-9467-268a8f536088,53,1646405614.359812,1646405614.442842,16.0
100,9641981c-2d4e-43bb-ab5e-b30c277779c2,59,1646405614.452152,1646405614.5434291,12.0
100,d5acf675-8f53-4344-86a2-8b1ffe207735,85,1646405614.828449,1646405614.920924,12.0
100,ab688b83-41e6-4c19-b28a-a80a92337455,38,1646405614.159411,1646405614.241722,9.0
100,0757654a-f0b1-4040-baa4-e896872b3ec2,30,1646405613.97326,1646405614.107005,12.0
100,d135f705-5148-48fa-ad26-c2a2169b3bcd,96,1646405614.978952,1646405615.0780318,15.0
100,db62b154-a87b-48c2-848a-bd2f0f63c0ad,54,1646405614.3814669,1646405614.4648151,12.0
100,20b1c6a4-4584-4168-9b30-c9f17593f1d1,17,1646405613.902459,1646405614.0483541,14.0
100,b4dbd153-9820-46ff-8260-e8022ac97d4b,40,1646405614.190594,1646405614.275425,9.0
100,9b5e0abe-f3d8-4162-b05a-e3f27c7083cc,24,1646405613.902257,1646405614.052955,14.0
100,6c7b9dff-9dde-4a11-b4ca-e28cc8bc0539,20,1646405613.905917,1646405614.052184,14.0
100,169b46a8-0a61-42c2-b58b-2705c055ea38,73,1646405614.65795,1646405614.738411,16.0
100,eadd99f6-8eff-437e-95d0-368b131cf583,75,1646405614.683542,1646405614.7671082,16.0
125,c81e2338-e06f-4c5e-a012-697a0606f875,124,1646405615.386057,1646405615.466639,10.0
125,81833ca0-df2a-4871-bfaf-16ee8f810400,61,1646405614.475619,1646405614.5666702,11.0
125,6befceba-53c0-4e8b-8c86-287b6cff9fc5,11,1646405613.163575,1646405613.8779268,8.0
125,ea1534ce-f541-43f1-9a9b-a9739850db7e,114,1646405615.23793,1646405615.322122,12.0
125,aec2f546-b890-4ad1-890d-72c7e0156339,13,1646405613.193082,1646405613.89711,13.0
125,767b8e99-2272-4ac3-929d-0473e59e40e0,7,1646405613.193737,1646405613.898172,10.0
125,ffb803da-5746-49f8-a203-59f3b0e44562,119,1646405615.295517,1646405615.382406,13.0
125,343cb13a-30a2-4c06-9ddd-124e4bec1182,9,1646405613.201792,1646405613.899214,12.0
125,5155a37b-8cdb-4609-9c4b-5ce9761f2a35,33,1646405614.091299,1646405614.175638,10.0
125,8dc20a30-fbc6-4e47-85b6-200bd3669bda,39,1646405614.1790888,1646405614.2556999,14.0
125,de95080f-4183-4b9b-bc35-0f0a6a59cf0c,56,1646405614.414498,1646405614.490793,13.0
125,b9be6098-8706-4b24-8e8a-cece9b92b917,12,1646405613.207628,1646405613.900741,12.0
125,1ac96df9-e3ae-45bd-a8d9-7a877fc6f806,102,1646405615.069356,1646405615.1511412,9.0
125,9641981c-2d4e-43bb-ab5e-b30c277779c2,59,1646405614.452152,1646405614.5434291,12.0
125,d5acf675-8f53-4344-86a2-8b1ffe207735,85,1646405614.828449,1646405614.920924,12.0
125,ab688b83-41e6-4c19-b28a-a80a92337455,38,1646405614.159411,1646405614.241722,9.0
125,0757654a-f0b1-4040-baa4-e896872b3ec2,30,1646405613.97326,1646405614.107005,12.0
125,5b5c4cf8-27dd-40da-8a53-a0a055661d26,123,1646405615.35473,1646405615.434809,12.0
125,db62b154-a87b-48c2-848a-bd2f0f63c0ad,54,1646405614.3814669,1646405614.4648151,12.0
125,20b1c6a4-4584-4168-9b30-c9f17593f1d1,17,1646405613.902459,1646405614.0483541,14.0
125,b4dbd153-9820-46ff-8260-e8022ac97d4b,40,1646405614.190594,1646405614.275425,9.0
125,9b5e0abe-f3d8-4162-b05a-e3f27c7083cc,24,1646405613.902257,1646405614.052955,14.0
125,6c7b9dff-9dde-4a11-b4ca-e28cc8bc0539,20,1646405613.905917,1646405614.052184,14.0
125,437f402b-9799-4b8e-8f58-6955c3783318,107,1646405615.1483068,1646405615.231352,13.0
125,0297f227-dd12-4024-9c3a-e85e35ff35b7,109,1646405615.1721961,1646405615.250435,14.0
150,c81e2338-e06f-4c5e-a012-697a0606f875,124,1646405615.386057,1646405615.466639,10.0
150,81833ca0-df2a-4871-bfaf-16ee8f810400,61,1646405614.475619,1646405614.5666702,11.0
150,6befceba-53c0-4e8b-8c86-287b6cff9fc5,11,1646405613.163575,1646405613.8779268,8.0
150,ea1534ce-f541-43f1-9a9b-a9739850db7e,114,1646405615.23793,1646405615.322122,12.0
150,aec2f546-b890-4ad1-890d-72c7e0156339,13,1646405613.193082,1646405613.89711,13.0
150,767b8e99-2272-4ac3-929d-0473e59e40e0,7,1646405613.193737,1646405613.898172,10.0
150,ffb803da-5746-49f8-a203-59f3b0e44562,119,1646405615.295517,1646405615.382406,13.0
150,343cb13a-30a2-4c06-9ddd-124e4bec1182,9,1646405613.201792,1646405613.899214,12.0
150,5155a37b-8cdb-4609-9c4b-5ce9761f2a35,33,1646405614.091299,1646405614.175638,10.0
150,b432b315-3feb-48dd-b8b8-1ec0c0f4b725,128,1646405615.434438,1646405615.514993,11.0
150,de95080f-4183-4b9b-bc35-0f0a6a59cf0c,56,1646405614.414498,1646405614.490793,13.0
150,b9be6098-8706-4b24-8e8a-cece9b92b917,12,1646405613.207628,1646405613.900741,12.0
150,1ac96df9-e3ae-45bd-a8d9-7a877fc6f806,102,1646405615.069356,1646405615.1511412,9.0
150,9641981c-2d4e-43bb-ab5e-b30c277779c2,59,1646405614.452152,1646405614.5434291,12.0
150,d5acf675-8f53-4344-86a2-8b1ffe207735,85,1646405614.828449,1646405614.920924,12.0
150,ab688b83-41e6-4c19-b28a-a80a92337455,38,1646405614.159411,1646405614.241722,9.0
150,0757654a-f0b1-4040-baa4-e896872b3ec2,30,1646405613.97326,1646405614.107005,12.0
150,5b5c4cf8-27dd-40da-8a53-a0a055661d26,123,1646405615.35473,1646405615.434809,12.0
