interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,727c1395-16ba-4bfb-80bf-40c27a5f670f,12,1646412297.659096,1646412297.948363,56.0
25,727c1395-16ba-4bfb-80bf-40c27a5f670f,12,1646412297.659096,1646412297.948363,56.0
25,5b5cb069-d085-4e12-9e66-4776f35591ab,9,1646412297.6259148,1646412297.9485672,36.0
25,b28e8ade-80fd-4ba9-a53d-c8eca5c5ea17,14,1646412297.6395352,1646412297.953299,27.0
25,52bc1e37-08c4-4531-9481-e5b5c1d32149,10,1646412297.6328902,1646412297.9549398,106.0
25,f37c590a-1739-4129-b7db-e2c6eea10c85,2,1646412297.639429,1646412297.952205,101.0
25,f9aacd8f-1fd7-49ca-9fb9-291f016111ab,5,1646412297.631986,1646412297.959027,62.0
25,6ea823f6-8c8c-45cc-9ab1-bfa9040cbc35,15,1646412297.629848,1646412297.96092,92.0
25,d462eac5-d1f1-454f-9157-c8eb39d2c32d,28,1646412298.051438,1646412298.17044,15.0
25,bc565f1b-5ad6-42d8-8796-2b67518bca27,3,1646412297.630898,1646412297.994147,500.0
25,7657a849-d71e-4e31-b23e-fdb25a1dac11,8,1646412297.6306932,1646412297.9971159,500.0
25,97c4737f-3128-41f6-b078-dcb3f6aa32f7,6,1646412297.641152,1646412298.00025,500.0
25,4271db28-ee07-4895-a874-29dc221832d9,11,1646412297.639416,1646412298.0007832,500.0
25,5ec592c6-d6b4-4da1-a737-f5774335c70e,1,1646412297.6270342,1646412297.998143,500.0
25,2f21e0d9-6da5-4999-a066-f64fa627cd17,7,1646412297.648556,1646412298.004423,500.0
25,63a7d199-448e-474a-99df-c983793f71f3,4,1646412297.631071,1646412298.007176,500.0
25,af88ff05-bee6-483c-a101-e083f79b4403,13,1646412297.6599638,1646412298.0076,500.0
25,1c3ec500-0277-414b-acfb-5c9d5e8d0a7c,20,1646412297.959959,1646412298.092603,102.0
25,10beb531-c1bf-4704-a2fd-77f7ebbf75bc,25,1646412297.9867861,1646412298.107789,66.0
25,2f238ca6-bf3e-49dc-b8c1-4a4c923c6b64,23,1646412297.952959,1646412298.10831,376.0
25,4407fb89-de04-4663-87a3-f93144ecf30f,19,1646412297.9509451,1646412298.124866,500.0
25,9eb80dc5-3b42-474e-a45b-ff62c41f93f8,22,1646412297.996084,1646412298.135796,68.0
25,a24dc6cb-cd1e-4ad2-902f-e6392da058ff,21,1646412298.002496,1646412298.151103,103.0
25,35b5026a-e13f-44cc-ab48-9ec3858c033d,18,1646412298.010456,1646412298.153048,60.0
25,c17cee4e-b9c6-4265-8aa9-877e4059c12e,26,1646412298.0127811,1646412298.1547961,42.0
25,10cdf051-0520-4911-a72f-35ad61c8f225,17,1646412298.003201,1646412298.160526,333.0
50,727c1395-16ba-4bfb-80bf-40c27a5f670f,12,1646412297.659096,1646412297.948363,56.0
50,5b5cb069-d085-4e12-9e66-4776f35591ab,9,1646412297.6259148,1646412297.9485672,36.0
50,b28e8ade-80fd-4ba9-a53d-c8eca5c5ea17,14,1646412297.6395352,1646412297.953299,27.0
