birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
7,-1.108712887464557,-0.030158647274948547,0.10512317874597363,0.02706736421405523,1646415040.239734,1646415040.517146,86.0
12,-0.549513614117719,0.032642647557423535,0.12362769594666559,-0.00963728541452006,1646415040.23395,1646415040.524689,25.0
14,-1.4234132144129326,0.0038954583224299136,0.049459587724883375,0.043449380264283105,1646415040.240423,1646415040.5247538,106.0
0,-2.0982557609973305,0.018111870412614445,0.13767278279974235,-0.01764910993946108,1646415040.250716,1646415040.527322,12.0
2,-0.6228805375712714,0.041409284620960427,-0.008394499509482511,-0.01430340649345737,1646415040.2532952,1646415040.565536,29.0
6,2.363371061932686,-0.04975939272886835,-0.1615528148476238,-0.02486710208362354,1646415040.239864,1646415040.525957,91.0
13,-1.011803556884918,-0.044552197663379194,0.20105871302168862,0.022168675710193264,1646415040.232342,1646415040.566089,159.0
4,-1.649550170361584,0.03927316234687679,0.0953071454557152,0.026247438004258786,1646415040.311229,1646415040.588545,10.0
5,2.169218596002192,0.0464559546398393,0.1699334953286322,0.020080148932484665,1646415040.316473,1646415040.593972,24.0
11,0.6560488027599725,0.031077458914739883,0.19195919459075836,0.02980348208657474,1646415040.323051,1646415040.597952,26.0
10,-1.7869712270304423,-0.006785128821118522,-0.027665666861659166,-0.002984846123341843,1646415040.3129861,1646415040.606516,137.0
8,-1.833774363213713,-0.0006763686845081968,0.20627766849601267,-0.03413141331117895,1646415040.3046532,1646415040.6082509,57.0
9,1.438524077183124,0.022275096499135755,0.02469025407973577,0.012698919343928985,1646415040.353333,1646415040.609152,41.0
1,-1.4720643345343323,-0.013110875820649147,0.07535261371494748,0.018040478596818663,1646415040.343661,1646415040.607462,52.0
15,1.7736910548683675,0.046689901614226675,0.029336871668670828,0.0478851326139353,1646415040.3924868,1646415040.6633852,39.0
3,1.6676697731326215,0.016425431898356532,0.2002387377412219,0.018939662550538264,1646415040.406424,1646415040.666952,16.0
19,-1.54356875041039,0.015501817032531312,-0.09523474421611672,-0.021269375488273748,1646415040.526929,1646415040.673593,103.0
16,-0.7992044052828116,-0.016264395815704893,0.14855014503039513,0.02719288109827775,1646415040.529792,1646415040.67439,22.0
20,0.9353811248189459,0.006047749673586976,0.200025761894453,0.03547369071726322,1646415040.567382,1646415040.708746,16.0
24,2.336845723991558,0.011637779416385476,0.17345103874644727,-0.04672632137419978,1646415040.592067,1646415040.7542772,17.0
25,-1.0426618857817787,-0.030507826623363054,0.12315237370096022,0.027526982437268293,1646415040.591792,1646415040.7653701,35.0
21,-0.9277613937550038,-0.02418593847424393,-0.1838288653949301,-0.0015080482274123647,1646415040.600325,1646415040.76836,51.0
17,-1.6142293824036935,0.02289352441454426,-0.20922944386254314,-0.032510187020292944,1646415040.6104379,1646415040.770696,32.0
23,-1.143455059502504,0.035289816768301785,0.1802345936363748,-0.00806303729338971,1646415040.611122,1646415040.776662,36.0
18,1.4438992381763298,-0.0071522165656449435,-0.06459771946739695,0.03363949311064962,1646415040.620435,1646415040.7793138,29.0
26,-0.45658992659250636,0.034425237449885,0.12260194916357554,-0.008837746221521186,1646415040.622029,1646415040.779962,48.0
27,-0.5327231666863185,0.03252967808856437,0.14740851200120667,-0.010474031629949424,1646415040.6473658,1646415040.796862,105.0
22,0.38705382623804985,0.041132057969252345,0.14228427150000625,-0.0380580930856507,1646415040.6694899,1646415040.8032918,14.0
28,-1.557040879714082,0.006031879794820684,0.04779357331229042,0.042361548279793375,1646415040.691226,1646415040.816868,21.0
29,-1.1166136968013989,-0.030974801762569216,0.09620286268086456,0.027378167063539915,1646415040.742205,1646415040.849609,16.0
30,2.3015623473204223,-0.05,-0.17479474095494413,-0.024933355453758094,1646415040.771758,1646415040.868264,24.0
31,-1.24292629598797,-0.028992178189215265,0.11888536489516842,0.026530116134761337,1646415040.7988029,1646415040.905893,15.0
32,-0.43474324607981996,0.03225317765045849,0.12050596375163651,-0.01108225655805364,1646415040.819015,1646415040.918022,21.0
33,-0.5947706439636673,0.04159309144659038,-0.01648087827572574,-0.014083190767412544,1646415040.832126,1646415040.929982,27.0
34,0.7113010215113078,0.029520584108059373,0.20258340123542112,0.028522770348748304,1646415040.849546,1646415040.943926,16.0
35,-1.5543467284492962,0.003968700048084585,0.05473325388486069,0.04344684457403479,1646415040.870583,1646415040.978789,131.0
36,-1.90244004750034,-0.00762753596879734,-0.03648972107853642,-0.004986291280969349,1646415040.882391,1646415040.9801862,15.0
37,-1.8410921757365375,-0.006432015302702237,-0.01756676151614424,-0.002676915578794336,1646415040.901796,1646415040.998971,26.0
38,-1.6506957954406631,0.03937133317485832,0.07923958550469756,0.028170501245360535,1646415040.9234262,1646415041.028907,83.0
39,-1.5038455238749315,-0.01322744799426929,0.06618204599873598,0.018838094583950925,1646415040.9410188,1646415041.046894,147.0
40,2.3673441535000532,0.04567808160459849,0.17619293680222314,0.020538250236171778,1646415040.9693189,1646415041.071761,12.0
41,1.7225224102687653,0.04715252823137609,0.059783296210554004,0.04848164533458811,1646415040.970467,1646415041.0768929,27.0
42,2.2689942510124648,-0.04864194495167431,-0.1725264314649601,-0.024838018129326334,1646415040.982003,1646415041.086318,37.0
43,-1.4694098774892448,0.0049682763320722245,0.05117015415362642,0.04609867704402614,1646415040.996767,1646415041.105238,31.0
44,-0.7098582335347864,0.04183556897787641,-0.007538813578222739,-0.013771796416979214,1646415041.0104342,1646415041.1220832,136.0
45,1.6321277664316467,0.02203702349382556,0.0361156948536062,0.013315407978085286,1646415041.024488,1646415041.132363,36.0
46,-0.5677462152594854,0.032549751348385544,0.10598096698964465,-0.008496560818885824,1646415041.038319,1646415041.141171,11.0
47,0.9936056134248774,0.006654189066095052,0.2090566456633341,0.03657932731158015,1646415041.071137,1646415041.172898,18.0
48,-0.9079747615864804,-0.04429370094460974,0.20043284248698764,0.021312846228887985,1646415041.0780668,1646415041.187158,111.0
49,-1.4509790834951,-0.011794120607135063,0.08820052089339851,0.017668827111665484,1646415041.091402,1646415041.196526,88.0
50,1.0216614398624402,0.005748307749351553,0.20495522396054752,0.034641442182607896,1646415041.119002,1646415041.2246,16.0
52,2.192319961196341,0.046601324820985224,0.16957667680688343,0.022183542662960215,1646415041.137614,1646415041.2428532,32.0
51,2.3505201111517233,0.011527523042823782,0.16811940364752906,-0.04656133368099461,1646415041.124125,1646415041.243863,71.0
53,-1.9211623696744784,-0.000269840164294626,0.2095,-0.033958501033014,1646415041.1593258,1646415041.270753,95.0
54,-1.2186192844659836,-0.031172249146382336,0.10734507997211994,0.026437654809422177,1646415041.176207,1646415041.281247,124.0
55,-1.902860274364811,-0.0016467827314152082,0.2095,-0.032037001556351107,1646415041.198365,1646415041.2955341,17.0
56,-0.7133420539659456,-0.02609475890978069,-0.16913796837810335,-0.0005888517269630234,1646415041.210544,1646415041.316417,29.0
57,-1.6382911608918542,0.004836047136952707,0.04517412316805323,0.044136471686950646,1646415041.2306838,1646415041.333049,12.0
58,-0.8565460610617703,-0.029266560520188303,0.12221699648830502,0.029463181813460727,1646415041.247294,1646415041.3544629,54.0
59,-1.2850813204546285,0.03767463352452838,0.1727945037366895,-0.009265841379949102,1646415041.261802,1646415041.3613791,44.0
60,-0.23166557084618386,0.03574769475604031,0.11361855910086678,-0.009104901135291646,1646415041.2808619,1646415041.3841012,28.0
61,0.5070445871160087,0.028990436722910264,0.18892484871781523,0.0291440032296031,1646415041.2961931,1646415041.398147,59.0
62,1.4100564429488358,0.01616503216913,0.20597951417389393,0.020325221236671923,1646415041.324505,1646415041.4314141,31.0
63,-1.6026834103793681,0.0388101587473808,0.09791942898124671,0.025926999328189818,1646415041.325142,1646415041.4338088,33.0
64,2.298932344690472,0.04568561799286651,0.1720145143931454,0.02182290118831441,1646415041.346924,1646415041.448113,85.0
65,-0.8618476369193284,-0.015844516625669137,0.15617245297072432,0.025634032936933036,1646415041.370032,1646415041.478127,62.0
66,-0.6588829460140466,0.04178419125974609,-0.02157039021554167,-0.014387165515933152,1646415041.379055,1646415041.483521,40.0
67,-1.939193300082087,0.017795899015752698,0.14716361801056974,-0.016878250694617073,1646415041.396149,1646415041.495122,41.0
68,1.7874970932098657,0.049381658166456406,0.054580211592365376,0.04820171267693075,1646415041.42498,1646415041.529923,79.0
69,1.2602950957904004,-0.007342108930842484,-0.06435663731030253,0.03608083922612083,1646415041.440615,1646415041.543966,9.0
70,-1.4756647986576865,0.005329963057260026,0.023632577495488083,0.04624976336350557,1646415041.441247,1646415041.547307,54.0
71,0.78879228370902,0.029185258795234724,0.2095,0.030289200114893066,1646415041.460518,1646415041.561621,26.0
72,0.6995521281493217,0.02822723368792707,0.20559083011200976,0.029956632357017354,1646415041.4787042,1646415041.5894861,65.0
73,0.7480078870819727,0.029916640175982757,0.20052753618620342,0.02787065607277572,1646415041.490488,1646415041.590209,12.0
74,2.385620858914645,0.04688999793394887,0.19850569781782476,0.021104843017693973,1646415041.513386,1646415041.615107,21.0
75,1.5279300748653246,0.016569746115733645,0.20832568160462928,0.019837034531581067,1646415041.521857,1646415041.6249568,36.0
76,1.6588066233465217,0.047369189269591536,0.06668567595244075,0.049477366269819266,1646415041.5381901,1646415041.6409228,70.0
77,-0.8817556156644474,-0.030281990536053835,0.09777322099086456,0.026454054825012157,1646415041.557929,1646415041.658896,64.0
78,0.49284294677702434,0.040766163659984325,0.14654247993917732,-0.03671626250344207,1646415041.5755808,1646415041.685517,44.0
79,-1.8898200147221138,-0.0058288780310509405,-0.030039532891924597,-0.0029009445839993896,1646415041.604408,1646415041.70659,13.0
80,2.2689390928207085,0.046533370094539776,0.17860388814408695,0.020682427423145144,1646415041.6048021,1646415041.708405,16.0
82,-1.7292477998521296,-0.007400526610380155,-0.018630918918959207,-0.004288829251800978,1646415041.636748,1646415041.7463129,26.0
81,-0.5300087815491867,0.04107602033575971,-0.0019179134570132539,-0.01424158232826804,1646415041.631199,1646415041.747126,159.0
83,-1.1194022049296153,-0.030348578672007062,0.09340418992709384,0.02687560731260583,1646415041.6476212,1646415041.753954,11.0
84,-1.779625142041462,-0.006770903114833604,-0.026787568781983066,-0.0014355290892289453,1646415041.661238,1646415041.767655,25.0
85,1.0244447235969318,0.006114707567060398,0.20768275232964006,0.037472699243206835,1646415041.683001,1646415041.7877078,11.0
86,2.3396810765453764,-0.04911588065186635,-0.164373909239225,-0.025004298412721625,1646415041.696396,1646415041.807165,68.0
87,0.9222433106283683,0.008143611231162341,0.1983332823426575,0.034074584738689545,1646415041.717016,1646415041.815707,9.0
88,-1.1748633276992773,-0.03086012454652598,0.1191134002065078,0.026320992371528216,1646415041.7343922,1646415041.8364139,56.0
89,-1.6567862379308762,0.03977197762611495,0.10493166857810035,0.024983328101935508,1646415041.749842,1646415041.848844,33.0
90,-1.5038360920969616,0.006027653453168122,0.028665507711432187,0.04331023403068197,1646415041.771153,1646415041.866799,75.0
91,-1.5093305189076447,-0.027133821436861116,0.1303485959173349,0.02583173978205969,1646415041.787454,1646415041.884214,18.0
92,1.7119247404035218,0.04734121456484769,0.04734044603284096,0.045695072091985284,1646415041.8122072,1646415041.910841,42.0
93,-0.8685500924659415,-0.017829848304430962,0.1410821259471871,0.027551175328573384,1646415041.825939,1646415041.9235358,47.0
94,2.4,0.012116760477757574,0.1478485942822865,-0.0455423648129458,1646415041.8441012,1646415041.944725,26.0
95,0.8487962814761159,0.03070904681290704,0.20595370206079563,0.02977360942473566,1646415041.8581052,1646415041.955172,14.0
96,-0.572421726057062,0.032709378312045234,0.14057613479957357,-0.010665693967684617,1646415041.874196,1646415041.9781601,55.0
97,0.6667952316450105,0.03181031047924343,0.1967898797106848,0.02869889510236686,1646415041.8987122,1646415042.001984,51.0
98,-1.0122293242245104,-0.03019247520343193,0.10192435788317519,0.02769175323290825,1646415041.90878,1646415042.008839,25.0
99,2.204533433773022,0.011740902701071504,0.17141573919600628,-0.047531006505063096,1646415041.92253,1646415042.0204039,16.0
100,1.0670340069434272,-0.006108671578241163,-0.06720217770476168,0.03721266296865448,1646415041.943251,1646415042.040305,45.0
101,2.2891526914675677,0.04651637270677004,0.19536180588860488,0.02152044390531327,1646415041.9582112,1646415042.0516539,12.0
102,2.3623233368165075,0.04689545433186269,0.19989094969335328,0.021288502327021216,1646415041.97194,1646415042.067489,14.0
103,-1.8278939937060055,-0.010211372526323675,-0.05204440900732728,-0.005823489652566521,1646415041.9874601,1646415042.087989,47.0
104,-0.8584950019830585,-0.015491869515028001,0.15973705137445038,0.028597821207268115,1646415042.016989,1646415042.119576,39.0
105,-1.7290596679453734,0.03870393074246499,0.10020679607876766,0.028266557185712738,1646415042.040386,1646415042.142999,88.0
106,-0.6716377695059242,0.031365157313630564,0.1216838083370106,-0.011604403117932365,1646415042.048272,1646415042.153676,46.0
107,-1.6290549564371744,0.039711276216329326,0.10236205575727801,0.026859607024119703,1646415042.060126,1646415042.1600482,17.0
108,-1.1838331630928671,-0.029220240053507276,0.11885807706476782,0.02700391365376816,1646415042.072515,1646415042.179609,31.0
109,0.7276145274650083,0.029416220314287207,0.19402884221266936,0.028702555848840773,1646415042.085015,1646415042.186526,12.0
110,-0.3902000589814594,0.031213547643153844,0.1162252664492367,-0.011181965830597915,1646415042.1002061,1646415042.217222,84.0
111,1.1264375927562107,-0.007586513201378467,-0.047555065170791236,0.035931540214598046,1646415042.112205,1646415042.220771,17.0
112,-1.1299491039530907,-0.03205869166081323,0.09128369305760275,0.027102197711290923,1646415042.1289768,1646415042.244093,76.0
113,0.8864710688867944,0.006983427639790809,0.1935907204980333,0.033693837018403554,1646415042.148117,1646415042.2519538,31.0
114,-0.5774845093805521,0.033389717855582174,0.11554634089275298,-0.009581804433759479,1646415042.1613371,1646415042.261157,24.0
115,1.0669988052145172,0.007255897699325057,0.1997622666361845,0.037083713740293664,1646415042.183378,1646415042.283547,117.0
116,-1.9839813695205866,-0.0006217091243270528,0.2049443169507802,-0.031227518343652862,1646415042.202464,1646415042.295712,42.0
117,-1.046298299750847,-0.030894412010859698,0.10774017521769949,0.0265020352339463,1646415042.231241,1646415042.323978,10.0
118,-1.8766277809550007,-0.005026398151624404,-0.03232510734983307,-0.002301742146537381,1646415042.247461,1646415042.341866,16.0
120,-1.5829897191197941,0.004833995824866124,0.03382339424468308,0.04362909437560987,1646415042.277921,1646415042.372278,32.0
119,-1.4427529576306015,0.004457055415098133,0.04792171033177629,0.044909170274835174,1646415042.277567,1646415042.377621,75.0
121,-0.645789929327033,0.032949446941428505,0.11086075187843043,-0.00711337422386935,1646415042.2936058,1646415042.397482,63.0
122,1.6537722572003124,0.015941829459877502,0.19722598933551588,0.02058375404277157,1646415042.307353,1646415042.40943,35.0
124,2.3107661520749145,0.04575144943348072,0.16318071890580518,0.020944395947188568,1646415042.3430772,1646415042.446,35.0
123,0.9639745095426802,0.031079489032733408,0.19665944788069784,0.02961926211240147,1646415042.3376708,1646415042.4499881,105.0
125,-1.2026571912400552,-0.031155755974467597,0.09190809410765431,0.026149165303930678,1646415042.357963,1646415042.4615161,104.0
127,2.2282214702396343,0.04827382617060649,0.19741007760017115,0.021982316024623437,1646415042.396619,1646415042.495368,15.0
126,-1.22490590996531,-0.02997947329766536,0.13500879685123082,0.026331050495366833,1646415042.391213,1646415042.499451,77.0
128,1.6832210832202783,0.0157510667728859,0.2022050508070682,0.020858471985605417,1646415042.411089,1646415042.510286,12.0
129,2.365232204264815,0.04587730906745493,0.17443398594927995,0.021070705093194118,1646415042.4337652,1646415042.540277,94.0
130,2.162241654421223,0.047660546899246634,0.1698324411300281,0.022555166652515567,1646415042.455325,1646415042.561235,27.0
131,-1.1727526049640047,-0.029806707507797008,0.13187754145898503,0.026111169643559508,1646415042.4716191,1646415042.570287,45.0
132,-1.2390445022262804,-0.029067990781381538,0.11764684653420282,0.027101698434903353,1646415042.485527,1646415042.5869172,32.0
133,-0.6003752735309983,0.032322403251251484,0.10965096528704578,-0.009460065192484914,1646415042.498301,1646415042.601716,82.0
134,0.9965691121328747,0.007632694461813239,0.2095,0.03456402420025741,1646415042.512747,1646415042.623899,128.0
