interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,90fea410-f046-4fc6-931a-4db1f2e045bd,7,1646408228.556651,1646408229.052397,46.0
25,90fea410-f046-4fc6-931a-4db1f2e045bd,7,1646408228.556651,1646408229.052397,46.0
25,a56aadcc-eb19-42cf-b835-a5f26bdc087b,9,1646408228.566157,1646408229.0895739,156.0
25,3380c2fc-2738-4938-9a7b-c6ad523de5d2,14,1646408228.561812,1646408229.086665,96.0
25,931c109b-657a-480a-bfc1-be6e33812397,8,1646408228.578241,1646408229.228082,20.0
25,4f686aa9-21b4-4605-b783-9c540f0c9596,2,1646408228.58398,1646408229.2283788,137.0
25,fcf44a66-37f5-41f7-a306-530d9bdd1cff,0,1646408228.600827,1646408229.22526,25.0
25,bfe93087-effd-467c-a9ed-c016c793914f,3,1646408228.6109881,1646408229.2232199,84.0
25,2ccb1a1f-cefd-432c-92a6-f8cd9be87d4a,10,1646408228.578033,1646408229.236845,87.0
25,3c61bbf6-54bf-45f3-946f-71a2b9b63c9f,1,1646408228.591743,1646408229.23739,113.0
25,9e2e3549-fd64-4cd2-9958-5e863cd2912c,11,1646408228.5978189,1646408229.237819,132.0
25,68d86806-d868-4bc7-a578-8b1e34c251ff,4,1646408228.617185,1646408229.236259,193.0
25,ce6e7036-0395-4419-9354-8e99a206d309,12,1646408228.573355,1646408229.240268,201.0
25,6406db5a-63ef-4a48-a50b-77afbdf18c39,22,1646408229.2327628,1646408229.446381,206.0
25,98ed7301-42a0-4f71-a1f4-d458d0e52b2b,6,1646408228.6056268,1646408229.2616599,218.0
25,ba2c967e-35d4-4f26-bb9e-7c62f693bc04,5,1646408228.687451,1646408229.263011,94.0
25,fbf968a6-8d79-4ad9-90fe-27129136ab35,23,1646408229.09219,1646408229.264736,94.0
25,70c88804-fc1a-4ff8-b068-93ae51686d5c,13,1646408228.6661918,1646408229.2661068,162.0
25,962a665c-ca7f-447f-93d1-94a25292b3d8,25,1646408229.1872692,1646408229.352611,97.0
25,8df875dc-0fe9-49da-a62a-c0fbc2edbebd,17,1646408229.2148669,1646408229.395591,86.0
25,ce9c96dc-76a2-4beb-9fbe-3d1fd056dda7,20,1646408229.231863,1646408229.421364,66.0
25,c7657b9e-9fec-4344-b9d7-b787efd2fd28,21,1646408229.241854,1646408229.427886,73.0
25,e6b42569-533e-4e6f-b7c3-2bdd74925017,26,1646408229.242754,1646408229.428389,100.0
25,80232426-09c0-46fc-bdbe-d0aed5c4aa6a,18,1646408229.241893,1646408229.44015,158.0
25,de6c45d0-6bbc-4d24-bfb9-0afda30be980,24,1646408229.243723,1646408229.444403,208.0
