birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
3,-1.9258440080275754,0.03919098006616148,0.11119700044678452,0.03029773063116528,1646414727.433932,1646414727.730438,40.0
12,1.4511150623484101,-0.044782758363483846,0.15027318338582643,0.03149416245773859,1646414727.456071,1646414727.7327108,31.0
11,-2.115122907354636,0.0492811874002405,-0.1856209472196929,0.01693279280569049,1646414727.42623,1646414727.7353442,61.0
14,-1.572557583118932,-0.028301711655398232,0.0833246738652528,0.03297762375744649,1646414727.4400609,1646414727.742555,155.0
1,-1.685397914367933,0.0004883784797799356,-0.04926528003681138,0.02864040856474058,1646414727.466169,1646414727.7521,221.0
13,-0.9126227146107022,0.006474195069697639,-0.0508007472786037,-0.004042076876019186,1646414727.444982,1646414727.752993,168.0
9,-0.459673603153655,0.012819760291930965,0.07418384707009543,-0.04835149678233086,1646414727.435928,1646414727.750853,130.0
6,-2.2651406653285635,-0.04574002466788736,-0.20872449382896804,0.03815168514161198,1646414727.4257128,1646414727.757994,153.0
15,-0.07081510249864742,0.016074395633715252,0.06724543950385029,-0.02254688943610621,1646414727.4508412,1646414727.758452,158.0
5,-1.5918047915878213,0.005232823461464323,-0.12201022164666603,-0.012366530239746563,1646414727.465894,1646414727.758826,136.0
7,-1.975242305617853,9.235958775997977e-05,-0.009576026039575108,0.01803385005701845,1646414727.450623,1646414727.765635,152.0
0,-0.010582280673823163,0.004949718137683676,0.18596945314434163,0.02243393611681406,1646414727.438486,1646414727.769436,500.0
2,1.9534337550174556,0.016727509005994817,0.12212849691868646,0.023253111693425907,1646414727.444103,1646414727.773487,500.0
10,1.0359728362856355,0.03567153994702603,0.001267525887817117,0.031103454079011675,1646414727.4564748,1646414727.7847722,500.0
8,-0.966648387575608,-0.036285398946429175,-0.03679802792983783,-0.0011218493936838575,1646414727.423805,1646414727.780898,500.0
4,1.245786178396545,0.027646811428935866,-0.014702160425912908,-0.020313868582403617,1646414727.5620449,1646414727.816628,342.0
22,2.0528299351142594,0.027431946355509676,-0.04124855021516899,-0.003423257510701626,1646414727.733384,1646414727.895756,131.0
19,0.11849406304697085,0.008619524722573768,0.045666717723948064,0.0497538689667448,1646414727.738262,1646414727.900222,177.0
21,-0.4897489839576299,-0.030237164136282604,-0.07580796289180117,-0.013257523076321776,1646414727.738246,1646414727.9136431,222.0
23,1.6619515821318038,-0.035500449502985344,-0.1987176881969789,0.03692116014061515,1646414727.75935,1646414727.928075,139.0
16,-0.5533679262675435,0.006164820255259586,-0.12428413964364102,0.025700835535514013,1646414727.771608,1646414727.9449542,132.0
25,-2.1580985942631568,0.03916119217852191,0.11513912667233965,0.02894542851872938,1646414727.769121,1646414727.947155,162.0
18,-1.357983783027849,0.014670025395999084,-0.09247299530730599,-0.02351597468399609,1646414727.7596521,1646414727.951391,274.0
20,0.3477946430320005,-0.032462229819032545,-0.0736802891980495,-0.011090119046033,1646414727.775209,1646414727.954168,212.0
26,-1.7648310487490575,0.03808878322112507,0.10136934641190383,0.030117434887746253,1646414727.7933161,1646414727.9603992,194.0
17,0.5542717119127585,0.022171256261957678,0.055474914485462684,-0.004243149868777864,1646414727.788011,1646414727.967672,337.0
24,1.515180588880535,0.01070184486030138,0.17788914840494788,0.037135388349128426,1646414727.8197,1646414727.972896,213.0
28,-1.968422458668148,0.03939915852831919,0.0914715640169877,0.029395309141147727,1646414727.839396,1646414727.978111,146.0
27,1.4241157421950061,-0.04386042681465711,0.15113822499473034,0.03096197666504448,1646414727.810848,1646414727.9838789,500.0
29,1.3743743180606405,-0.04453692607988942,0.13884639506790086,0.032210899892766084,1646414727.8816159,1646414728.00303,177.0
30,-2.2078024540667065,0.049649579063429296,-0.18255837078653722,0.0150059131322163,1646414727.933271,1646414728.019138,13.0
31,-2.1991203008362747,0.04947064502941594,-0.1837768356133412,0.01758827338862944,1646414727.959151,1646414728.0486798,137.0
32,1.4799957182702574,-0.04531843454280212,0.14960457743307595,0.02987207308408416,1646414727.981347,1646414728.0598788,24.0
33,0.11195845296885587,0.015917935897742246,0.06035373277376571,-0.022446131392317076,1646414728.014973,1646414728.1235662,500.0
34,-1.705883717088969,0.006347232040553473,-0.10634054365653677,-0.011363518348360812,1646414728.036439,1646414728.142445,500.0
35,-2.153613020164747,0.04994565251517764,-0.17918578932600954,0.016421660345269946,1646414728.060132,1646414728.162517,259.0
36,-2.270113707156396,-0.04535974059170413,-0.2095,0.03873215758797842,1646414728.0836391,1646414728.175647,105.0
38,-2.186938004872466,-0.04503401649861343,-0.2095,0.036154218596813344,1646414728.103603,1646414728.198215,123.0
37,-0.14103605002333697,0.01507354299038762,0.0718198057306853,-0.0216946326587112,1646414728.092777,1646414728.205899,368.0
39,-0.8815520559551914,-0.03739683043733134,-0.026195310885825045,-0.0009803329468874961,1646414728.117913,1646414728.215314,156.0
40,1.0839661636130984,0.028199506877405484,-0.014971673447082133,-0.020794893601831115,1646414728.14144,1646414728.234057,27.0
41,-1.5147835366227478,-0.02824717532724783,0.07943709391735727,0.03466654301068339,1646414728.16286,1646414728.2688482,147.0
42,-1.9460231142810416,-0.0006888638888424277,-0.0036979105136712405,0.018027106420859598,1646414728.175172,1646414728.276991,162.0
43,1.4316812241803958,-0.04522908797418351,0.13607620935382064,0.03228228355993498,1646414728.1974149,1646414728.300493,262.0
44,-1.7724965082580653,0.0015499873849632068,-0.04773808809033054,0.028066706378246584,1646414728.207231,1646414728.314058,169.0
45,2.133767811502134,0.025775449535833758,-0.04055561641307182,-0.0043625326131194065,1646414728.225386,1646414728.332486,223.0
46,-1.6679179151413175,0.00048756289031264634,-0.047702596845172515,0.02786554608140524,1646414728.249033,1646414728.366184,182.0
47,0.011478679074601553,0.010492079588818178,0.027167488970870877,0.05,1646414728.260818,1646414728.3694022,167.0
48,-0.46459869266994896,-0.030330125386904033,-0.05891214583268617,-0.012394580051736376,1646414728.275004,1646414728.3857129,161.0
51,-1.441144939155583,0.004873913463725904,-0.11005549681282155,-0.014105381792796036,1646414728.304867,1646414728.420521,136.0
