interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,cd422e10-0b96-4dde-8efd-80370eb1be99,4,1646406362.025558,1646406362.333159,16.0
25,cd422e10-0b96-4dde-8efd-80370eb1be99,4,1646406362.025558,1646406362.333159,16.0
25,cb08c27c-4c14-4136-9e91-45f4e2d6c5c8,13,1646406362.035024,1646406362.339312,48.0
25,e3e1bf5a-ed04-4895-a3de-d8e53e9cafff,2,1646406362.03415,1646406362.342988,140.0
25,2cb37922-7b46-4677-a8d0-7316bb0b7244,0,1646406362.024297,1646406362.346074,102.0
25,3840bc50-7282-4760-a996-022a72b4f222,9,1646406362.032654,1646406362.3486102,82.0
25,cb156f71-e758-4d5b-ab40-1924219dedca,12,1646406362.0348449,1646406362.348997,130.0
25,9323e820-93f9-4d3f-adf3-74b955b397bd,6,1646406362.031994,1646406362.3489869,20.0
25,7c451c6a-9e33-45e5-9adb-88e0b7a62861,7,1646406362.036672,1646406362.343331,123.0
25,dbcaa087-9191-4a4f-866b-b44b7c798a3c,15,1646406362.048921,1646406362.355278,185.0
25,9830c63c-f90c-4613-8da6-71f55e27b5f1,5,1646406362.054111,1646406362.359839,105.0
25,11eca025-b194-4aa4-bd4e-b4e29bb36957,3,1646406362.0246038,1646406362.3598452,134.0
25,53496602-4177-41f2-b347-0a1c81dd3967,14,1646406362.038124,1646406362.356957,133.0
25,489313d8-f948-4e03-a5b1-0629dabf3af7,10,1646406362.067478,1646406362.3615098,106.0
25,65e749cb-aaaf-40fd-a768-d197af7820f8,1,1646406362.0358038,1646406362.371656,364.0
25,54d26c84-0184-4d7e-bd31-79cae71e11b4,8,1646406362.031261,1646406362.377344,500.0
25,ee879c14-a1aa-4720-88d3-31d9fa9c363e,11,1646406362.0698738,1646406362.384416,416.0
25,9e91b49b-95c4-4748-acfc-17a078c28adf,24,1646406362.3363972,1646406362.485576,214.0
25,c75941c2-163c-4c52-b95d-864b3479eabb,19,1646406362.3514729,1646406362.508034,94.0
25,68e50220-c8cc-4c28-82de-eb3ba6bc284b,20,1646406362.347837,1646406362.5078669,222.0
25,3a0b83b7-3cc5-4e1b-937e-a12e732475d2,23,1646406362.351391,1646406362.51251,107.0
25,8c7e441f-db7c-4a6c-860a-afd793461647,22,1646406362.361977,1646406362.5219488,167.0
25,523913d3-b39f-4efe-b33a-055d7680b3fc,21,1646406362.385928,1646406362.5272992,105.0
25,098feb11-58f9-441a-bc98-099a57544b5c,25,1646406362.380117,1646406362.53156,188.0
25,5a04c982-667b-466f-b1c5-61a5e97e43df,26,1646406362.4113421,1646406362.538993,14.0
25,f61ce922-e6ff-4758-a936-444bd2cb3468,16,1646406362.348633,1646406362.540454,500.0
50,cd422e10-0b96-4dde-8efd-80370eb1be99,4,1646406362.025558,1646406362.333159,16.0
50,cb08c27c-4c14-4136-9e91-45f4e2d6c5c8,13,1646406362.035024,1646406362.339312,48.0
50,e3e1bf5a-ed04-4895-a3de-d8e53e9cafff,2,1646406362.03415,1646406362.342988,140.0
50,2cb37922-7b46-4677-a8d0-7316bb0b7244,0,1646406362.024297,1646406362.346074,102.0
50,3840bc50-7282-4760-a996-022a72b4f222,9,1646406362.032654,1646406362.3486102,82.0
50,cb156f71-e758-4d5b-ab40-1924219dedca,12,1646406362.0348449,1646406362.348997,130.0
50,9323e820-93f9-4d3f-adf3-74b955b397bd,6,1646406362.031994,1646406362.3489869,20.0
50,7c451c6a-9e33-45e5-9adb-88e0b7a62861,7,1646406362.036672,1646406362.343331,123.0
50,f4302ec3-022e-40cf-817d-871b95322c06,43,1646406362.767832,1646406362.858596,104.0
50,9830c63c-f90c-4613-8da6-71f55e27b5f1,5,1646406362.054111,1646406362.359839,105.0
