Episode,Reward,TrainTime,Position,Velocity,Angle,RotationalVelocity
0,390.0,0.028760194778442383,0.03678904101252556,-0.04512869566679001,-0.033647336065769196,-0.012378702871501446
1,40.0,0.0029189586639404297,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
2,40.0,0.0027971267700195312,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
3,58.0,0.004324197769165039,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
4,40.0,0.0034637451171875,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
5,54.0,0.003677845001220703,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
6,47.0,0.003476381301879883,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
7,52.0,0.0042760372161865234,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
8,41.0,0.0033621788024902344,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
9,174.0,0.011566877365112305,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
10,157.0,0.010529756546020508,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
11,39.0,0.0027420520782470703,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
12,38.0,0.002621889114379883,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
13,40.0,0.0027899742126464844,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
14,32.0,0.0022618770599365234,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
15,33.0,0.0023200511932373047,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
16,40.0,0.002740144729614258,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
17,34.0,0.002371072769165039,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
18,40.0,0.0027561187744140625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
19,40.0,0.002749919891357422,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
20,40.0,0.0027990341186523438,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
21,47.0,0.00321197509765625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
22,38.0,0.00261688232421875,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
23,40.0,0.0027320384979248047,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
24,42.0,0.0032591819763183594,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
25,97.0,0.006895303726196289,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
26,15.0,0.0011670589447021484,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
27,40.0,0.0027561187744140625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
28,37.0,0.002531290054321289,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
29,53.0,0.0035698413848876953,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
30,40.0,0.003278970718383789,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
31,36.0,0.002804994583129883,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
32,45.0,0.003113985061645508,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
33,29.0,0.002053976058959961,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
34,19.0,0.0013959407806396484,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
35,40.0,0.0027790069580078125,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
36,40.0,0.0027840137481689453,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
37,149.0,0.010368108749389648,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
38,40.0,0.002727031707763672,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
39,40.0,0.002702951431274414,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
40,37.0,0.002523183822631836,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
41,67.0,0.004409074783325195,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
42,21.0,0.0016369819641113281,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
43,77.0,0.005068063735961914,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
44,40.0,0.0027358531951904297,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
45,42.0,0.003264904022216797,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
46,40.0,0.0028040409088134766,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
47,34.0,0.0027229785919189453,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
48,40.0,0.002838134765625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
49,63.0,0.004316806793212891,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
50,40.0,0.0029528141021728516,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
51,103.0,0.007234096527099609,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
52,83.0,0.0059430599212646484,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
53,35.0,0.0025238990783691406,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
54,40.0,0.0029146671295166016,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
55,43.0,0.0029909610748291016,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
56,40.0,0.0027132034301757812,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
57,39.0,0.002668142318725586,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
58,59.0,0.00435185432434082,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
59,40.0,0.002958059310913086,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
60,42.0,0.0028641223907470703,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
61,42.0,0.002887248992919922,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
62,34.0,0.002498149871826172,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
63,40.0,0.0027391910552978516,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
64,40.0,0.0027070045471191406,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
65,40.0,0.0030698776245117188,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
66,40.0,0.002979755401611328,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
67,40.0,0.0030667781829833984,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
68,40.0,0.0027379989624023438,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
69,106.0,0.007088184356689453,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
70,40.0,0.00286102294921875,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
71,40.0,0.0029630661010742188,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
72,41.0,0.0027849674224853516,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
73,40.0,0.002696990966796875,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
74,40.0,0.0026781558990478516,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
75,13.0,0.001010894775390625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
76,19.0,0.0015709400177001953,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
77,35.0,0.0024521350860595703,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
78,27.0,0.0018961429595947266,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
79,40.0,0.0027189254760742188,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
80,36.0,0.0024819374084472656,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
81,103.0,0.007054805755615234,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
82,40.0,0.0027971267700195312,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
83,40.0,0.002729177474975586,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
84,40.0,0.0026819705963134766,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
85,15.0,0.0011229515075683594,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
86,15.0,0.001119375228881836,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
87,40.0,0.0027141571044921875,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
88,40.0,0.002852201461791992,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
89,84.0,0.006062984466552734,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
90,40.0,0.0029990673065185547,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
91,40.0,0.00298309326171875,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
92,21.0,0.0015380382537841797,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
93,39.0,0.0026950836181640625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
94,25.0,0.001990079879760742,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
95,40.0,0.0033049583435058594,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
96,40.0,0.0028181076049804688,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
97,32.0,0.002444028854370117,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
98,40.0,0.0029261112213134766,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
99,40.0,0.003161907196044922,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
100,19.0,0.0016939640045166016,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
101,32.0,0.002238035202026367,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
102,15.0,0.0011479854583740234,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
103,40.0,0.0027348995208740234,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
104,49.0,0.0036618709564208984,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
105,42.0,0.0031201839447021484,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
106,40.0,0.003503084182739258,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
107,39.0,0.003245115280151367,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
108,42.0,0.002958059310913086,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
109,41.0,0.0028679370880126953,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
110,40.0,0.002766847610473633,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
111,40.0,0.002755880355834961,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
112,122.0,0.009062051773071289,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
113,40.0,0.002740144729614258,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
114,35.0,0.0023899078369140625,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
115,118.0,0.007849931716918945,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
116,131.0,0.008529901504516602,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
117,34.0,0.002340078353881836,0.04791625589132309,-0.03728793188929558,0.04250839725136757,-0.02268925867974758
