interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,07551e91-ef51-49c0-851a-8e8b977de158,5,1646414474.73102,1646414474.966048,42.0
25,07551e91-ef51-49c0-851a-8e8b977de158,5,1646414474.73102,1646414474.966048,42.0
25,4f1b1404-103c-4730-857f-e939c61d839f,2,1646414474.73179,1646414475.000402,321.0
25,50023249-8404-4a36-8506-f9f83eae7fe3,11,1646414474.732172,1646414475.014695,18.0
25,8bd90c61-5d40-4fde-b941-ba48743fd1a6,0,1646414474.727906,1646414475.0162072,112.0
25,6354b95c-296f-4675-8b26-95bcb21b141c,12,1646414474.73195,1646414474.977108,90.0
25,ec424349-aa07-41bc-b726-8a97288ab825,10,1646414474.743735,1646414475.018233,485.0
25,dfff217e-5b12-43c1-803b-e3e5548efe2a,15,1646414474.784152,1646414475.033464,29.0
25,02052caa-e04c-467c-81fd-c838d2e6b87c,9,1646414474.7741508,1646414475.0392241,73.0
25,c9a4880a-97f3-4127-a0d0-a9b193a1ee31,3,1646414474.769375,1646414475.045919,90.0
25,58f8a016-afc7-4055-b21a-f21f4ca96e52,14,1646414474.7749388,1646414475.046873,73.0
25,c2b3850e-5939-4802-a303-c2eaa138f32d,4,1646414474.7348092,1646414475.0533462,275.0
25,8950257c-5652-4c7b-bfc6-7ddec5f7684d,8,1646414474.769407,1646414475.076417,380.0
25,36f0b1a6-92ae-4777-ae21-44df7a9ddc79,6,1646414474.826259,1646414475.079854,92.0
25,f2471e3b-f754-477f-89c5-b2001c764d49,1,1646414474.776196,1646414475.08947,490.0
25,18f84005-3685-4996-ba01-0ae768a77d0b,27,1646414475.1126559,1646414475.241336,79.0
25,e69ad7c2-9a32-4f52-b335-04cd22184519,7,1646414474.905901,1646414475.104094,40.0
25,8c261dc7-66a4-4a0b-b1ee-100f8275d1bc,21,1646414475.017799,1646414475.188312,133.0
25,aafa306e-4445-4e6f-82cd-d57d81bd3e12,16,1646414475.017954,1646414475.191539,42.0
25,b0808e37-3ee2-4834-9a0d-629e2916de6e,22,1646414475.048139,1646414475.205917,20.0
25,84e89c19-bace-4675-8007-858f475a7c56,19,1646414475.0208828,1646414475.206358,352.0
25,b53a43c5-2a42-4cd4-aced-48face417a47,24,1646414475.0552251,1646414475.218406,33.0
25,1f31145a-dd64-4e97-88f0-79a4d6a11622,20,1646414475.0017972,1646414475.2212522,500.0
25,91c0bd6a-bafd-46e3-87cd-6a3f6159a62d,17,1646414475.078965,1646414475.230316,116.0
25,b0ae5f21-f1c5-44f7-80d5-4b4aa076c170,26,1646414475.087266,1646414475.232106,118.0
25,8f1aca62-79be-405d-8b5f-e66b0d9fbdde,18,1646414475.053681,1646414475.237903,425.0
50,07551e91-ef51-49c0-851a-8e8b977de158,5,1646414474.73102,1646414474.966048,42.0
50,c2350c77-3633-4b52-8a25-37d1af3c4e7c,44,1646414475.496574,1646414475.588643,28.0
50,50023249-8404-4a36-8506-f9f83eae7fe3,11,1646414474.732172,1646414475.014695,18.0
50,84088acd-fe9f-4e0f-bb79-885666e27b0a,49,1646414475.603887,1646414475.7121449,76.0
50,6354b95c-296f-4675-8b26-95bcb21b141c,12,1646414474.73195,1646414474.977108,90.0
50,adbdd27e-9fb9-443f-80d8-ae0277573ca9,31,1646414475.26787,1646414475.355368,91.0
50,dfff217e-5b12-43c1-803b-e3e5548efe2a,15,1646414474.784152,1646414475.033464,29.0
50,02052caa-e04c-467c-81fd-c838d2e6b87c,9,1646414474.7741508,1646414475.0392241,73.0
50,c9a4880a-97f3-4127-a0d0-a9b193a1ee31,3,1646414474.769375,1646414475.045919,90.0
50,58f8a016-afc7-4055-b21a-f21f4ca96e52,14,1646414474.7749388,1646414475.046873,73.0
50,3dc27d75-982d-4533-bc82-2bb44eaa4625,39,1646414475.4368262,1646414475.535351,94.0
50,5d223de4-5ec3-4545-a1fa-e210ca59700b,40,1646414475.441041,1646414475.537668,97.0
50,36f0b1a6-92ae-4777-ae21-44df7a9ddc79,6,1646414474.826259,1646414475.079854,92.0
50,27674bf3-ed68-46b4-9c0c-c1118f5b3b59,30,1646414475.256553,1646414475.341456,87.0
50,18f84005-3685-4996-ba01-0ae768a77d0b,27,1646414475.1126559,1646414475.241336,79.0
50,e69ad7c2-9a32-4f52-b335-04cd22184519,7,1646414474.905901,1646414475.104094,40.0
50,f8368d67-86f7-4ce6-a2ab-cf0e5dcaac53,42,1646414475.4651341,1646414475.5638201,106.0
50,aafa306e-4445-4e6f-82cd-d57d81bd3e12,16,1646414475.017954,1646414475.191539,42.0
50,b0808e37-3ee2-4834-9a0d-629e2916de6e,22,1646414475.048139,1646414475.205917,20.0
50,47766b21-3915-4956-85c7-72208add3761,37,1646414475.3943381,1646414475.479959,22.0
50,b53a43c5-2a42-4cd4-aced-48face417a47,24,1646414475.0552251,1646414475.218406,33.0
50,1e55f77c-c009-4299-a9d5-c22be036d1f0,28,1646414475.137064,1646414475.2520099,29.0
50,9bdfe135-51e6-4051-9ef6-7130d8ede102,50,1646414475.609678,1646414475.70997,12.0
50,6b02d30c-9a4e-44d2-ae51-9ac80cb82ec5,48,1646414475.574049,1646414475.6723359,101.0
50,5c35ba4e-ced5-4919-8a04-fd9829e2151c,34,1646414475.349865,1646414475.4345531,98.0
75,07551e91-ef51-49c0-851a-8e8b977de158,5,1646414474.73102,1646414474.966048,42.0
75,c2350c77-3633-4b52-8a25-37d1af3c4e7c,44,1646414475.496574,1646414475.588643,28.0
75,50023249-8404-4a36-8506-f9f83eae7fe3,11,1646414474.732172,1646414475.014695,18.0
75,84088acd-fe9f-4e0f-bb79-885666e27b0a,49,1646414475.603887,1646414475.7121449,76.0
75,b0e70096-bb8c-4901-9811-81b5dd884904,69,1646414475.911257,1646414476.008765,74.0
75,a879abf9-9268-490a-bd0a-22b4976bea0f,68,1646414475.900197,1646414475.996717,66.0
