interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,47ead757-677c-4f61-bc8a-b4aba2a5b5f1,2,1646410529.645727,1646410529.899074,10.0
25,47ead757-677c-4f61-bc8a-b4aba2a5b5f1,2,1646410529.645727,1646410529.899074,10.0
25,cab96a2e-48b9-40fb-83be-54aea3f65837,13,1646410529.647574,1646410529.904184,31.0
25,bd46da35-af36-4838-af68-9c3820d66c11,0,1646410529.6455839,1646410529.8986409,30.0
25,58a9f636-e38e-4cac-aaaa-459344dfa704,3,1646410529.6486568,1646410529.89971,24.0
25,c9ab60ec-a5fb-48a3-b52a-5b903d8d94af,10,1646410529.6572568,1646410529.908009,12.0
25,d6a88a0d-88da-47ab-8a01-516939e1386a,12,1646410529.6469219,1646410529.907824,20.0
25,226785d8-7e50-481b-8419-5abeb7eda07a,25,1646410529.928564,1646410530.083766,22.0
25,f6213ccf-556b-4c15-b5a1-044f7329894f,9,1646410529.663789,1646410529.909354,9.0
25,6dfe7dae-d085-45b7-b26d-a671c9ba6bec,6,1646410529.670697,1646410529.9104152,10.0
25,a49a69e9-8f2d-48c2-807f-a3ea2abb16f4,8,1646410529.6659179,1646410529.910527,33.0
25,d62f8135-1701-4465-9e89-fc12b3c8888d,7,1646410529.680674,1646410529.91118,14.0
25,7e851836-9a01-4e94-b6a0-aad69de6d767,11,1646410529.6857212,1646410529.911416,18.0
25,6031d0cc-4a06-43a5-a136-f3c62a522b5c,4,1646410529.65711,1646410529.912089,35.0
25,ced1c5ec-8b0a-40f4-8602-a397e3825eff,1,1646410529.645601,1646410529.912875,40.0
25,a0b0e599-438a-4708-95b4-010cdd9f244d,14,1646410529.6912158,1646410529.9157581,31.0
25,84f846d3-22cb-49b2-bd8f-cef9433ce3d6,5,1646410529.692987,1646410529.922389,42.0
25,d4500d4d-88f2-4ee3-b8c1-ab807e5d6a9d,20,1646410529.9013262,1646410530.061297,16.0
25,fe16661c-c2e7-40e7-b908-cfc8b037eb1f,22,1646410529.908999,1646410530.065969,12.0
25,6dd56994-a306-464b-90cc-954bbc75d345,16,1646410529.9089038,1646410530.066965,34.0
25,604bf156-3bd5-452c-aa5d-8c07edcf948a,21,1646410529.913341,1646410530.070913,18.0
25,93fcea18-082c-4282-bc69-9f2978b1b5e4,23,1646410529.9111192,1646410530.068609,27.0
25,3753079f-8861-475d-ba6d-8c0c82585661,18,1646410529.9142652,1646410530.0737112,22.0
25,675af028-4deb-4c72-a4b9-44b4cbd4e1b9,19,1646410529.9097338,1646410530.0668612,30.0
