interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,d37ae5af-85de-447d-a973-9aeacf868fdf,1,1646411382.5198588,1646411382.863821,137.0
25,d37ae5af-85de-447d-a973-9aeacf868fdf,1,1646411382.5198588,1646411382.863821,137.0
25,6d2f5dd4-7a80-43a4-b532-93b69e6687ba,14,1646411382.549335,1646411382.891592,89.0
25,d09e4fe9-e419-490d-81f3-1fc4ea2ba4e1,10,1646411382.5340428,1646411382.8928158,65.0
25,1b5c998f-171e-4d25-9938-4a706adca941,13,1646411382.559187,1646411382.8892312,120.0
25,0507ba94-277b-4f0f-a494-b60a97a76a9a,6,1646411382.571167,1646411382.89536,51.0
25,fd8b9fac-816e-4708-b8e0-72b89960ddbf,12,1646411382.528039,1646411382.897121,157.0
25,88e9331b-f22d-48e6-884a-6d1e92b93cf4,7,1646411382.542231,1646411382.89814,94.0
25,20fbe9cc-2f5f-4646-9fc4-f30758e3d084,5,1646411382.543721,1646411382.906566,48.0
25,1afc495b-42ee-4b7a-b30a-6290c0dc13b7,9,1646411382.565069,1646411382.9200041,277.0
25,fc3e00c6-5f8f-4f7a-a02a-12e605855013,0,1646411382.533015,1646411382.92023,89.0
25,109f4b25-6aa7-4593-8c83-bb7656f3edc6,8,1646411382.523626,1646411382.924584,91.0
25,62710d53-d71c-4686-b11d-70f885adc311,15,1646411382.55587,1646411382.920091,154.0
25,d63d13d3-211f-47a5-96b5-789a54b4bbc4,28,1646411383.056416,1646411383.180299,116.0
25,324e53c1-4cbc-49b5-b270-c625565de14c,4,1646411382.5578282,1646411382.9025111,126.0
25,574432de-6a3d-4748-823c-e4355d133ce0,18,1646411382.866207,1646411383.057738,102.0
25,c9be8a9c-4e30-4c69-abf8-ae467bbacbc3,19,1646411382.899883,1646411383.059299,92.0
25,6b4b254c-59a7-4a58-87cd-1e2a74439166,16,1646411382.922209,1646411383.1003861,128.0
25,5b9ec3fd-e0cf-42dc-9e43-b3a9b9c105c5,23,1646411382.923619,1646411383.10182,108.0
25,8250da5a-1eb7-48c7-bcd8-48bda0ed71bd,2,1646411382.676112,1646411383.102543,90.0
25,9f8094e3-eaab-46dc-b109-f92ecfe2b1a6,11,1646411382.6763048,1646411383.1028311,48.0
25,72fda4c5-e353-4855-b8f2-2569f390f9e3,17,1646411382.9284291,1646411383.104258,112.0
25,c1919241-ccce-47a8-acb8-53aefbe43e28,24,1646411382.953762,1646411383.109787,65.0
25,06f240aa-7e48-441b-8e0b-d1305dc3a758,26,1646411382.993842,1646411383.1240919,91.0
25,2baac2ee-9e1c-4138-97fb-a292c79c14c8,22,1646411382.947434,1646411383.1338382,410.0
25,1aa6e1f0-65b5-4b94-8ae3-036d27730aa6,27,1646411383.022997,1646411383.153867,117.0
50,663c6d8f-c264-4485-8de5-57512cfe173f,32,1646411383.1702778,1646411383.272269,50.0
50,6d2f5dd4-7a80-43a4-b532-93b69e6687ba,14,1646411382.549335,1646411382.891592,89.0
50,d09e4fe9-e419-490d-81f3-1fc4ea2ba4e1,10,1646411382.5340428,1646411382.8928158,65.0
50,a5aa215d-8c0c-4ef3-97d2-1b70e249309d,39,1646411383.307009,1646411383.40021,68.0
50,0507ba94-277b-4f0f-a494-b60a97a76a9a,6,1646411382.571167,1646411382.89536,51.0
50,7641b440-951f-4820-ab52-ff143bef832a,40,1646411383.326257,1646411383.420599,85.0
50,88e9331b-f22d-48e6-884a-6d1e92b93cf4,7,1646411382.542231,1646411382.89814,94.0
50,20fbe9cc-2f5f-4646-9fc4-f30758e3d084,5,1646411382.543721,1646411382.906566,48.0
50,dd011357-ac67-4e8a-a474-978ab485099a,46,1646411383.4285178,1646411383.5281,66.0
50,fc3e00c6-5f8f-4f7a-a02a-12e605855013,0,1646411382.533015,1646411382.92023,89.0
50,109f4b25-6aa7-4593-8c83-bb7656f3edc6,8,1646411382.523626,1646411382.924584,91.0
50,97400e3e-0160-4aea-93ee-45c6a607e8bb,31,1646411383.1477041,1646411383.262568,95.0
50,0ab328c2-712d-4679-9dc3-900740616145,43,1646411383.3898041,1646411383.4805892,56.0
50,1f47e5ad-192d-4ad8-9521-d8f45b685ea6,38,1646411383.2897558,1646411383.3843899,102.0
