interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,b482726d-fbe0-4ff3-8755-543a67204cd4,12,1646409990.569933,1646409990.8672829,16.0
25,b482726d-fbe0-4ff3-8755-543a67204cd4,12,1646409990.569933,1646409990.8672829,16.0
25,10b5ab08-31c9-4663-9096-60ee91d22717,13,1646409990.578785,1646409990.868269,19.0
25,82f0f5f7-9d85-49c9-a1f5-e437edfcf42a,5,1646409990.6001542,1646409990.87066,13.0
25,e85382f2-c428-4eae-9912-c51d2c2d1288,14,1646409990.5952141,1646409990.8693252,17.0
25,957d2676-cb4f-4a52-a9ef-0faa7c62f39d,8,1646409990.5975192,1646409990.871681,32.0
25,3a2955cf-7e2e-4b84-aa6a-23d31ef16968,4,1646409990.5807629,1646409990.875187,22.0
25,aa968496-7e51-41e4-88a8-368574c96e7e,3,1646409990.5690281,1646409990.8772302,130.0
25,83d6ea47-d532-4854-b09e-35a849d753b2,7,1646409990.598015,1646409990.8866959,148.0
25,855ffd8c-1731-4369-a83c-ae1a3762abab,11,1646409990.5860422,1646409990.890903,200.0
25,1d656e98-1e3c-42f4-8649-88bc7000e1ff,2,1646409990.624505,1646409990.8979578,102.0
25,d507bccc-afb1-45ff-b5f9-ec146e32d365,6,1646409990.566891,1646409990.898775,305.0
25,8deb8bec-73d5-4cf5-9bf2-d3cd99ef24fa,26,1646409990.9589398,1646409991.094558,195.0
25,f326126d-8ed4-40dd-8333-75ac96af90b8,9,1646409990.572605,1646409990.90575,410.0
25,c7a06ac0-6d42-4043-94f8-59c346048782,10,1646409990.5940638,1646409990.913002,420.0
25,377f6f3e-19d2-479b-abcc-3e6682872045,1,1646409990.581613,1646409990.907861,500.0
25,b5825368-69c6-4aeb-9d08-6d7a97b855b7,15,1646409990.701355,1646409990.925678,26.0
25,f538b62a-26ca-42fe-ae93-f75dc4472eb5,17,1646409990.874741,1646409991.017091,10.0
25,b8b0c438-7277-4c94-9d62-b4537e2cefe4,22,1646409990.881396,1646409991.024661,47.0
25,dc574409-b8db-46a3-ab4d-923f67796eec,24,1646409990.878787,1646409991.031862,48.0
25,61598e02-5aa6-403f-a6d1-224799463bf4,21,1646409990.893677,1646409991.0441668,28.0
25,7d1511cb-eb54-42eb-bbb4-068124d6d7e0,20,1646409990.900939,1646409991.0415292,20.0
25,ed08f64d-49b9-46bd-bb5a-e8fdcb748ac4,23,1646409990.914571,1646409991.0518432,8.0
25,a896f06a-987f-4ce2-bc1e-cf663fb8ae91,19,1646409990.871155,1646409991.053217,500.0
25,e3dcac67-5597-43ae-a30a-1d3d60aeeee1,18,1646409990.915806,1646409991.05877,23.0
25,b7874bf5-7d89-4053-a3b6-92b64aaf43a1,16,1646409990.9136808,1646409991.087144,500.0
50,b482726d-fbe0-4ff3-8755-543a67204cd4,12,1646409990.569933,1646409990.8672829,16.0
50,10b5ab08-31c9-4663-9096-60ee91d22717,13,1646409990.578785,1646409990.868269,19.0
50,82f0f5f7-9d85-49c9-a1f5-e437edfcf42a,5,1646409990.6001542,1646409990.87066,13.0
50,e85382f2-c428-4eae-9912-c51d2c2d1288,14,1646409990.5952141,1646409990.8693252,17.0
50,13f7bcf4-959f-4b76-ad1c-1c2fd712d36a,50,1646409991.402524,1646409991.5090702,9.0
50,3a2955cf-7e2e-4b84-aa6a-23d31ef16968,4,1646409990.5807629,1646409990.875187,22.0
50,e1f8d2ef-47a1-4068-b74c-cc7c1f10b94d,39,1646409991.237489,1646409991.334601,20.0
50,d1303d37-f30b-4723-b7a3-939f0481741c,38,1646409991.2150888,1646409991.303722,9.0
50,f6bd6ea1-8498-4cc5-9600-de77cc521f99,35,1646409991.159741,1646409991.247007,20.0
50,a43df9db-c182-4a58-b495-02e7e31da643,40,1646409991.252738,1646409991.3435452,26.0
50,9a66d2d5-6830-4977-858c-3880687c790b,34,1646409991.143827,1646409991.2358458,28.0
50,235c42d0-820f-45ab-b61f-7a26478e3fdf,36,1646409991.180316,1646409991.262992,16.0
50,d87779c7-c9ea-4881-aff4-b13fed7cde35,42,1646409991.282032,1646409991.3786612,28.0
50,a35725e4-94f5-4475-8710-e75ec67b91f4,32,1646409991.109793,1646409991.198348,12.0
50,722de4d6-540a-4997-8c90-f679f6c3366e,41,1646409991.264382,1646409991.3546371,22.0
50,b5825368-69c6-4aeb-9d08-6d7a97b855b7,15,1646409990.701355,1646409990.925678,26.0
50,f538b62a-26ca-42fe-ae93-f75dc4472eb5,17,1646409990.874741,1646409991.017091,10.0
50,8998f294-b690-409f-9e8c-7cd532402072,49,1646409991.388296,1646409991.494199,24.0
50,35ce8b90-2983-4462-92ca-7c4b88838cb4,43,1646409991.293767,1646409991.3901892,22.0
50,61598e02-5aa6-403f-a6d1-224799463bf4,21,1646409990.893677,1646409991.0441668,28.0
50,7d1511cb-eb54-42eb-bbb4-068124d6d7e0,20,1646409990.900939,1646409991.0415292,20.0
50,ed08f64d-49b9-46bd-bb5a-e8fdcb748ac4,23,1646409990.914571,1646409991.0518432,8.0
50,91168265-5f7d-47d6-8dbf-32845e4c3225,48,1646409991.3691819,1646409991.468288,15.0
50,e3dcac67-5597-43ae-a30a-1d3d60aeeee1,18,1646409990.915806,1646409991.05877,23.0
50,4d081fee-367b-4323-b3ec-3d4782dd0e65,30,1646409991.072444,1646409991.1654809,18.0
75,b482726d-fbe0-4ff3-8755-543a67204cd4,12,1646409990.569933,1646409990.8672829,16.0
75,10b5ab08-31c9-4663-9096-60ee91d22717,13,1646409990.578785,1646409990.868269,19.0
75,82f0f5f7-9d85-49c9-a1f5-e437edfcf42a,5,1646409990.6001542,1646409990.87066,13.0
75,e85382f2-c428-4eae-9912-c51d2c2d1288,14,1646409990.5952141,1646409990.8693252,17.0
