interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,49eeb4bd-d65a-4569-af6d-96dd9d07e11c,1,1646413708.6692271,1646413709.060746,21.0
25,49eeb4bd-d65a-4569-af6d-96dd9d07e11c,1,1646413708.6692271,1646413709.060746,21.0
25,69c495dd-f6e9-49ed-9474-e4310ca3278d,6,1646413708.718143,1646413709.0694778,27.0
25,086f9d56-292d-4032-a5a0-36569ad406f9,8,1646413708.7126179,1646413709.07541,11.0
25,d6baf1d1-3b87-4480-a195-b3b46d67a584,15,1646413708.671794,1646413709.068844,109.0
25,6f47053e-e4c8-499c-9c58-ada8079466a0,4,1646413708.715786,1646413709.0754519,34.0
25,6fad522f-800b-46f6-8b45-52f58f0ddc13,7,1646413708.712019,1646413709.084223,26.0
25,82603b06-d69a-44b4-9c4b-2ed12ebd545c,3,1646413708.7153049,1646413709.084228,15.0
25,584b415d-3a94-40b6-aea2-5b1862f31761,0,1646413708.7291038,1646413709.0817878,49.0
25,7e96d62c-bb35-44ce-9631-23efbddc62a5,12,1646413708.716473,1646413709.091619,40.0
25,82c1ba2c-934e-49aa-b05c-bca5cfc9d4ed,2,1646413708.706141,1646413709.091605,43.0
25,657d8c9e-d78b-49f6-8d4e-fb9f87c8e3d9,14,1646413708.7167628,1646413709.0932329,45.0
25,f52013fa-d05f-49d8-ab14-0b6e8659a490,13,1646413708.7166321,1646413709.0962849,39.0
25,46dec59e-4377-4f9c-877f-7e73b12cc11b,11,1646413708.7158778,1646413709.1014102,129.0
25,6ed3c7a7-8a92-4ae3-b789-c5be449ea83e,5,1646413708.818101,1646413709.1780071,49.0
25,64d59a15-33fb-4c1d-895b-83fd31ca2b73,10,1646413708.8210151,1646413709.189148,133.0
25,5ef3e8c3-f560-4635-9a1a-fc3cf5f5a0a7,26,1646413709.177741,1646413709.374861,14.0
25,b4d94be3-7a53-4bde-b794-d75a827932c7,18,1646413709.0635898,1646413709.2655292,11.0
25,a4ba6ab3-a20b-47d4-89cb-6eab78ae7249,17,1646413709.0795698,1646413709.290102,22.0
25,9f0b8c68-4c2c-451d-9757-896c53e883d1,16,1646413709.08939,1646413709.297184,11.0
