interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,38b4b0e3-739b-4982-ae19-94df0146ac41,14,1646408160.4778318,1646408160.77648,87.0
25,38b4b0e3-739b-4982-ae19-94df0146ac41,14,1646408160.4778318,1646408160.77648,87.0
25,4708e6dd-c86b-4800-b948-1e72a1c48689,8,1646408160.489505,1646408160.7998111,75.0
25,ffdb99f6-8e94-4aa9-8f7b-aa931321b98c,9,1646408160.472089,1646408160.8154712,29.0
25,3a056225-19b3-4d81-b5af-23e270cdcd2e,0,1646408160.476372,1646408160.818043,87.0
25,fecaa936-362b-4389-b5d3-dab6bc696fa6,11,1646408160.4987168,1646408160.819575,100.0
25,45fc326c-111b-4688-bb4b-eb79d9ff1e97,1,1646408160.4946291,1646408160.822603,110.0
25,8e4cc768-b47b-4ba9-aaf3-80ffd1c5d0e5,4,1646408160.4895492,1646408160.822576,60.0
25,f2135d13-182e-4d9c-9a38-b73e16de4bcf,15,1646408160.50611,1646408160.8262222,15.0
25,17d261ab-c41e-46fc-8e8c-ae413c2a1c68,2,1646408160.477342,1646408160.828863,84.0
25,bfd538c8-fc3b-4ab7-983c-a647bfa42821,3,1646408160.493346,1646408160.8308108,86.0
25,9133b0f6-b054-454a-94e9-ad4f2c82a4b5,12,1646408160.516882,1646408160.8347871,85.0
25,ad9c6c4c-c2dd-4090-8752-abe355def60b,6,1646408160.530412,1646408160.8381078,58.0
25,3217bb36-726f-4826-a842-598e4bd3962b,13,1646408160.5209742,1646408160.8389618,116.0
25,ee5b92d0-b91e-4d32-b27f-33cddd769189,5,1646408160.521514,1646408160.839154,71.0
25,c5392988-0c6e-4952-8dbd-ae403e88e6b8,7,1646408160.553225,1646408160.8546,141.0
25,389c0f65-1b4b-4cc9-bd2f-1fbfeb2bc5c9,10,1646408160.6230159,1646408160.8834,96.0
25,ef528031-6f7b-44d8-aa4e-2a51943b092e,17,1646408160.806268,1646408160.9952698,19.0
25,8082e9d1-218b-42cd-a8b8-5cdb5f3e988b,23,1646408160.817825,1646408161.015713,78.0
25,b4a9a0d9-dabe-41f6-bf8e-ff3cb95b2d91,16,1646408160.8203478,1646408161.020546,43.0
25,964b5e87-8b5f-4e7e-bf20-e6fd0894b3ae,25,1646408160.840363,1646408161.022458,28.0
25,b650afd0-5194-4fc0-ac20-d453e3aa5258,21,1646408160.822815,1646408161.014961,42.0
25,3677361d-0d50-4d93-aacb-4261d1e40d83,22,1646408160.836067,1646408161.0291672,105.0
25,a49fd559-fa48-4fa4-bee3-6c9cc740a75d,24,1646408160.825165,1646408161.0295339,89.0
25,9b57e94f-c4ab-41ff-8935-aa89f6744c60,18,1646408160.8251982,1646408161.031532,98.0
25,f0b86d48-960c-45a1-8b87-d7fb3f47a218,19,1646408160.8376372,1646408161.027498,62.0
50,f338abac-3814-4813-9490-a834a6f24125,37,1646408161.175362,1646408161.276053,28.0
50,4708e6dd-c86b-4800-b948-1e72a1c48689,8,1646408160.489505,1646408160.7998111,75.0
50,ffdb99f6-8e94-4aa9-8f7b-aa931321b98c,9,1646408160.472089,1646408160.8154712,29.0
50,32ac3fc4-c868-42d6-8eea-6b57f69ec192,40,1646408161.232137,1646408161.334656,77.0
50,988a092e-147b-497b-9c8a-04c93dbeb79c,31,1646408161.069781,1646408161.180474,80.0
50,8408a566-4f74-4d07-b5dd-067164378dce,29,1646408160.965678,1646408161.09464,21.0
50,8e4cc768-b47b-4ba9-aaf3-80ffd1c5d0e5,4,1646408160.4895492,1646408160.822576,60.0
50,f2135d13-182e-4d9c-9a38-b73e16de4bcf,15,1646408160.50611,1646408160.8262222,15.0
50,657761da-fb0b-4862-a73c-173688f8d50e,45,1646408161.311012,1646408161.419102,19.0
50,d69cd6ae-0ca2-4a3a-b264-77c66fd22bb7,42,1646408161.2691011,1646408161.37993,53.0
50,3711896b-536e-4f58-9849-85d59e7ebc9f,44,1646408161.295635,1646408161.399694,65.0
50,ad9c6c4c-c2dd-4090-8752-abe355def60b,6,1646408160.530412,1646408160.8381078,58.0
50,61183f83-3bd1-4bbc-ac1a-c8a04449b5b4,28,1646408160.926,1646408161.0676491,46.0
50,ee5b92d0-b91e-4d32-b27f-33cddd769189,5,1646408160.521514,1646408160.839154,71.0
50,35d4f6ae-a216-419f-a70c-dfca3a666b64,35,1646408161.1384268,1646408161.2395132,56.0
50,5758ee85-ea23-41ca-925e-7bceebf18ed1,34,1646408161.123468,1646408161.2265851,75.0
50,ef528031-6f7b-44d8-aa4e-2a51943b092e,17,1646408160.806268,1646408160.9952698,19.0
50,8082e9d1-218b-42cd-a8b8-5cdb5f3e988b,23,1646408160.817825,1646408161.015713,78.0
50,b4a9a0d9-dabe-41f6-bf8e-ff3cb95b2d91,16,1646408160.8203478,1646408161.020546,43.0
50,964b5e87-8b5f-4e7e-bf20-e6fd0894b3ae,25,1646408160.840363,1646408161.022458,28.0
50,b650afd0-5194-4fc0-ac20-d453e3aa5258,21,1646408160.822815,1646408161.014961,42.0
50,9fbf7669-09dd-4354-9a7b-0bdf2b65391b,30,1646408161.047503,1646408161.147285,25.0
50,b2a66755-2a1e-4469-b088-b75a20c48102,48,1646408161.374874,1646408161.494522,60.0
50,c8b6be01-27d4-48d0-b111-d21b44f427fd,32,1646408161.082915,1646408161.1812842,23.0
50,f0b86d48-960c-45a1-8b87-d7fb3f47a218,19,1646408160.8376372,1646408161.027498,62.0
75,f338abac-3814-4813-9490-a834a6f24125,37,1646408161.175362,1646408161.276053,28.0
75,06f9b335-b4af-4361-bb77-40137f6af3ec,57,1646408161.541151,1646408161.6493208,49.0
75,ffdb99f6-8e94-4aa9-8f7b-aa931321b98c,9,1646408160.472089,1646408160.8154712,29.0
75,ef43ba5d-8193-46a1-856d-6790655b2c31,55,1646408161.5031528,1646408161.617843,35.0
75,167a5861-c28b-4330-99e5-392e98b8c6db,52,1646408161.4452622,1646408161.5598369,42.0
75,8408a566-4f74-4d07-b5dd-067164378dce,29,1646408160.965678,1646408161.09464,21.0
75,41275952-1ca2-43f4-92a5-418b44e0f3b9,75,1646408161.866822,1646408161.983422,51.0
75,f2135d13-182e-4d9c-9a38-b73e16de4bcf,15,1646408160.50611,1646408160.8262222,15.0
75,657761da-fb0b-4862-a73c-173688f8d50e,45,1646408161.311012,1646408161.419102,19.0
75,d69cd6ae-0ca2-4a3a-b264-77c66fd22bb7,42,1646408161.2691011,1646408161.37993,53.0
75,c07e462f-7b81-4aea-b8cd-06da1fddb0ec,60,1646408161.595554,1646408161.710625,52.0
75,ad9c6c4c-c2dd-4090-8752-abe355def60b,6,1646408160.530412,1646408160.8381078,58.0
75,61183f83-3bd1-4bbc-ac1a-c8a04449b5b4,28,1646408160.926,1646408161.0676491,46.0
75,1852887d-ca6b-47ae-912f-277a9a53fb54,59,1646408161.570986,1646408161.678665,25.0
75,35d4f6ae-a216-419f-a70c-dfca3a666b64,35,1646408161.1384268,1646408161.2395132,56.0
75,ae6cad10-3202-4a90-ac2a-8024c9608ab0,73,1646408161.829431,1646408161.9358542,45.0
75,ef528031-6f7b-44d8-aa4e-2a51943b092e,17,1646408160.806268,1646408160.9952698,19.0
75,30c1e4c1-2dd7-4aca-9879-1cd0259caa21,53,1646408161.4611819,1646408161.5688179,21.0
75,b4a9a0d9-dabe-41f6-bf8e-ff3cb95b2d91,16,1646408160.8203478,1646408161.020546,43.0
75,964b5e87-8b5f-4e7e-bf20-e6fd0894b3ae,25,1646408160.840363,1646408161.022458,28.0
75,b650afd0-5194-4fc0-ac20-d453e3aa5258,21,1646408160.822815,1646408161.014961,42.0
75,9fbf7669-09dd-4354-9a7b-0bdf2b65391b,30,1646408161.047503,1646408161.147285,25.0
75,b2a66755-2a1e-4469-b088-b75a20c48102,48,1646408161.374874,1646408161.494522,60.0
75,c8b6be01-27d4-48d0-b111-d21b44f427fd,32,1646408161.082915,1646408161.1812842,23.0
75,90ac9f6a-fc7b-49fb-b589-b1673be13699,68,1646408161.74217,1646408161.849382,12.0
100,f338abac-3814-4813-9490-a834a6f24125,37,1646408161.175362,1646408161.276053,28.0
100,170eb9ec-1acc-4f73-9143-11602681a8ec,98,1646408162.270427,1646408162.3812659,24.0
100,ffdb99f6-8e94-4aa9-8f7b-aa931321b98c,9,1646408160.472089,1646408160.8154712,29.0
100,ef43ba5d-8193-46a1-856d-6790655b2c31,55,1646408161.5031528,1646408161.617843,35.0
100,167a5861-c28b-4330-99e5-392e98b8c6db,52,1646408161.4452622,1646408161.5598369,42.0
100,8408a566-4f74-4d07-b5dd-067164378dce,29,1646408160.965678,1646408161.09464,21.0
100,285f4a22-db74-4188-ba2f-0e0d0f43ad7a,96,1646408162.234262,1646408162.3390248,15.0
100,f2135d13-182e-4d9c-9a38-b73e16de4bcf,15,1646408160.50611,1646408160.8262222,15.0
100,657761da-fb0b-4862-a73c-173688f8d50e,45,1646408161.311012,1646408161.419102,19.0
100,f8487514-59ae-43c1-8b3d-0e17be1323d9,87,1646408162.0797598,1646408162.186732,26.0
100,b6557bac-f52f-4a27-8727-1585b64d6c42,92,1646408162.171241,1646408162.2833679,23.0
100,aff11ca0-b28c-4f83-b943-287ca5e68a34,82,1646408161.993023,1646408162.102023,32.0
100,61183f83-3bd1-4bbc-ac1a-c8a04449b5b4,28,1646408160.926,1646408161.0676491,46.0
100,1852887d-ca6b-47ae-912f-277a9a53fb54,59,1646408161.570986,1646408161.678665,25.0
100,c10132d9-662c-4526-8561-b3dd793f3215,90,1646408162.1383271,1646408162.2446,48.0
100,ae6cad10-3202-4a90-ac2a-8024c9608ab0,73,1646408161.829431,1646408161.9358542,45.0
100,ef528031-6f7b-44d8-aa4e-2a51943b092e,17,1646408160.806268,1646408160.9952698,19.0
100,30c1e4c1-2dd7-4aca-9879-1cd0259caa21,53,1646408161.4611819,1646408161.5688179,21.0
100,b4a9a0d9-dabe-41f6-bf8e-ff3cb95b2d91,16,1646408160.8203478,1646408161.020546,43.0
100,964b5e87-8b5f-4e7e-bf20-e6fd0894b3ae,25,1646408160.840363,1646408161.022458,28.0
100,b650afd0-5194-4fc0-ac20-d453e3aa5258,21,1646408160.822815,1646408161.014961,42.0
100,9fbf7669-09dd-4354-9a7b-0bdf2b65391b,30,1646408161.047503,1646408161.147285,25.0
100,5b35472e-bb39-4316-9a14-c66c58f4b3bb,81,1646408161.970845,1646408162.0878022,33.0
100,c8b6be01-27d4-48d0-b111-d21b44f427fd,32,1646408161.082915,1646408161.1812842,23.0
100,90ac9f6a-fc7b-49fb-b589-b1673be13699,68,1646408161.74217,1646408161.849382,12.0
125,f338abac-3814-4813-9490-a834a6f24125,37,1646408161.175362,1646408161.276053,28.0
125,170eb9ec-1acc-4f73-9143-11602681a8ec,98,1646408162.270427,1646408162.3812659,24.0
125,ffdb99f6-8e94-4aa9-8f7b-aa931321b98c,9,1646408160.472089,1646408160.8154712,29.0
125,ef43ba5d-8193-46a1-856d-6790655b2c31,55,1646408161.5031528,1646408161.617843,35.0
125,f7c27869-167e-4ab3-acb4-b8eefd095572,120,1646408162.68275,1646408162.791244,34.0
125,8408a566-4f74-4d07-b5dd-067164378dce,29,1646408160.965678,1646408161.09464,21.0
125,285f4a22-db74-4188-ba2f-0e0d0f43ad7a,96,1646408162.234262,1646408162.3390248,15.0
125,f2135d13-182e-4d9c-9a38-b73e16de4bcf,15,1646408160.50611,1646408160.8262222,15.0
125,657761da-fb0b-4862-a73c-173688f8d50e,45,1646408161.311012,1646408161.419102,19.0
125,f8487514-59ae-43c1-8b3d-0e17be1323d9,87,1646408162.0797598,1646408162.186732,26.0
125,b6557bac-f52f-4a27-8727-1585b64d6c42,92,1646408162.171241,1646408162.2833679,23.0
125,aff11ca0-b28c-4f83-b943-287ca5e68a34,82,1646408161.993023,1646408162.102023,32.0
125,ee29696e-c737-4586-9e65-aaf575616311,109,1646408162.469619,1646408162.576224,34.0
125,1852887d-ca6b-47ae-912f-277a9a53fb54,59,1646408161.570986,1646408161.678665,25.0
125,b4a1c8b7-4b8c-45bf-bc41-23c9a8bfcdfd,101,1646408162.3244421,1646408162.433119,24.0
125,e245bad0-62c3-4f2e-af1d-c4d848f26e10,112,1646408162.533601,1646408162.64143,41.0
125,ef528031-6f7b-44d8-aa4e-2a51943b092e,17,1646408160.806268,1646408160.9952698,19.0
125,30c1e4c1-2dd7-4aca-9879-1cd0259caa21,53,1646408161.4611819,1646408161.5688179,21.0
125,3cf9419d-4ec1-49c4-9189-dfb8533e1201,113,1646408162.551353,1646408162.653161,21.0
125,964b5e87-8b5f-4e7e-bf20-e6fd0894b3ae,25,1646408160.840363,1646408161.022458,28.0
125,b9203a0b-3be3-466f-b829-e1ffd59c66ed,121,1646408162.688946,1646408162.801594,11.0
125,9fbf7669-09dd-4354-9a7b-0bdf2b65391b,30,1646408161.047503,1646408161.147285,25.0
125,5b35472e-bb39-4316-9a14-c66c58f4b3bb,81,1646408161.970845,1646408162.0878022,33.0
125,c8b6be01-27d4-48d0-b111-d21b44f427fd,32,1646408161.082915,1646408161.1812842,23.0
125,90ac9f6a-fc7b-49fb-b589-b1673be13699,68,1646408161.74217,1646408161.849382,12.0
150,f338abac-3814-4813-9490-a834a6f24125,37,1646408161.175362,1646408161.276053,28.0
150,170eb9ec-1acc-4f73-9143-11602681a8ec,98,1646408162.270427,1646408162.3812659,24.0
150,ffdb99f6-8e94-4aa9-8f7b-aa931321b98c,9,1646408160.472089,1646408160.8154712,29.0
150,119fb108-979b-473d-873e-6cca8b008fd0,130,1646408162.8448079,1646408162.961822,22.0
150,39a10118-cdcf-478d-802e-ba4dc85088d1,134,1646408162.9176981,1646408163.0266829,29.0
150,8408a566-4f74-4d07-b5dd-067164378dce,29,1646408160.965678,1646408161.09464,21.0
150,285f4a22-db74-4188-ba2f-0e0d0f43ad7a,96,1646408162.234262,1646408162.3390248,15.0
150,f2135d13-182e-4d9c-9a38-b73e16de4bcf,15,1646408160.50611,1646408160.8262222,15.0
150,657761da-fb0b-4862-a73c-173688f8d50e,45,1646408161.311012,1646408161.419102,19.0
