interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,7fccab5e-b920-4b27-9290-be825fd2132d,0,1646406183.330574,1646406183.6217442,17.0
25,7fccab5e-b920-4b27-9290-be825fd2132d,0,1646406183.330574,1646406183.6217442,17.0
25,e73d8c23-b1f3-459e-9fcb-2f9a2d92ad77,1,1646406183.318165,1646406183.629311,99.0
25,ed50ceac-0607-42f0-b0bd-ea05cccbb5e4,8,1646406183.3183382,1646406183.6302578,69.0
25,e516db9c-e563-4800-9061-626eaa817b17,6,1646406183.36155,1646406183.6289961,17.0
25,ff5a9fea-6bf9-4d83-aec3-a73d5c1a6ba9,2,1646406183.320745,1646406183.634783,95.0
25,3f5f480c-a5d0-4652-8a63-3b50fae724f1,14,1646406183.33853,1646406183.634709,16.0
25,0d426e10-5ef4-4fde-9003-0dcb5b1bc2d5,3,1646406183.332892,1646406183.635919,92.0
25,13e8bd81-9071-43f3-a49d-f7d6c5636d6a,5,1646406183.331819,1646406183.6365252,96.0
25,a3c8da13-2f39-47b3-aaf4-dc42a04a7ce5,9,1646406183.343441,1646406183.636821,103.0
25,b4c0503f-ed5f-4c7c-8aa4-7e930286ef79,15,1646406183.3532631,1646406183.636866,118.0
25,0dd41c76-aae1-4efb-b9dd-224435d9e016,12,1646406183.322458,1646406183.6395352,166.0
25,fd430e88-bc3c-41a8-be71-5f29f70470bf,13,1646406183.321732,1646406183.640269,123.0
25,439ccbd7-b049-4c68-888d-a3796ff18dc5,11,1646406183.359702,1646406183.642727,140.0
25,f7dfede7-de17-45b8-8632-0e719fb299d7,10,1646406183.346049,1646406183.645491,157.0
25,910d98ae-56fb-4d88-b44d-9bf3d108f69e,7,1646406183.330529,1646406183.652309,195.0
25,44d4eaa2-d3d0-43c9-b258-3b32cc79bcf3,25,1646406183.678455,1646406183.8254771,131.0
25,b31a4e6f-f137-4539-8e64-086f24330807,20,1646406183.637484,1646406183.779924,17.0
25,8e3c37bd-4793-4f5f-808b-bfd46f7ebf5a,22,1646406183.6397839,1646406183.789091,9.0
25,09c13a12-a05f-4a99-9aee-32b66f9df24f,16,1646406183.626467,1646406183.7893848,131.0
25,5b301f0e-e8ed-4f46-83e3-0a4dfdd04218,21,1646406183.6453388,1646406183.794666,11.0
25,a4e80b7a-ca96-42b5-b421-8226a550d94e,19,1646406183.6429372,1646406183.7947772,19.0
25,2c301d48-8fd9-40b3-a6d4-c4b5b79b995b,18,1646406183.632084,1646406183.798271,153.0
