birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
7,1.7162248477402984,-0.02579430867298964,-0.07088807222036561,-0.035344623931165026,1646414539.680919,1646414539.9592671,180.0
8,-1.1882753974514193,-0.01668195289631782,-0.08987800395272827,-0.005445665286818627,1646414539.678468,1646414539.9522,163.0
13,-1.9529229137594726,-0.04710903883814539,0.08463999209629994,0.032812724325152406,1646414539.6800709,1646414539.976854,68.0
4,-1.1637105065716817,0.025216738618271603,0.07273534968988707,-0.01216557856415499,1646414539.677672,1646414539.9881248,299.0
3,0.045207352276317,0.0055282818420055654,-0.17565656942185903,-0.03772920398465351,1646414539.710815,1646414539.995893,118.0
0,1.4657508534277013,-0.003493372576346687,0.06948909752458224,-0.033517361505542353,1646414539.716544,1646414539.9994519,131.0
12,-0.4306250944947423,0.03991187476619329,0.000527370986302983,0.043001149412345716,1646414539.719639,1646414540.000919,90.0
6,-1.1115070088828591,-0.03165764377931046,-0.10955832939845812,0.0014101899395379952,1646414539.736105,1646414540.0017762,126.0
1,0.4694043890516313,-0.0016287415705046673,-0.015730350048750452,-0.03880094885529231,1646414539.716461,1646414540.003523,181.0
9,1.41091203457415,-0.03981109852877242,-0.11577488324053806,-0.028292236666338667,1646414539.717231,1646414540.006517,130.0
2,1.8964272549433026,0.04916972322074421,0.019861312914968565,0.009945724320537128,1646414539.7229939,1646414540.0086029,143.0
11,0.6940147809558672,0.01295873267028684,0.17369760712779228,-0.007631334954308289,1646414539.712738,1646414540.008847,171.0
14,0.4174672860665405,0.020633520116435225,-0.19935732568369433,0.02924692615853601,1646414539.719528,1646414540.01492,238.0
15,-0.5982237909286467,-0.025196494731719133,-0.156254125074353,-0.00031213047816551487,1646414539.714078,1646414540.014837,191.0
10,0.27315808101435035,0.044267884582259415,0.060603006343835,0.0021227873397618308,1646414539.740289,1646414540.017099,176.0
5,-0.1918681844510597,-0.004349706593029176,-0.2022470718812556,0.013001154756103278,1646414539.79182,1646414540.037925,120.0
17,2.135973205193588,0.030655856714148874,0.19251288380020667,0.0400605811006723,1646414539.976387,1646414540.1661901,181.0
25,1.6833460892891692,-0.0255292915448597,-0.06212503112038605,-0.03560417909465634,1646414539.989016,1646414540.192443,135.0
22,0.3972782950243259,0.02788076863040255,-0.0034557488658883417,0.03885416488681552,1646414540.0009458,1646414540.19973,27.0
23,0.45134437547066275,0.04577009649767741,0.005155861082778684,0.00910318221925989,1646414540.00863,1646414540.203867,8.0
18,-2.347971634551113,-0.021560995382413153,0.04791310743738916,0.005263628597204542,1646414540.006753,1646414540.2183402,127.0
24,1.0848219271972606,0.03649276718281372,-0.0829889274482383,0.021511940237277455,1646414539.990256,1646414540.22158,179.0
