birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
12,-1.8510325142058237,-0.032110188723454405,0.06361094542224935,-0.013684582722782501,1646413580.243378,1646413580.5534341,168.0
15,0.28088189218921755,0.013261712517414287,0.15286679874525946,-0.026974746844055476,1646413580.2549682,1646413580.574065,156.0
3,-1.6748688381778503,-0.014560478139263304,-0.14911465803234855,-0.023774650471399972,1646413580.2686772,1646413580.577458,183.0
11,-0.6099620336734362,0.021306512212388135,0.10091971619092824,-0.03728240624423858,1646413580.2568462,1646413580.577824,67.0
8,0.09835781467501015,0.006861346134296745,0.0415014616286796,-0.0018932292950572666,1646413580.268876,1646413580.578898,75.0
5,-1.2448134607230996,0.005300334701896746,-0.07140302556861394,0.037061789285505464,1646413580.266451,1646413580.586617,201.0
6,0.17356442008401496,0.012681459212544655,0.13304634642715155,-0.030761719753735896,1646413580.278642,1646413580.590623,90.0
2,1.4164404611340236,0.027493980853508737,-0.1977736622626403,0.021821013951998036,1646413580.262555,1646413580.5926578,52.0
4,-0.7298056953001433,-0.04353509361783458,-0.11632999569661366,-0.004090699296512831,1646413580.290412,1646413580.603341,35.0
14,1.91299482395566,-0.04484763776289638,-0.11517055691807879,-0.042724287548281975,1646413580.276282,1646413580.604202,64.0
0,0.26351602872051894,0.005647101381893074,-0.19999372042219138,0.0052656439970073105,1646413580.298181,1646413580.605958,105.0
10,-0.8044390338010692,-0.014332504615362333,0.06008357918294979,0.04409637139429827,1646413580.305325,1646413580.609208,71.0
1,-1.5596788131273374,0.04132578603381064,-0.01697572434510322,-0.015749702738791664,1646413580.2982452,1646413580.6107368,83.0
13,-1.6412619992191146,0.039992503450618874,0.15955661908469385,0.033312017612003544,1646413580.33257,1646413580.613657,76.0
9,2.2646442482645175,-0.011718176651693057,0.032417939934016066,0.029165945829082815,1646413580.323888,1646413580.626237,209.0
7,-1.3051133765363798,-0.017821406700247636,-0.16238690218828478,0.041169505727468456,1646413580.374269,1646413580.6386409,78.0
19,-1.6416333879732798,0.04351081716346865,0.19893653036438516,0.006861582547767545,1646413580.569386,1646413580.7235,94.0
22,-1.443109918057771,0.04088251170688424,-0.20780787249836827,-0.039210991389646045,1646413580.5800672,1646413580.751096,29.0
21,-1.5944677993317304,-0.0054061384675809995,0.08480915378697004,0.022350902341908715,1646413580.580506,1646413580.75564,100.0
20,0.658682644740495,0.029049448776146486,0.15330590956635495,-0.04627538998559077,1646413580.5957592,1646413580.7729,91.0
17,-0.7174025397806905,-0.045004825021053775,-0.17379798682647674,0.005533397680073646,1646413580.588778,1646413580.77311,109.0
24,-0.15211963907711068,-0.011455790072850969,-0.17111336357501974,0.04130326970637058,1646413580.605294,1646413580.7809439,99.0
23,0.15554701435744844,0.008496495347829133,0.03073555701631661,-0.042277876781763715,1646413580.629622,1646413580.795178,87.0
16,1.0447781598137822,0.011035221405500964,-0.07276898979445129,0.046428941263744944,1646413580.6117032,1646413580.7947578,151.0
25,-1.9682575749091833,-0.03102545791640246,0.07018962735657114,-0.012390714874623586,1646413580.622355,1646413580.800046,165.0
18,0.988036585572309,0.02109773074135589,-0.15402393230372885,0.016314885441728405,1646413580.612888,1646413580.7981482,160.0
26,-1.8537542630059283,-0.03181732176839785,0.07313998623458523,-0.012641673122756502,1646413580.6537778,1646413580.804269,14.0
27,-1.6573520366379504,-0.01700621691323571,-0.15262008115665676,-0.024091629425647437,1646413580.673725,1646413580.826617,116.0
28,-1.59091182176803,-0.01501062309714878,-0.14625738830785098,-0.02241881648867666,1646413580.7114618,1646413580.849331,150.0
29,-1.9057943811574387,-0.013213497084479794,-0.1463869047540451,-0.023500601538946786,1646413580.779865,1646413580.885418,36.0
30,-1.2212448030290577,0.005977286663470747,-0.08598876322237577,0.03635740589545624,1646413580.811551,1646413580.907561,121.0
31,0.1686449189536755,0.005761316559968058,0.0563857156216412,-0.002386948891532865,1646413580.830216,1646413580.9316962,165.0
32,-0.5860251575461587,0.020847258822289536,0.10794614906728409,-0.037327924658106595,1646413580.8501031,1646413580.94809,91.0
33,-0.7488414679769118,0.020683675718229214,0.11394685688186476,-0.03758018431839226,1646413580.870396,1646413580.965533,85.0
34,0.11068218038616794,0.013897495957754738,0.129001047812951,-0.030390625584919326,1646413580.884328,1646413580.9887218,164.0
35,-0.6085800395249636,0.02214582889638543,0.09099650443092475,-0.03669813028266056,1646413580.9044428,1646413581.007194,111.0
36,-0.8600943741414655,-0.04285265532806032,-0.11270415539927366,-0.005500074631910585,1646413580.920806,1646413581.032575,177.0
37,0.21396407096762526,0.011763862692580812,0.13492382887061113,-0.03393680398658127,1646413580.943233,1646413581.04671,94.0
38,0.34870728837488174,0.0031933776602930033,-0.2095,0.003494285970739242,1646413580.9585989,1646413581.0748491,88.0
39,0.3532148369714173,0.012014824675477967,0.1237143357640924,-0.030629421079207745,1646413580.978781,1646413581.0942562,85.0
40,-0.43818509320570076,0.019755729691361808,0.10373025473665182,-0.03730659859836254,1646413580.9931788,1646413581.107005,85.0
41,-1.100299053403252,0.004507665596411065,-0.07376049814815672,0.037514412557512485,1646413581.0050728,1646413581.109372,62.0
42,0.2592110219719101,0.0048582545539345235,-0.20004319314894423,0.00534668709107001,1646413581.028112,1646413581.139136,83.0
43,-1.629205043801609,0.043492533996010836,0.20160371719156428,0.00779620728805804,1646413581.04025,1646413581.166374,338.0
44,0.16526102671227788,0.014052665836427804,0.13528828147481373,-0.02919243114239131,1646413581.063135,1646413581.177536,110.0
46,-1.5495913026707895,-0.01576675786251086,-0.12803549392164199,-0.02488624652396151,1646413581.089768,1646413581.1907809,53.0
45,-1.5075632257670197,-0.016440160264222244,-0.16511429989505472,-0.025947738656582838,1646413581.071618,1646413581.199237,172.0
47,-0.6415131725748396,-0.04427239520081534,-0.11298380943784476,-0.0031247021277996763,1646413581.116072,1646413581.2245939,54.0
48,-1.186697101547252,0.006375290426088022,-0.05618174847613987,0.03606498290357103,1646413581.1386409,1646413581.254418,64.0
49,1.9940677865797893,-0.04448999678504236,-0.12454944101009773,-0.04183046759951274,1646413581.151992,1646413581.266242,74.0
50,-0.5806377567052817,-0.04240434584502314,-0.12516402444853572,-0.004016094515189043,1646413581.1729548,1646413581.291462,117.0
51,-0.7150917548700104,-0.01460207316445319,0.06937773783292117,0.0447965415674307,1646413581.186072,1646413581.301792,81.0
52,-0.8683159418102238,-0.01397201556947164,0.06985792797936524,0.044578374836052,1646413581.2076821,1646413581.3299892,175.0
54,0.2506213488775124,0.009311033399452252,0.03179113968025739,-0.0013672560436911291,1646413581.245682,1646413581.352451,61.0
53,0.2745304779983358,0.004196446210138731,-0.18840238767991016,0.004404754215601466,1646413581.2368808,1646413581.35308,122.0
55,-1.589630295139284,0.0427439247082143,0.20396453264592995,0.008395166184616514,1646413581.261587,1646413581.3708632,87.0
56,0.43385967378514084,0.004783243002745812,-0.2095,0.0047738022138757935,1646413581.291778,1646413581.390806,33.0
57,-1.557893201965484,-0.016225195457591036,-0.14201332977701894,-0.022670990863882415,1646413581.313809,1646413581.4161222,94.0
58,-1.5073048399194486,0.04337750545362094,0.19223964804806987,0.006468069063880913,1646413581.326733,1646413581.428632,66.0
59,-0.7369736750849698,-0.01512230229742478,0.058170339859364366,0.04436810877168001,1646413581.3485289,1646413581.455442,142.0
60,-1.9948778442035875,-0.014112784546796578,-0.14863632898865453,-0.023430740317902272,1646413581.366878,1646413581.478237,178.0
61,-0.6185604528479395,0.020051614370440392,0.07975977758285455,-0.038271478330966384,1646413581.380894,1646413581.48528,77.0
62,1.8917079488545636,-0.04578941374087699,-0.1335106347077898,-0.04291062432551386,1646413581.394987,1646413581.498081,79.0
63,0.4079462859814283,0.003419195675113203,-0.1966061893899991,0.0029342045653080787,1646413581.416041,1646413581.528349,169.0
64,0.4005906469378071,0.0013611371939432093,-0.18562842459135773,0.004766349863420662,1646413581.4299788,1646413581.533407,65.0
65,-1.8963613894311058,-0.032121279458935344,0.06867368971227199,-0.013516558002340293,1646413581.452516,1646413581.5683131,142.0
66,-0.8353781755750257,-0.0151101600752611,0.06340581899659986,0.04414851763009972,1646413581.46434,1646413581.5790951,211.0
67,-1.4439361386027214,0.04136386793367935,-0.20615851208212072,-0.040128991080108534,1646413581.494211,1646413581.602124,169.0
68,0.12920045549739315,0.01176063106021283,0.09835796857826344,-0.029586262323934333,1646413581.521012,1646413581.630303,64.0
69,-1.015267907988592,-0.015089176872598973,0.05132205252569308,0.04463549978751548,1646413581.521406,1646413581.6383948,154.0
70,-1.8446181594106084,-0.032825324485782965,0.07982079270677762,-0.013253233012677597,1646413581.534945,1646413581.64587,86.0
71,1.4472119763308167,0.0286945378182444,-0.20492407264415963,0.02135979430436412,1646413581.556704,1646413581.6721761,137.0
72,-0.6836818759257587,0.02237450789350076,0.13874066967483345,-0.037228083536557294,1646413581.567957,1646413581.68382,82.0
73,0.15278163078319923,0.0050950157000975395,-0.20577067928414638,0.008109839738273332,1646413581.5947351,1646413581.704633,95.0
74,-0.5685204291287336,-0.04427222022808143,-0.10935195376080475,-0.0019925178587073453,1646413581.6162372,1646413581.731354,196.0
75,0.2510985713465766,0.010851645094609137,0.12513159431165152,-0.03022224382491125,1646413581.627962,1646413581.734485,96.0
76,-0.8530244997145591,-0.014549267047840521,0.06055407659852737,0.04314073277248476,1646413581.648855,1646413581.7632132,164.0
77,-1.4992262866053947,0.03852662509464205,-0.19604518359684173,-0.0399223286618061,1646413581.666912,1646413581.783903,120.0
78,-1.5073681437216642,0.04169052652158321,-0.014714045272058447,-0.01626478470963133,1646413581.679745,1646413581.786347,82.0
79,-0.45697499115673923,0.019750985132797324,0.09652753518668115,-0.0377266883402054,1646413581.7027898,1646413581.808531,107.0
80,1.5359872034720163,0.026249332255130643,-0.19637881206641636,0.021713629943486062,1646413581.715302,1646413581.8142378,12.0
81,-1.0581137815532453,0.005273546404236423,-0.07080314554841922,0.03694167834541992,1646413581.731122,1646413581.8441868,143.0
82,-1.2259310515200763,-0.017153760193902204,-0.1379632106624763,0.041289559230144955,1646413581.7584069,1646413581.8703208,164.0
83,-1.7962852480867824,-0.013036019423902036,-0.1541594487687822,-0.021269165764376534,1646413581.772508,1646413581.878391,27.0
84,0.5291355381399583,0.004749445554045857,-0.20375563505672892,0.00427660134166447,1646413581.796891,1646413581.901927,67.0
85,-1.7117281306434389,-0.0327269419885014,0.08058265061916917,-0.012807258079864877,1646413581.80754,1646413581.911805,59.0
87,-1.797096345918991,-0.014490551468707678,-0.11455405719710095,-0.025390899161241133,1646413581.8532102,1646413581.958699,62.0
