interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,fa69f843-7253-4eed-b0b4-285a3425dc6e,0,1646410038.932603,1646410039.2265532,19.0
25,fa69f843-7253-4eed-b0b4-285a3425dc6e,0,1646410038.932603,1646410039.2265532,19.0
25,c340e216-a046-4a95-a6aa-7d7606ec70cf,2,1646410038.9374669,1646410039.2292109,18.0
25,5451c4cd-d51b-4369-944c-d6d931d66bde,12,1646410038.93233,1646410039.230187,21.0
25,78737fd3-e957-4fa2-84c0-d181e077847a,7,1646410038.934923,1646410039.230918,23.0
25,2a10611c-419e-433c-9a5e-426a701f07e0,13,1646410038.9337962,1646410039.2323961,30.0
25,64ce7b45-cc12-44aa-98c3-d513c69a3654,5,1646410038.944221,1646410039.234578,52.0
25,229b2c39-2f94-4b87-8959-ed576f68445e,11,1646410038.928716,1646410039.235704,79.0
25,d1c1aeda-f247-434c-b2ca-e2dec6dfcb81,8,1646410038.919083,1646410039.23615,87.0
25,57707ac4-8960-4e21-8b4a-a13b0203a866,3,1646410038.9306471,1646410039.2347898,100.0
25,710e03b3-110e-411a-befd-fbdbe9c48607,15,1646410038.923014,1646410039.236898,55.0
25,0a72f30e-a738-438a-84a6-f1bacdb623eb,4,1646410038.919198,1646410039.2381618,87.0
25,bc912e54-9be1-4a42-adc4-91776015ad44,6,1646410038.945208,1646410039.236688,71.0
25,6bfba570-ca70-47f5-a927-7b7245635cf2,9,1646410038.933981,1646410039.2510269,161.0
25,3bc346e5-fc1d-487d-a325-2a913e91eda9,1,1646410038.9186728,1646410039.2749062,491.0
25,a120c7b4-f441-43f5-b761-76e280297c8c,25,1646410039.2804961,1646410039.407268,24.0
25,00627d82-d1ee-4e78-8a48-7db25ff3e48c,10,1646410038.9418418,1646410039.284554,500.0
25,6ce45afc-4bed-4396-b800-d6747009ee4c,19,1646410039.234098,1646410039.374633,16.0
25,1f12ad5a-68a1-4c36-928c-ad55d7eee5ff,20,1646410039.233097,1646410039.380579,173.0
25,559c7f2d-836a-4f8d-ba5e-4772c27ab0a4,22,1646410039.2397099,1646410039.382179,19.0
25,89d64d1d-8e16-4455-acb1-074a0eaec8c1,21,1646410039.238521,1646410039.388971,39.0
25,880029c8-6f43-4878-8d6f-3c5322bd7538,17,1646410039.2386591,1646410039.383657,18.0
25,1756a169-8279-404c-9688-e9a1469e7d44,24,1646410039.241546,1646410039.3947551,70.0
25,d8839ab0-121b-4647-82c1-512aea5e00a4,23,1646410039.2541351,1646410039.398326,96.0
25,05d00d6e-0831-453a-8ee5-7b724e7564dc,16,1646410039.2294972,1646410039.405657,500.0
25,a9c504dc-6b53-4839-9d29-2b15894b5636,18,1646410039.2769961,1646410039.407586,18.0
50,fa69f843-7253-4eed-b0b4-285a3425dc6e,0,1646410038.932603,1646410039.2265532,19.0
50,c340e216-a046-4a95-a6aa-7d7606ec70cf,2,1646410038.9374669,1646410039.2292109,18.0
50,5451c4cd-d51b-4369-944c-d6d931d66bde,12,1646410038.93233,1646410039.230187,21.0
50,78737fd3-e957-4fa2-84c0-d181e077847a,7,1646410038.934923,1646410039.230918,23.0
50,2a10611c-419e-433c-9a5e-426a701f07e0,13,1646410038.9337962,1646410039.2323961,30.0
50,ecfb0210-e19e-4b09-891d-f1d61627ef3c,49,1646410039.716367,1646410039.805732,26.0
50,a903fc08-23ec-481c-a303-636933b451a7,36,1646410039.512264,1646410039.595253,28.0
50,31b4dd34-6080-4e41-a16a-4f5758403d09,34,1646410039.484947,1646410039.560534,11.0
50,ec4023cb-7177-43b0-ba1e-ebd30c8ea2ab,32,1646410039.447072,1646410039.528689,32.0
50,251d0c08-c273-4840-9478-6b120b85860a,47,1646410039.690111,1646410039.779364,22.0
50,b529cbf0-5931-4ab6-91bc-8e09dfe7ca7b,35,1646410039.497643,1646410039.582556,41.0
50,3d0b3e3a-d8ba-481b-a6e3-72fdd3b0d77e,42,1646410039.603138,1646410039.689336,40.0
50,67bd9990-afdd-4137-876c-d4f360aadfab,30,1646410039.419209,1646410039.498684,17.0
50,dc7ffdea-c8ba-4e5c-99b1-8193f13a4c3a,46,1646410039.678305,1646410039.761667,43.0
50,a120c7b4-f441-43f5-b761-76e280297c8c,25,1646410039.2804961,1646410039.407268,24.0
50,dab8afa5-7e00-4d54-bc77-b7af28205514,26,1646410039.302138,1646410039.421053,11.0
50,6ce45afc-4bed-4396-b800-d6747009ee4c,19,1646410039.234098,1646410039.374633,16.0
50,637308c4-50a3-4331-9d43-faa34e447013,38,1646410039.54598,1646410039.632716,45.0
50,559c7f2d-836a-4f8d-ba5e-4772c27ab0a4,22,1646410039.2397099,1646410039.382179,19.0
50,89d64d1d-8e16-4455-acb1-074a0eaec8c1,21,1646410039.238521,1646410039.388971,39.0
50,880029c8-6f43-4878-8d6f-3c5322bd7538,17,1646410039.2386591,1646410039.383657,18.0
50,13c71dfd-d4ce-4ea1-9911-f0cb1a68b88a,43,1646410039.61455,1646410039.700544,41.0
50,f87d9752-160e-4034-a924-42e8bc5c513b,33,1646410039.460905,1646410039.539804,30.0
50,d9c633f3-0afe-4042-9f0a-120c0b408f85,27,1646410039.323301,1646410039.43521,47.0
50,a9c504dc-6b53-4839-9d29-2b15894b5636,18,1646410039.2769961,1646410039.407586,18.0
75,fa69f843-7253-4eed-b0b4-285a3425dc6e,0,1646410038.932603,1646410039.2265532,19.0
75,c340e216-a046-4a95-a6aa-7d7606ec70cf,2,1646410038.9374669,1646410039.2292109,18.0
75,5451c4cd-d51b-4369-944c-d6d931d66bde,12,1646410038.93233,1646410039.230187,21.0
75,78737fd3-e957-4fa2-84c0-d181e077847a,7,1646410038.934923,1646410039.230918,23.0
75,2a10611c-419e-433c-9a5e-426a701f07e0,13,1646410038.9337962,1646410039.2323961,30.0
75,ecfb0210-e19e-4b09-891d-f1d61627ef3c,49,1646410039.716367,1646410039.805732,26.0
75,a903fc08-23ec-481c-a303-636933b451a7,36,1646410039.512264,1646410039.595253,28.0
75,31b4dd34-6080-4e41-a16a-4f5758403d09,34,1646410039.484947,1646410039.560534,11.0
