interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,e3c84588-982e-448f-b27e-02cbf02856f7,8,1646415285.8152,1646415286.182519,21.0
25,e3c84588-982e-448f-b27e-02cbf02856f7,8,1646415285.8152,1646415286.182519,21.0
25,7a0172b4-b04e-4c42-9822-cc947eaf2902,15,1646415285.8214772,1646415286.184428,21.0
25,44ad7da7-a183-4a03-9e44-037260f5a87f,1,1646415285.8067148,1646415286.184646,29.0
25,32232260-42be-44ae-b538-7973eb3fab75,10,1646415285.8201861,1646415286.1849978,36.0
25,f76f845d-7aa2-40a0-a106-a013b6a2b38e,0,1646415285.79507,1646415286.1874812,99.0
25,2288a413-23ec-4fbb-b254-e42363dc3799,6,1646415285.80352,1646415286.1882508,96.0
25,62eef8d0-3464-439d-b6d3-2abb0170307b,4,1646415285.805602,1646415286.1875432,85.0
25,73c5aeb6-ab65-48e3-a9ec-a007e79ca70a,9,1646415285.824687,1646415286.1887739,32.0
25,3c5b014b-66bf-48bb-8398-facd84ec9927,2,1646415285.824102,1646415286.189953,76.0
25,ab4bbad9-fd5f-4838-b463-741500ca30ec,3,1646415285.816631,1646415286.1903691,75.0
25,f31d35a5-51cc-4993-8066-56be380b440b,7,1646415285.83859,1646415286.191099,37.0
25,7c25765d-9901-4506-9f16-7da8a0d98296,14,1646415285.831368,1646415286.192448,77.0
25,1b067fe4-d7c2-4dbd-9d3c-b0a536f8ef80,13,1646415285.830325,1646415286.194465,91.0
25,053e1f73-6a14-4e54-9c9a-4de2702297e5,12,1646415285.830584,1646415286.195002,72.0
25,1382710e-3ddd-4e32-9a0a-7c70934a32ae,5,1646415285.8227808,1646415286.1960902,110.0
25,6e6f9a88-dd9d-44c4-b986-e173037a8d8e,25,1646415286.2271092,1646415286.3965702,62.0
25,d829de96-1f7b-4d5b-befe-e555645d2007,18,1646415286.189022,1646415286.370073,12.0
25,ab5f531e-5ee4-409b-96a3-c92ba46b49a0,17,1646415286.18698,1646415286.374305,64.0
25,7ca46a4a-02d0-4030-890e-483b5e618643,22,1646415286.1932821,1646415286.380409,79.0
25,7a75a83e-2aca-44f8-8870-1f0dbaa45932,19,1646415286.197075,1646415286.383143,49.0
25,f021fe2e-fc55-42bf-86c5-a4c5a0b7caad,21,1646415286.2014909,1646415286.3882198,59.0
25,dce43ff0-8280-406a-bd10-346b91df9c9c,20,1646415286.1934211,1646415286.388581,81.0
25,f8dae7b1-40e1-4f14-b317-aba5fc9e3c02,24,1646415286.19137,1646415286.3873742,100.0
25,5018982a-1f53-4ade-aa48-adbc2473f870,16,1646415286.1912751,1646415286.389004,80.0
25,ff0ef101-c323-47b8-8780-033085ba57e9,23,1646415286.192356,1646415286.39312,89.0
50,e3c84588-982e-448f-b27e-02cbf02856f7,8,1646415285.8152,1646415286.182519,21.0
50,7a0172b4-b04e-4c42-9822-cc947eaf2902,15,1646415285.8214772,1646415286.184428,21.0
50,44ad7da7-a183-4a03-9e44-037260f5a87f,1,1646415285.8067148,1646415286.184646,29.0
50,32232260-42be-44ae-b538-7973eb3fab75,10,1646415285.8201861,1646415286.1849978,36.0
50,51d74ad3-4261-4660-b97b-9a202a900c65,29,1646415286.4148102,1646415286.5138528,49.0
50,0be081e8-219c-47d5-896d-fe2b1c6c2599,31,1646415286.475032,1646415286.5821362,41.0
50,ceda3867-538c-40cf-9606-c881aeec6561,42,1646415286.689156,1646415286.80247,61.0
50,73c5aeb6-ab65-48e3-a9ec-a007e79ca70a,9,1646415285.824687,1646415286.1887739,32.0
50,9271e659-da7f-49de-b0c6-391dec8e0b88,49,1646415286.832448,1646415286.957115,20.0
50,62d9d7b6-48da-47d1-a85e-179b8ac9acbf,50,1646415286.8502982,1646415286.9761589,42.0
50,f31d35a5-51cc-4993-8066-56be380b440b,7,1646415285.83859,1646415286.191099,37.0
50,23739481-d19f-4e41-b0ca-751ba4ea4ae1,48,1646415286.810996,1646415286.947398,36.0
50,bfbc9385-4346-476c-8b69-22c0eb0019e1,35,1646415286.54629,1646415286.652691,12.0
50,053e1f73-6a14-4e54-9c9a-4de2702297e5,12,1646415285.830584,1646415286.195002,72.0
50,cc17dbff-fee5-4741-8de6-c65ef2f8abb5,26,1646415286.249247,1646415286.406709,65.0
50,6e6f9a88-dd9d-44c4-b986-e173037a8d8e,25,1646415286.2271092,1646415286.3965702,62.0
50,d829de96-1f7b-4d5b-befe-e555645d2007,18,1646415286.189022,1646415286.370073,12.0
50,ab5f531e-5ee4-409b-96a3-c92ba46b49a0,17,1646415286.18698,1646415286.374305,64.0
50,9053bab1-aa76-4b4e-a5c8-ffe706eabc9e,47,1646415286.791255,1646415286.9150238,48.0
50,7a75a83e-2aca-44f8-8870-1f0dbaa45932,19,1646415286.197075,1646415286.383143,49.0
50,f021fe2e-fc55-42bf-86c5-a4c5a0b7caad,21,1646415286.2014909,1646415286.3882198,59.0
50,c643c5e4-0b7f-4b9b-b2df-fe641a472b26,43,1646415286.7126012,1646415286.8266702,31.0
50,c0c07d62-dfba-41d4-88a7-48977af0ec92,33,1646415286.503532,1646415286.619638,56.0
50,ac20a09a-efa5-41a7-9d4c-16f1bf3ff376,45,1646415286.752513,1646415286.872927,19.0
50,50c9c71e-c4d1-4ad9-ad4b-e3bc0128e366,39,1646415286.628441,1646415286.738724,9.0
75,e3c84588-982e-448f-b27e-02cbf02856f7,8,1646415285.8152,1646415286.182519,21.0
75,7a0172b4-b04e-4c42-9822-cc947eaf2902,15,1646415285.8214772,1646415286.184428,21.0
