interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,b3365221-956f-4e63-82d2-fcbcf0ac76d4,4,1646409810.1969228,1646409810.496982,14.0
25,b3365221-956f-4e63-82d2-fcbcf0ac76d4,4,1646409810.1969228,1646409810.496982,14.0
25,6310a5f8-8d57-4939-bf1f-7828ab5c94e4,5,1646409810.200625,1646409810.4975512,11.0
25,5c1ea0dc-76b6-4c8e-bfc8-3ae0ca148857,13,1646409810.190325,1646409810.500021,22.0
25,b3bb45af-78eb-4529-8b35-5f8fb739934a,14,1646409810.205693,1646409810.502597,30.0
25,d7e678a6-8eb3-4cf3-b4a9-be6e13e22c63,8,1646409810.21122,1646409810.506324,28.0
25,e6d3d0e3-9c4d-4eb7-84a2-5de7c10ac4f6,9,1646409810.2304509,1646409810.505323,17.0
25,4cc726d2-45f8-41af-af6d-b7054cf14294,2,1646409810.208137,1646409810.5086248,15.0
25,7d83f27e-1244-4c9f-ae08-0b3f8d73ff5c,7,1646409810.22718,1646409810.506884,9.0
25,f6d4928f-b56e-4b43-9364-02a0e043433a,15,1646409810.216293,1646409810.509228,13.0
25,824865eb-e1e8-4e5b-af89-aef0ff92b95e,0,1646409810.209963,1646409810.5109508,49.0
25,21e09443-dace-4957-a5b9-37a0556020c5,11,1646409810.228641,1646409810.511295,20.0
25,5e6c4b98-0461-4b1f-b1e0-684454b0c232,3,1646409810.220235,1646409810.512442,17.0
25,dc05d94d-130c-460b-ad4a-1ef03dae9366,1,1646409810.237729,1646409810.512345,19.0
25,fb735e70-c05c-4099-99e0-c016e89a37f1,12,1646409810.222381,1646409810.5125918,29.0
25,89c48cc8-4bf7-4422-9b0e-220971b57c85,10,1646409810.23551,1646409810.5204322,22.0
25,d48285ff-7986-4899-94de-06101fda927c,25,1646409810.541891,1646409810.686916,40.0
25,64036a5c-7aa0-45ae-9ea6-1678bfaac999,24,1646409810.500011,1646409810.665726,66.0
25,5fd3a3d3-4855-4faf-9540-7b7b5d24cb0d,23,1646409810.510287,1646409810.6704798,22.0
25,bb379af4-a848-4b6d-809b-ed69f67a2698,22,1646409810.514349,1646409810.672226,12.0
25,b7cfc4ca-9d32-4b45-bbe3-c119b3bdbb25,18,1646409810.514108,1646409810.6721768,20.0
25,0a25f99b-37a5-4119-901e-54292a16af07,21,1646409810.514123,1646409810.673687,9.0
25,79d33e47-0226-45f1-9d57-b4db993a1e37,16,1646409810.512758,1646409810.675114,40.0
25,fc6159ae-954d-4cf1-b168-c123a4c6893d,19,1646409810.514677,1646409810.677752,23.0
25,41756ca1-25cf-44bb-ab12-9369fc3319c8,20,1646409810.510688,1646409810.6795032,9.0
25,12b1539c-8984-4c32-a48f-d34d6cb02318,17,1646409810.508181,1646409810.677773,16.0
50,b3365221-956f-4e63-82d2-fcbcf0ac76d4,4,1646409810.1969228,1646409810.496982,14.0
50,6310a5f8-8d57-4939-bf1f-7828ab5c94e4,5,1646409810.200625,1646409810.4975512,11.0
50,0cc40b4f-d792-4fb5-948c-3dbc23f41132,46,1646409810.9582982,1646409811.04465,15.0
50,bec37152-7e71-412b-8e54-599124b1a876,32,1646409810.7238379,1646409810.810241,12.0
50,ffe3c00e-f8e8-4a17-b0c7-f957910389a7,39,1646409810.8470871,1646409810.935694,18.0
