birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
8,-2.100977847363653,-0.027913371068892814,0.11106330452563909,-0.011739455344279018,1646408826.4806569,1646408826.77154,94.0
1,0.5212236014320424,0.013950590004068786,0.08664591128205842,-0.0338576346701904,1646408826.477358,1646408826.776136,30.0
11,1.5937930620158092,0.018536411921685494,0.056610388642322346,-0.011812072967231468,1646408826.481605,1646408826.786345,11.0
12,0.5407489769912805,0.041106352793438675,-0.13586937815184172,0.011183153949040084,1646408826.487128,1646408826.7867782,15.0
0,0.6045847757366865,0.01417626614659094,-0.1313309242242307,0.012401830969686743,1646408826.4877172,1646408826.787912,84.0
4,-1.9990085938149174,-0.0013206959710736835,0.18245606714317922,0.04820018325106476,1646408826.497545,1646408826.790946,16.0
14,0.17349218113825904,-0.021182411054216345,-0.12467055323684008,0.0188888104941793,1646408826.5268328,1646408826.798787,15.0
13,-0.8555056182888112,0.024108839866763626,-0.09421313395546117,-0.04531728745094639,1646408826.5257332,1646408826.8057148,56.0
7,0.9093329070644396,0.017961576974495547,0.02338491479164373,-0.015421896350536694,1646408826.5355148,1646408826.831451,46.0
10,-1.3615965683297424,-0.0126509347664044,0.1298386802709646,0.03083168531364522,1646408826.53651,1646408826.839324,25.0
15,-1.4350171399147467,-0.04598778265456041,0.015205194436027497,-0.019276419711990803,1646408826.545168,1646408826.839539,51.0
6,1.5137168721427114,0.004450058502679766,-0.16413939288573792,-0.0010293843234358765,1646408826.545025,1646408826.847062,34.0
3,0.22178738232593043,0.027718952014244486,-0.03565085992818895,0.025895547310128955,1646408826.589136,1646408826.855623,38.0
5,-1.9244315046573208,-0.008097449149291204,0.025059243259787173,-0.03510581043228866,1646408826.590393,1646408826.8559282,114.0
2,-1.7133717360390008,0.043465385751000965,-0.04757734575105513,-0.040413300421749315,1646408826.588288,1646408826.8477921,26.0
9,0.900409404008971,-0.011745409926605332,0.11234048643266722,0.03723879474975786,1646408826.642519,1646408826.8770041,32.0
24,-0.9019385814308305,0.013517970550392763,0.023199081539530597,-0.005651561559890675,1646408826.7935832,1646408826.995841,86.0
18,1.3870908285337191,0.007738325144553845,0.17266077267634225,-0.04272219558244842,1646408826.780734,1646408826.990059,24.0
21,-0.06262987665576025,0.02004019900724309,-0.03247563639664178,0.012510557831522343,1646408826.7910469,1646408826.997726,47.0
17,-1.0999284564462235,0.01924566262777369,0.034978523159932245,-0.043465629255434415,1646408826.775713,1646408826.9975822,26.0
19,1.2381682074198195,-0.0400359871383584,0.05627066449607107,-0.011906505129796983,1646408826.789152,1646408826.9993541,14.0
16,-0.9777442056653427,0.0410675213395688,-0.057338471153389026,-0.03396087831959377,1646408826.792423,1646408826.999723,26.0
25,-2.092620975297367,-0.027967729044546533,0.1279923684195162,-0.01320021524544208,1646408826.818624,1646408827.020131,20.0
26,0.4461267491436395,0.014219424579140395,0.09200765901637507,-0.03420927482916878,1646408826.83827,1646408827.0341802,78.0
27,0.4647862724813688,0.014586804077766252,0.08356704515161407,-0.03305639827990253,1646408826.865203,1646408827.057906,24.0
22,-0.6751881622637728,-0.04355314963293386,-0.1600195910373745,-0.007399142822086216,1646408826.858667,1646408827.0657542,18.0
20,-1.803203361470153,0.02028509763335576,-0.010921762880173796,0.003535450836158957,1646408826.860342,1646408827.0662742,70.0
