interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,bf3e2020-373e-45fe-82d4-0b1f63e38df3,8,1646415221.8417761,1646415222.172927,141.0
25,bf3e2020-373e-45fe-82d4-0b1f63e38df3,8,1646415221.8417761,1646415222.172927,141.0
25,755e9baf-6214-4ff2-bb53-b2951d3c5456,13,1646415221.8252091,1646415222.185694,147.0
25,4de43fa6-f086-4a52-883b-b6b03efcc77d,14,1646415221.862352,1646415222.187753,42.0
25,1dd3add0-798f-44a2-8d8e-07fdd6221b43,7,1646415221.8432808,1646415222.2000241,35.0
25,1dbda96d-6bf1-4185-acf1-3988802f04b2,12,1646415221.8516202,1646415222.20114,37.0
25,2c312838-4e3c-4481-a21c-c139a59322ea,5,1646415221.860426,1646415222.200841,13.0
25,7861ec40-3fb4-472f-a4e1-4786b50f037f,11,1646415221.856501,1646415222.207977,70.0
25,7b83a3dc-220c-4dca-9af0-8a229373fac4,10,1646415221.8559659,1646415222.211448,37.0
25,ff7b72c8-019b-43df-88cd-74afac7defed,15,1646415221.8630579,1646415222.213137,36.0
25,cc614d54-5ed0-401d-b1ce-2e6f410e6305,3,1646415221.900816,1646415222.213438,17.0
25,dbc3c127-e85b-4aef-8280-ab54d0b03b79,0,1646415221.900943,1646415222.215384,13.0
25,5d939c75-7c8e-4c4d-95d7-2d7ba73a6f11,4,1646415221.8700202,1646415222.216,52.0
25,31c4b87a-d460-47f7-adb2-c0ca081c7cdb,6,1646415221.927179,1646415222.2187011,19.0
25,24d4b616-7670-4329-9a5f-6a0801295fd7,2,1646415221.898468,1646415222.220362,68.0
25,3707f093-737a-4014-9934-602a13968223,1,1646415221.923645,1646415222.226161,110.0
25,ef7ce632-3452-43c8-85b9-181418f99944,9,1646415221.993333,1646415222.268571,16.0
25,10c6386d-8f7a-4010-9e8f-7a55df5d4467,17,1646415222.181501,1646415222.321084,15.0
25,b368b460-9568-456c-9e65-55866acdd9b5,26,1646415222.2677062,1646415222.430899,124.0
25,c70aa5fe-173d-457d-a171-e95b64042548,24,1646415222.218088,1646415222.395309,60.0
25,5a5a0194-dc8e-449a-ae21-572196e34244,22,1646415222.215616,1646415222.394103,142.0
25,52b4d5ce-504d-47d2-b996-9d98d4ba9d7f,20,1646415222.223017,1646415222.396798,12.0
25,d64fa6ec-481e-4ff0-9a90-b561a38e9950,18,1646415222.2278268,1646415222.398119,41.0
25,e2dc637d-2a06-4992-9386-de61c6e1a59c,21,1646415222.2103522,1646415222.400039,155.0
25,9353f23a-7b63-4014-92fc-1f54cba506e3,16,1646415222.217367,1646415222.4007602,130.0
25,557600e2-98cc-4ee3-a832-807ad30cc2f6,25,1646415222.2421288,1646415222.4257889,219.0
50,4701f399-54b3-4467-a9c0-2168968beeb3,31,1646415222.4619641,1646415222.5559921,20.0
50,92b90a1b-257a-44ad-ba0c-84dd28307648,33,1646415222.5013702,1646415222.610479,38.0
50,4de43fa6-f086-4a52-883b-b6b03efcc77d,14,1646415221.862352,1646415222.187753,42.0
50,1dd3add0-798f-44a2-8d8e-07fdd6221b43,7,1646415221.8432808,1646415222.2000241,35.0
50,1dbda96d-6bf1-4185-acf1-3988802f04b2,12,1646415221.8516202,1646415222.20114,37.0
50,2c312838-4e3c-4481-a21c-c139a59322ea,5,1646415221.860426,1646415222.200841,13.0
50,b63f175c-2547-4da7-a816-898b0a48cfa9,40,1646415222.6361558,1646415222.746094,44.0
50,7b83a3dc-220c-4dca-9af0-8a229373fac4,10,1646415221.8559659,1646415222.211448,37.0
50,ff7b72c8-019b-43df-88cd-74afac7defed,15,1646415221.8630579,1646415222.213137,36.0
50,cc614d54-5ed0-401d-b1ce-2e6f410e6305,3,1646415221.900816,1646415222.213438,17.0
