birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
4,0.9641991965610148,0.04808882842595971,0.02747865163264357,-0.04180362674016641,1646406301.549312,1646406301.820238,115.0
7,-1.6405879002435069,-0.04780738272172888,-0.028018104412651845,0.03509551255613816,1646406301.5528152,1646406301.835541,113.0
2,0.0026567230033780476,-0.016208417532498125,-0.04193566175077243,0.01942809556870244,1646406301.561235,1646406301.836761,101.0
8,-0.5301850025684547,-0.017711591927882832,0.20406363265615998,-0.008026284121564663,1646406301.547935,1646406301.870282,275.0
0,1.2592099494463018,-0.031415090467821524,-0.18045156489522493,-0.014026371385160212,1646406301.549,1646406301.869992,132.0
1,2.3514859662214884,0.038897993027785044,0.17057427487043234,-0.03732325896434399,1646406301.602159,1646406301.890295,18.0
14,2.111866639286007,0.006644571004294886,0.01453854798187948,-0.001725022885296093,1646406301.6111941,1646406301.904351,136.0
10,1.7209017889622502,-0.0012931624129756125,0.19797726838491206,-0.018309800726703074,1646406301.6140978,1646406301.918565,167.0
15,-1.2251685419826777,-0.02697209404661747,0.0066665354142766975,-0.04120587146464936,1646406301.6342232,1646406301.918682,150.0
5,1.883460887276986,0.00559423611513965,0.17480416579918037,-0.019397465770594702,1646406301.6357791,1646406301.919708,172.0
11,-1.6619230743185076,0.020644099783403952,0.19867843845233404,0.04317664769355077,1646406301.599784,1646406301.892153,199.0
9,-0.9226427820431768,-0.014107349185298837,0.08255498232795758,0.024046794617469322,1646406301.638703,1646406301.921512,145.0
13,0.6240823647011289,0.028411052793183303,-0.14573289678811188,0.003317201463843081,1646406301.6557062,1646406301.921824,119.0
12,1.685970031027225,-0.03896059314982917,0.08929382451643739,-0.040752396832008736,1646406301.695852,1646406301.974067,151.0
6,1.8488051171841442,-0.04015574310187915,-0.08133311634426618,0.03295206705740808,1646406301.740073,1646406301.980674,16.0
3,-0.7635997483309118,0.011081150409504595,0.11805474689155346,-0.029935551849472233,1646406301.697867,1646406301.981611,127.0
24,0.17715452342945603,-0.04571037644911357,-0.14118372205020163,-0.010157555091238078,1646406301.8224928,1646406301.9895182,183.0
25,1.0347495592381313,0.04705241002569245,0.02980511919016642,-0.04041551535597567,1646406301.854892,1646406302.0136478,126.0
20,0.556717645317383,0.028964832674320568,-0.009066735175636498,0.04282624917674718,1646406301.8555279,1646406302.015178,117.0
17,-1.66193961773407,0.00586314801255735,0.1726860012579757,-0.008198084054841834,1646406301.873441,1646406302.033374,107.0
16,-1.8132365300915785,-0.035377435573554356,0.12372496384685591,-0.0062361260690401155,1646406301.873655,1646406302.049943,233.0
18,0.1029270910964577,0.04988765101271393,0.13369817690505023,-0.0356494998600995,1646406301.896714,1646406302.058212,101.0
21,0.9045515936651047,-0.012064785374045262,0.03617546054094953,-0.009547397084184638,1646406301.9235468,1646406302.084317,115.0
23,0.6062167747772271,-0.04893859503304393,-0.011952398437252959,-0.014998871807581374,1646406301.9245849,1646406302.095158,168.0
27,-0.024034064684465846,-0.015487834756538142,-0.03983962721509827,0.01833439470834438,1646406301.933333,1646406302.099704,184.0
28,-0.7240486140704798,-0.01760344587481731,0.2095,-0.00896236676728297,1646406301.96792,1646406302.113954,127.0
22,1.2905594329216759,-0.01751199636725205,-0.17508403029606523,-0.03593549379625619,1646406301.979394,1646406302.130975,106.0
