birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
7,1.1885942734926909,0.0154988352360316,0.10108567442947416,-0.022313485342944774,1646427304.519228,1646427304.779649,11.0
13,-1.3655896027019219,0.015108876491946768,-0.09049331280199883,0.03731981179251566,1646427304.521646,1646427304.781606,34.0
14,1.4575201510978957,0.005467677347903779,-0.041205997419177354,0.03993002268449196,1646427304.521417,1646427304.7849238,94.0
0,1.4740307404351571,-0.041552862803249505,0.11216904315935425,-0.010907653619615043,1646427304.524396,1646427304.775608,16.0
5,2.310347642989228,0.006097090608838326,-0.17784810298293804,0.00044608756131023913,1646427304.5320399,1646427304.7864242,17.0
6,-0.7767164412957852,0.024820679593250364,-0.06857768844682122,0.044217706105095025,1646427304.5246341,1646427304.786788,19.0
15,-2.336932089852571,-0.017513877727268888,-0.13316433577220793,-0.0017587480661352198,1646427304.541145,1646427304.783943,22.0
2,2.0609618329264214,0.0073159103638854375,0.011024265735849914,0.0375983616558975,1646427304.531382,1646427304.7872598,23.0
12,0.8837590675883535,0.006760222325265061,-0.059405358951454434,0.00030787479679602464,1646427304.541619,1646427304.7872682,33.0
8,0.9351357947508419,-0.014134445130920305,-0.04749682233254249,-0.03946162385945898,1646427304.535758,1646427304.785473,40.0
4,-0.5125613973205749,-0.025563735412855372,0.12552298332037468,0.033970466055852355,1646427304.5371819,1646427304.789302,50.0
11,0.40597794963817124,-0.04369905583994425,-0.021970832160525422,-0.0024408059837721444,1646427304.541845,1646427304.791441,29.0
1,-0.8812330402284252,0.020384966892991144,0.09843053550918482,-0.01895073013812385,1646427304.538547,1646427304.793073,31.0
3,-0.39582178285048686,-0.003215543571792344,0.1236570633677592,0.01934924866321401,1646427304.550735,1646427304.795766,41.0
10,-0.9898199153033291,0.03719058610216523,-0.053620995562792956,0.03683637469851074,1646427304.5408268,1646427304.7907178,91.0
9,1.108149037091608,-0.018183584899973862,0.01782272023267123,0.04512838706969925,1646427304.563062,1646427304.799108,10.0
19,0.6651709299170627,-0.044150391801910306,-0.20860116003675103,0.018758290276254405,1646427304.7892601,1646427304.917724,11.0
17,0.6777267454155784,0.006714598004023853,0.059039913173744046,-0.04011582495983686,1646427304.790265,1646427304.9243011,15.0
16,-2.3477487345362364,-0.022213371152549722,0.2042468702686294,0.005568372524094825,1646427304.788407,1646427304.929866,27.0
22,2.128694891123343,-0.009344828525323111,-0.10168796856925569,-0.04086836863156249,1646427304.7973619,1646427304.93287,23.0
21,0.6073543565831256,0.0014667003327126574,0.19822113358349383,0.0382116525863294,1646427304.793175,1646427304.9312818,45.0
24,0.2996582876381124,0.0067019357935003895,-0.06758444509760003,0.0267966463554844,1646427304.791305,1646427304.9348109,44.0
20,-2.22887836931613,-0.018156301518312892,0.17019478126427476,0.02355350508361409,1646427304.789301,1646427304.93548,28.0
18,-1.977159115100832,0.0087468884150382,0.13805922154760739,-0.03129616575201164,1646427304.796483,1646427304.9354692,14.0
23,2.1126477480040093,-0.04551350093774884,-0.04430398570968927,0.04852529767136242,1646427304.8008242,1646427304.937331,25.0
25,1.1866030923181874,0.01692503662878376,0.10431515801269418,-0.021713123100488944,1646427304.8206542,1646427304.9474938,15.0
26,0.4068851507828469,0.007015865122142382,-0.05248492365058829,0.02556199404427634,1646427304.833866,1646427304.950563,13.0
27,0.6783412308240362,0.005719377991795499,0.07490198728494929,-0.041466379521754464,1646427304.8552809,1646427304.973204,11.0
28,1.5529452313847654,0.005159388635351024,-0.038835412863076915,0.038671814828983346,1646427304.91799,1646427304.999414,14.0
29,0.5229812243971691,-0.04462793036699909,-0.024665022431171597,-0.0023539398964516605,1646427304.959998,1646427305.033327,69.0
30,-0.9037660480322083,0.025076191577604535,-0.06160375158588791,0.04335815966774025,1646427304.984277,1646427305.054623,23.0
31,-1.1514297857018894,0.015218065296005976,-0.11716596605481501,0.036631595661331465,1646427304.996212,1646427305.0665758,14.0
32,-2.4,-0.021989347739535283,0.19606815536064537,0.005005403816214724,1646427305.007838,1646427305.077951,94.0
33,-2.4,-0.023429700818298392,0.19411886700099656,0.0037122733099401476,1646427305.0203578,1646427305.094282,36.0
