birth_id,position,velocity,angle,rotational_velocity,start_eval_time,stop_eval_time,fitness
4,-2.1858820334494258,-0.029318354761603507,-0.014498284554075341,0.004957634204901987,1646433317.239997,1646433317.51821,180.0
7,0.025439171354163292,0.027828631849447533,-0.1257149366723666,-0.0332172545244568,1646433317.243257,1646433317.524056,77.0
2,-0.014609218961846526,0.044906497685435684,0.060505997961181696,0.005190780983704235,1646433317.240003,1646433317.5150971,62.0
3,-0.4668313454954556,-0.030459638849698423,-0.09783838028916969,-0.04682553746514415,1646433317.2470279,1646433317.53456,152.0
11,0.5932281494425307,0.009338422862299599,0.0034420361732658555,0.014953929834466709,1646433317.2554119,1646433317.5476422,26.0
13,-1.9451210437626645,0.0263233855118276,0.13111887599562158,0.012302939738427908,1646433317.241437,1646433317.5510862,188.0
14,-0.7692474306060784,0.012875991368890921,-0.006769953735247858,0.03995303570152957,1646433317.29322,1646433317.58917,14.0
1,-0.7336749608398005,-0.025337911600488074,-0.007653636568860117,-0.02978281835669455,1646433317.294579,1646433317.592094,22.0
6,0.5838916416776021,-0.024777256943520343,-0.03649188686277305,0.015692296885630605,1646433317.29537,1646433317.593309,36.0
9,-1.3422529530946525,0.02398696180529475,-0.10361364207635337,-0.027666850182432246,1646433317.287533,1646433317.59707,80.0
12,-1.6083350405455867,-0.04249532911279297,-0.008396304476273542,0.008805660402013304,1646433317.323946,1646433317.599238,65.0
5,-2.1483205561651726,-0.008829656590297538,-0.0809563653483632,0.01036138747175154,1646433317.2942321,1646433317.599626,93.0
8,-0.2525987346618015,0.01047349780298161,0.12443073808049224,-0.012710056031094034,1646433317.292962,1646433317.601985,178.0
0,0.06984882855735952,0.04484342216040356,-0.14635173857370798,-0.016290634781985468,1646433317.298215,1646433317.5980868,183.0
15,-1.6275422619938182,-0.006970894276493812,-0.14537834484205975,-0.03328961560141545,1646433317.373002,1646433317.621205,9.0
10,-0.08522564468137883,0.021856994932517346,0.1948828796958477,0.003770914593411244,1646433317.415214,1646433317.664442,61.0
24,-1.2011644380726498,-0.019542977665347107,-0.02218360390727453,0.04610016287599317,1646433317.523085,1646433317.673066,134.0
22,-2.124411567817122,-0.03875909215098958,-0.16199959789528645,-0.02130470318063801,1646433317.5374699,1646433317.680166,30.0
20,0.8141350843679409,-0.015081120117555406,-0.1710878713606966,0.041609888311997065,1646433317.529792,1646433317.687362,177.0
21,-0.3429034640371076,0.0439419897027231,-0.009771840902081746,0.019557337171375047,1646433317.549529,1646433317.700311,138.0
25,0.8328149533179798,-0.015133859846301898,-0.14258233026924147,0.04275988148600547,1646433317.593125,1646433317.739841,99.0
18,1.6040519368838404,-0.012738794425269533,-0.06692267647311972,-0.041420841463696234,1646433317.5952241,1646433317.746911,66.0
19,1.3507659049947045,0.014372765937154877,-0.1881896917482896,-0.02095126075992633,1646433317.601284,1646433317.752104,26.0
23,1.6758246816148614,-0.04952917462151329,0.137556253994968,-0.04448997530455289,1646433317.599742,1646433317.758346,53.0
16,-0.3924615461726866,0.04862334988423904,0.1825331847623922,-0.018606820553000995,1646433317.605022,1646433317.758668,51.0
17,-0.05889139875780991,0.006436385359940469,0.016542414356560203,-0.04155170328597,1646433317.604633,1646433317.776462,316.0
26,-0.8717377620870452,0.014470724346492858,0.001822854924631993,0.04164335316403308,1646433317.6479712,1646433317.777787,165.0
27,0.9984360915412567,-0.015369196657651688,-0.1754789579259787,0.04119101245154232,1646433317.712904,1646433317.829828,58.0
28,-2.0897371462053718,-0.02917129577247592,0.005563774798703423,0.005856087443624048,1646433317.7408059,1646433317.842324,99.0
29,0.022159530762482768,0.044154463630451626,-0.1635970183426122,-0.015555475354953255,1646433317.764936,1646433317.867296,68.0
30,-1.2306603939413188,0.023544547710776586,-0.0870258623218868,-0.027467869426089184,1646433317.7795389,1646433317.869334,18.0
31,-1.943005427367246,-0.028506318571810175,-0.004635170219716062,0.006131181656668607,1646433317.811885,1646433317.906464,21.0
32,0.7210222050918857,-0.015647524684328826,-0.13968637893077918,0.04258944661937611,1646433317.817711,1646433317.919605,32.0
33,0.7089621873178725,-0.015495956544486721,-0.1442522013619101,0.04507585690306442,1646433317.828379,1646433317.920298,27.0
34,0.13806276821888816,0.04575371234609301,-0.13737140529954145,-0.014441438455553776,1646433317.8556612,1646433317.948262,41.0
35,-2.1216035895585477,-0.028655180171589068,0.000989941400163885,0.005241275382648091,1646433317.877738,1646433317.964152,17.0
36,0.9193686322517931,-0.015302031846453528,-0.17633921316475354,0.04298337338585243,1646433317.890414,1646433317.978482,30.0
37,-1.4841578465000786,-0.04320262193212156,-0.00871929856000935,0.009737102064490646,1646433317.925445,1646433318.0155468,13.0
38,-0.19513497680740347,0.010433753573086268,0.11976101011372525,-0.012044522745273161,1646433317.931425,1646433318.03845,193.0
39,0.2512428669209743,0.0471376864675024,-0.13354599644374654,-0.01389785959994467,1646433317.944781,1646433318.0400882,102.0
40,-0.1775474170028292,0.005987192868965736,0.01605541522111979,-0.04227776947336154,1646433317.9648058,1646433318.062227,30.0
41,-0.8622147087432259,0.01284897901693107,-0.014416292621258379,0.0416906823025687,1646433317.977639,1646433318.074207,99.0
42,0.141700233735526,0.04499752121269202,-0.14622809902588532,-0.01246209808785255,1646433318.003999,1646433318.094302,28.0
43,0.6225482893444565,-0.014674479659959693,-0.1539183174341944,0.04197696769845971,1646433318.011589,1646433318.113555,75.0
45,-0.7479483753551418,0.0137347055674146,-0.0032013417278915803,0.039393121807350946,1646433318.037398,1646433318.13502,26.0
44,-1.3791782767926177,-0.04282819850917777,-0.006682926269428891,0.009058913751548003,1646433318.0233889,1646433318.1426308,231.0
47,-1.9014154155798493,-0.02928956444348873,-0.011642631482618623,0.005605228208265497,1646433318.0665689,1646433318.160595,31.0
46,-0.781828137021519,0.011657101739033277,-0.018406833934194556,0.04118802668376761,1646433318.065494,1646433318.162997,76.0
48,0.516094598819717,0.009958397190327485,-0.009869187450967227,0.015140066080501774,1646433318.0800278,1646433318.177517,128.0
50,-0.9497944793517892,0.013408157376034725,-0.028480265673418683,0.04039747843252413,1646433318.1153631,1646433318.220947,96.0
49,0.288241977310171,0.04448379262997676,-0.15443634018204386,-0.016764292716718258,1646433318.103492,1646433318.22438,224.0
51,0.8328098932486437,-0.015207148386842112,-0.18179103101903163,0.041845690951800206,1646433318.131901,1646433318.2309482,43.0
52,1.68035659837754,-0.04860892795236109,0.14478409571812212,-0.04147479415303322,1646433318.158655,1646433318.252324,76.0
54,-0.1148452774204629,0.044333731276802665,0.07463582113863827,0.0039998770557531866,1646433318.186785,1646433318.280573,42.0
53,-0.02688994466117442,0.021381906746391895,0.20451589662303538,0.004783783983301186,1646433318.1862469,1646433318.296533,198.0
55,-2.127266893139167,-0.030397322380604466,-0.002665504511529632,0.007018791451776424,1646433318.200611,1646433318.306966,83.0
56,1.7452976054295068,-0.04760462637848134,0.14283090412503904,-0.041554966421982385,1646433318.216527,1646433318.310643,30.0
58,-0.6402763535444198,0.01485865919995569,0.000132450210292432,0.039844428609126153,1646433318.247591,1646433318.357066,48.0
57,0.4015968771906838,-0.025867748921532072,-0.03113403207965984,0.016351689515822394,1646433318.237958,1646433318.356726,184.0
59,-0.1898093271554058,0.009624339717862133,0.10990953604499322,-0.011786778906858414,1646433318.2670422,1646433318.363175,54.0
60,-2.1092858689699856,-0.007406396434834969,-0.08004845134416123,0.009525305414659152,1646433318.2945228,1646433318.3957279,34.0
62,0.15588694309682027,0.043965336834737904,-0.169606832542259,-0.014412785648972077,1646433318.3206432,1646433318.418167,106.0
61,-2.238732796502146,-0.03927296020210681,-0.15682716734295468,-0.020855333252359737,1646433318.3009799,1646433318.421675,282.0
63,0.7794666996896673,-0.015223337215751935,-0.15369327189123155,0.045608815506573745,1646433318.343334,1646433318.448041,127.0
64,-0.5208236055607168,0.01474574865972588,-0.01644065594363441,0.040466074031683875,1646433318.3589911,1646433318.4647,98.0
65,0.7387781355568137,0.008957061808670185,0.01542502225306264,0.0140639929857359,1646433318.3871439,1646433318.4792771,28.0
66,-0.779080795907779,0.010641727677013182,-0.0057112440068421595,0.0406660131582542,1646433318.3915882,1646433318.4913821,46.0
67,-1.033856172701935,0.010783777484272129,-0.001977183535735408,0.042393794531627976,1646433318.411732,1646433318.507116,36.0
68,-2.1997904754395927,-0.028178802667220757,0.011508581955229646,0.004388726883107142,1646433318.435931,1646433318.528351,14.0
69,1.6410802963768116,-0.047535009440917375,0.13651907921812387,-0.04181410633167577,1646433318.450922,1646433318.551336,169.0
70,1.7696762655311338,-0.046547660482679956,0.1300067629587295,-0.042121508962062106,1646433318.468414,1646433318.580352,228.0
72,0.7463754596005886,-0.016853778267375365,-0.13296845233025062,0.04225539016303291,1646433318.497946,1646433318.5915678,19.0
71,-0.6659750175948047,0.011508504676763317,-0.02317633394177274,0.04058193484121803,1646433318.497638,1646433318.6031518,35.0
73,0.9140034142276898,-0.015115005421528806,-0.19593920607569643,0.04111523820505907,1646433318.517418,1646433318.61269,29.0
74,-2.1095335301140508,-0.008267302199649818,-0.06705200386529837,0.009786662114716483,1646433318.538904,1646433318.637328,28.0
75,0.12761326797341885,0.043767986896258375,-0.1587986737807326,-0.014200446641291537,1646433318.55064,1646433318.658025,121.0
77,-2.2427434943798565,-0.040065988476880685,-0.16915580605904112,-0.021140867416777315,1646433318.584258,1646433318.690145,17.0
76,0.3493394431901179,-0.026155644427189838,-0.04704519184930442,0.015037569939753437,1646433318.575753,1646433318.6946182,174.0
78,-0.5401183108220163,0.012433348406324386,-0.009070487133367588,0.03945914810153901,1646433318.602249,1646433318.705698,15.0
79,0.05009179510864556,0.04213474415269508,-0.165631398118197,-0.015016656476814669,1646433318.62127,1646433318.7245781,99.0
80,0.7024294788697584,-0.014267994141458464,-0.14463885950442454,0.04236283340523211,1646433318.634017,1646433318.744692,120.0
81,2.0030468309541924,-0.04498930014629839,0.1316591308226812,-0.04207326922427123,1646433318.6511118,1646433318.752523,128.0
82,-1.3863956312335497,-0.04348027968267502,0.0018161151711368582,0.009458122899537846,1646433318.675575,1646433318.7693062,13.0
83,0.7963036203809366,-0.01538965383392315,-0.16613529310074393,0.04302396982517132,1646433318.692123,1646433318.792955,15.0
85,-0.13497555055056512,0.00413255657188666,0.04264049703348919,-0.04061743330724281,1646433318.722402,1646433318.817277,26.0
