interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,faf7ddd5-0561-456b-aa62-37d22bec553b,4,1646435118.317781,1646435118.585227,84.0
25,faf7ddd5-0561-456b-aa62-37d22bec553b,4,1646435118.317781,1646435118.585227,84.0
25,45555771-1df9-4876-a5f4-077fb7bec854,13,1646435118.3199391,1646435118.592275,181.0
25,824f3089-e919-4185-9cc6-276e595adb6c,1,1646435118.317106,1646435118.59628,102.0
25,5e3574fe-53c2-42a5-a126-ba9f8de3d8c4,15,1646435118.320931,1646435118.603146,92.0
25,f6995fc6-a683-4e86-9617-e8eeb8de1b7d,0,1646435118.341698,1646435118.605074,55.0
25,a59c5523-0bb9-4d02-b03f-2bcfa2461476,6,1646435118.335788,1646435118.6094122,106.0
25,59b14b0e-5794-4cd9-bf29-0065bdf66abc,11,1646435118.332018,1646435118.609225,79.0
25,009cbdc9-74a8-4bf4-913b-d96c65686b96,12,1646435118.3338041,1646435118.6076732,127.0
25,a9cd58a5-f720-49c9-8328-6da1be06bae9,14,1646435118.339023,1646435118.6087308,112.0
25,1536a26a-2b94-47fd-a5df-2d65a895cd99,5,1646435118.3411388,1646435118.608051,126.0
25,cbbd5632-c8d9-4d53-82e9-80c2ecb60871,3,1646435118.3392189,1646435118.61081,157.0
25,cd8464ff-13ec-4a7a-b94e-cfd53382a8e3,7,1646435118.335304,1646435118.612145,168.0
25,4ab6f85a-5ea1-41e3-b37f-a6f4da4612b5,8,1646435118.3352509,1646435118.6132228,209.0
25,49f5fa5d-df5e-48de-9068-9cd8bd9d15b7,9,1646435118.334455,1646435118.620805,205.0
25,ffcc024b-a272-4717-adf7-a093e4aafde7,2,1646435118.3534331,1646435118.62461,184.0
25,18a0fbc7-7a3d-4686-997e-b30c3312a8f8,10,1646435118.379479,1646435118.642122,234.0
25,bd719c3e-ff34-465e-92fd-8ba5d6e93525,24,1646435118.59253,1646435118.718722,98.0
25,2a28f797-ab21-4f4b-bb9f-39437ab65566,21,1646435118.612627,1646435118.741649,152.0
25,63a4006d-4b52-4a1c-b776-c31ef0a1dde6,16,1646435118.609919,1646435118.750269,22.0
25,3751d6e0-f853-4089-a1c8-81e824957341,25,1646435118.6580422,1646435118.7744188,166.0
25,2b3d489f-cdbd-4e75-9b6d-4c6f1730ff23,19,1646435118.613717,1646435118.755435,102.0
25,9138e332-c15f-45fc-bf7e-354da3ff522b,22,1646435118.613995,1646435118.75708,90.0
25,4d515afd-fb8b-4411-8f54-9b4ec2d57e9b,23,1646435118.623748,1646435118.759722,96.0
25,a9341dc7-e470-4755-a3a7-bcede6d6d8cb,17,1646435118.615438,1646435118.761025,203.0
25,048959e2-6101-43e0-8158-f9bd158a7dce,20,1646435118.627285,1646435118.763679,182.0
50,faf7ddd5-0561-456b-aa62-37d22bec553b,4,1646435118.317781,1646435118.585227,84.0
50,8ee1e135-6379-48a4-acbf-05bd24f0a26a,47,1646435119.031113,1646435119.120449,16.0
50,824f3089-e919-4185-9cc6-276e595adb6c,1,1646435118.317106,1646435118.59628,102.0
50,5e3574fe-53c2-42a5-a126-ba9f8de3d8c4,15,1646435118.320931,1646435118.603146,92.0
50,f6995fc6-a683-4e86-9617-e8eeb8de1b7d,0,1646435118.341698,1646435118.605074,55.0
50,a59c5523-0bb9-4d02-b03f-2bcfa2461476,6,1646435118.335788,1646435118.6094122,106.0
50,59b14b0e-5794-4cd9-bf29-0065bdf66abc,11,1646435118.332018,1646435118.609225,79.0
50,009cbdc9-74a8-4bf4-913b-d96c65686b96,12,1646435118.3338041,1646435118.6076732,127.0
50,a9cd58a5-f720-49c9-8328-6da1be06bae9,14,1646435118.339023,1646435118.6087308,112.0
50,1536a26a-2b94-47fd-a5df-2d65a895cd99,5,1646435118.3411388,1646435118.608051,126.0
50,20dc2540-e99b-4447-89a3-f706ab6993c1,40,1646435118.9342248,1646435119.023633,125.0
50,c88d37b3-368d-4a5d-a9f5-3e739c505ef9,35,1646435118.8587809,1646435118.939937,34.0
50,e60bfcfa-2acd-4ee9-893f-09ed35613a5c,27,1646435118.727372,1646435118.816895,83.0
50,8641850f-cc12-422a-af70-5f1cf86584ae,28,1646435118.750935,1646435118.839891,65.0
50,89beffce-e2d7-4b9c-a353-c744499a3596,42,1646435118.975563,1646435119.063942,19.0
50,4ea11639-828e-4c86-9361-fe89860ee098,26,1646435118.6811252,1646435118.791321,59.0
50,bd719c3e-ff34-465e-92fd-8ba5d6e93525,24,1646435118.59253,1646435118.718722,98.0
50,25b4feb6-db20-462e-9fef-2b6e5e65acb1,41,1646435118.948475,1646435119.0339782,80.0
50,63a4006d-4b52-4a1c-b776-c31ef0a1dde6,16,1646435118.609919,1646435118.750269,22.0
50,dc099ac8-ec47-4402-ab4d-b2d498cfa5f6,48,1646435119.045836,1646435119.135885,122.0
50,2b3d489f-cdbd-4e75-9b6d-4c6f1730ff23,19,1646435118.613717,1646435118.755435,102.0
50,9138e332-c15f-45fc-bf7e-354da3ff522b,22,1646435118.613995,1646435118.75708,90.0
50,4d515afd-fb8b-4411-8f54-9b4ec2d57e9b,23,1646435118.623748,1646435118.759722,96.0
50,2d232378-dbf6-4355-bc07-43d62ef5bb8b,29,1646435118.771722,1646435118.8494022,11.0
50,5e69255e-5e71-4d05-b3d3-3d7394306c20,50,1646435119.078511,1646435119.164226,122.0
75,faf7ddd5-0561-456b-aa62-37d22bec553b,4,1646435118.317781,1646435118.585227,84.0
75,8ee1e135-6379-48a4-acbf-05bd24f0a26a,47,1646435119.031113,1646435119.120449,16.0
75,824f3089-e919-4185-9cc6-276e595adb6c,1,1646435118.317106,1646435118.59628,102.0
75,5e3574fe-53c2-42a5-a126-ba9f8de3d8c4,15,1646435118.320931,1646435118.603146,92.0
75,f6995fc6-a683-4e86-9617-e8eeb8de1b7d,0,1646435118.341698,1646435118.605074,55.0
75,a59c5523-0bb9-4d02-b03f-2bcfa2461476,6,1646435118.335788,1646435118.6094122,106.0
75,59b14b0e-5794-4cd9-bf29-0065bdf66abc,11,1646435118.332018,1646435118.609225,79.0
