interval,uuid,birth_id,start_eval_time,stop_eval_time,fitness
0,b59eb573-6d79-4fee-af6e-5e7194eb7777,8,1646433367.704878,1646433367.9595652,60.0
25,b59eb573-6d79-4fee-af6e-5e7194eb7777,8,1646433367.704878,1646433367.9595652,60.0
25,75ef25e6-8d3a-43a4-952b-128dfbbb1d5a,0,1646433367.705034,1646433367.987805,31.0
25,25594c6e-945a-4b2f-be55-362078a3ebf9,5,1646433367.707613,1646433368.0054321,64.0
25,d8985dd0-8a94-4bdf-bf69-1ab646db27ca,14,1646433367.713509,1646433368.0100749,86.0
25,5c08bedc-2cd8-46a8-b925-828f468f8010,1,1646433367.755328,1646433368.0285041,28.0
25,676f1e97-8ac3-4a24-b92b-6e917883c7b9,10,1646433367.7476559,1646433368.041279,30.0
25,067b2e9c-d835-4fff-815d-2d034ac1e31f,3,1646433367.746451,1646433368.043912,51.0
25,9cf5c99f-60d9-48bd-b3eb-34b6ea9ad72f,2,1646433367.752064,1646433368.046082,30.0
25,c3aa1033-2244-4ce7-92f7-b3199b9334d3,12,1646433367.757083,1646433368.04645,28.0
25,77dcab59-c070-4ae2-a8b7-fe1c3d327c7a,4,1646433367.763113,1646433368.046707,15.0
25,970aedd4-8dcc-411f-82f8-8cdba3c0a464,6,1646433367.7571929,1646433368.04644,72.0
25,d01ba50e-57ec-45e9-815f-78f4c8c4d8a0,13,1646433367.7573388,1646433368.04562,61.0
25,d1b1b09b-c90f-4955-a240-fe57b4cd3225,9,1646433367.76622,1646433368.046529,65.0
25,80258bb0-aeb6-48df-8b5b-23105650a320,11,1646433367.75507,1646433368.056522,127.0
25,a660288e-9f05-4336-91ff-5d87d1e2b89b,7,1646433367.779826,1646433368.050414,92.0
25,cf8746c5-aa33-4068-80e9-3d03eb470265,15,1646433367.8046699,1646433368.064836,30.0
25,12b3cd5f-4112-4b3b-b441-89e52419512b,17,1646433367.962585,1646433368.102072,19.0
25,5bd2f3ba-5798-4cca-856d-9a1a4ee1d9da,16,1646433367.9890401,1646433368.135762,30.0
25,92d278bd-53b2-4cbf-8fe9-f0cf4b426174,18,1646433368.035478,1646433368.185133,59.0
25,0e12a930-d0e3-44e9-9141-ebe1fe1757db,24,1646433368.049079,1646433368.204617,24.0
25,29517f53-196a-4502-a9ba-584f459154c6,22,1646433368.0460422,1646433368.203976,45.0
25,58a63e4c-a32e-4d07-98f6-73f30a650009,20,1646433368.0486531,1646433368.206354,63.0
25,8d88c789-be3f-4b69-b51e-0e4ec32e6e4b,19,1646433368.048577,1646433368.207305,70.0
25,596ea0f5-f6bf-4370-9b76-080a162af842,26,1646433368.059783,1646433368.209253,48.0
25,1568d7f9-30b9-4efc-a7a0-264c6c5d1682,21,1646433368.0589702,1646433368.2138891,77.0
50,7e256fdd-b0aa-47e4-87ba-f8ca161226ea,45,1646433368.4343228,1646433368.522152,12.0
50,75ef25e6-8d3a-43a4-952b-128dfbbb1d5a,0,1646433367.705034,1646433367.987805,31.0
50,fe9eeb6c-a9c5-4d7c-9614-b5df710af107,39,1646433368.356416,1646433368.4418392,28.0
50,bb4901dc-16e0-4ff2-9a48-b79016642f46,28,1646433368.1196458,1646433368.240007,16.0
50,5c08bedc-2cd8-46a8-b925-828f468f8010,1,1646433367.755328,1646433368.0285041,28.0
50,676f1e97-8ac3-4a24-b92b-6e917883c7b9,10,1646433367.7476559,1646433368.041279,30.0
50,b46ac845-be6e-4e66-aba2-56ff094334a8,48,1646433368.484125,1646433368.5741282,32.0
50,9cf5c99f-60d9-48bd-b3eb-34b6ea9ad72f,2,1646433367.752064,1646433368.046082,30.0
50,c3aa1033-2244-4ce7-92f7-b3199b9334d3,12,1646433367.757083,1646433368.04645,28.0
50,77dcab59-c070-4ae2-a8b7-fe1c3d327c7a,4,1646433367.763113,1646433368.046707,15.0
50,e463865e-e5aa-471d-9138-10ccff76a5d3,31,1646433368.223217,1646433368.310603,22.0
50,f9802ed3-a436-4b36-b795-7b19b80344f8,42,1646433368.397721,1646433368.484011,30.0
50,e2f8c776-f192-49c4-934f-9c0c9ced89f4,35,1646433368.2818618,1646433368.3641212,33.0
50,404552de-a8b8-4041-b7d6-5f76398125fe,25,1646433368.076588,1646433368.215643,18.0
50,e4ba36de-11cd-4dc8-a78f-80fe92a1b6bc,36,1646433368.296649,1646433368.3787708,21.0
50,cf8746c5-aa33-4068-80e9-3d03eb470265,15,1646433367.8046699,1646433368.064836,30.0
50,12b3cd5f-4112-4b3b-b441-89e52419512b,17,1646433367.962585,1646433368.102072,19.0
50,5bd2f3ba-5798-4cca-856d-9a1a4ee1d9da,16,1646433367.9890401,1646433368.135762,30.0
50,0ee6f7ff-ac6f-48c1-8acc-f44fa51e54d3,44,1646433368.421123,1646433368.514422,44.0
50,0e12a930-d0e3-44e9-9141-ebe1fe1757db,24,1646433368.049079,1646433368.204617,24.0
50,29517f53-196a-4502-a9ba-584f459154c6,22,1646433368.0460422,1646433368.203976,45.0
50,52013d08-29f7-4af8-92b9-614e787b0ac6,38,1646433368.34748,1646433368.434494,45.0
50,460f756c-e156-4ec3-8468-db4be36418b5,32,1646433368.244749,1646433368.326717,35.0
50,db01ec5d-5171-421b-a278-833a2ba25e49,49,1646433368.49866,1646433368.5870788,46.0
50,be8bef94-58d7-4b11-959e-19eca23a9ab0,29,1646433368.134922,1646433368.24894,39.0
75,7e256fdd-b0aa-47e4-87ba-f8ca161226ea,45,1646433368.4343228,1646433368.522152,12.0
75,75ef25e6-8d3a-43a4-952b-128dfbbb1d5a,0,1646433367.705034,1646433367.987805,31.0
75,fe9eeb6c-a9c5-4d7c-9614-b5df710af107,39,1646433368.356416,1646433368.4418392,28.0
75,bb4901dc-16e0-4ff2-9a48-b79016642f46,28,1646433368.1196458,1646433368.240007,16.0
75,5c08bedc-2cd8-46a8-b925-828f468f8010,1,1646433367.755328,1646433368.0285041,28.0
75,676f1e97-8ac3-4a24-b92b-6e917883c7b9,10,1646433367.7476559,1646433368.041279,30.0
75,b46ac845-be6e-4e66-aba2-56ff094334a8,48,1646433368.484125,1646433368.5741282,32.0
75,9cf5c99f-60d9-48bd-b3eb-34b6ea9ad72f,2,1646433367.752064,1646433368.046082,30.0
75,c3aa1033-2244-4ce7-92f7-b3199b9334d3,12,1646433367.757083,1646433368.04645,28.0
75,77dcab59-c070-4ae2-a8b7-fe1c3d327c7a,4,1646433367.763113,1646433368.046707,15.0
75,e463865e-e5aa-471d-9138-10ccff76a5d3,31,1646433368.223217,1646433368.310603,22.0
75,f9802ed3-a436-4b36-b795-7b19b80344f8,42,1646433368.397721,1646433368.484011,30.0
